concluiu,makespan,makespan_cpm,E_total,S_UR_final,S_UR_maximo,S_PV_final,TW,TL,TU,TR,n_limpas,n_com_erro,n_reportadas,n_adiamentos,taxa_omissao,taxa_falha_efetiva,E_plano,retrabalho_sobre_esforco_total,retrabalho_sobre_plano,divida_latente_sobre_plano,retrabalho_sobre_esforco_realizado,p1_omissao,p1_fuga,p2_ajuda,p2_bloqueio,p3_analitica,hiato_encontrado,hiato_sem_colega_capaz,hiato_sem_colega_livre,hiato_colega_capaz_sem_confianca,competencia_maxima_inicial,competencia_minima_inicial,tarefas_acima_da_competencia_maxima_inicial,n_tarefas,N_req,N_fail,N_blocked,N_success,competencia_maxima_final,ablacoes,retrabalho_gerado,retrabalho_pendente,ocupacao_retrabalho,extensoes_horizonte,motivo_termino,confianca_media_final,arquivo,semente,cenario,violacoes,atraso_relativo,fracao_porta1
True,123,44,0.691829785294668,0.0,22.115716530932986,255.0,450.0,62.0,45.0,93.44901154166638,52,8,14,0,0.13333333333333333,0.36666666666666664,297.0,0.23933729828816344,0.3146431365039272,0.07446369202334338,0.14366846575748887,44,0,62,45,16,107,5,26,0,0.7496468789669437,0.35303232464984247,3,60,102,40,0,62,0.7496468789669437,nenhuma,93.44901154166637,0.0,104,0,terminal,0.8999999999999999,j607_9.sm,4,adaptativa,0,2.7954545454545454,0.7333333333333333
True,194,44,0.7660939593718809,1.7763568394002505e-15,28.79300666140712,215.0,542.0,0.0,86.0,79.48501978058269,40,20,3,0,0.3333333333333333,0.38333333333333336,297.0,0.2111239906089941,0.26762632922755114,0.09694615037510815,0.11234869652114181,40,0,0,86,20,86,4,17,82,0.6863255838987572,0.3910769205246226,6,60,0,0,82,0,0.6863255838987572,nenhuma,79.48501978058268,0.0,91,0,terminal,0.25,j607_9.sm,5,centralizada,0,4.409090909090909,0.6666666666666666
True,121,44,0.6622236694652018,2.220446049250313e-16,11.252191651947516,282.0,427.0,72.0,48.0,97.79724855627161,57,3,24,0,0.05,0.45,297.0,0.24771512191106945,0.3292836651726317,0.03788616717827446,0.15167131803872272,34,0,72,48,26,120,4,16,0,0.6863255838987572,0.3910769205246226,6,60,116,44,0,72,0.6863255838987572,nenhuma,97.79724855627161,0.0,111,0,terminal,0.9266666666666666,j607_9.sm,5,adaptativa,0,2.75,0.5666666666666667
True,176,44,0.7811131965559239,0.0,43.40004759513969,196.0,545.0,0.0,78.0,74.72217701993544,43,17,2,0,0.2833333333333333,0.31666666666666665,297.0,0.20101619338124155,0.25158982161594423,0.1461281063809417,0.10709445604708143,40,0,0,78,20,78,1,59,77,0.7631789564580391,0.24360497938515846,3,60,0,0,77,0,0.7631789564580391,nenhuma,74.72217701993543,0.0,83,0,terminal,0.25,j607_9.sm,6,centralizada,0,4.0,0.6666666666666666
True,125,44,0.6950894380855358,0.0,9.330101367210254,283.0,440.0,21.0,65.0,107.0120641911621,57,3,22,0,0.05,0.4166666666666667,297.0,0.264873437394504,0.3603099804416232,0.031414482717879645,0.16905217174320034,40,0,21,65,20,86,1,57,0,0.7631789564580391,0.24360497938515846,3,60,85,64,0,21,0.7631789564580391,nenhuma,107.01206419116207,0.0,117,0,terminal,0.8476851054149105,j607_9.sm,6,adaptativa,0,2.840909090909091,0.6666666666666666
True,217,44,0.7327008331458108,0.0,51.38205466371228,198.0,537.0,0.0,100.0,95.90485790007901,37,23,3,0,0.38333333333333336,0.43333333333333335,297.0,0.24409180994262203,0.3229119794615455,0.1730035510562703,0.13085580872647762,48,0,0,100,12,100,11,7,89,0.5858494645010164,0.43100241340042456,13,60,0,0,89,0,0.5858494645010164,nenhuma,95.90485790007898,0.0,106,0,terminal,0.25,j607_9.sm,7,centralizada,0,4.931818181818182,0.8
True,119,44,0.6901820509127573,0.0,7.078508075342718,277.0,436.0,78.0,38.0,79.71738445442818,56,4,15,0,0.06666666666666667,0.31666666666666665,297.0,0.21161058062100574,0.2684087018667616,0.023833360523039453,0.12619153187192203,45,0,78,38,15,116,3,9,0,0.5858494645010164,0.43100241340042456,13,60,113,35,0,78,0.5858494645010164,nenhuma,79.71738445442818,0.0,89,0,terminal,0.93963239986871,j607_9.sm,7,adaptativa,0,2.7045454545454546,0.75
True,198,44,0.6725141583272419,0.0,54.8566874632884,154.0,561.0,0.0,139.0,134.18318120675218,37,23,3,0,0.38333333333333336,0.43333333333333335,297.0,0.3111976233191976,0.4517952229183575,0.18470265139154343,0.16085577392322767,54,0,0,139,6,139,11,6,128,0.5273323364698471,0.27249021043639565,27,60,0,0,128,0,0.5273323364698471,nenhuma,134.1831812067522,0.0,145,0,terminal,0.25,j607_9.sm,8,centralizada,0,4.5,0.9
True,131,44,0.66673229217805,0.0,12.5,258.0,455.0,100.0,40.0,87.43282249555855,54,6,20,0,0.1,0.43333333333333335,297.0,0.22743329231876055,0.29438660772915337,0.04208754208754209,0.12811931022870401,49,0,100,40,11,140,6,5,0,0.5273323364698471,0.27249021043639565,27,60,134,34,0,100,0.5273323364698471,nenhuma,87.43282249555857,0.0,97,0,terminal,0.9516666666666667,j607_9.sm,8,adaptativa,0,2.977272727272727,0.8166666666666667
True,198,44,0.7661398591057929,4.440892098500626e-16,43.96474457649085,172.0,529.0,0.0,61.0,100.47445282043823,36,24,5,0,0.4,0.48333333333333334,297.0,0.2527821652624005,0.3382978209442365,0.14802944301848772,0.14551509097841622,40,0,0,61,20,61,3,15,58,0.6872143627230507,0.3512385487549321,6,60,0,0,58,0,0.6872143627230507,nenhuma,100.47445282043823,0.0,112,0,terminal,0.25,j607_9.sm,9,centralizada,0,4.5,0.6666666666666666
True,109,44,0.7421599790031959,2.220446049250313e-16,9.5,256.0,423.0,37.0,28.0,81.95797667254497,54,6,13,0,0.1,0.31666666666666665,297.0,0.21627193968096442,0.27595278340924234,0.03198653198653199,0.14379652540529644,35,0,37,28,25,65,5,12,0,0.6872143627230507,0.3512385487549321,6,60,60,23,0,37,0.6872143627230507,nenhuma,81.95797667254497,0.0,89,0,terminal,0.9671473586336855,j607_9.sm,9,adaptativa,0,2.477272727272727,0.5833333333333334
True,219,44,0.6926836006169248,2.3314683517128287e-15,49.576963548277774,161.0,564.0,0.0,120.0,130.22456009884544,33,27,2,0,0.45,0.48333333333333334,297.0,0.30481524767376633,0.4384665323193449,0.16692580319285447,0.1599369098901124,50,0,0,120,10,120,14,11,106,0.5820371027673271,0.4175993861121362,14,60,0,0,106,0,0.5820371027673271,nenhuma,130.22456009884544,0.0,144,0,terminal,0.25,j607_9.sm,10,centralizada,0,4.9772727272727275,0.8333333333333334
True,131,44,0.6619766862453018,0.0,7.868110085747436,246.0,458.0,96.0,33.0,104.8672658968593,50,10,16,0,0.16666666666666666,0.43333333333333335,297.0,0.2609500071194499,0.3530884373631626,0.026491953150664767,0.1515713650087508,46,0,96,33,14,129,12,5,0,0.5820371027673271,0.4175993861121362,14,60,117,21,0,96,0.5820371027673271,nenhuma,104.8672658968593,0.0,115,0,terminal,0.9700000000000001,j607_9.sm,10,adaptativa,0,2.977272727272727,0.7666666666666667
True,225,44,0.8061323348585829,1.4432899320127035e-15,37.58299137073245,203.0,556.0,0.0,39.0,94.71306069435511,42,18,4,0,0.3,0.36666666666666664,297.0,0.24179193955510606,0.3188991942570879,0.12654205848731465,0.13732241143730783,47,0,0,39,13,39,6,2,33,0.7131697048371954,0.48671389683598903,5,60,0,0,33,0,0.7131697048371954,nenhuma,94.71306069435512,0.0,106,0,terminal,0.25,j607_9.sm,11,centralizada,0,5.113636363636363,0.7833333333333333
True,110,44,0.7305794973436491,0.0,12.116924950631317,245.0,429.0,49.0,32.0,77.2050906983057,51,9,14,0,0.15,0.38333333333333336,297.0,0.20631758524244806,0.25994980033099563,0.04079772710650275,0.13147891924181587,37,0,49,32,23,81,5,14,0,0.7131697048371954,0.48671389683598903,5,60,76,27,0,49,0.7131697048371954,nenhuma,77.20509069830568,0.0,89,0,terminal,0.96,j607_9.sm,11,adaptativa,0,2.5,0.6166666666666667
True,162,79,0.7640442401727363,0.0,29.361292719275582,236.0,518.0,0.0,100.0,59.971212613146285,48,12,2,0,0.2,0.23333333333333334,315.0,0.15993551130288483,0.19038480194649615,0.09321045307706534,0.08845687176302891,33,0,0,100,27,100,17,5,83,0.6268507180531939,0.4857196752206667,17,60,0,0,83,0,0.6268507180531939,nenhuma,59.971212613146285,0.0,65,0,terminal,0.25,j608_3.sm,0,centralizada,0,2.050632911392405,0.55
True,117,79,0.6232638677367895,0.0,0.0,315.0,345.0,147.0,46.0,15.537623242579642,60,0,6,0,0.0,0.1,315.0,0.047007124605529915,0.0493257880716814,0.0,0.0280696787177021,18,0,147,46,42,193,24,1,0,0.6268507180531939,0.4857196752206667,17,60,169,22,0,147,0.6268507180531939,nenhuma,15.537623242579642,0.0,18,0,terminal,0.9966666666666667,j608_3.sm,0,adaptativa,0,1.481012658227848,0.3
True,230,79,0.6965334364006475,0.0,17.0044637817723,236.0,492.0,0.0,154.0,60.35517878713955,48,12,4,0,0.2,0.26666666666666666,315.0,0.1607948476484626,0.1916037421813954,0.05398242470403905,0.08544593513248327,22,0,0,154,38,154,12,11,142,0.6586427040007742,0.39362113220747674,14,60,0,0,142,0,0.6586427040007742,nenhuma,60.35517878713954,0.0,64,0,terminal,0.25,j608_3.sm,1,centralizada,0,2.911392405063291,0.36666666666666664
True,113,79,0.6823308270676691,0.0,5.0,289.0,363.0,96.0,42.0,31.0,56,4,6,0,0.06666666666666667,0.16666666666666666,315.0,0.08959537572254335,0.09841269841269841,0.015873015873015872,0.05827067669172932,14,0,96,42,46,138,16,5,0,0.6586427040007742,0.39362113220747674,14,60,122,26,0,96,0.6586427040007742,nenhuma,31.0,0.0,33,0,terminal,0.965,j608_3.sm,1,adaptativa,0,1.4303797468354431,0.23333333333333334
True,297,79,0.7352949167741771,0.0,25.71499675338858,217.0,499.0,0.0,113.0,66.6392624461081,45,15,0,0,0.25,0.25,315.0,0.17461322511469413,0.2115532141146289,0.08163491032821771,0.09819541269379481,21,0,0,113,39,113,1,10,112,0.7659648859265082,0.2570239140832174,6,60,0,0,112,0,0.7659648859265082,nenhuma,66.63926244610812,0.0,73,0,terminal,0.25,j608_3.sm,2,centralizada,0,3.759493670886076,0.35
True,126,79,0.7101723471614555,0.0,6.661576424325862,300.0,388.0,59.0,41.0,58.34625179483288,58,2,13,0,0.03333333333333333,0.25,315.0,0.15627919528946077,0.18522619617407263,0.021147861664526545,0.10679354274538597,20,0,59,41,40,100,0,16,0,0.7659648859265082,0.2570239140832174,6,60,100,41,0,59,0.7659648859265082,nenhuma,58.346251794832895,0.0,63,0,terminal,0.8649999999999999,j608_3.sm,2,adaptativa,0,1.5949367088607596,0.3333333333333333
True,169,79,0.7133494173317815,0.0,34.33155419433677,200.0,519.0,0.0,122.0,86.55368882373557,42,18,4,0,0.3,0.36666666666666664,315.0,0.21554698968717192,0.27477361531344624,0.10898906093440244,0.11896536317982291,28,0,0,122,32,122,0,23,122,0.794910294566222,0.24332019624229823,2,60,0,0,122,0,0.794910294566222,nenhuma,86.5536888237356,0.0,94,0,terminal,0.25,j608_3.sm,3,centralizada,0,2.1392405063291138,0.4666666666666667
True,142,79,0.6449302005845416,0.0,7.518983198787895,297.0,393.0,97.0,63.0,56.36826906818584,57,3,11,0,0.05,0.23333333333333334,315.0,0.15178536714949178,0.1789468859307487,0.023869787932659984,0.09250279663294786,20,0,97,63,40,160,0,18,4,0.794910294566222,0.24332019624229823,2,60,156,59,4,97,0.794910294566222,nenhuma,56.36826906818584,0.0,60,0,terminal,0.8416666666666667,j608_3.sm,3,adaptativa,0,1.7974683544303798,0.3333333333333333
True,195,79,0.7469883360620659,0.0,20.0,244.0,474.0,0.0,112.0,48.548060681654505,49,11,2,0,0.18333333333333332,0.21666666666666667,315.0,0.13353959471170507,0.15412082756080794,0.06349206349206349,0.07650809085997744,19,0,0,112,41,112,5,15,107,0.7496468789669437,0.35303232464984247,6,60,0,0,107,0,0.7496468789669437,nenhuma,48.548060681654505,0.0,54,0,terminal,0.25,j608_3.sm,4,centralizada,0,2.4683544303797467,0.31666666666666665
True,117,79,0.7897959211473307,0.0,4.162232498504814,299.0,404.0,49.0,33.0,25.5245460031146,57,3,5,0,0.05,0.13333333333333333,315.0,0.07495655247971798,0.08103030477179238,0.013213436503189886,0.0498989661445478,16,0,49,33,44,82,0,10,0,0.7496468789669437,0.35303232464984247,6,60,82,33,0,49,0.7496468789669437,nenhuma,25.5245460031146,0.0,28,0,terminal,0.8783333333333333,j608_3.sm,4,adaptativa,0,1.481012658227848,0.26666666666666666
True,162,79,0.7284947115768864,0.0,26.95899882793926,220.0,485.0,0.0,98.0,82.75637721539229,45,15,4,0,0.25,0.31666666666666665,315.0,0.2080579519422217,0.2627186578266422,0.08558412326329924,0.12430429515603139,25,0,0,98,35,98,0,13,98,0.6863255838987572,0.3910769205246226,11,60,0,0,98,0,0.6863255838987572,nenhuma,82.75637721539229,0.0,91,0,terminal,0.25,j608_3.sm,5,centralizada,0,2.050632911392405,0.4166666666666667
True,142,79,0.7231901235164372,0.0,11.263342953080235,279.0,399.0,59.0,36.0,57.7221364416646,55,5,10,0,0.08333333333333333,0.25,315.0,0.1548664026041791,0.18324487759258604,0.03575664429549281,0.10462175183679213,17,0,59,36,43,95,0,3,0,0.6863255838987572,0.3910769205246226,11,60,95,36,0,59,0.6863255838987572,nenhuma,57.7221364416646,0.0,62,0,terminal,0.8955212641123138,j608_3.sm,5,adaptativa,0,1.7974683544303798,0.2833333333333333
True,172,79,0.8103133230664795,0.0,35.9237315456911,212.0,536.0,0.0,44.0,81.47252518520628,44,16,2,0,0.26666666666666666,0.3,315.0,0.20549349579052822,0.258642937095893,0.11404359220854317,0.12316841906985437,24,0,0,44,36,44,0,21,44,0.7631789564580391,0.24360497938515846,6,60,0,0,44,0,0.7631789564580391,nenhuma,81.47252518520631,0.0,89,0,terminal,0.25,j608_3.sm,6,centralizada,0,2.1772151898734178,0.4
True,120,79,0.8425204597215824,0.0,7.833432612585595,280.0,412.0,12.0,25.0,40.00889615920862,55,5,5,0,0.08333333333333333,0.16666666666666666,315.0,0.11269829176693667,0.12701236875939242,0.02486804003995427,0.08181629510924635,14,0,12,25,46,37,2,16,0,0.7631789564580391,0.24360497938515846,6,60,35,23,0,12,0.7631789564580391,nenhuma,40.00889615920862,0.0,43,0,terminal,0.9054469888155848,j608_3.sm,6,adaptativa,0,1.518987341772152,0.23333333333333334
True,223,79,0.7183306390729736,2.6645352591003757e-15,20.87040627326172,252.0,479.0,0.0,141.0,46.82384677084546,48,12,1,0,0.2,0.21666666666666667,315.0,0.12941061565933903,0.1486471326058586,0.06625525801035467,0.0702192145610781,27,0,0,141,33,141,8,5,133,0.5858494645010164,0.43100241340042456,21,60,0,0,133,0,0.5858494645010164,nenhuma,46.82384677084546,0.0,51,0,terminal,0.25,j608_3.sm,7,centralizada,0,2.8227848101265822,0.45
True,121,79,0.5367504252136721,0.0,7.846016421815703,287.0,348.0,200.0,75.0,25.346016421815705,56,4,2,0,0.06666666666666667,0.1,315.0,0.0744713180083252,0.08046354419624033,0.02490798864068477,0.039093347965179014,27,0,200,75,33,275,36,7,0,0.5858494645010164,0.43100241340042456,21,60,239,39,0,200,0.5858494645010164,nenhuma,25.346016421815705,0.0,26,0,terminal,0.9966666666666667,j608_3.sm,7,adaptativa,0,1.5316455696202531,0.45
True,219,79,0.5537308203141633,0.0,63.14383723237969,162.0,538.0,0.0,305.0,128.59121411150946,34,26,3,0,0.43333333333333335,0.48333333333333334,315.0,0.28988674712386064,0.40822607654447446,0.20045662613453868,0.13235114958208244,39,0,0,305,21,305,23,8,282,0.5273323364698471,0.27249021043639565,25,60,0,0,282,0,0.5273323364698471,nenhuma,128.5912141115095,0.0,139,0,terminal,0.25,j608_3.sm,8,centralizada,0,2.7721518987341773,0.65
True,155,79,0.5238639609036104,0.0,7.575617058327731,283.0,396.0,196.0,75.0,88.92144059106768,56,4,17,0,0.06666666666666667,0.35,315.0,0.22014538386708776,0.282290287590691,0.024049577962945178,0.11763317696285808,39,0,196,75,21,271,18,4,0,0.5273323364698471,0.27249021043639565,25,60,253,57,0,196,0.5273323364698471,nenhuma,88.92144059106768,0.0,96,0,terminal,0.9416666666666665,j608_3.sm,8,adaptativa,0,1.9620253164556962,0.65
True,238,79,0.7026930525505255,0.0,25.770018186891456,222.0,492.0,0.0,135.0,73.16346143485438,46,14,4,0,0.23333333333333334,0.3,315.0,0.18848621445306601,0.23226495693604565,0.08180958154568715,0.10449482937158634,25,0,0,135,35,135,7,12,128,0.6872143627230507,0.3512385487549321,11,60,0,0,128,0,0.6872143627230507,nenhuma,73.16346143485438,0.0,80,0,terminal,0.25,j608_3.sm,9,centralizada,0,3.0126582278481013,0.4166666666666667
True,117,79,0.6251053074978938,0.0,4.0,298.0,371.0,128.0,58.0,36.5,57,3,8,0,0.05,0.18333333333333332,315.0,0.10384068278805121,0.11587301587301588,0.012698412698412698,0.061499578770008424,19,0,128,58,41,186,10,7,0,0.6872143627230507,0.3512385487549321,11,60,176,48,0,128,0.6872143627230507,nenhuma,36.5,0.0,39,0,terminal,0.9568220028141526,j608_3.sm,9,adaptativa,0,1.481012658227848,0.31666666666666665
True,214,79,0.6642872475983433,0.0,24.24483708886309,227.0,505.0,0.0,181.0,74.21329902955581,45,15,2,0,0.25,0.2833333333333333,315.0,0.1906751367812852,0.23559777469700258,0.07696773679004155,0.09762167950007215,30,0,0,181,30,181,24,10,157,0.5820371027673271,0.4175993861121362,22,60,0,0,157,0,0.5820371027673271,nenhuma,74.2132990295558,0.0,81,0,terminal,0.25,j608_3.sm,10,centralizada,0,2.7088607594936707,0.5
True,117,79,0.6196293238993995,0.0,6.138430871081399,303.0,371.0,135.0,50.0,42.74506530009552,57,3,11,0,0.05,0.23333333333333334,315.0,0.11948470977297393,0.13569862000030322,0.019487082130417138,0.07139109410224762,23,0,135,50,37,185,23,6,0,0.5820371027673271,0.4175993861121362,22,60,162,27,0,135,0.5820371027673271,nenhuma,42.74506530009552,0.0,48,0,terminal,0.9983333333333334,j608_3.sm,10,adaptativa,0,1.481012658227848,0.38333333333333336
True,175,79,0.7956118820145456,0.0,27.467474723100654,212.0,504.0,0.0,63.0,66.47470216738881,44,16,2,0,0.26666666666666666,0.3,315.0,0.1742571703698981,0.21103080053139306,0.08719833245428779,0.10493663273363613,16,0,0,63,44,63,0,8,63,0.7131697048371954,0.48671389683598903,8,60,0,0,63,0,0.7131697048371954,nenhuma,66.47470216738881,0.0,70,0,terminal,0.25,j608_3.sm,11,centralizada,0,2.2151898734177213,0.26666666666666666
True,105,79,0.7408532160347443,0.0,4.0,301.0,379.0,49.0,34.0,49.57232201611415,57,3,12,0,0.05,0.25,315.0,0.13597390427768966,0.15737245084480683,0.012698412698412698,0.09690188441147264,19,0,49,34,41,83,15,10,0,0.7131697048371954,0.48671389683598903,8,60,68,19,0,49,0.7131697048371954,nenhuma,49.57232201611415,0.0,52,0,terminal,1.0,j608_3.sm,11,adaptativa,0,1.3291139240506329,0.31666666666666665
True,249,71,0.774736933630434,8.881784197001252e-16,23.009425708699904,201.0,469.0,0.0,75.0,61.36677630980605,42,18,2,0,0.3,0.3333333333333333,284.0,0.1776858126467785,0.21608019827396496,0.08101910460809826,0.10137123263335586,32,0,0,75,28,75,15,0,60,0.6268507180531939,0.4857196752206667,15,60,0,0,60,0,0.6268507180531939,nenhuma,61.36677630980604,0.0,69,0,terminal,0.25,j609_2.sm,0,centralizada,0,3.507042253521127,0.5333333333333333
True,173,71,0.6638483398609547,0.0,16.680373861786897,228.0,364.0,77.0,22.0,85.31800901428934,50,10,14,0,0.16666666666666666,0.4,284.0,0.23101502480749128,0.30041552469820193,0.05873371078093978,0.1555995017702691,40,0,77,22,20,99,13,0,0,0.6268507180531939,0.4857196752206667,15,60,86,9,0,77,0.6268507180531939,nenhuma,85.31800901428936,0.0,93,0,terminal,0.986617987281682,j609_2.sm,0,adaptativa,0,2.436619718309859,0.6666666666666666
True,400,71,0.7549815974801597,0.0,12.5,236.0,471.0,0.0,97.0,55.85626559907972,48,12,5,0,0.2,0.2833333333333333,284.0,0.1643526138928744,0.19667699154605536,0.04401408450704225,0.08953386970545497,38,0,0,97,22,97,11,0,86,0.6586427040007742,0.39362113220747674,13,60,0,0,86,0,0.6586427040007742,nenhuma,55.85626559907972,0.0,64,0,terminal,0.25,j609_2.sm,1,centralizada,0,5.633802816901408,0.6333333333333333
True,158,71,0.6976249781735206,0.0,7.213482201892408,253.0,354.0,64.0,16.0,73.43595925538867,53,7,17,0,0.11666666666666667,0.4,284.0,0.2054520742914916,0.25857732132179106,0.025399585217931012,0.14471965952737872,37,0,64,16,23,80,8,0,0,0.6586427040007742,0.39362113220747674,13,60,72,8,0,64,0.6586427040007742,nenhuma,73.43595925538865,0.0,82,0,terminal,0.9566666666666667,j609_2.sm,1,adaptativa,0,2.2253521126760565,0.6166666666666667
True,267,71,0.7343038798043063,1.4210854715202004e-14,41.90990579228183,176.0,481.0,0.0,73.0,101.04216064905943,36,24,5,0,0.4,0.48333333333333334,284.0,0.26241843355214467,0.35578225580654727,0.14757009081789377,0.15425291182622525,41,0,0,73,19,73,9,5,64,0.7659648859265082,0.2570239140832174,4,60,0,0,64,0,0.7659648859265082,nenhuma,101.04216064905943,0.0,115,0,terminal,0.25,j609_2.sm,2,centralizada,0,3.76056338028169,0.6833333333333333
True,172,71,0.7160480485125517,0.0,10.0,235.0,372.0,60.0,17.0,70.51820938937894,53,7,14,0,0.11666666666666667,0.35,284.0,0.1989127991784661,0.248303554187954,0.035211267605633804,0.13573770488673195,35,0,60,17,25,77,7,0,0,0.7659648859265082,0.2570239140832174,4,60,70,10,0,60,0.7659648859265082,nenhuma,70.51820938937894,0.0,78,0,terminal,0.9583333333333334,j609_2.sm,2,adaptativa,0,2.4225352112676055,0.5833333333333334
True,269,71,0.7496207729008785,4.440892098500626e-16,43.789609717244126,188.0,472.0,0.0,75.0,82.65170798756938,40,20,1,0,0.3333333333333333,0.35,284.0,0.22542294550110628,0.29102714080130065,0.15418876661001452,0.13126575682885483,34,0,0,75,26,75,7,0,68,0.794910294566222,0.24332019624229823,4,60,0,0,68,0,0.794910294566222,nenhuma,82.6517079875694,0.0,90,0,terminal,0.25,j609_2.sm,3,centralizada,0,3.788732394366197,0.5666666666666667
True,172,71,0.6932358612548328,0.0,12.605870783032131,266.0,357.0,67.0,17.0,73.97624394934054,57,3,14,0,0.05,0.2833333333333333,284.0,0.20665126583039234,0.2604797322159878,0.044386868954338486,0.14364981844991234,34,0,67,17,26,84,9,0,0,0.794910294566222,0.24332019624229823,4,60,75,8,0,67,0.794910294566222,nenhuma,73.97624394934053,0.0,79,0,terminal,0.9566666666666667,j609_2.sm,3,adaptativa,0,2.4225352112676055,0.5666666666666667
True,255,71,0.7459809209655245,3.9968028886505635e-15,27.145259947141668,244.0,476.0,0.0,114.0,48.086024216158606,51,9,4,0,0.15,0.21666666666666667,284.0,0.1447999033673843,0.16931698667661482,0.09558190122232982,0.07535978283684981,41,0,0,114,19,114,16,0,98,0.7496468789669437,0.35303232464984247,6,60,0,0,98,0,0.7496468789669437,nenhuma,48.08602421615861,0.0,53,0,terminal,0.25,j609_2.sm,4,centralizada,0,3.591549295774648,0.6833333333333333
True,179,71,0.6508190496674551,0.0,12.583414555231185,260.0,363.0,98.0,24.0,72.75871985535744,54,6,11,0,0.1,0.2833333333333333,284.0,0.20394377433817565,0.25619267554703323,0.04430779772968727,0.13044837716607252,36,0,98,24,24,122,10,0,0,0.7496468789669437,0.35303232464984247,6,60,112,14,0,98,0.7496468789669437,nenhuma,72.75871985535743,0.0,81,0,terminal,0.9813915809514198,j609_2.sm,4,adaptativa,0,2.5211267605633805,0.6
True,268,71,0.7471529135141322,1.5543122344752192e-15,21.70042152619592,190.0,473.0,0.0,79.0,81.06987290634903,38,22,3,0,0.36666666666666664,0.4166666666666667,284.0,0.2220667300233394,0.28545729896601774,0.07640993495139409,0.12805833348879297,47,0,0,79,13,79,8,0,71,0.6863255838987572,0.3910769205246226,11,60,0,0,71,0,0.6863255838987572,nenhuma,81.06987290634902,0.0,90,0,terminal,0.25,j609_2.sm,5,centralizada,0,3.7746478873239435,0.7833333333333333
True,181,71,0.6882067801032258,0.0,4.0,270.0,349.0,64.0,18.0,76.1150271836216,56,4,20,0,0.06666666666666667,0.4,284.0,0.21136309633868952,0.2680106590972592,0.014084507042253521,0.1500942056604863,35,0,64,18,25,82,5,0,0,0.6863255838987572,0.3910769205246226,11,60,77,13,0,64,0.6863255838987572,nenhuma,76.1150271836216,0.0,84,0,terminal,0.9583333333333334,j609_2.sm,5,adaptativa,0,2.5492957746478875,0.5833333333333334
True,256,71,0.8005753216396134,0.0,35.63490193399614,175.0,460.0,0.0,35.0,79.58678473613182,38,22,2,0,0.36666666666666664,0.4,284.0,0.21889350239693353,0.2802351575215909,0.12547500680984555,0.1385113386704161,34,0,0,35,26,35,2,0,33,0.7631789564580391,0.24360497938515846,4,60,0,0,33,0,0.7631789564580391,nenhuma,79.58678473613182,0.0,90,0,terminal,0.25,j609_2.sm,6,centralizada,0,3.6056338028169015,0.5666666666666667
True,165,71,0.7998240601707182,0.0,4.1805795454618275,263.0,367.0,25.0,9.0,57.850912689055406,56,4,13,0,0.06666666666666667,0.2833333333333333,284.0,0.16922848686870726,0.2037003967924486,0.014720350512189534,0.12607779801510086,31,0,25,9,29,34,1,2,0,0.7631789564580391,0.24360497938515846,4,60,33,8,0,25,0.7631789564580391,nenhuma,57.850912689055406,0.0,65,0,terminal,0.941018438748244,j609_2.sm,6,adaptativa,0,2.323943661971831,0.5166666666666667
True,217,71,0.7269532317552118,6.661338147750939e-15,39.117045087331334,189.0,447.0,0.0,89.0,78.89512732576875,41,19,0,0,0.31666666666666665,0.31666666666666665,284.0,0.2174047579728043,0.27779974410481956,0.13773607425116666,0.12830663932708392,42,0,0,89,18,89,13,0,76,0.5858494645010164,0.43100241340042456,18,60,0,0,76,0,0.5858494645010164,nenhuma,78.89512732576874,0.0,86,0,terminal,0.25,j609_2.sm,7,centralizada,0,3.056338028169014,0.7
True,164,71,0.6465243654203734,0.0,5.629541428468943,271.0,349.0,102.0,30.0,58.80950860696254,57,3,15,0,0.05,0.3,284.0,0.17155156765032656,0.20707573453155823,0.01982232897348219,0.10894492903381216,42,0,102,30,18,132,5,0,0,0.5858494645010164,0.43100241340042456,18,60,127,25,0,102,0.5858494645010164,nenhuma,58.80950860696254,0.0,66,0,terminal,0.9783333333333334,j609_2.sm,7,adaptativa,0,2.3098591549295775,0.7
True,274,71,0.6235953569373821,9.769962616701378e-15,34.990825752272464,155.0,464.0,0.0,180.0,100.07224947730366,38,22,4,0,0.36666666666666664,0.43333333333333335,284.0,0.2605557928579719,0.35236707562430863,0.12320713293053684,0.13449265114725414,46,0,0,180,14,180,24,0,156,0.5273323364698471,0.27249021043639565,30,60,0,0,156,0,0.5273323364698471,nenhuma,100.07224947730367,0.0,110,0,terminal,0.25,j609_2.sm,8,centralizada,0,3.859154929577465,0.7666666666666667
True,185,71,0.5725873156232348,0.0,5.112376452699032,269.0,358.0,153.0,49.0,65.23215277714198,58,2,19,0,0.03333333333333333,0.35,284.0,0.18678736267095383,0.22969067879275343,0.018001325537672648,0.10433269064521919,43,0,153,49,17,202,23,0,0,0.5273323364698471,0.27249021043639565,30,60,179,26,0,153,0.5273323364698471,nenhuma,65.23215277714199,0.0,74,0,terminal,1.0,j609_2.sm,8,adaptativa,0,2.6056338028169015,0.7166666666666667
