concluiu,makespan,makespan_cpm,E_total,S_UR_final,S_UR_maximo,S_PV_final,TW,TL,TU,TR,n_limpas,n_com_erro,n_reportadas,n_adiamentos,taxa_omissao,taxa_falha_efetiva,E_plano,retrabalho_sobre_esforco_total,retrabalho_sobre_plano,divida_latente_sobre_plano,retrabalho_sobre_esforco_realizado,p1_omissao,p1_fuga,p2_ajuda,p2_bloqueio,p3_analitica,hiato_encontrado,hiato_sem_colega_capaz,hiato_sem_colega_livre,hiato_colega_capaz_sem_confianca,competencia_maxima_inicial,competencia_minima_inicial,tarefas_acima_da_competencia_maxima_inicial,n_tarefas,N_req,N_fail,N_blocked,N_success,competencia_maxima_final,ablacoes,retrabalho_gerado,retrabalho_pendente,ocupacao_retrabalho,extensoes_horizonte,motivo_termino,confianca_media_final,arquivo,semente,cenario,violacoes,atraso_relativo,fracao_porta1
True,195,78,0.7149044446551027,0.0,23.249504664285837,242.0,594.0,0.0,150.0,86.88027279865115,42,18,3,0,0.3,0.35,353.0,0.19750890906266974,0.24611975297068314,0.06586261944556894,0.10456412992694197,39,0,0,150,21,150,13,19,137,0.6863255838987572,0.3910769205246226,15,60,0,0,137,0,0.6863255838987572,nenhuma,86.88027279865116,0.0,95,0,terminal,0.25,j6035_1.sm,5,centralizada,0,2.5,0.65
True,158,78,0.6196702722705406,0.0,15.568130777688765,313.0,459.0,101.0,61.0,119.71650769718721,53,7,20,0,0.11666666666666667,0.45,353.0,0.2532522256952262,0.3391402484339581,0.04410235347787186,0.16162257281044504,37,0,101,61,23,162,10,20,0,0.6863255838987572,0.3910769205246226,15,60,152,51,0,101,0.6863255838987572,nenhuma,119.71650769718721,0.0,128,0,terminal,0.9284096711430907,j6035_1.sm,5,adaptativa,0,2.0256410256410255,0.6166666666666667
True,207,78,0.7436853073321477,0.0,35.76787855581523,238.0,599.0,0.0,104.0,102.44821054595907,42,18,2,0,0.3,0.3333333333333333,353.0,0.2249393194961759,0.2902215596202807,0.10132543500230944,0.12719403830634415,32,0,0,104,28,104,15,41,89,0.7631789564580391,0.24360497938515846,11,60,0,0,89,0,0.7631789564580391,nenhuma,102.44821054595907,0.0,110,0,terminal,0.25,j6035_1.sm,6,centralizada,0,2.6538461538461537,0.5333333333333333
True,160,78,0.6898716146980741,8.881784197001252e-16,14.591065304525902,289.0,439.0,65.0,63.0,69.35028699090716,52,8,10,0,0.13333333333333333,0.3,353.0,0.1642008757351696,0.1964597365181506,0.04133446261905355,0.10898130857902498,29,0,65,63,31,128,11,36,0,0.7631789564580391,0.24360497938515846,11,60,117,52,0,65,0.7631789564580391,nenhuma,69.35028699090716,0.0,76,0,terminal,0.89,j6035_1.sm,6,adaptativa,0,2.051282051282051,0.48333333333333334
True,190,78,0.7114541730425175,0.0,42.6182808169853,265.0,560.0,0.0,155.0,72.12026890667158,46,14,3,0,0.23333333333333334,0.2833333333333333,353.0,0.16964674277270098,0.2043067107837722,0.12073167370250792,0.09162547549035718,38,0,0,155,22,155,5,9,150,0.5858494645010164,0.43100241340042456,27,60,0,0,150,0,0.5858494645010164,nenhuma,72.12026890667158,0.0,80,0,terminal,0.25,j6035_1.sm,7,centralizada,0,2.4358974358974357,0.6333333333333333
True,124,78,0.6273583655631,0.0,7.246698510616435,333.0,404.0,140.0,68.0,31.97005312486814,56,4,7,0,0.06666666666666667,0.18333333333333332,353.0,0.08304555864894353,0.0905667227333375,0.02052889096491908,0.04964524820639296,31,0,140,68,29,208,25,10,0,0.5858494645010164,0.43100241340042456,27,60,183,43,0,140,0.5858494645010164,nenhuma,31.97005312486814,0.0,36,0,terminal,0.9916666666666667,j6035_1.sm,7,adaptativa,0,1.5897435897435896,0.5166666666666667
True,198,78,0.6026044997349556,1.7763568394002505e-15,44.81385538558618,214.0,594.0,0.0,256.0,135.72114921355538,40,20,4,0,0.3333333333333333,0.4,353.0,0.27770672382800776,0.3844791762423665,0.12695143168721298,0.1376871636789357,52,0,0,256,8,256,9,25,247,0.5273323364698471,0.27249021043639565,33,60,0,0,247,0,0.5273323364698471,nenhuma,135.72114921355538,0.0,148,0,terminal,0.25,j6035_1.sm,8,centralizada,0,2.5384615384615383,0.8666666666666667
True,178,78,0.5480235476053122,0.0,10.580743365765155,324.0,448.0,169.0,72.0,128.4831208578844,56,4,18,0,0.06666666666666667,0.36666666666666664,353.0,0.2668486501228934,0.36397484662290197,0.029973777240127918,0.15716914218736583,44,0,169,72,16,241,15,11,0,0.5273323364698471,0.27249021043639565,33,60,226,57,0,169,0.5273323364698471,nenhuma,128.4831208578844,0.0,138,0,terminal,0.9666666666666667,j6035_1.sm,8,adaptativa,0,2.282051282051282,0.7333333333333333
True,219,78,0.7165839349739067,0.0,33.000040862126994,227.0,583.0,0.0,136.0,94.58229168398685,39,21,1,0,0.35,0.36666666666666664,353.0,0.21131821665269587,0.2679385033540704,0.09348453502018979,0.11625411793097962,37,0,0,136,23,136,9,29,127,0.6872143627230507,0.3512385487549321,15,60,0,0,127,0,0.6872143627230507,nenhuma,94.58229168398688,0.0,103,0,terminal,0.25,j6035_1.sm,9,centralizada,0,2.8076923076923075,0.6166666666666667
True,133,78,0.6524623769330085,0.0,11.570927805448523,324.0,436.0,110.0,61.0,61.237764220949586,56,4,11,0,0.06666666666666667,0.25,353.0,0.1478324032964944,0.1734780856117552,0.03277883231005247,0.09164068165519244,37,0,110,61,23,171,23,19,0,0.6872143627230507,0.3512385487549321,15,60,148,38,0,110,0.6872143627230507,nenhuma,61.237764220949586,0.0,66,0,terminal,0.9653552944030119,j6035_1.sm,9,adaptativa,0,1.705128205128205,0.6166666666666667
True,183,78,0.6892182469195332,0.0,52.11163061895306,222.0,643.0,0.0,179.0,110.94105731224332,39,21,1,0,0.35,0.36666666666666664,353.0,0.23912748303622838,0.31428061561542014,0.14762501591771404,0.1189153981837384,42,0,0,179,18,179,26,9,153,0.5820371027673271,0.4175993861121362,27,60,0,0,153,0,0.5820371027673271,nenhuma,110.94105731224332,0.0,121,0,terminal,0.25,j6035_1.sm,10,centralizada,0,2.3461538461538463,0.7
True,170,78,0.6287935607229506,0.0,8.0,306.0,494.0,141.0,46.0,104.63145499140823,54,6,16,0,0.1,0.36666666666666664,353.0,0.22863693885153202,0.29640638807764375,0.0226628895184136,0.13318134645277474,45,0,141,46,15,187,25,10,0,0.5820371027673271,0.4175993861121362,27,60,162,21,0,141,0.5820371027673271,nenhuma,104.63145499140823,0.0,113,0,terminal,0.9741528915902936,j6035_1.sm,10,adaptativa,0,2.1794871794871793,0.75
True,233,78,0.7668172330149514,0.0,28.0,242.0,604.0,0.0,82.0,101.6713954708725,41,19,6,0,0.31666666666666665,0.4166666666666667,353.0,0.22361511298853162,0.288020950342415,0.07932011331444759,0.12907844064858165,38,0,0,82,22,82,10,14,72,0.7131697048371954,0.48671389683598903,13,60,0,0,72,0,0.7131697048371954,nenhuma,101.67139547087248,0.0,113,0,terminal,0.25,j6035_1.sm,11,centralizada,0,2.9871794871794872,0.6333333333333333
True,147,78,0.6434158469110678,0.0,6.0,317.0,457.0,96.0,46.0,111.27159525830895,55,5,25,0,0.08333333333333333,0.5,353.0,0.2396691858703961,0.31521698373458623,0.0169971671388102,0.1566606295410731,36,0,96,46,24,142,12,10,0,0.7131697048371954,0.48671389683598903,13,60,130,34,0,96,0.7131697048371954,nenhuma,111.27159525830895,0.0,120,0,terminal,0.9616666666666666,j6035_1.sm,11,adaptativa,0,1.8846153846153846,0.6
True,186,73,0.776633114493638,0.0,27.370481756847685,230.0,576.0,0.0,82.0,83.66294129184783,42,18,1,0,0.3,0.31666666666666665,341.0,0.19701022424358622,0.24534586889104934,0.08026534239544776,0.11280453240136488,33,0,0,82,27,82,4,10,78,0.6268507180531939,0.4857196752206667,15,60,0,0,78,0,0.6268507180531939,nenhuma,83.66294129184784,0.0,92,0,terminal,0.25,j6038_1.sm,0,centralizada,0,2.547945205479452,0.55
True,152,73,0.6862584724880794,0.0,8.952913178304206,322.0,412.0,110.0,32.0,46.35688667895703,57,3,8,0,0.05,0.18333333333333332,341.0,0.11967487418747716,0.1359439492051526,0.02625487735573081,0.0772155491301069,23,0,110,32,37,142,14,3,0,0.6268507180531939,0.4857196752206667,15,60,128,18,0,110,0.6268507180531939,nenhuma,46.35688667895703,0.0,51,0,terminal,0.9712223765957693,j6038_1.sm,0,adaptativa,0,2.0821917808219177,0.38333333333333336
True,246,73,0.8267221594305907,1.4432899320127035e-15,17.30536734232992,284.0,574.0,0.0,75.0,45.30823094828568,48,12,2,0,0.2,0.23333333333333334,341.0,0.11728518141346828,0.13286871245831577,0.05074887783674463,0.0652566524904994,36,0,0,75,24,75,10,0,65,0.6586427040007742,0.39362113220747674,14,60,0,0,65,0,0.6586427040007742,nenhuma,45.30823094828568,0.0,52,0,terminal,0.25,j6038_1.sm,1,centralizada,0,3.3698630136986303,0.6
True,144,73,0.693529936940516,0.0,5.0,309.0,438.0,66.0,44.0,83.55168460675571,56,4,14,0,0.06666666666666667,0.3,341.0,0.19679979525731034,0.2450196029523628,0.01466275659824047,0.13229587798309858,26,0,66,44,34,110,12,19,0,0.6586427040007742,0.39362113220747674,14,60,98,32,0,66,0.6586427040007742,nenhuma,83.55168460675571,0.0,92,0,terminal,0.9466666666666667,j6038_1.sm,1,adaptativa,0,1.9726027397260273,0.43333333333333335
True,224,73,0.7348966164147076,1.7763568394002505e-14,47.095809555477985,218.0,569.0,0.0,94.0,111.25856547815306,41,19,3,0,0.31666666666666665,0.36666666666666664,341.0,0.24600654132558944,0.3262714530151116,0.13811087846181228,0.14369691268374143,37,0,0,94,23,94,2,32,92,0.7659648859265082,0.2570239140832174,5,60,0,0,92,0,0.7659648859265082,nenhuma,111.25856547815307,0.0,121,0,terminal,0.25,j6038_1.sm,2,centralizada,0,3.0684931506849313,0.6166666666666667
True,147,73,0.7344582551319578,0.0,9.157801623982632,307.0,474.0,59.0,26.0,86.37364334592152,53,7,16,0,0.11666666666666667,0.38333333333333336,341.0,0.20210334607838606,0.25329514177689594,0.026855723237485724,0.1338350957410033,34,0,59,26,26,85,2,6,0,0.7659648859265082,0.2570239140832174,5,60,83,24,0,59,0.7659648859265082,nenhuma,86.37364334592152,0.0,96,0,terminal,0.9343004508451617,j6038_1.sm,2,adaptativa,0,2.0136986301369864,0.5666666666666667
True,183,73,0.7002936829872224,0.0,36.94999961075928,245.0,565.0,0.0,160.0,81.80436469153331,45,15,2,0,0.25,0.2833333333333333,341.0,0.1934804167672573,0.23989549762912993,0.10835777011952867,0.10139306165356417,36,0,0,160,24,160,8,16,152,0.794910294566222,0.24332019624229823,4,60,0,0,152,0,0.794910294566222,nenhuma,81.80436469153332,0.0,89,0,terminal,0.25,j6038_1.sm,3,centralizada,0,2.506849315068493,0.6
True,133,73,0.7219463262171478,0.0,5.876036601149977,323.0,437.0,80.0,42.0,46.30815675701448,58,2,11,0,0.03333333333333333,0.21666666666666667,341.0,0.11956411438571077,0.13580104620825362,0.017231778889002864,0.07650344083435788,22,0,80,42,38,122,6,9,0,0.794910294566222,0.24332019624229823,4,60,116,36,0,80,0.794910294566222,nenhuma,46.30815675701448,0.0,51,0,terminal,0.9166666666666666,j6038_1.sm,3,adaptativa,0,1.821917808219178,0.36666666666666664
True,177,73,0.800121772166592,8.881784197001252e-16,29.20226021527896,283.0,574.0,0.0,83.0,60.39080220965222,50,10,3,0,0.16666666666666666,0.21666666666666667,341.0,0.15045387656419001,0.17709912671452263,0.08563712673102335,0.08418117715426668,27,0,0,83,33,83,2,11,81,0.7496468789669437,0.35303232464984247,5,60,0,0,81,0,0.7496468789669437,nenhuma,60.39080220965221,0.0,65,0,terminal,0.25,j6038_1.sm,4,centralizada,0,2.4246575342465753,0.45
True,137,73,0.7101319095031273,8.881784197001252e-16,11.839919887535988,312.0,446.0,75.0,45.0,62.05232947786002,55,5,10,0,0.08333333333333333,0.25,341.0,0.15395601250648175,0.1819716406975367,0.03472117269072137,0.09880120901621062,28,0,75,45,32,120,10,21,0,0.7496468789669437,0.35303232464984247,5,60,110,35,0,75,0.7496468789669437,nenhuma,62.05232947786002,0.0,69,0,terminal,0.9453638396928167,j6038_1.sm,4,adaptativa,0,1.8767123287671232,0.4666666666666667
True,162,73,0.7515176203767288,5.329070518200751e-15,17.272086563943766,266.0,574.0,0.0,113.0,76.78781340118036,46,14,4,0,0.23333333333333334,0.3,341.0,0.18379620213441922,0.22518420352252305,0.050651280246169404,0.10053553101252151,36,0,0,113,24,113,5,19,108,0.6863255838987572,0.3910769205246226,12,60,0,0,108,0,0.6863255838987572,nenhuma,76.78781340118037,0.0,86,0,terminal,0.25,j6038_1.sm,5,centralizada,0,2.219178082191781,0.6
True,132,73,0.70205096583005,0.0,4.99820746556172,322.0,429.0,76.0,33.0,73.06674711683368,57,3,16,0,0.05,0.31666666666666665,341.0,0.1764612773800381,0.21427198567986416,0.014657499899007975,0.11957244844623102,26,0,76,33,34,109,6,2,0,0.6863255838987572,0.3910769205246226,12,60,103,27,0,76,0.6863255838987572,nenhuma,73.06674711683368,0.0,80,0,terminal,0.975,j6038_1.sm,5,adaptativa,0,1.8082191780821917,0.43333333333333335
True,223,73,0.7874121520466714,0.0,32.285371152768946,218.0,588.0,0.0,59.0,99.74996883353688,40,20,2,0,0.3333333333333333,0.36666666666666664,341.0,0.22631872010684273,0.29252190273764483,0.09467850777938107,0.13357880548606066,27,0,0,59,33,59,11,5,48,0.7631789564580391,0.24360497938515846,5,60,0,0,48,0,0.7631789564580391,nenhuma,99.74996883353688,0.0,110,0,terminal,0.25,j6038_1.sm,6,centralizada,0,3.0547945205479454,0.45
True,130,73,0.741707404892961,0.0,9.26317658328395,309.0,469.0,53.0,22.0,88.32481825860074,56,4,17,0,0.06666666666666667,0.35,341.0,0.20572958865238233,0.25901706234193766,0.02716474071344267,0.13968266895144815,16,0,53,22,44,75,6,7,0,0.7631789564580391,0.24360497938515846,5,60,69,16,0,53,0.7631789564580391,nenhuma,88.32481825860074,0.0,96,0,terminal,0.9550000000000001,j6038_1.sm,6,adaptativa,0,1.7808219178082192,0.26666666666666666
True,178,73,0.7371295387734839,4.440892098500626e-16,29.023226128674608,259.0,561.0,0.0,134.0,66.06026212631868,43,17,3,0,0.2833333333333333,0.3333333333333333,341.0,0.16228619757980428,0.19372510887483482,0.08511210008408976,0.08680030401502448,34,0,0,134,26,134,16,7,118,0.5858494645010164,0.43100241340042456,18,60,0,0,118,0,0.5858494645010164,nenhuma,66.06026212631868,0.0,74,0,terminal,0.25,j6038_1.sm,7,centralizada,0,2.4383561643835616,0.5666666666666667
True,138,73,0.6156375206711208,0.0,9.0,304.0,391.0,121.0,60.0,63.11398651232597,55,5,11,0,0.08333333333333333,0.26666666666666666,341.0,0.15617867388611384,0.18508500443497353,0.026392961876832845,0.09937426643508675,27,0,121,60,33,181,29,10,0,0.5858494645010164,0.43100241340042456,18,60,152,31,0,121,0.5858494645010164,nenhuma,63.11398651232597,0.0,67,0,terminal,0.995,j6038_1.sm,7,adaptativa,0,1.8904109589041096,0.45
True,234,73,0.6100832366897891,0.0,40.38588337257909,208.0,591.0,0.0,242.0,135.7202736575232,38,22,4,0,0.36666666666666664,0.43333333333333335,341.0,0.2846958293093801,0.3980066676173701,0.11843367557941081,0.14010264608698084,54,0,0,242,6,242,18,26,224,0.5273323364698471,0.27249021043639565,26,60,0,0,224,0,0.5273323364698471,nenhuma,135.72027365752322,0.0,145,0,terminal,0.25,j6038_1.sm,8,centralizada,0,3.2054794520547945,0.9
True,180,73,0.5419094882031126,0.0,13.998515603424469,312.0,464.0,185.0,98.0,109.23154807374132,56,4,21,0,0.06666666666666667,0.4166666666666667,341.0,0.2426119372155831,0.3203271204508543,0.04105136540593686,0.12757244032817855,51,0,185,98,9,283,16,33,0,0.5273323364698471,0.27249021043639565,26,60,267,82,0,185,0.5273323364698471,nenhuma,109.2315480737413,0.0,117,0,terminal,0.8875537292158543,j6038_1.sm,8,adaptativa,0,2.4657534246575343,0.85
True,239,73,0.7308995987472412,1.1546319456101628e-14,46.432260485041745,227.0,589.0,0.0,128.0,88.85623662886597,42,18,2,0,0.3,0.3333333333333333,341.0,0.2067115213349426,0.2605754739849442,0.13616498675965322,0.11026313700887615,38,0,0,128,22,128,7,13,121,0.6872143627230507,0.3512385487549321,12,60,0,0,121,0,0.6872143627230507,nenhuma,88.856236628866,0.0,99,0,terminal,0.25,j6038_1.sm,9,centralizada,0,3.2739726027397262,0.6333333333333333
True,149,73,0.6851174872669658,0.0,14.64804865247086,287.0,444.0,83.0,48.0,73.06403026024222,54,6,9,0,0.1,0.25,341.0,0.17645587377952376,0.21426401835848158,0.04295615440607291,0.11274199284120427,26,0,83,48,34,131,9,14,0,0.6872143627230507,0.3512385487549321,12,60,122,39,0,83,0.6872143627230507,nenhuma,73.06403026024222,0.0,78,0,terminal,0.9306497228830605,j6038_1.sm,9,adaptativa,0,2.041095890410959,0.43333333333333335
True,250,73,0.6290436402843645,0.0,33.88396851698426,192.0,603.0,0.0,214.0,141.59803896500514,37,23,4,0,0.38333333333333336,0.45,341.0,0.29340782086201744,0.4152435160264081,0.09936647658939667,0.14771367477226224,46,0,0,214,14,214,16,4,198,0.5820371027673271,0.4175993861121362,18,60,0,0,198,0,0.5820371027673271,nenhuma,141.59803896500512,0.0,153,0,terminal,0.25,j6038_1.sm,10,centralizada,0,3.4246575342465753,0.7666666666666667
True,155,73,0.5975886618153754,0.0,8.820111092154303,287.0,451.0,131.0,63.0,109.69972711653642,52,8,14,0,0.13333333333333333,0.36666666666666664,341.0,0.24339869877083728,0.3217000795206347,0.02586542842273989,0.145355461483554,32,0,131,63,28,194,12,15,0,0.5820371027673271,0.4175993861121362,18,60,182,51,0,131,0.5820371027673271,nenhuma,109.69972711653642,0.0,117,0,terminal,0.9316666666666666,j6038_1.sm,10,adaptativa,0,2.1232876712328768,0.5333333333333333
True,221,73,0.7881219744723358,0.0,27.61045989683714,202.0,570.0,0.0,57.0,96.23830379380932,39,21,1,0,0.35,0.36666666666666664,341.0,0.220104924382821,0.2822237647912297,0.08096909060656052,0.13306582808043066,32,0,0,57,28,57,1,5,56,0.7131697048371954,0.48671389683598903,8,60,0,0,56,0,0.7131697048371954,nenhuma,96.23830379380931,0.0,106,0,terminal,0.25,j6038_1.sm,11,centralizada,0,3.0273972602739727,0.5333333333333333
True,140,73,0.7822208157363443,0.0,9.0,305.0,444.0,33.0,17.0,73.61465697130572,55,5,12,0,0.08333333333333333,0.2833333333333333,341.0,0.17754957701941632,0.21587875944664434,0.026392961876832845,0.12969125456361694,22,0,33,17,38,50,3,1,0,0.7131697048371954,0.48671389683598903,8,60,47,14,0,33,0.7131697048371954,nenhuma,73.61465697130572,0.0,81,0,terminal,0.98,j6038_1.sm,11,adaptativa,0,1.917808219178082,0.36666666666666664
True,239,86,0.6733254002079077,0.0,48.31467884068121,241.0,615.0,0.0,186.0,112.37709792338437,40,20,1,0,0.3333333333333333,0.35,375.0,0.23057525354022695,0.299672261129025,0.1288391435751499,0.12303472265604229,41,0,0,186,19,186,19,10,167,0.6268507180531939,0.4857196752206667,22,60,0,0,167,0,0.6268507180531939,nenhuma,112.37709792338435,0.0,121,0,terminal,0.25,j6040_1.sm,0,centralizada,0,2.7790697674418605,0.6833333333333333
True,142,86,0.6228725599505855,0.0,8.901292674827587,349.0,447.0,162.0,63.0,45.64278721069674,57,3,7,0,0.05,0.16666666666666666,375.0,0.10850723844180554,0.12171409922852464,0.0237367804662069,0.0636009836984486,30,0,162,63,30,225,8,15,0,0.6268507180531939,0.4857196752206667,22,60,217,55,0,162,0.6268507180531939,nenhuma,45.64278721069674,0.0,48,0,terminal,0.9266666666666666,j6040_1.sm,0,adaptativa,0,1.6511627906976745,0.5
True,299,86,0.73698750930849,0.0,44.941010204711006,267.0,627.0,0.0,121.0,102.7606873667499,42,18,4,0,0.3,0.36666666666666664,375.0,0.21508820228204822,0.2740284996446664,0.11984269387922934,0.12078683100039782,36,0,0,121,24,121,4,29,117,0.6586427040007742,0.39362113220747674,19,60,0,0,117,0,0.6586427040007742,nenhuma,102.76068736674992,0.0,111,0,terminal,0.25,j6040_1.sm,1,centralizada,0,3.4767441860465116,0.6
True,143,86,0.6441545509577853,0.0,7.736704162078588,360.0,441.0,127.0,53.0,63.61830991379739,57,3,14,0,0.05,0.2833333333333333,375.0,0.1450425312301724,0.16964882643679305,0.020631211098876237,0.09292522416148612,26,0,127,53,34,180,20,10,0,0.6586427040007742,0.39362113220747674,19,60,160,33,0,127,0.6586427040007742,nenhuma,63.61830991379739,0.0,70,0,terminal,0.9566666666666667,j6040_1.sm,1,adaptativa,0,1.6627906976744187,0.43333333333333335
True,210,86,0.7338312263518085,5.329070518200751e-15,34.23222850736344,255.0,603.0,0.0,130.0,88.71482807807591,40,20,2,0,0.3333333333333333,0.36666666666666664,375.0,0.19131333031933787,0.23657287487486908,0.0912859426863025,0.10796303662375507,40,0,0,130,20,130,6,30,124,0.7659648859265082,0.2570239140832174,4,60,0,0,124,0,0.7659648859265082,nenhuma,88.71482807807591,0.0,100,0,terminal,0.25,j6040_1.sm,2,centralizada,0,2.441860465116279,0.6666666666666666
True,138,86,0.6781667491955204,0.0,8.697466842228192,365.0,479.0,92.0,70.0,65.31596221462758,59,1,13,0,0.016666666666666666,0.23333333333333334,375.0,0.1483388471453823,0.17417589923900686,0.02319324491260851,0.092474141473218,28,0,92,70,32,162,1,21,0,0.7659648859265082,0.2570239140832174,4,60,161,69,0,92,0.7659648859265082,nenhuma,65.31596221462758,0.0,71,0,terminal,0.8284212837870517,j6040_1.sm,2,adaptativa,0,1.6046511627906976,0.4666666666666667
True,279,86,0.6234588398693509,0.0,50.745560279926,206.0,659.0,0.0,246.0,152.006425858196,36,24,1,0,0.4,0.4166666666666667,375.0,0.28843372376468335,0.40535046895518934,0.13532149407980268,0.14380842172721908,44,0,0,246,16,246,0,39,246,0.794910294566222,0.24332019624229823,2,60,0,0,246,0,0.794910294566222,nenhuma,152.006425858196,0.0,164,0,terminal,0.25,j6040_1.sm,3,centralizada,0,3.244186046511628,0.7333333333333333
True,149,86,0.6081037421426018,0.0,6.743737702523852,348.0,447.0,150.0,71.0,67.0719441801716,56,4,11,0,0.06666666666666667,0.25,375.0,0.15172178434566216,0.17885851781379092,0.017983300540063606,0.09124541442671599,38,0,150,71,22,221,4,19,0,0.794910294566222,0.24332019624229823,2,60,217,67,0,150,0.794910294566222,nenhuma,67.0719441801716,0.0,75,0,terminal,0.87,j6040_1.sm,3,adaptativa,0,1.7325581395348837,0.6333333333333333
True,199,86,0.7074358203962273,6.217248937900877e-15,34.66441708309311,243.0,642.0,0.0,147.0,118.50281720315289,41,19,4,0,0.31666666666666665,0.38333333333333336,375.0,0.24012591837823413,0.31600751254174103,0.09243844555491497,0.13058121138220657,43,0,0,147,17,147,4,3,143,0.7496468789669437,0.35303232464984247,5,60,0,0,143,0,0.7496468789669437,nenhuma,118.5028172031529,0.0,128,0,terminal,0.25,j6040_1.sm,4,centralizada,0,2.313953488372093,0.7166666666666667
True,154,86,0.6257484069750111,0.0,12.138951269634154,330.0,465.0,128.0,68.0,82.11016187464222,54,6,12,0,0.1,0.3,375.0,0.1796288263159638,0.21896043166571258,0.03237053671902441,0.11049527524627453,27,0,128,68,33,196,4,21,0,0.7496468789669437,0.35303232464984247,5,60,192,64,0,128,0.7496468789669437,nenhuma,82.1101618746422,0.0,87,0,terminal,0.8849999999999999,j6040_1.sm,4,adaptativa,0,1.7906976744186047,0.45
True,197,86,0.7155786525386726,0.0,33.02481817784075,253.0,595.0,0.0,140.0,96.49489981165132,40,20,3,0,0.3333333333333333,0.38333333333333336,375.0,0.20465735652750067,0.2573197328310702,0.08806618180757533,0.11604989980516918,40,0,0,140,20,140,11,11,129,0.6863255838987572,0.3910769205246226,15,60,0,0,129,0,0.6863255838987572,nenhuma,96.49489981165132,0.0,106,0,terminal,0.25,j6040_1.sm,5,centralizada,0,2.2906976744186047,0.6666666666666666
True,147,86,0.6366287269414435,0.0,8.00958037642335,358.0,454.0,99.0,64.0,96.13150159144257,57,3,19,0,0.05,0.36666666666666664,375.0,0.20404388428011808,0.2563506709105135,0.021358881003795602,0.1348019283637212,28,0,99,64,32,163,12,10,0,0.6863255838987572,0.3910769205246226,15,60,151,52,0,99,0.6863255838987572,nenhuma,96.13150159144257,0.0,104,0,terminal,0.9399999999999998,j6040_1.sm,5,adaptativa,0,1.7093023255813953,0.4666666666666667
True,200,86,0.7386103045947194,0.0,37.99596991888877,226.0,637.0,0.0,90.0,135.43042648792493,39,21,6,0,0.35,0.45,375.0,0.2653259278052241,0.36114780396779983,0.10132258645037005,0.1570334514280047,35,0,0,90,25,90,2,43,88,0.7631789564580391,0.24360497938515846,4,60,0,0,88,0,0.7631789564580391,nenhuma,135.430426487925,0.0,146,0,terminal,0.25,j6040_1.sm,6,centralizada,0,2.3255813953488373,0.5833333333333334
True,141,86,0.7531866096619453,0.0,9.801470799201004,337.0,515.0,43.0,42.0,83.76149203070509,55,5,13,0,0.08333333333333333,0.3,375.0,0.182581784839733,0.22336397874854688,0.026137255464536012,0.12250103728705401,27,0,43,42,33,85,0,21,0,0.7631789564580391,0.24360497938515846,4,60,85,42,0,43,0.7631789564580391,nenhuma,83.76149203070509,0.0,91,0,terminal,0.8633333333333333,j6040_1.sm,6,adaptativa,0,1.6395348837209303,0.45
True,206,86,0.6513321941568243,0.0,34.4170748223533,264.0,601.0,0.0,214.0,107.72423410302733,43,17,5,0,0.2833333333333333,0.36666666666666664,375.0,0.22315895182514464,0.28726462427473953,0.09177886619294214,0.11674585983725157,43,0,0,214,17,214,14,10,200,0.5858494645010164,0.43100241340042456,29,60,0,0,200,0,0.5858494645010164,nenhuma,107.72423410302733,0.0,115,0,terminal,0.25,j6040_1.sm,7,centralizada,0,2.395348837209302,0.7166666666666667
True,146,86,0.6096891196434374,0.0,6.748813814772054,328.0,438.0,142.0,66.0,72.39891165542566,54,6,9,0,0.1,0.25,375.0,0.161821832305183,0.19306376441446843,0.017996836839392145,0.10077814774050108,34,0,142,66,26,208,19,11,0,0.5858494645010164,0.43100241340042456,29,60,189,47,0,142,0.5858494645010164,nenhuma,72.39891165542566,0.0,77,0,terminal,0.965,j6040_1.sm,7,adaptativa,0,1.697674418604651,0.5666666666666667
True,247,86,0.6012883192542602,1.6986412276764895e-14,43.69691208623344,214.0,623.0,0.0,266.0,147.1086022304032,35,25,5,0,0.4166666666666667,0.5,375.0,0.28175862569964916,0.39228960594774187,0.1165250988966225,0.1419818365697635,53,0,0,266,7,266,15,22,251,0.5273323364698471,0.27249021043639565,37,60,0,0,251,0,0.5273323364698471,nenhuma,147.1086022304032,0.0,162,0,terminal,0.25,j6040_1.sm,8,centralizada,0,2.872093023255814,0.8833333333333333
True,176,86,0.5900198805878202,0.0,6.280694852365642,354.0,510.0,157.0,71.0,126.37765366804487,57,3,24,0,0.05,0.45,375.0,0.2520608023582115,0.33700707644811967,0.01674851960630838,0.14620652573762494,47,0,157,71,13,228,21,20,0,0.5273323364698471,0.27249021043639565,37,60,207,50,0,157,0.5273323364698471,nenhuma,126.37765366804487,0.0,137,0,terminal,0.9716666666666667,j6040_1.sm,8,adaptativa,0,2.046511627906977,0.7833333333333333
True,273,86,0.706449115998185,0.0,29.78589721485994,273.0,586.0,0.0,155.0,88.50064870844209,45,15,4,0,0.25,0.31666666666666665,375.0,0.19093964367698663,0.2360017298891789,0.07942905923962651,0.10669147618659527,35,0,0,155,25,155,5,33,150,0.6872143627230507,0.3512385487549321,15,60,0,0,150,0,0.6872143627230507,nenhuma,88.50064870844209,0.0,95,0,terminal,0.25,j6040_1.sm,9,centralizada,0,3.1744186046511627,0.5833333333333334
