concluiu,makespan,makespan_cpm,E_total,S_UR_final,S_UR_maximo,S_PV_final,TW,TL,TU,TR,n_limpas,n_com_erro,n_reportadas,n_adiamentos,taxa_omissao,taxa_falha_efetiva,E_plano,retrabalho_sobre_esforco_total,retrabalho_sobre_plano,divida_latente_sobre_plano,retrabalho_sobre_esforco_realizado,p1_omissao,p1_fuga,p2_ajuda,p2_bloqueio,p3_analitica,hiato_encontrado,hiato_sem_colega_capaz,hiato_sem_colega_livre,hiato_colega_capaz_sem_confianca,competencia_maxima_inicial,competencia_minima_inicial,tarefas_acima_da_competencia_maxima_inicial,n_tarefas,N_req,N_fail,N_blocked,N_success,competencia_maxima_final,ablacoes,retrabalho_gerado,retrabalho_pendente,ocupacao_retrabalho,extensoes_horizonte,motivo_termino,confianca_media_final,arquivo,semente,cenario,violacoes,atraso_relativo,fracao_porta1
True,173,80,0.7769251716741365,0.0,35.07015040595607,246.0,572.0,0.0,83.0,81.23563871336674,44,16,2,0,0.26666666666666666,0.3,351.0,0.18794294462895375,0.23144056613494798,0.09991495842152727,0.11033918278573529,29,0,0,83,31,83,4,15,79,0.6863255838987572,0.3910769205246226,11,60,0,0,79,0,0.6863255838987572,nenhuma,81.23563871336674,0.0,89,0,terminal,0.25,j6040_8.sm,5,centralizada,0,2.1625,0.48333333333333334
True,138,80,0.6637682905461265,0.0,10.731771976125021,319.0,416.0,78.0,58.0,74.7247259698546,53,7,15,0,0.11666666666666667,0.36666666666666664,351.0,0.17552357523895812,0.21289095717907294,0.03057484893482912,0.11923053754456284,25,0,78,58,35,136,1,15,0,0.6863255838987572,0.3910769205246226,11,60,135,57,0,78,0.6863255838987572,nenhuma,74.7247259698546,0.0,83,0,terminal,0.8901264933072918,j6040_8.sm,5,adaptativa,0,1.725,0.4166666666666667
True,233,80,0.8195710713336058,0.0,27.487775991826595,237.0,568.0,0.0,38.0,87.04544763366347,43,17,5,0,0.2833333333333333,0.36666666666666664,351.0,0.19871327987514986,0.24799272830103553,0.07831275211346608,0.12559846966872334,23,0,0,38,37,38,2,10,36,0.7631789564580391,0.24360497938515846,4,60,0,0,36,0,0.7631789564580391,nenhuma,87.04544763366347,0.0,94,0,terminal,0.25,j6040_8.sm,6,centralizada,0,2.9125,0.38333333333333336
True,116,80,0.7964795533807566,0.0,5.0,333.0,452.0,34.0,49.0,32.49730496084892,58,2,9,0,0.03333333333333333,0.18333333333333332,351.0,0.08473933073445343,0.092584914418373,0.014245014245014245,0.05726424544534335,18,0,34,49,42,83,4,23,0,0.7631789564580391,0.24360497938515846,4,60,79,45,0,34,0.7631789564580391,nenhuma,32.49730496084892,0.0,36,0,terminal,0.91,j6040_8.sm,6,adaptativa,0,1.45,0.3
True,189,80,0.7236035457864141,0.0,37.60813821659477,259.0,551.0,0.0,140.0,70.46669430865195,46,14,2,0,0.23333333333333334,0.26666666666666666,351.0,0.16719398059256185,0.20075981284516226,0.10714569292477141,0.09254074385043172,37,0,0,140,23,140,11,20,129,0.5858494645010164,0.43100241340042456,24,60,0,0,129,0,0.5858494645010164,nenhuma,70.46669430865197,0.0,77,0,terminal,0.25,j6040_8.sm,7,centralizada,0,2.3625,0.6166666666666667
True,154,80,0.5723449823900764,0.0,5.5,320.0,406.0,187.0,68.0,48.362381940643054,55,5,9,0,0.08333333333333333,0.23333333333333334,351.0,0.12109899211245971,0.137784563933456,0.01566951566951567,0.06817725773438299,30,0,187,68,30,255,36,4,0,0.5858494645010164,0.43100241340042456,24,60,219,32,0,187,0.5858494645010164,nenhuma,48.362381940643054,0.0,52,0,terminal,0.9950000000000001,j6040_8.sm,7,adaptativa,0,1.925,0.5
True,219,80,0.6225927992794724,0.0,38.443607651302855,229.0,583.0,0.0,253.0,100.40658978823193,42,18,3,0,0.3,0.35,351.0,0.22243049184402824,0.2860586603653331,0.10952594772450956,0.10722541990113381,47,0,0,253,13,253,34,21,219,0.5273323364698471,0.27249021043639565,36,60,0,0,219,0,0.5273323364698471,nenhuma,100.40658978823194,0.0,109,0,terminal,0.25,j6040_8.sm,8,centralizada,0,2.7375,0.7833333333333333
True,168,80,0.6099502686832169,0.0,8.86891208112355,323.0,498.0,144.0,74.0,100.4600059527817,56,4,21,0,0.06666666666666667,0.4166666666666667,351.0,0.22252249286349596,0.28621084317031825,0.025267555786676783,0.12304338880083687,47,0,144,74,13,218,14,19,0,0.5273323364698471,0.27249021043639565,36,60,204,60,0,144,0.5273323364698471,nenhuma,100.4600059527817,0.0,109,0,terminal,0.9083333333333332,j6040_8.sm,8,adaptativa,0,2.1,0.7833333333333333
True,229,80,0.7012962760693303,0.0,45.675441117812596,229.0,580.0,0.0,146.0,101.03989710428898,41,19,3,0,0.31666666666666665,0.36666666666666664,351.0,0.22351986572764468,0.28786295471307405,0.13012946187410995,0.12217052340287271,39,0,0,146,21,146,6,18,140,0.6872143627230507,0.3512385487549321,11,60,0,0,140,0,0.6872143627230507,nenhuma,101.039897104289,0.0,110,0,terminal,0.25,j6040_8.sm,9,centralizada,0,2.8625,0.65
True,145,80,0.6413276902821339,0.0,12.780215589639894,314.0,441.0,109.0,63.0,74.63598809525074,54,6,11,0,0.1,0.2833333333333333,351.0,0.1753516859071333,0.21263814272151207,0.03641087062575468,0.10853996792982311,25,0,109,63,35,172,6,13,0,0.6872143627230507,0.3512385487549321,11,60,166,57,0,109,0.6872143627230507,nenhuma,74.63598809525074,0.0,78,0,terminal,0.9183333333333333,j6040_8.sm,9,adaptativa,0,1.8125,0.4166666666666667
True,211,80,0.6836421172677289,0.0,14.436702913014098,289.0,623.0,0.0,213.0,75.29552182932544,49,11,4,0,0.18333333333333332,0.25,351.0,0.1766275223962387,0.21451715620890438,0.041130207729384895,0.0826247029922609,44,0,0,213,16,213,27,17,186,0.5820371027673271,0.4175993861121362,25,60,0,0,186,0,0.5820371027673271,nenhuma,75.29552182932544,0.0,81,0,terminal,0.25,j6040_8.sm,10,centralizada,0,2.6375,0.7333333333333333
True,140,80,0.6297057997664033,0.0,13.0,308.0,447.0,127.0,47.0,88.85530094501257,54,6,15,0,0.1,0.35,351.0,0.2020102991918258,0.25314900554134634,0.037037037037037035,0.12517382180103712,30,0,127,47,30,174,19,3,0,0.5820371027673271,0.4175993861121362,25,60,155,28,0,127,0.5820371027673271,nenhuma,88.85530094501256,0.0,96,0,terminal,0.98,j6040_8.sm,10,adaptativa,0,1.75,0.5
True,204,80,0.8112311415874977,1.7763568394002505e-15,24.431793294482347,228.0,576.0,0.0,55.0,79.03191380551051,41,19,1,0,0.31666666666666665,0.3333333333333333,351.0,0.1837815084609141,0.22516214759404704,0.06960624870222891,0.11130755149008509,31,0,0,55,29,55,0,17,55,0.7131697048371954,0.48671389683598903,7,60,0,0,55,0,0.7131697048371954,nenhuma,79.0319138055105,0.0,85,0,terminal,0.25,j6040_8.sm,11,centralizada,0,2.55,0.5166666666666667
True,130,80,0.7172098870993017,0.0,7.299350356242353,324.0,448.0,57.0,40.0,79.64281106316082,56,4,16,0,0.06666666666666667,0.3333333333333333,351.0,0.1849393720669353,0.2269025956215408,0.020795869960804427,0.12750136502428702,25,0,57,40,35,97,2,7,0,0.7131697048371954,0.48671389683598903,7,60,95,38,0,57,0.7131697048371954,nenhuma,79.6428110631608,0.0,87,0,terminal,0.9147946284954122,j6040_8.sm,11,adaptativa,0,1.625,0.4166666666666667
True,333,82,0.6660765131689713,5.329070518200751e-15,31.230792417732655,225.0,503.0,0.0,138.0,114.16849799566225,38,22,0,0,0.36666666666666664,0.36666666666666664,339.0,0.2519338800040665,0.33678023007569985,0.0921262313207453,0.15118281323795107,45,0,0,138,15,138,26,0,112,0.6268507180531939,0.4857196752206667,26,60,0,0,112,0,0.6268507180531939,nenhuma,114.16849799566225,0.0,123,0,terminal,0.25,j6041_6.sm,0,centralizada,0,4.060975609756097,0.75
True,231,82,0.7103164662199437,0.0,13.596098104793754,305.0,411.0,85.0,26.0,56.61533491853078,55,5,7,0,0.08333333333333333,0.2,339.0,0.14310702827075597,0.16700688766528252,0.040106484084937326,0.0978462399834291,35,0,85,26,25,111,12,0,0,0.6268507180531939,0.4857196752206667,26,60,99,14,0,85,0.6268507180531939,nenhuma,56.61533491853078,0.0,63,0,terminal,0.9516666666666667,j6041_6.sm,0,adaptativa,0,2.817073170731707,0.5833333333333334
True,374,82,0.7600488975270583,1.7763568394002505e-15,26.80466140088712,213.0,534.0,0.0,46.0,122.58637534697456,38,22,3,0,0.36666666666666664,0.4166666666666667,339.0,0.2655762429184058,0.3616117266872406,0.07906979764273486,0.17447872553240856,41,0,0,46,19,46,6,0,40,0.6586427040007742,0.39362113220747674,22,60,0,0,40,0,0.6586427040007742,nenhuma,122.58637534697456,0.0,133,0,terminal,0.25,j6041_6.sm,1,centralizada,0,4.560975609756097,0.6833333333333333
True,275,82,0.6808841718924897,0.0,12.292698765124893,315.0,427.0,63.0,16.0,121.12575446301085,57,3,19,0,0.05,0.36666666666666664,339.0,0.2632448918326046,0.3573031105103565,0.0362616482747047,0.19314428342482481,36,0,63,16,24,79,7,0,0,0.6586427040007742,0.39362113220747674,22,60,72,9,0,63,0.6586427040007742,nenhuma,121.12575446301085,0.0,130,0,terminal,0.9566666666666667,j6041_6.sm,1,adaptativa,0,3.3536585365853657,0.6
True,385,82,0.7470738518285914,0.0,43.37451149284661,201.0,569.0,0.0,53.0,139.63822171967993,36,24,1,0,0.4,0.4166666666666667,339.0,0.2917406412258081,0.41191215846513257,0.12794841148332334,0.18333930432797216,46,0,0,53,14,53,8,0,45,0.7659648859265082,0.2570239140832174,9,60,0,0,45,0,0.7659648859265082,nenhuma,139.63822171967993,0.0,150,0,terminal,0.25,j6041_6.sm,2,centralizada,0,4.695121951219512,0.7666666666666667
True,268,82,0.6779416636185397,1.7763568394002505e-15,19.644066905445257,305.0,428.0,60.0,17.0,126.32275676277742,56,4,21,0,0.06666666666666667,0.4166666666666667,339.0,0.27147341265146213,0.3726335007751546,0.05794710001606271,0.2000921959641062,40,0,60,17,20,77,11,0,0,0.7659648859265082,0.2570239140832174,9,60,66,6,0,60,0.7659648859265082,nenhuma,126.32275676277742,0.0,134,0,terminal,0.96,j6041_6.sm,2,adaptativa,0,3.268292682926829,0.6666666666666666
True,322,82,0.6965488955184881,0.0,26.6568270120259,229.0,548.0,0.0,133.0,105.735868114595,41,19,3,0,0.31666666666666665,0.36666666666666664,339.0,0.23774980993291517,0.31190521567727136,0.07863370800007641,0.1343981791093242,42,0,0,133,18,133,12,0,121,0.794910294566222,0.24332019624229823,7,60,0,0,121,0,0.794910294566222,nenhuma,105.73586811459501,0.0,113,0,terminal,0.25,j6041_6.sm,3,centralizada,0,3.926829268292683,0.7
True,258,82,0.7235945428521958,0.0,4.956572815610743,334.0,426.0,73.0,26.0,63.72749139432964,58,2,13,0,0.03333333333333333,0.25,339.0,0.15823973469924113,0.18798670027825853,0.014621158748114286,0.1082461619779277,33,0,73,26,27,99,8,0,0,0.794910294566222,0.24332019624229823,7,60,91,18,0,73,0.794910294566222,nenhuma,63.72749139432963,0.0,71,0,terminal,0.9433333333333334,j6041_6.sm,3,adaptativa,0,3.1463414634146343,0.55
True,379,82,0.7521063027751999,8.881784197001252e-16,19.8982501693325,250.0,559.0,0.0,81.0,103.24599852087903,44,16,6,0,0.26666666666666666,0.36666666666666664,339.0,0.23345829892456255,0.3045604676132125,0.058696903154373155,0.13891228304807168,41,0,0,81,19,81,10,0,71,0.7496468789669437,0.35303232464984247,9,60,0,0,71,0,0.7496468789669437,nenhuma,103.24599852087904,0.0,112,0,terminal,0.25,j6041_6.sm,4,centralizada,0,4.621951219512195,0.6833333333333333
True,255,82,0.6708016855427812,0.0,13.323048402345751,307.0,445.0,97.0,28.0,93.38533368461492,53,7,11,0,0.11666666666666667,0.3,339.0,0.21597710747684815,0.27547296072157795,0.03930102773553319,0.14077087469801067,42,0,97,28,18,125,10,0,0,0.7496468789669437,0.35303232464984247,9,60,115,18,0,97,0.7496468789669437,nenhuma,93.38533368461492,0.0,100,0,terminal,0.9366666666666666,j6041_6.sm,4,adaptativa,0,3.1097560975609757,0.7
True,331,82,0.7376243671666103,8.881784197001252e-16,26.065616752453018,226.0,538.0,0.0,60.0,131.36852949501292,40,20,6,0,0.3333333333333333,0.43333333333333335,339.0,0.27928851795431553,0.3875177861209821,0.07688972493348972,0.18011269225718787,39,0,0,60,21,60,2,0,58,0.6863255838987572,0.3910769205246226,16,60,0,0,58,0,0.6863255838987572,nenhuma,131.3685294950129,0.0,141,0,terminal,0.25,j6041_6.sm,5,centralizada,0,4.036585365853658,0.65
True,262,82,0.6458785634223048,0.0,11.622872801642458,282.0,423.0,84.0,26.0,121.92187534241383,49,11,16,0,0.18333333333333332,0.45,339.0,0.2645174418155775,0.3596515496826367,0.034285760476821414,0.18616247209435358,43,0,84,26,17,110,14,0,0,0.6863255838987572,0.3910769205246226,16,60,96,12,0,84,0.6863255838987572,nenhuma,121.92187534241383,0.0,133,0,terminal,0.9499999999999998,j6041_6.sm,5,adaptativa,0,3.1951219512195124,0.7166666666666667
True,402,82,0.7425440123941817,1.4210854715202004e-14,34.731427189660316,182.0,552.0,0.0,57.0,134.3902782680701,36,24,1,0,0.4,0.4166666666666667,339.0,0.2838889694983722,0.396431499315841,0.10245258758011892,0.18078024719554955,33,0,0,57,27,57,2,0,55,0.7631789564580391,0.24360497938515846,9,60,0,0,55,0,0.7631789564580391,nenhuma,134.3902782680701,0.0,143,0,terminal,0.25,j6041_6.sm,6,centralizada,0,4.902439024390244,0.55
True,271,82,0.8009502367956707,0.0,19.450169516249996,301.0,447.0,14.0,5.0,92.08710637042182,55,5,11,0,0.08333333333333333,0.26666666666666666,339.0,0.2136160070890494,0.2716433816236632,0.05737513131637167,0.16500489855305922,36,0,14,5,24,19,2,0,0,0.7631789564580391,0.24360497938515846,9,60,17,3,0,14,0.7631789564580391,nenhuma,92.08710637042181,0.0,97,0,terminal,0.9564983500198553,j6041_6.sm,6,adaptativa,0,3.3048780487804876,0.6
True,346,82,0.6692462918853046,1.3322676295501878e-14,47.413893698722575,218.0,532.0,0.0,131.0,131.92409065327195,39,21,3,0,0.35,0.4,339.0,0.2801387596677527,0.3891566095966724,0.13986399321157103,0.16595809864669742,45,0,0,131,15,131,21,0,110,0.5858494645010164,0.43100241340042456,33,60,0,0,110,0,0.5858494645010164,nenhuma,131.92409065327195,0.0,144,0,terminal,0.25,j6041_6.sm,7,centralizada,0,4.219512195121951,0.75
True,259,82,0.6291097494033085,0.0,13.596098104793754,299.0,402.0,114.0,36.0,86.99820401970366,53,7,13,0,0.11666666666666667,0.3333333333333333,339.0,0.20422199717931144,0.2566318702646126,0.040106484084937326,0.1361478067894868,43,0,114,36,17,150,19,0,0,0.5858494645010164,0.43100241340042456,33,60,131,17,0,114,0.5858494645010164,nenhuma,86.99820401970366,0.0,94,0,terminal,0.9616666666666666,j6041_6.sm,7,adaptativa,0,3.158536585365854,0.7166666666666667
True,398,82,0.6571887901047091,0.0,27.683451749439577,180.0,545.0,0.0,141.0,143.2898603963798,37,23,3,0,0.38333333333333336,0.43333333333333335,339.0,0.2971031990567127,0.4226839539716218,0.08166209955586896,0.17278622016177891,49,0,0,141,11,141,15,0,126,0.5273323364698471,0.27249021043639565,39,60,0,0,126,0,0.5273323364698471,nenhuma,143.28986039637977,0.0,152,0,terminal,0.25,j6041_6.sm,8,centralizada,0,4.853658536585366,0.8166666666666667
True,290,82,0.5449037170224813,0.0,17.98132197949034,285.0,425.0,172.0,53.0,129.95430517950683,49,11,16,0,0.18333333333333332,0.45,339.0,0.2771150701554233,0.38334603297789627,0.053042247727110144,0.16661784455385215,52,0,172,53,8,225,6,0,0,0.5273323364698471,0.27249021043639565,39,60,219,47,0,172,0.5273323364698471,nenhuma,129.95430517950683,0.0,139,0,terminal,0.9566666666666667,j6041_6.sm,8,adaptativa,0,3.5365853658536586,0.8666666666666667
True,357,82,0.7277029173307836,3.552713678800501e-15,32.92286073366468,220.0,540.0,0.0,103.0,99.06106247412276,42,18,2,0,0.3,0.3333333333333333,339.0,0.2261352833201753,0.29221552352248603,0.09711758328514654,0.13349448917834472,40,0,0,103,20,103,10,0,93,0.6872143627230507,0.3512385487549321,16,60,0,0,93,0,0.6872143627230507,nenhuma,99.06106247412276,0.0,106,0,terminal,0.25,j6041_6.sm,9,centralizada,0,4.353658536585366,0.6666666666666666
True,264,82,0.6419821399176736,0.0,17.501320040457276,268.0,421.0,80.0,24.0,130.7814833509046,50,10,17,0,0.16666666666666666,0.45,339.0,0.27838790583667383,0.38578608658083957,0.05162631280370878,0.19942844784613145,34,0,80,24,26,104,12,0,0,0.6872143627230507,0.3512385487549321,16,60,92,12,0,80,0.6872143627230507,nenhuma,130.78148335090458,0.0,140,0,terminal,0.96,j6041_6.sm,9,adaptativa,0,3.2195121951219514,0.5666666666666667
True,347,82,0.6627288486114864,3.552713678800501e-15,22.733593802298707,212.0,543.0,0.0,159.0,117.33961549684197,40,20,1,0,0.3333333333333333,0.35,339.0,0.25713221362359234,0.34613455898773443,0.06706074867934722,0.14321242776194587,47,0,0,159,13,159,20,0,139,0.5820371027673271,0.4175993861121362,33,60,0,0,139,0,0.5820371027673271,nenhuma,117.33961549684194,0.0,125,0,terminal,0.25,j6041_6.sm,10,centralizada,0,4.2317073170731705,0.7833333333333333
True,284,82,0.5946872247096475,0.0,7.562058714232627,283.0,439.0,136.0,40.0,123.20317935085812,52,8,18,0,0.13333333333333333,0.43333333333333335,339.0,0.26655632166765053,0.36343120752465524,0.022306957859093295,0.16689602916530016,46,0,136,40,14,176,20,0,0,0.5820371027673271,0.4175993861121362,33,60,156,20,0,136,0.5820371027673271,nenhuma,123.20317935085812,0.0,133,0,terminal,0.94,j6041_6.sm,10,adaptativa,0,3.4634146341463414,0.7666666666666667
True,435,82,0.778311794924485,0.0,29.646774862652883,230.0,546.0,0.0,62.0,93.51834208419665,41,19,2,0,0.31666666666666665,0.35,339.0,0.21621821084755707,0.275865315882586,0.08745361316416779,0.13330847744672727,46,0,0,62,14,62,8,0,54,0.7131697048371954,0.48671389683598903,12,60,0,0,54,0,0.7131697048371954,nenhuma,93.51834208419665,0.0,104,0,terminal,0.25,j6041_6.sm,11,centralizada,0,5.304878048780488,0.7666666666666667
True,287,82,0.7020060202478451,0.0,9.052693506856318,324.0,440.0,45.0,17.0,124.77525164906251,56,4,21,0,0.06666666666666667,0.4166666666666667,339.0,0.2690424967813496,0.36806858893528765,0.026704110639694155,0.19907494962632216,41,0,45,17,19,62,6,0,0,0.7131697048371954,0.48671389683598903,12,60,56,11,0,45,0.7131697048371954,nenhuma,124.77525164906251,0.0,134,0,terminal,0.9816666666666666,j6041_6.sm,11,adaptativa,0,3.5,0.6833333333333333
True,187,83,0.7173785581217557,0.0,36.85349095411027,239.0,495.0,0.0,123.0,72.01225976980915,42,18,1,0,0.3,0.31666666666666665,328.0,0.18002513175783486,0.21954957246893034,0.11235820412838497,0.10436373955708081,31,0,0,123,29,123,23,1,100,0.6268507180531939,0.4857196752206667,22,60,0,0,100,0,0.6268507180531939,nenhuma,72.01225976980916,0.0,78,0,terminal,0.25,j6042_1.sm,0,centralizada,0,2.253012048192771,0.5166666666666667
True,136,83,0.6503288967153159,0.0,9.055501018567302,303.0,376.0,127.0,45.0,30.168987875369723,57,3,4,0,0.05,0.11666666666666667,328.0,0.08423115595331071,0.09197862157124916,0.02760823481270519,0.05218022500001844,24,0,127,45,36,172,21,1,0,0.6268507180531939,0.4857196752206667,22,60,151,24,0,127,0.6268507180531939,nenhuma,30.168987875369723,0.0,32,0,terminal,0.9856358734466498,j6042_1.sm,0,adaptativa,0,1.6385542168674698,0.4
True,237,83,0.7864096231890145,0.0,25.77715676238662,260.0,502.0,0.0,93.0,43.34417229574473,50,10,0,0,0.16666666666666666,0.16666666666666666,328.0,0.11672237113021044,0.13214686675531928,0.0785888925682519,0.0679009446265664,32,0,0,93,28,93,10,0,83,0.6586427040007742,0.39362113220747674,17,60,0,0,83,0,0.6586427040007742,nenhuma,43.34417229574471,0.0,47,0,terminal,0.25,j6042_1.sm,1,centralizada,0,2.855421686746988,0.5333333333333333
True,125,83,0.7383291459273119,0.0,3.0,316.0,388.0,60.0,34.0,43.51088107552288,58,2,12,0,0.03333333333333333,0.23333333333333334,328.0,0.11711872596990702,0.1326551252302527,0.009146341463414634,0.08279729810060735,22,0,60,34,38,94,9,5,0,0.6586427040007742,0.39362113220747674,17,60,85,25,0,60,0.6586427040007742,nenhuma,43.51088107552288,0.0,45,0,terminal,0.9633333333333333,j6042_1.sm,1,adaptativa,0,1.5060240963855422,0.36666666666666664
True,218,83,0.6939307018972686,0.0,46.1059768467168,218.0,548.0,0.0,154.0,87.70421470287887,39,21,1,0,0.35,0.36666666666666664,328.0,0.21097744887086298,0.2673908984843868,0.14056700258145366,0.11105957530678372,35,0,0,154,25,154,10,6,144,0.7659648859265082,0.2570239140832174,5,60,0,0,144,0,0.7659648859265082,nenhuma,87.70421470287889,0.0,96,0,terminal,0.25,j6042_1.sm,2,centralizada,0,2.6265060240963853,0.5833333333333334
True,151,83,0.6358883938142472,0.0,5.598508532316981,313.0,407.0,104.0,52.0,77.04942370263012,57,3,18,0,0.05,0.35,328.0,0.1902222770700607,0.23490677958118938,0.01706862357413714,0.12038042821272446,36,0,104,52,24,156,9,5,0,0.7659648859265082,0.2570239140832174,5,60,147,43,0,104,0.7659648859265082,nenhuma,77.04942370263012,0.0,84,0,terminal,0.9351348331754853,j6042_1.sm,2,adaptativa,0,1.819277108433735,0.6
True,209,83,0.6360377350919325,0.0,27.606520432462826,228.0,504.0,0.0,202.0,86.4058152416886,41,19,4,0,0.31666666666666665,0.38333333333333336,328.0,0.2085053154751104,0.26343236354173355,0.08416622083067934,0.10904237901804682,38,0,0,202,22,202,5,4,197,0.794910294566222,0.24332019624229823,4,60,0,0,197,0,0.794910294566222,nenhuma,86.4058152416886,0.0,94,0,terminal,0.25,j6042_1.sm,3,centralizada,0,2.5180722891566263,0.6333333333333333
True,153,83,0.5681636870272957,0.0,9.13854229613207,318.0,386.0,161.0,68.0,64.38167963461525,59,1,16,0,0.016666666666666666,0.2833333333333333,328.0,0.16407921923002955,0.19628560864211966,0.02786140943942704,0.09476511004718434,31,0,161,68,29,229,5,6,0,0.794910294566222,0.24332019624229823,4,60,224,63,0,161,0.794910294566222,nenhuma,64.38167963461524,0.0,70,0,terminal,0.9002327740934403,j6042_1.sm,3,adaptativa,0,1.8433734939759037,0.5166666666666667
True,301,83,0.7082192538717749,3.552713678800501e-15,21.221196945597313,234.0,525.0,0.0,140.0,76.2958587751876,43,17,3,0,0.2833333333333333,0.3333333333333333,328.0,0.18871293662597868,0.2326093255341085,0.06469877117560156,0.10292227842908508,33,0,0,140,27,140,14,2,126,0.7496468789669437,0.35303232464984247,8,60,0,0,126,0,0.7496468789669437,nenhuma,76.2958587751876,0.0,84,0,terminal,0.25,j6042_1.sm,4,centralizada,0,3.6265060240963853,0.55
True,143,83,0.5872893892357504,0.0,3.0,322.0,390.0,157.0,57.0,60.06784653050459,59,1,15,0,0.016666666666666666,0.26666666666666666,328.0,0.15478697106069794,0.18313367844666034,0.009146341463414634,0.09045438179899186,27,0,157,57,33,214,11,0,0,0.7496468789669437,0.35303232464984247,8,60,203,46,0,157,0.7496468789669437,nenhuma,60.06784653050459,0.0,64,0,terminal,0.9277519257954329,j6042_1.sm,4,adaptativa,0,1.7228915662650603,0.45
True,199,83,0.737290256367837,0.0,38.49333956669439,196.0,535.0,0.0,81.0,109.63009666722951,38,22,3,0,0.36666666666666664,0.4166666666666667,328.0,0.25050858590877806,0.3342380995952119,0.11735774258138533,0.15108262070544373,35,0,0,81,25,81,9,7,72,0.6863255838987572,0.3910769205246226,14,60,0,0,72,0,0.6863255838987572,nenhuma,109.63009666722951,0.0,121,0,terminal,0.25,j6042_1.sm,5,centralizada,0,2.397590361445783,0.5833333333333334
True,137,83,0.6052140574373278,0.0,4.601502224575091,298.0,375.0,123.0,52.0,69.61548214506338,55,5,17,0,0.08333333333333333,0.36666666666666664,328.0,0.1750824232736122,0.2122423236129981,0.014028970196875276,0.11235271575858576,29,0,123,52,31,175,10,3,0,0.6863255838987572,0.3910769205246226,14,60,165,42,0,123,0.6863255838987572,nenhuma,69.61548214506338,0.0,76,0,terminal,0.9616666666666666,j6042_1.sm,5,adaptativa,0,1.6506024096385543,0.48333333333333334
True,212,83,0.7968337757020509,0.0,19.32496185905898,256.0,534.0,0.0,76.0,60.15231568154714,47,13,5,0,0.21666666666666667,0.3,328.0,0.15497090510957576,0.1833912063461803,0.0589175666434725,0.08975917007818145,26,0,0,76,34,76,9,13,67,0.7631789564580391,0.24360497938515846,6,60,0,0,67,0,0.7631789564580391,nenhuma,60.15231568154714,0.0,65,0,terminal,0.25,j6042_1.sm,6,centralizada,0,2.5542168674698793,0.43333333333333335
True,141,83,0.7218168864363538,0.0,9.57773602900797,296.0,404.0,49.0,33.0,73.69873743820027,55,5,13,0,0.08333333333333333,0.3,328.0,0.18346768503233973,0.22469127267743985,0.02920041472258527,0.1316757257226041,22,0,49,33,38,82,6,11,0,0.7631789564580391,0.24360497938515846,6,60,76,27,0,49,0.7631789564580391,nenhuma,73.69873743820028,0.0,79,0,terminal,0.935,j6042_1.sm,6,adaptativa,0,1.6987951807228916,0.36666666666666664
True,188,83,0.7004410587824217,5.773159728050814e-15,53.29774262655443,227.0,505.0,0.0,136.0,79.97429707767654,41,19,1,0,0.31666666666666665,0.3333333333333333,328.0,0.19602778324647688,0.24382407645633092,0.16249311776388545,0.11092530954548058,40,0,0,136,20,136,21,8,115,0.5858494645010164,0.43100241340042456,27,60,0,0,115,0,0.5858494645010164,nenhuma,79.97429707767657,0.0,91,0,terminal,0.25,j6042_1.sm,7,centralizada,0,2.2650602409638556,0.6666666666666666
True,138,83,0.5464309514315533,0.0,5.0,301.0,366.0,194.0,73.0,36.80100420948734,54,6,6,0,0.1,0.2,328.0,0.10087966805144627,0.11219818356551017,0.01524390243902439,0.05494319055690373,33,0,194,73,27,267,37,0,0,0.5858494645010164,0.43100241340042456,27,60,230,36,0,194,0.5858494645010164,nenhuma,36.80100420948734,0.0,40,0,terminal,0.9900000000000001,j6042_1.sm,7,adaptativa,0,1.6626506024096386,0.55
True,245,83,0.6171404317301128,0.0,44.33100756829245,172.0,550.0,0.0,206.0,135.20720620768756,36,24,3,0,0.4,0.45,328.0,0.29189357245678277,0.4122170920966084,0.1351555108789404,0.15171242474915397,51,0,0,206,9,206,28,12,178,0.5273323364698471,0.27249021043639565,33,60,0,0,178,0,0.5273323364698471,nenhuma,135.20720620768756,0.0,147,0,terminal,0.25,j6042_1.sm,8,centralizada,0,2.9518072289156625,0.85
True,160,83,0.5765483958595449,0.0,10.135353781922067,291.0,413.0,168.0,65.0,70.33188638792511,54,6,12,0,0.1,0.3,328.0,0.17656604653394659,0.2144264828900156,0.030900468847323375,0.09818338081049391,41,0,168,65,19,233,38,3,0,0.5273323364698471,0.27249021043639565,33,60,195,27,0,168,0.5273323364698471,nenhuma,70.33188638792511,0.0,78,0,terminal,0.9666666666666667,j6042_1.sm,8,adaptativa,0,1.927710843373494,0.6833333333333333
True,234,83,0.6976257510070518,3.552713678800501e-15,27.90175538725115,241.0,529.0,0.0,155.0,74.28622902231817,44,16,4,0,0.26666666666666666,0.3333333333333333,328.0,0.18466013416083626,0.22648240555584806,0.08506632740015595,0.09796594765817876,36,0,0,155,24,155,13,0,142,0.6872143627230507,0.3512385487549321,14,60,0,0,142,0,0.6872143627230507,nenhuma,74.28622902231815,0.0,81,0,terminal,0.25,j6042_1.sm,9,centralizada,0,2.819277108433735,0.6
