concluiu,makespan,makespan_cpm,E_total,S_UR_final,S_UR_maximo,S_PV_final,TW,TL,TU,TR,n_limpas,n_com_erro,n_reportadas,n_adiamentos,taxa_omissao,taxa_falha_efetiva,E_plano,retrabalho_sobre_esforco_total,retrabalho_sobre_plano,divida_latente_sobre_plano,retrabalho_sobre_esforco_realizado,p1_omissao,p1_fuga,p2_ajuda,p2_bloqueio,p3_analitica,hiato_encontrado,hiato_sem_colega_capaz,hiato_sem_colega_livre,hiato_colega_capaz_sem_confianca,competencia_maxima_inicial,competencia_minima_inicial,tarefas_acima_da_competencia_maxima_inicial,n_tarefas,N_req,N_fail,N_blocked,N_success,competencia_maxima_final,ablacoes,retrabalho_gerado,retrabalho_pendente,ocupacao_retrabalho,extensoes_horizonte,motivo_termino,confianca_media_final,arquivo,semente,cenario,s_portoes,violacoes,atraso_relativo,fracao_porta1,fracao_fuga
True,229,69,0.7023534158718953,7.993605777301127e-15,38.688665391286776,241.0,562.0,23.0,132.0,83.16696338315407,45,15,4,7,0.25,0.31666666666666665,337.0,0.1979378928640645,0.2467862414930388,0.11480316139847709,0.10393701213496635,37,7,23,125,23,148,18,8,66,0.6872143627230507,0.3512385487549321,9,60,64,41,66,23,0.6872143627230507,nenhuma,83.16696338315406,0.0,91,0,terminal,0.35876812640808153,j6032_1.sm,9,centralizada,0.1,0,3.318840579710145,0.6166666666666667,0.1044776119402985
True,132,69,0.6634264861387771,0.0,6.5,309.0,453.0,94.0,54.0,81.81868370452783,56,4,17,6,0.06666666666666667,0.35,337.0,0.19535585896222826,0.24278541158613598,0.019287833827893175,0.11982490470330004,25,6,94,48,35,142,9,12,0,0.6872143627230507,0.3512385487549321,9,60,133,39,0,94,0.6872143627230507,nenhuma,81.81868370452781,0.0,89,0,terminal,0.9666666666666667,j6032_1.sm,9,adaptativa,0.1,0,1.9130434782608696,0.4166666666666667,0.09090909090909091
True,203,69,0.6859064278332127,7.105427357601002e-15,35.229482869284766,232.0,559.0,9.0,169.0,77.97997003160955,43,17,2,3,0.2833333333333333,0.31666666666666665,337.0,0.18791261184406013,0.2313945698267346,0.1045385248346729,0.09568329639878763,38,3,9,166,22,175,17,9,141,0.5820371027673271,0.4175993861121362,20,60,17,8,141,9,0.5820371027673271,nenhuma,77.97997003160954,0.0,84,0,terminal,0.3010599106352501,j6032_1.sm,10,centralizada,0.1,0,2.9420289855072466,0.6333333333333333,0.047619047619047616
True,139,69,0.6073693555854189,0.0,8.848372312907378,289.0,452.0,154.0,71.0,67.19296239326302,52,8,10,6,0.13333333333333333,0.3,337.0,0.16623981277508498,0.19938564508386653,0.026256297664413585,0.09028970413422886,35,6,154,65,25,219,14,16,0,0.5820371027673271,0.4175993861121362,20,60,205,51,0,154,0.5820371027673271,nenhuma,67.19296239326302,0.0,74,0,terminal,0.9683333333333333,j6032_1.sm,10,adaptativa,0.1,0,2.0144927536231885,0.5833333333333334,0.09090909090909091
True,236,69,0.7539459779590668,1.7763568394002505e-15,24.15231128727221,231.0,561.0,6.0,91.0,86.08514190715373,44,16,4,3,0.26666666666666666,0.3333333333333333,337.0,0.20347001910562285,0.2554455249470437,0.07166857948745463,0.11569259626191455,30,3,6,88,30,94,1,13,80,0.7131697048371954,0.48671389683598903,7,60,13,7,80,6,0.7131697048371954,nenhuma,86.08514190715373,0.0,92,0,terminal,0.2813472962452417,j6032_1.sm,11,centralizada,0.1,0,3.420289855072464,0.5,0.047619047619047616
True,117,69,0.7429551214446788,0.0,18.032182655789722,265.0,460.0,32.0,36.0,91.14910702214205,50,10,13,10,0.16666666666666666,0.38333333333333336,337.0,0.21289103615350574,0.27047212766214257,0.05350796040293686,0.1472167301678469,29,10,32,26,31,58,0,6,0,0.7131697048371954,0.48671389683598903,7,60,58,26,0,32,0.7131697048371954,nenhuma,91.14910702214205,0.0,98,0,terminal,0.9249999999999999,j6032_1.sm,11,adaptativa,0.1,0,1.6956521739130435,0.48333333333333334,0.14285714285714285
True,176,78,0.7210901370213071,0.0,31.899926131271954,251.0,563.0,6.0,123.0,88.76230847595717,45,15,3,4,0.25,0.3,353.0,0.20092775407250038,0.2514512987987455,0.0903680626948214,0.11368672323491205,33,4,6,119,27,125,24,7,84,0.6268507180531939,0.4857196752206667,22,60,17,11,84,6,0.6268507180531939,nenhuma,88.76230847595716,0.0,97,0,terminal,0.2733061571209339,j6035_1.sm,0,centralizada,0.1,0,2.2564102564102564,0.55,0.0625
True,125,78,0.7170755225063026,0.0,5.948548675505944,339.0,442.0,79.0,49.0,46.39253624936709,58,2,8,6,0.03333333333333333,0.16666666666666666,353.0,0.11615774467152579,0.13142361543730055,0.016851412678487093,0.07526459767286763,31,6,79,43,29,122,19,7,1,0.6268507180531939,0.4857196752206667,22,60,102,23,1,79,0.6268507180531939,nenhuma,46.39253624936709,0.0,49,0,terminal,0.9983333333333334,j6035_1.sm,0,adaptativa,0.1,0,1.6025641025641026,0.5166666666666667,0.09090909090909091
True,256,78,0.6984294617658042,0.0,45.40896504563406,233.0,577.0,8.0,146.0,95.1392618535876,42,18,3,4,0.3,0.35,353.0,0.21229843031399181,0.2695163225314096,0.12863729474683872,0.1151612884734785,39,4,8,142,21,150,12,25,119,0.6586427040007742,0.39362113220747674,19,60,19,11,119,8,0.6586427040007742,nenhuma,95.1392618535876,0.0,103,0,terminal,0.3042276669560205,j6035_1.sm,1,centralizada,0.1,0,3.282051282051282,0.65,0.0625
True,149,78,0.6635833166073426,0.0,7.768035388474694,308.0,430.0,94.0,46.0,77.99700239365843,52,8,15,7,0.13333333333333333,0.38333333333333336,353.0,0.18096878159356328,0.22095468100186524,0.022005765973016133,0.12036630124142954,26,7,94,39,34,133,13,7,0,0.6586427040007742,0.39362113220747674,19,60,120,26,0,94,0.6586427040007742,nenhuma,77.99700239365842,0.0,88,0,terminal,0.9583333333333334,j6035_1.sm,1,adaptativa,0.1,0,1.9102564102564104,0.43333333333333335,0.1044776119402985
True,292,78,0.7319786048040529,8.881784197001252e-16,32.71975386191306,254.0,604.0,3.0,109.0,109.16073015779997,43,17,5,8,0.2833333333333333,0.36666666666666664,353.0,0.23619646377252385,0.30923719591444754,0.09269052085527779,0.13229026317930154,42,8,3,101,18,104,8,5,87,0.7659648859265082,0.2570239140832174,11,60,9,6,87,3,0.7659648859265082,nenhuma,109.16073015779996,0.0,119,0,terminal,0.26338886131672085,j6035_1.sm,2,centralizada,0.1,0,3.7435897435897436,0.7,0.11764705882352941
True,160,78,0.6485383656506043,0.0,10.147289233460413,323.0,439.0,90.0,57.0,90.9067540971174,57,3,19,4,0.05,0.36666666666666664,353.0,0.20478794985225415,0.25752621557257055,0.02874586185116264,0.13429730689919336,30,4,90,53,30,143,4,11,0,0.7659648859265082,0.2570239140832174,11,60,139,49,0,90,0.7659648859265082,nenhuma,90.90675409711741,0.0,98,0,terminal,0.9071468189448367,j6035_1.sm,2,adaptativa,0.1,0,2.051282051282051,0.5,0.0625
True,245,78,0.7067454505170143,0.0,32.55002690234012,271.0,574.0,8.0,143.0,87.1736044853131,45,15,3,8,0.25,0.3,353.0,0.19804368911953182,0.24695072092156686,0.09220970793864057,0.10733370797067009,37,8,8,135,23,143,3,8,117,0.794910294566222,0.24332019624229823,8,60,23,15,117,8,0.794910294566222,nenhuma,87.1736044853131,0.0,96,0,terminal,0.28549797059601373,j6035_1.sm,3,centralizada,0.1,0,3.141025641025641,0.6166666666666667,0.11764705882352941
True,155,78,0.6443719842309934,0.0,0.8410010797315186,352.0,445.0,127.0,70.0,48.594890668737015,59,1,10,3,0.016666666666666666,0.18333333333333332,353.0,0.12100475329209656,0.13766257979812185,0.002382439319352744,0.07036671039034215,35,3,127,67,25,194,6,21,0,0.794910294566222,0.24332019624229823,8,60,188,61,0,127,0.794910294566222,nenhuma,48.59489066873702,0.0,53,0,terminal,0.92936669689289,j6035_1.sm,3,adaptativa,0.1,0,1.9871794871794872,0.5833333333333334,0.047619047619047616
True,233,78,0.7397446991496704,3.9968028886505635e-15,29.208844473976967,260.0,550.0,22.0,88.0,83.49975151186598,42,18,3,12,0.3,0.35,353.0,0.19129392679527354,0.23654320541605095,0.08274460190928319,0.11230636102039553,44,12,22,76,16,98,14,13,39,0.7496468789669437,0.35303232464984247,11,60,45,23,39,22,0.7496468789669437,nenhuma,83.49975151186597,0.0,92,0,terminal,0.480500897739599,j6035_1.sm,4,centralizada,0.1,0,2.9871794871794872,0.7333333333333333,0.16666666666666666
True,135,78,0.689195909020201,0.0,9.162967585558317,316.0,458.0,88.0,50.0,68.54254009011466,54,6,11,7,0.1,0.2833333333333333,353.0,0.16259934305909451,0.1941715016717129,0.02595741525653914,0.10314244153703088,31,7,88,43,29,131,14,8,0,0.7496468789669437,0.35303232464984247,11,60,117,29,0,88,0.7496468789669437,nenhuma,68.54254009011466,0.0,75,0,terminal,0.9516666666666667,j6035_1.sm,4,adaptativa,0.1,0,1.7307692307692308,0.5166666666666667,0.1044776119402985
True,198,78,0.7448127955669033,0.0,20.005809108414056,275.0,580.0,1.0,130.0,67.71916735606233,47,13,4,14,0.21666666666666667,0.2833333333333333,353.0,0.1609604995694203,0.19183900100867515,0.05667368019380752,0.0869622454343651,38,14,1,116,22,117,13,10,94,0.6863255838987572,0.3910769205246226,15,60,10,9,94,1,0.6863255838987572,nenhuma,67.71916735606231,0.0,75,0,terminal,0.2414830541290578,j6035_1.sm,5,centralizada,0.1,0,2.5384615384615383,0.6333333333333333,0.1891891891891892
True,161,78,0.5845182780561907,0.0,9.430489385540692,311.0,425.0,120.0,67.0,115.09445701738014,54,6,20,2,0.1,0.43333333333333335,353.0,0.24587870095865444,0.3260466204458361,0.026715267381135107,0.15829367959908539,32,2,120,65,28,185,10,10,0,0.6863255838987572,0.3910769205246226,15,60,175,55,0,120,0.6863255838987572,nenhuma,115.09445701738017,0.0,124,0,terminal,0.9586141118156412,j6035_1.sm,5,adaptativa,0.1,0,2.0641025641025643,0.5333333333333333,0.03225806451612903
True,240,78,0.7525265616427795,0.0,21.935475971446,248.0,563.0,8.0,97.0,80.14634950686724,43,17,3,6,0.2833333333333333,0.3333333333333333,353.0,0.18503295617777468,0.2270434830222868,0.06214015855933711,0.1071265662924037,32,6,8,91,28,99,11,28,53,0.7631789564580391,0.24360497938515846,11,60,35,27,53,8,0.7631789564580391,nenhuma,80.14634950686724,0.0,90,0,terminal,0.3014789280380771,j6035_1.sm,6,centralizada,0.1,0,3.076923076923077,0.5333333333333333,0.09090909090909091
True,125,78,0.7059759513485553,0.0,7.5,314.0,436.0,72.0,61.0,48.5847763187298,55,5,9,2,0.08333333333333333,0.23333333333333334,353.0,0.12098261483938584,0.13763392724852636,0.021246458923512748,0.07866899927218356,26,2,72,59,34,131,11,27,0,0.7631789564580391,0.24360497938515846,11,60,120,48,0,72,0.7631789564580391,nenhuma,48.58477631872981,0.0,54,0,terminal,0.8966666666666666,j6035_1.sm,6,adaptativa,0.1,0,1.6025641025641026,0.43333333333333335,0.03225806451612903
True,198,78,0.6976032253080837,1.3322676295501878e-15,18.34039925416279,275.0,567.0,7.0,154.0,84.7829393988177,46,14,5,7,0.23333333333333334,0.31666666666666665,353.0,0.1936643294397111,0.24017829858022013,0.05195580525258581,0.104311908246411,38,7,7,147,22,154,0,12,133,0.5858494645010164,0.43100241340042456,27,60,21,14,133,7,0.5858494645010164,nenhuma,84.78293939881772,0.0,96,0,terminal,0.2797364477531938,j6035_1.sm,7,centralizada,0.1,0,2.5384615384615383,0.6333333333333333,0.1044776119402985
True,126,78,0.6027017529606923,0.0,7.246698510616435,330.0,404.0,150.0,73.0,43.31495763104001,56,4,8,2,0.06666666666666667,0.2,353.0,0.10929427920145579,0.12270526241087822,0.02052889096491908,0.064618814093183,30,2,150,71,30,221,28,9,0,0.5858494645010164,0.43100241340042456,27,60,193,43,0,150,0.5858494645010164,nenhuma,43.31495763104001,0.0,47,0,terminal,0.9966666666666667,j6035_1.sm,7,adaptativa,0.1,0,1.6153846153846154,0.5,0.03225806451612903
True,239,78,0.627653685406686,0.0,33.21796916446704,241.0,585.0,31.0,198.0,118.04264326266373,41,19,5,14,0.31666666666666665,0.4,353.0,0.2505986346481173,0.33439842284040716,0.09410189565004828,0.12664940184437196,51,14,31,184,9,215,21,5,73,0.5273323364698471,0.27249021043639565,33,60,121,90,73,31,0.5273323364698471,nenhuma,118.04264326266372,0.0,129,0,terminal,0.4229130993021166,j6035_1.sm,8,centralizada,0.1,0,3.0641025641025643,0.85,0.1891891891891892
True,169,78,0.5547802611887395,0.0,5.0,325.0,454.0,159.0,97.0,108.3420207258358,57,3,22,20,0.05,0.4166666666666667,353.0,0.2348409983451752,0.3069179057389116,0.014164305949008499,0.1323921025462445,49,20,159,77,11,236,18,24,0,0.5273323364698471,0.27249021043639565,33,60,218,59,0,159,0.5273323364698471,nenhuma,108.3420207258358,0.0,119,0,terminal,0.9683333333333333,j6035_1.sm,8,adaptativa,0.1,0,2.1666666666666665,0.8166666666666667,0.25
True,265,78,0.7116475836169225,1.7763568394002505e-15,26.552549500250215,275.0,572.0,5.0,174.0,52.768625325517434,47,13,0,9,0.21666666666666667,0.21666666666666667,353.0,0.1300460953164754,0.14948619072384542,0.07521968696954735,0.0656515117197399,36,9,5,165,24,170,13,27,138,0.6872143627230507,0.3512385487549321,15,60,19,14,138,5,0.6872143627230507,nenhuma,52.768625325517434,0.0,56,0,terminal,0.26413739950769083,j6035_1.sm,9,centralizada,0.1,0,3.3974358974358974,0.6,0.13043478260869565
True,146,78,0.5825268969615174,0.0,9.9457184881798,307.0,429.0,137.0,81.0,89.44668123940785,54,6,11,6,0.1,0.2833333333333333,353.0,0.20216375222624455,0.2533900318396823,0.02817483990985779,0.12145710411631289,37,6,137,75,23,212,22,19,0,0.6872143627230507,0.3512385487549321,15,60,190,53,0,137,0.6872143627230507,nenhuma,89.44668123940785,0.0,95,0,terminal,0.945,j6035_1.sm,9,adaptativa,0.1,0,1.8717948717948718,0.6166666666666667,0.09090909090909091
True,260,78,0.6663190698305068,0.0,39.3694111667635,208.0,583.0,21.0,146.0,124.9561980093098,37,23,2,11,0.38333333333333336,0.4166666666666667,353.0,0.2614385973646812,0.35398356376575013,0.11152807695966997,0.14281423263656934,49,11,21,135,11,156,26,21,75,0.5820371027673271,0.4175993861121362,27,60,55,34,75,21,0.5820371027673271,nenhuma,124.9561980093098,0.0,135,0,terminal,0.41193678188549687,j6035_1.sm,10,centralizada,0.1,0,3.3333333333333335,0.8166666666666667,0.15492957746478872
True,161,78,0.6203484266588466,0.0,5.438599175723041,326.0,494.0,143.0,72.0,87.32667509233409,56,4,16,13,0.06666666666666667,0.3333333333333333,353.0,0.1983224729095101,0.247384348703496,0.015406796531793318,0.10966187347950959,42,13,143,59,18,202,24,22,0,0.5820371027673271,0.4175993861121362,27,60,178,35,0,143,0.5820371027673271,nenhuma,87.32667509233409,0.0,96,0,terminal,0.9774862249236268,j6035_1.sm,10,adaptativa,0.1,0,2.0641025641025643,0.7,0.1780821917808219
True,216,78,0.7295473494468996,1.7763568394002505e-15,43.51149767410228,203.0,578.0,16.0,85.0,113.27208547629708,34,26,2,8,0.43333333333333335,0.4666666666666667,353.0,0.24293130342681699,0.3208840948337028,0.12326203307111128,0.14297119329680827,36,8,16,77,24,93,7,11,47,0.7131697048371954,0.48671389683598903,13,60,39,23,47,16,0.7131697048371954,nenhuma,113.27208547629706,0.0,127,0,terminal,0.37905671204456026,j6035_1.sm,11,centralizada,0.1,0,2.769230769230769,0.6,0.11764705882352941
True,152,78,0.6312632894821013,0.0,7.906090564031498,306.0,463.0,96.0,50.0,124.44990547423203,52,8,25,4,0.13333333333333333,0.55,353.0,0.26065541965208033,0.352549307292442,0.02239685712190226,0.16967744428812154,35,4,96,46,25,142,12,10,0,0.7131697048371954,0.48671389683598903,13,60,130,34,0,96,0.7131697048371954,nenhuma,124.44990547423203,0.0,134,0,terminal,0.9616666666666666,j6035_1.sm,11,adaptativa,0.1,0,1.9487179487179487,0.5833333333333334,0.0625
True,168,73,0.7518217734432947,2.6645352591003757e-15,31.34796161470367,258.0,545.0,10.0,113.0,56.9058477036858,45,15,1,7,0.25,0.26666666666666666,341.0,0.14301334859009834,0.16687931877913725,0.09192950620147704,0.07850101897225523,32,7,10,106,28,116,11,5,64,0.6268507180531939,0.4857196752206667,15,60,41,31,64,10,0.6268507180531939,nenhuma,56.90584770368581,0.0,64,0,terminal,0.31168737854051004,j6038_1.sm,0,centralizada,0.1,0,2.3013698630136985,0.5333333333333333,0.1044776119402985
True,132,73,0.6789255767466614,0.0,3.5,327.0,409.0,115.0,35.0,43.42243628511409,57,3,7,3,0.05,0.16666666666666666,341.0,0.11295499998576833,0.1273385228302466,0.010263929618768328,0.07207971295505193,22,3,115,32,38,147,14,3,0,0.6268507180531939,0.4857196752206667,15,60,133,18,0,115,0.6268507180531939,nenhuma,43.42243628511409,0.0,49,0,terminal,0.9895557099291027,j6038_1.sm,0,adaptativa,0.1,0,1.8082191780821917,0.36666666666666664,0.047619047619047616
True,189,73,0.7990054974724141,2.6645352591003757e-15,28.982086270306635,256.0,579.0,3.0,69.0,73.6508338573605,44,16,4,5,0.26666666666666666,0.3333333333333333,341.0,0.17762133304354166,0.21598485002158505,0.08499145533814262,0.10163630595070543,32,5,3,64,28,67,10,0,54,0.6586427040007742,0.39362113220747674,14,60,3,0,54,3,0.6586427040007742,nenhuma,73.65083385736051,0.0,81,0,terminal,0.2707565248206265,j6038_1.sm,1,centralizada,0.1,0,2.589041095890411,0.5333333333333333,0.07692307692307693
True,135,73,0.7152998897905787,0.0,11.20049093411297,311.0,438.0,66.0,45.0,63.33058504767156,55,5,12,5,0.08333333333333333,0.2833333333333333,341.0,0.15663070613420138,0.1857201907556351,0.032846014469539504,0.10342548060495967,28,5,66,40,32,106,11,16,0,0.6586427040007742,0.39362113220747674,14,60,95,29,0,66,0.6586427040007742,nenhuma,63.33058504767156,0.0,70,0,terminal,0.9383333333333334,j6038_1.sm,1,adaptativa,0.1,0,1.8493150684931507,0.4666666666666667,0.07692307692307693
True,304,73,0.7768300206088097,0.0,27.70213738083643,245.0,570.0,2.0,80.0,81.75125172593759,46,14,4,4,0.23333333333333334,0.3,341.0,0.19337908851168945,0.2397397411317818,0.08123793953324467,0.11141548519834402,34,4,2,76,26,78,6,16,67,0.7659648859265082,0.2570239140832174,5,60,5,3,67,2,0.7659648859265082,nenhuma,81.7512517259376,0.0,88,0,terminal,0.2591195097554609,j6038_1.sm,2,centralizada,0.1,0,4.164383561643835,0.5666666666666667,0.0625
True,142,73,0.7270648273307138,0.0,11.379043728856686,303.0,472.0,63.0,31.0,83.18557776046201,54,6,14,4,0.1,0.3333333333333333,341.0,0.196106567789622,0.24394597583713198,0.033369629703392044,0.12813836383647453,34,4,63,27,26,90,2,7,0,0.7659648859265082,0.2570239140832174,5,60,88,25,0,63,0.7659648859265082,nenhuma,83.18557776046202,0.0,90,0,terminal,0.9326337841784951,j6038_1.sm,2,adaptativa,0.1,0,1.9452054794520548,0.5666666666666667,0.0625
True,224,73,0.7081751653858385,0.0,19.882267082934682,234.0,548.0,6.0,142.0,77.8198496433161,42,18,3,8,0.3,0.35,341.0,0.1858074532751746,0.22821070276632288,0.05830576857165596,0.10056584834207384,33,8,6,134,27,140,8,14,110,0.794910294566222,0.24332019624229823,4,60,22,16,110,6,0.794910294566222,nenhuma,77.8198496433161,0.0,89,0,terminal,0.27057662553889883,j6038_1.sm,3,centralizada,0.1,0,3.0684931506849313,0.55,0.11764705882352941
True,128,73,0.7309853086887761,0.0,7.187262031777124,331.0,436.0,69.0,41.0,50.45521574446734,58,2,10,10,0.03333333333333333,0.2,341.0,0.1288914126447693,0.14796250951456696,0.021077014755944645,0.08459179233011067,20,10,69,31,40,100,6,7,0,0.794910294566222,0.24332019624229823,4,60,94,25,0,69,0.794910294566222,nenhuma,50.45521574446734,0.0,56,0,terminal,0.9550000000000001,j6038_1.sm,3,adaptativa,0.1,0,1.7534246575342465,0.3333333333333333,0.14285714285714285
True,195,73,0.7751970028105439,0.0,23.863434324157193,273.0,553.0,4.0,98.0,58.367051207693805,49,11,2,4,0.18333333333333332,0.21666666666666667,341.0,0.14614888992767605,0.17116437304309035,0.06998074581864279,0.08181910155351496,26,4,4,94,34,98,2,22,80,0.7496468789669437,0.35303232464984247,5,60,16,12,80,4,0.7496468789669437,nenhuma,58.3670512076938,0.0,63,0,terminal,0.2619370226148556,j6038_1.sm,4,centralizada,0.1,0,2.671232876712329,0.43333333333333335,0.0625
True,150,73,0.6886019612432807,0.0,11.3543290571989,307.0,449.0,81.0,51.0,71.04577574731863,53,7,10,8,0.11666666666666667,0.2833333333333333,341.0,0.17242204611481435,0.20834538342322179,0.03329715266040733,0.10895826395914011,26,8,81,43,34,124,10,19,0,0.7496468789669437,0.35303232464984247,5,60,114,33,0,81,0.7496468789669437,nenhuma,71.04577574731861,0.0,78,0,terminal,0.94869717302615,j6038_1.sm,4,adaptativa,0.1,0,2.0547945205479454,0.43333333333333335,0.11764705882352941
True,180,73,0.7114266584554292,8.43769498715119e-15,26.934135398909547,242.0,550.0,8.0,109.0,106.09444826554454,43,17,8,12,0.2833333333333333,0.4166666666666667,341.0,0.23729761950103986,0.3111274142684591,0.07898573430765263,0.13723348874587046,36,12,8,97,24,105,5,18,82,0.6863255838987572,0.3910769205246226,12,60,18,10,82,8,0.6863255838987572,nenhuma,106.09444826554454,0.0,116,0,terminal,0.30150769498074576,j6038_1.sm,5,centralizada,0.1,0,2.4657534246575343,0.6,0.16666666666666666
True,140,73,0.6456251076718977,0.0,9.274270810204007,327.0,428.0,90.0,48.0,96.92341316054686,58,2,21,10,0.03333333333333333,0.38333333333333336,341.0,0.22132503138171747,0.2842328831687591,0.027197275103237557,0.1462060492002474,31,10,90,38,29,128,6,7,0,0.6863255838987572,0.3910769205246226,12,60,122,32,0,90,0.6863255838987572,nenhuma,96.92341316054689,0.0,104,0,terminal,0.9972422317814469,j6038_1.sm,5,adaptativa,0.1,0,1.917808219178082,0.5166666666666667,0.14285714285714285
True,182,73,0.7666261728454601,0.0,21.18861982744025,253.0,555.0,4.0,83.0,81.95128115705408,46,14,5,7,0.23333333333333334,0.31666666666666665,341.0,0.19376056961658236,0.2403263377039709,0.06213671503648167,0.11319999465444079,27,7,4,76,33,80,11,11,64,0.7631789564580391,0.24360497938515846,5,60,5,1,64,4,0.7631789564580391,nenhuma,81.95128115705408,0.0,89,0,terminal,0.27977617337126753,j6038_1.sm,6,centralizada,0.1,0,2.493150684931507,0.45,0.1044776119402985
True,140,73,0.7284484869011412,0.0,9.26317658328395,301.0,468.0,53.0,24.0,97.46135233377593,55,5,17,2,0.08333333333333333,0.36666666666666664,341.0,0.22228037161091474,0.28581041740110247,0.02716474071344267,0.15169994580956855,15,2,53,22,45,75,6,7,0,0.7631789564580391,0.24360497938515846,5,60,69,16,0,53,0.7631789564580391,nenhuma,97.46135233377593,0.0,106,0,terminal,0.9550000000000001,j6038_1.sm,6,adaptativa,0.1,0,1.917808219178082,0.25,0.03225806451612903
True,245,73,0.6860780443432488,1.7763568394002505e-15,39.94432587939455,266.0,541.0,23.0,157.0,67.54002756767215,48,12,2,7,0.2,0.23333333333333334,341.0,0.16532046558518568,0.1980645969726456,0.11713878557007198,0.08565199635585513,34,7,23,150,26,173,6,7,130,0.5858494645010164,0.43100241340042456,18,60,37,14,130,23,0.5858494645010164,nenhuma,67.54002756767215,0.0,74,0,terminal,0.37138646116171276,j6038_1.sm,7,centralizada,0.1,0,3.356164383561644,0.5666666666666667,0.1044776119402985
True,139,73,0.6447042232936318,0.0,9.0,295.0,384.0,102.0,62.0,47.62197070501661,53,7,8,3,0.11666666666666667,0.25,341.0,0.1225406031949852,0.13965387303523932,0.026392961876832845,0.0799533480080464,28,3,102,59,32,161,28,10,0,0.5858494645010164,0.43100241340042456,18,60,133,31,0,102,0.5858494645010164,nenhuma,47.62197070501661,0.0,51,0,terminal,0.9866666666666667,j6038_1.sm,7,adaptativa,0.1,0,1.904109589041096,0.4666666666666667,0.047619047619047616
True,239,73,0.558502418361307,0.0,45.92680539597861,193.0,512.0,78.0,196.0,130.73730169736947,38,22,4,11,0.36666666666666664,0.43333333333333335,341.0,0.277140054913954,0.3833938466198518,0.13468271377119828,0.14261152181252473,48,11,78,185,12,263,19,18,75,0.5273323364698471,0.27249021043639565,26,60,169,91,75,78,0.5273323364698471,nenhuma,130.73730169736947,0.0,142,0,terminal,0.638620889154402,j6038_1.sm,8,centralizada,0.1,0,3.2739726027397262,0.8,0.15492957746478872
True,173,73,0.5756029458581884,0.0,10.287089201877935,317.0,466.0,150.0,82.0,111.5858496784147,57,3,21,14,0.05,0.4,341.0,0.24655178626928378,0.32723123072848886,0.030167417014304795,0.1378307806673487,51,14,150,68,9,218,17,8,0,0.5273323364698471,0.27249021043639565,26,60,201,51,0,150,0.5273323364698471,nenhuma,111.5858496784147,0.0,120,0,terminal,0.9516666666666667,j6038_1.sm,8,adaptativa,0.1,0,2.3698630136986303,0.85,0.1891891891891892
True,243,73,0.7111018503580738,0.0,38.02110245045523,245.0,566.0,7.0,137.0,85.94786557648797,43,17,4,4,0.2833333333333333,0.35,341.0,0.20130763614530908,0.2520465266172668,0.11149883416555786,0.10798177781937737,31,4,7,133,29,140,6,14,119,0.6872143627230507,0.3512385487549321,12,60,15,8,119,7,0.6872143627230507,nenhuma,85.94786557648794,0.0,95,0,terminal,0.2948846546291523,j6038_1.sm,9,centralizada,0.1,0,3.328767123287671,0.5166666666666667,0.0625
True,149,73,0.6851174872669658,0.0,14.64804865247086,287.0,444.0,83.0,48.0,73.06403026024222,54,6,9,0,0.1,0.25,341.0,0.17645587377952376,0.21426401835848158,0.04295615440607291,0.11274199284120427,26,0,83,48,34,131,9,14,0,0.6872143627230507,0.3512385487549321,12,60,122,39,0,83,0.6872143627230507,nenhuma,73.06403026024222,0.0,78,0,terminal,0.9306497228830605,j6038_1.sm,9,adaptativa,0.1,0,2.041095890410959,0.43333333333333335,0.0
True,232,73,0.635818623076831,0.0,38.981140350953694,199.0,540.0,36.0,158.0,115.29881007078897,37,23,4,6,0.38333333333333336,0.45,341.0,0.2526826884621983,0.3381196776269471,0.11431419457757681,0.1357576493733446,43,6,36,152,17,188,17,18,86,0.5820371027673271,0.4175993861121362,18,60,85,49,86,36,0.5820371027673271,nenhuma,115.29881007078897,0.0,128,0,terminal,0.4848388103367685,j6038_1.sm,10,centralizada,0.1,0,3.1780821917808217,0.7166666666666667,0.09090909090909091
True,140,73,0.6089679546251092,0.0,7.5,315.0,435.0,123.0,59.0,97.32330173726999,56,4,17,6,0.06666666666666667,0.35,341.0,0.22203542762051323,0.28540557694214075,0.021994134897360705,0.13624545286507503,38,6,123,53,22,176,12,11,0,0.5820371027673271,0.4175993861121362,18,60,164,41,0,123,0.5820371027673271,nenhuma,97.32330173726999,0.0,105,0,terminal,0.9933333333333333,j6038_1.sm,10,adaptativa,0.1,0,1.917808219178082,0.6333333333333333,0.09090909090909091
True,264,73,0.7568341004174945,0.0,29.369516788520016,207.0,570.0,6.0,62.0,115.13731197572797,38,22,5,11,0.36666666666666664,0.45,341.0,0.25241809637764223,0.33764607617515535,0.08612761521560122,0.15287691918182192,34,11,6,51,26,57,1,5,43,0.7131697048371954,0.48671389683598903,8,60,13,7,43,6,0.7131697048371954,nenhuma,115.13731197572797,0.0,125,0,terminal,0.28221585782547437,j6038_1.sm,11,centralizada,0.1,0,3.6164383561643834,0.5666666666666667,0.15492957746478872
