concluiu,makespan,makespan_cpm,E_total,S_UR_final,S_UR_maximo,S_PV_final,TW,TL,TU,TR,n_limpas,n_com_erro,n_reportadas,n_adiamentos,taxa_omissao,taxa_falha_efetiva,E_plano,retrabalho_sobre_esforco_total,retrabalho_sobre_plano,divida_latente_sobre_plano,retrabalho_sobre_esforco_realizado,p1_omissao,p1_fuga,p2_ajuda,p2_bloqueio,p3_analitica,hiato_encontrado,hiato_sem_colega_capaz,hiato_sem_colega_livre,hiato_colega_capaz_sem_confianca,competencia_maxima_inicial,competencia_minima_inicial,tarefas_acima_da_competencia_maxima_inicial,n_tarefas,N_req,N_fail,N_blocked,N_success,competencia_maxima_final,ablacoes,retrabalho_gerado,retrabalho_pendente,ocupacao_retrabalho,extensoes_horizonte,motivo_termino,confianca_media_final,arquivo,semente,cenario,violacoes,atraso_relativo,fracao_porta1,fracao_fuga
True,198,71,0.6841660760155559,5.329070518200751e-15,49.82292437855518,237.0,576.0,16.0,159.0,90.90084862802156,42,18,3,25,0.3,0.35,349.0,0.20663940274615603,0.2604608843209787,0.14275909564055925,0.1079709668616624,42,25,16,134,18,150,3,40,61,0.7659648859265082,0.2570239140832174,8,60,86,70,61,16,0.7659648859265082,nenhuma,90.90084862802159,0.0,100,0,terminal,0.27090418971951485,j6012_7.sm,2,centralizada,0,2.788732394366197,0.7,0.29411764705882354
True,140,71,0.6910220375525075,0.0,5.0,328.0,453.0,76.0,67.0,59.550728316068685,57,3,10,4,0.05,0.21666666666666667,349.0,0.14576091581459188,0.170632459358363,0.014326647564469915,0.09084076295519997,33,4,76,63,27,139,6,19,2,0.7659648859265082,0.2570239140832174,8,60,131,55,2,76,0.7659648859265082,nenhuma,59.550728316068685,0.0,63,0,terminal,0.8949999999999999,j6012_7.sm,2,adaptativa,0,1.971830985915493,0.55,0.0625
True,209,71,0.6675006858666817,0.0,24.627401375345865,277.0,529.0,66.0,135.0,62.508548980960754,46,14,3,10,0.23333333333333334,0.2833333333333333,349.0,0.15190097298283062,0.17910759020332595,0.07056561998666437,0.07887428982480599,36,10,66,125,24,191,0,20,51,0.794910294566222,0.24332019624229823,4,60,140,74,51,66,0.794910294566222,nenhuma,62.508548980960754,0.0,71,0,terminal,0.6140064189851586,j6012_7.sm,3,centralizada,0,2.943661971830986,0.6,0.14285714285714285
True,154,71,0.6036272130808477,4.440892098500626e-16,11.922841053912649,307.0,470.0,146.0,89.0,73.62626106793816,52,8,11,9,0.13333333333333333,0.31666666666666665,349.0,0.17421127802586447,0.21096349876200046,0.03416286834931991,0.09455918037872857,33,9,146,80,27,226,0,15,12,0.794910294566222,0.24332019624229823,4,60,214,68,12,146,0.794910294566222,nenhuma,73.62626106793817,0.0,82,0,terminal,0.8876753250767887,j6012_7.sm,3,adaptativa,0,2.1690140845070425,0.55,0.13043478260869565
True,191,71,0.6781236785676452,0.0,35.52313318302495,230.0,556.0,56.0,115.0,92.90943182282207,40,20,1,16,0.3333333333333333,0.35,349.0,0.21024541485702644,0.26621613702814345,0.10178548189978497,0.11331670086568695,38,16,56,99,22,155,6,1,62,0.7496468789669437,0.35303232464984247,9,60,87,31,62,56,0.7496468789669437,nenhuma,92.90943182282209,0.0,103,0,terminal,0.5695990088724145,j6012_7.sm,4,centralizada,0,2.6901408450704225,0.6333333333333333,0.21052631578947367
True,136,71,0.6659766603927344,0.0,8.975470967425665,307.0,463.0,116.0,62.0,54.219558785984056,54,6,7,7,0.1,0.21666666666666667,349.0,0.1344665892429143,0.15535690196557037,0.025717681855087864,0.07798911595735897,23,7,116,55,37,171,13,4,0,0.7496468789669437,0.35303232464984247,9,60,158,42,0,116,0.7496468789669437,nenhuma,54.219558785984056,0.0,58,0,terminal,0.9366666666666666,j6012_7.sm,4,adaptativa,0,1.9154929577464788,0.38333333333333336,0.1044776119402985
True,184,71,0.6923271236185456,0.0,25.986662709267833,228.0,529.0,49.0,95.0,91.08966506339753,39,21,2,7,0.35,0.38333333333333336,349.0,0.2069797868356566,0.2610019056257809,0.07446035160248662,0.11921331910154773,38,7,49,88,22,137,6,22,33,0.6863255838987572,0.3910769205246226,14,60,98,49,33,49,0.6863255838987572,nenhuma,91.0896650633975,0.0,99,0,terminal,0.5843518896359313,j6012_7.sm,5,centralizada,0,2.591549295774648,0.6333333333333333,0.1044776119402985
True,146,71,0.6238560962610971,0.0,12.54229964595238,308.0,486.0,93.0,81.0,119.02580885672496,54,6,21,10,0.1,0.45,349.0,0.2543146266815425,0.3410481629132521,0.035937821335107104,0.15278801742320153,35,10,93,71,25,164,5,21,0,0.6863255838987572,0.3910769205246226,14,60,159,66,0,93,0.6863255838987572,nenhuma,119.02580885672496,0.0,127,0,terminal,0.951975842095455,j6012_7.sm,5,adaptativa,0,2.056338028169014,0.5833333333333334,0.14285714285714285
True,237,71,0.6601077447916163,7.993605777301127e-15,27.01399812679196,263.0,521.0,66.0,118.0,84.2650921168484,45,15,5,11,0.25,0.3333333333333333,349.0,0.1944885328867499,0.2414472553491358,0.07740400609395977,0.10676399217257311,36,11,66,107,24,173,8,14,47,0.7631789564580391,0.24360497938515846,8,60,118,52,47,66,0.7631789564580391,nenhuma,84.2650921168484,0.0,94,0,terminal,0.6554316278611402,j6012_7.sm,6,centralizada,0,3.3380281690140845,0.6,0.15492957746478872
True,145,71,0.6431243932386256,0.0,3.5,331.0,472.0,111.0,92.0,58.9171161322576,55,5,12,6,0.08333333333333333,0.2833333333333333,349.0,0.14443403770572621,0.1688169516683599,0.01002865329512894,0.08027761560154195,34,6,111,86,26,197,5,49,0,0.7631789564580391,0.24360497938515846,8,60,192,81,0,111,0.7631789564580391,nenhuma,58.9171161322576,0.0,66,0,terminal,0.8649999999999999,j6012_7.sm,6,adaptativa,0,2.0422535211267605,0.5666666666666667,0.09090909090909091
True,228,71,0.6522373394143101,8.881784197001252e-16,60.19081130419817,216.0,513.0,59.0,109.0,105.52350762478405,38,22,1,19,0.36666666666666664,0.38333333333333336,349.0,0.2321629263494448,0.30235962070138694,0.17246650803495178,0.1341644675611205,40,19,59,90,20,149,23,5,36,0.5858494645010164,0.43100241340042456,25,60,90,31,36,59,0.5858494645010164,nenhuma,105.52350762478405,0.0,113,0,terminal,0.7174697327059917,j6012_7.sm,7,centralizada,0,3.211267605633803,0.6666666666666666,0.24050632911392406
True,151,71,0.5949911856442869,0.0,9.40656616969292,324.0,424.0,147.0,82.0,59.61559873508227,54,6,8,7,0.1,0.23333333333333334,349.0,0.14589653189851143,0.17081833448447642,0.026952911661011235,0.08365744286386946,39,7,147,75,21,222,23,8,1,0.5858494645010164,0.43100241340042456,25,60,198,51,1,147,0.5858494645010164,nenhuma,59.61559873508227,0.0,65,0,terminal,0.98,j6012_7.sm,7,adaptativa,0,2.1267605633802815,0.65,0.1044776119402985
True,245,71,0.5303883124659428,0.0,40.487264919029926,197.0,469.0,158.0,142.0,115.25779561293666,37,23,2,7,0.38333333333333336,0.4166666666666667,349.0,0.24826248843224588,0.33025156336085004,0.11600935506885365,0.13034411026373138,52,7,158,135,8,293,35,14,25,0.5273323364698471,0.27249021043639565,34,60,233,75,25,158,0.5273323364698471,nenhuma,115.25779561293665,0.0,126,0,terminal,0.8568941879438583,j6012_7.sm,8,centralizada,0,3.4507042253521125,0.8666666666666667,0.1044776119402985
True,166,71,0.5892020980126347,0.0,9.372784231655334,331.0,522.0,130.0,90.0,143.94389219029293,54,6,25,22,0.1,0.5166666666666667,349.0,0.29200867374724615,0.412446682493676,0.026856115276949383,0.16247517868702124,58,22,130,68,2,198,11,12,1,0.5273323364698471,0.27249021043639565,34,60,186,56,1,130,0.5273323364698471,nenhuma,143.94389219029293,0.0,157,0,terminal,0.9349999999999999,j6012_7.sm,8,adaptativa,0,2.3380281690140845,0.9666666666666667,0.2682926829268293
True,332,71,0.6060195684078439,0.0,54.2849129200704,190.0,535.0,85.0,135.0,127.80977692778305,35,25,3,18,0.4166666666666667,0.4666666666666667,349.0,0.2680519215677512,0.3662171258675732,0.15554416309475758,0.14477612308799603,43,18,85,117,17,202,16,6,38,0.6872143627230507,0.3512385487549321,14,60,148,63,38,85,0.6872143627230507,nenhuma,127.80977692778302,0.0,140,0,terminal,0.7282876161622083,j6012_7.sm,9,centralizada,0,4.676056338028169,0.7166666666666667,0.23076923076923078
True,146,71,0.6211837749352533,0.0,13.609572298689228,300.0,464.0,117.0,73.0,92.96091353700152,53,7,12,9,0.11666666666666667,0.31666666666666665,349.0,0.21033740923611952,0.2663636491031562,0.038995909165298645,0.12445217929384547,35,9,117,64,25,181,22,14,3,0.6872143627230507,0.3512385487549321,14,60,156,39,3,117,0.6872143627230507,nenhuma,92.9609135370015,0.0,99,0,terminal,0.945,j6012_7.sm,9,adaptativa,0,2.056338028169014,0.5833333333333334,0.13043478260869565
True,253,71,0.628854074120634,0.0,34.819129506740694,218.0,552.0,99.0,121.0,105.7871094687525,38,22,5,31,0.36666666666666664,0.45,349.0,0.23260797693304214,0.30311492684456304,0.09976827938894181,0.12051567894722919,48,31,99,90,12,189,21,6,23,0.5820371027673271,0.4175993861121362,26,60,145,46,23,99,0.5820371027673271,nenhuma,105.78710946875252,0.0,118,0,terminal,0.7031205650948316,j6012_7.sm,10,centralizada,0,3.563380281690141,0.8,0.34065934065934067
True,171,71,0.5653023233255421,0.0,11.436422519887671,298.0,496.0,152.0,95.0,134.40661860745132,53,7,18,24,0.11666666666666667,0.4166666666666667,349.0,0.27804050137881076,0.38511925102421585,0.03276911896815952,0.1531862374377465,46,24,152,71,14,223,17,3,2,0.5820371027673271,0.4175993861121362,26,60,204,52,2,152,0.5820371027673271,nenhuma,134.40661860745132,0.0,144,0,terminal,0.9766666666666667,j6012_7.sm,10,adaptativa,0,2.408450704225352,0.7666666666666667,0.2857142857142857
True,200,71,0.695136482137041,0.0,25.922711321575918,216.0,552.0,38.0,108.0,96.08866342764793,39,21,2,23,0.35,0.38333333333333336,349.0,0.21588656670710232,0.2753256831737763,0.07427710980394246,0.12100495555859662,44,23,38,85,16,123,4,2,21,0.7131697048371954,0.48671389683598903,13,60,98,60,21,38,0.7131697048371954,nenhuma,96.08866342764794,0.0,103,0,terminal,0.5622222058758918,j6012_7.sm,11,centralizada,0,2.816901408450704,0.7333333333333333,0.27710843373493976
True,128,71,0.67972886041317,0.0,7.989761363429407,309.0,450.0,72.0,61.0,79.02867968040901,53,7,15,10,0.11666666666666667,0.36666666666666664,349.0,0.18463407578066124,0.22644320825332095,0.022893299035614347,0.11937349862027082,27,10,72,51,33,123,10,12,2,0.7131697048371954,0.48671389683598903,13,60,111,39,2,72,0.7131697048371954,nenhuma,79.02867968040901,0.0,86,0,terminal,0.9916666666666667,j6012_7.sm,11,adaptativa,0,1.8028169014084507,0.45,0.14285714285714285
True,234,57,0.7268138515239825,5.329070518200751e-15,33.581561079643336,230.0,482.0,37.0,62.0,82.16842887534818,42,18,0,12,0.3,0.3,331.0,0.19887392920851216,0.24824298753881627,0.10145486731010071,0.1239028055281457,35,12,37,50,25,87,13,0,19,0.6268507180531939,0.4857196752206667,17,60,55,18,19,37,0.6268507180531939,nenhuma,82.16842887534817,0.0,90,0,terminal,0.5854057660426127,j6013_3.sm,0,centralizada,0,4.105263157894737,0.5833333333333334,0.16666666666666666
True,174,57,0.7023084271083333,0.0,6.98727564867014,294.0,421.0,68.0,42.0,68.45172768809657,54,6,11,27,0.1,0.2833333333333333,331.0,0.17136420484215717,0.2068028026830712,0.021109594104743626,0.1141905586828386,38,27,68,15,22,83,8,0,0,0.6268507180531939,0.4857196752206667,17,60,75,7,0,68,0.6268507180531939,nenhuma,68.45172768809657,0.0,76,0,terminal,0.9896669113773674,j6013_3.sm,0,adaptativa,0,3.0526315789473686,0.6333333333333333,0.3103448275862069
True,379,57,0.7932576414357811,0.0,17.601580831305846,260.0,530.0,25.0,58.0,55.13097323677855,47,13,2,14,0.21666666666666667,0.25,331.0,0.1427779097196945,0.16655883153105303,0.05317698136346177,0.08251521849031344,33,14,25,44,27,69,7,0,25,0.6586427040007742,0.39362113220747674,13,60,37,12,25,25,0.6586427040007742,nenhuma,55.13097323677855,0.0,62,0,terminal,0.4962601819516778,j6013_3.sm,1,centralizada,0,6.649122807017544,0.55,0.1891891891891892
True,166,57,0.712070623406746,0.0,5.0,311.0,414.0,56.0,33.0,78.40300468977037,56,4,13,19,0.06666666666666667,0.2833333333333333,331.0,0.19150568948359603,0.23686708365489537,0.015105740181268883,0.13485139233431598,32,19,56,14,28,70,8,0,0,0.6586427040007742,0.39362113220747674,13,60,62,6,0,56,0.6586427040007742,nenhuma,78.40300468977037,0.0,83,0,terminal,0.96,j6013_3.sm,1,adaptativa,0,2.912280701754386,0.5333333333333333,0.24050632911392406
True,245,57,0.7382722791578297,0.0,45.337459394382186,204.0,541.0,17.0,63.0,111.79197292513216,39,21,3,14,0.35,0.4,331.0,0.2524706403023121,0.33774009947169836,0.13697117641807308,0.1525562193031196,41,14,17,49,19,66,0,0,29,0.7659648859265082,0.2570239140832174,6,60,37,20,29,17,0.7659648859265082,nenhuma,111.79197292513216,0.0,119,0,terminal,0.3763229554548831,j6013_3.sm,2,centralizada,0,4.298245614035087,0.6833333333333333,0.1891891891891892
True,161,57,0.7487182413773574,0.0,4.966709457230058,306.0,425.0,43.0,32.0,67.63676442310428,55,5,11,19,0.08333333333333333,0.26666666666666666,331.0,0.16967016206090843,0.2043406780154208,0.01500516452335365,0.11915501014428531,35,19,43,13,25,56,3,0,0,0.7659648859265082,0.2570239140832174,6,60,53,10,0,43,0.7659648859265082,nenhuma,67.6367644231043,0.0,72,0,terminal,0.9666666666666667,j6013_3.sm,2,adaptativa,0,2.824561403508772,0.5833333333333334,0.24050632911392406
True,240,57,0.6692144130543014,0.0,18.55270255673002,269.0,484.0,77.0,89.0,73.23606688478067,48,12,3,18,0.2,0.25,331.0,0.18117153041085554,0.22125699965190535,0.056050460896465315,0.1012616353609588,35,18,77,71,25,148,1,0,44,0.794910294566222,0.24332019624229823,3,60,103,26,44,77,0.794910294566222,nenhuma,73.23606688478066,0.0,79,0,terminal,0.7446039954462133,j6013_3.sm,3,centralizada,0,4.2105263157894735,0.5833333333333334,0.23076923076923078
True,174,57,0.6745860815432285,0.0,14.333458564203287,298.0,444.0,76.0,51.0,87.18138284779864,55,5,13,19,0.08333333333333333,0.3,331.0,0.20847743688180684,0.26338786358851557,0.043303500193967635,0.13245798972706424,43,19,76,32,17,108,0,0,3,0.794910294566222,0.24332019624229823,3,60,105,29,3,76,0.794910294566222,nenhuma,87.18138284779866,0.0,93,0,terminal,0.8883333333333333,j6013_3.sm,3,adaptativa,0,3.0526315789473686,0.7166666666666667,0.24050632911392406
True,201,57,0.7409818138356562,1.7763568394002505e-15,20.49243763330623,258.0,512.0,29.0,81.0,68.97512305957554,48,12,4,15,0.2,0.26666666666666666,331.0,0.17244853262862006,0.2083840575817992,0.061910687713916106,0.09982287459808961,28,15,29,66,32,95,6,0,41,0.7496468789669437,0.35303232464984247,6,60,48,19,41,29,0.7496468789669437,nenhuma,68.97512305957552,0.0,73,0,terminal,0.5467944876433399,j6013_3.sm,4,centralizada,0,3.526315789473684,0.4666666666666667,0.2
True,186,57,0.6404338985306406,3.552713678800501e-15,16.2874182586199,295.0,432.0,104.0,49.0,89.54268268926063,54,6,11,22,0.1,0.2833333333333333,331.0,0.21292174700712554,0.27052169996755476,0.04920670168767342,0.13274576240642427,36,22,104,27,24,131,9,0,0,0.7496468789669437,0.35303232464984247,6,60,122,18,0,104,0.7496468789669437,nenhuma,89.54268268926063,0.0,97,0,terminal,0.9666666666666667,j6013_3.sm,4,adaptativa,0,3.263157894736842,0.6,0.2682926829268293
True,210,57,0.6274632706160719,0.0,32.42684900637698,211.0,454.0,71.0,96.0,102.54832746503591,40,20,3,37,0.3333333333333333,0.38333333333333336,331.0,0.2365326330853071,0.3098136781421024,0.09796631119751355,0.1417297553907916,39,37,71,59,21,130,10,0,19,0.6863255838987572,0.3910769205246226,12,60,101,30,19,71,0.6863255838987572,nenhuma,102.54832746503591,0.0,111,0,terminal,0.7875281128688864,j6013_3.sm,5,centralizada,0,3.6842105263157894,0.65,0.38144329896907214
True,178,57,0.6460475486375086,0.0,6.902738006858272,317.0,425.0,90.0,42.0,100.84631626001831,58,2,18,17,0.03333333333333333,0.3333333333333333,331.0,0.23352362278644032,0.3046716503323816,0.020854193374194176,0.15329768331507707,36,17,90,25,24,115,9,0,1,0.6863255838987572,0.3910769205246226,12,60,105,15,1,90,0.6863255838987572,nenhuma,100.84631626001831,0.0,107,0,terminal,0.9666666666666667,j6013_3.sm,5,adaptativa,0,3.1228070175438596,0.6,0.22077922077922077
True,268,57,0.7654102057206095,0.0,36.32882540599071,222.0,554.0,15.0,58.0,96.79489567744461,40,20,3,17,0.3333333333333333,0.38333333333333336,331.0,0.22626472792332594,0.29243170899530097,0.10975475953471514,0.13373249280357008,35,17,15,41,25,56,0,0,27,0.7631789564580391,0.24360497938515846,6,60,29,14,27,15,0.7631789564580391,nenhuma,96.79489567744461,0.0,105,0,terminal,0.36896487350850227,j6013_3.sm,6,centralizada,0,4.701754385964913,0.5833333333333334,0.22077922077922077
True,166,57,0.7433814037323945,0.0,4.0,300.0,437.0,42.0,34.0,74.85436090531142,54,6,14,18,0.1,0.3333333333333333,331.0,0.18443650756478,0.22614610545411307,0.012084592145015106,0.1273348738793631,24,18,42,16,36,58,6,0,1,0.7631789564580391,0.24360497938515846,6,60,51,9,1,42,0.7631789564580391,nenhuma,74.85436090531142,0.0,80,0,terminal,0.9666666666666667,j6013_3.sm,6,adaptativa,0,2.912280701754386,0.4,0.23076923076923078
True,219,57,0.6567224488184148,5.329070518200751e-15,47.7755929848301,220.0,462.0,52.0,104.0,85.49353951770271,40,20,1,20,0.3333333333333333,0.35,331.0,0.2052697854970422,0.2582886390262922,0.14433713892697914,0.12152711391822434,43,20,52,84,17,136,23,0,38,0.5858494645010164,0.43100241340042456,24,60,75,23,38,52,0.5858494645010164,nenhuma,85.49353951770274,0.0,92,0,terminal,0.7078279925971538,j6013_3.sm,7,centralizada,0,3.8421052631578947,0.7166666666666667,0.25
True,172,57,0.6176258532073242,0.0,12.568609255134868,298.0,419.0,125.0,59.0,75.40424396766691,54,6,14,19,0.1,0.3333333333333333,331.0,0.1855400013334162,0.22780738358811756,0.03797162916959175,0.11114942843910144,37,19,125,40,23,165,10,0,1,0.5858494645010164,0.43100241340042456,24,60,154,29,1,125,0.5858494645010164,nenhuma,75.4042439676669,0.0,82,0,terminal,0.9741112314899949,j6013_3.sm,7,adaptativa,0,3.017543859649123,0.6166666666666667,0.24050632911392406
True,245,57,0.602301553260152,6.661338147750939e-16,33.97912414028254,241.0,484.0,106.0,122.0,91.58418034984875,44,16,5,28,0.26666666666666666,0.35,331.0,0.21672410991350433,0.27668936661585725,0.10265596417003789,0.11396961586523097,50,28,106,94,10,200,23,0,27,0.5273323364698471,0.27249021043639565,31,60,150,44,27,106,0.5273323364698471,nenhuma,91.58418034984876,0.0,99,0,terminal,0.7704418237034738,j6013_3.sm,8,centralizada,0,4.298245614035087,0.8333333333333334,0.3181818181818182
True,197,57,0.5243568337897879,0.0,5.22473251925593,303.0,433.0,180.0,94.0,118.77354217068823,56,4,24,19,0.06666666666666667,0.4666666666666667,331.0,0.26407409737234805,0.35883245368787986,0.0157846903905013,0.14383306815385666,53,19,180,75,7,255,10,0,2,0.5273323364698471,0.27249021043639565,31,60,243,63,2,180,0.5273323364698471,nenhuma,118.77354217068822,0.0,128,0,terminal,0.9733333333333333,j6013_3.sm,8,adaptativa,0,3.456140350877193,0.8833333333333333,0.24050632911392406
True,270,57,0.6737527700915064,0.0,46.94531062223302,202.0,502.0,36.0,96.0,111.08042457743127,39,21,3,22,0.35,0.4,331.0,0.2512674581409232,0.3355904065783422,0.14182873299768284,0.14908514693622504,38,22,36,74,22,110,10,0,20,0.6872143627230507,0.3512385487549321,12,60,80,44,20,36,0.6872143627230507,nenhuma,111.08042457743129,0.0,118,0,terminal,0.5807494160754182,j6013_3.sm,9,centralizada,0,4.7368421052631575,0.6333333333333333,0.2682926829268293
True,170,57,0.6422920573621793,0.0,7.5,296.0,432.0,102.0,63.0,75.59122240149598,54,6,15,22,0.1,0.35,331.0,0.18591454570765928,0.22837227311630207,0.022658610271903322,0.11238805961754378,38,22,102,41,22,143,10,0,1,0.6872143627230507,0.3512385487549321,12,60,132,30,1,102,0.6872143627230507,nenhuma,75.59122240149595,0.0,82,0,terminal,0.965462396495675,j6013_3.sm,9,adaptativa,0,2.982456140350877,0.6333333333333333,0.2682926829268293
True,224,57,0.626084417428496,0.0,32.37969644567619,211.0,465.0,90.0,80.0,107.7113453963368,40,20,3,16,0.3333333333333333,0.38333333333333336,331.0,0.2455175744293304,0.32541191962639515,0.097823856331348,0.14502450523205385,45,16,90,64,15,154,23,0,21,0.5820371027673271,0.4175993861121362,24,60,110,20,21,90,0.5820371027673271,nenhuma,107.71134539633678,0.0,118,0,terminal,0.8390152927678617,j6013_3.sm,10,centralizada,0,3.9298245614035086,0.75,0.21052631578947367
True,196,57,0.5874154261950836,0.0,9.922588114681655,270.0,444.0,135.0,70.0,106.85349005210726,52,8,19,27,0.13333333333333333,0.45,331.0,0.244039370428202,0.3228202116377863,0.029977607597225547,0.14136799189051963,36,27,135,43,24,178,17,0,2,0.5820371027673271,0.4175993861121362,24,60,159,24,2,135,0.5820371027673271,nenhuma,106.85349005210726,0.0,117,0,terminal,1.0,j6013_3.sm,10,adaptativa,0,3.43859649122807,0.6,0.3103448275862069
True,273,57,0.7237797798933537,0.0,28.124547164134675,206.0,502.0,38.0,61.0,92.58113330268476,40,20,3,27,0.3333333333333333,0.38333333333333336,331.0,0.21856765097355663,0.27970130907155516,0.08496842043545219,0.13348277347429166,39,27,38,34,21,72,12,0,14,0.7131697048371954,0.48671389683598903,8,60,46,8,14,38,0.7131697048371954,nenhuma,92.58113330268476,0.0,103,0,terminal,0.6450820045556324,j6013_3.sm,11,centralizada,0,4.7894736842105265,0.65,0.3103448275862069
