modelo,arquivo,celula,semente,atraso_relativo,E_total,TW,TL,TU,TR,taxa_omissao,retrabalho_sobre_plano,divida_latente_sobre_plano,S_UR_maximo,n_com_erro,concluiu,divida_pendente,reparo_pendente,violacoes,p2_ajuda
mvp,j6040_1.sm,00000,3,3.244186046511628,0.6234588398693509,659.0,0.0,246.0,152.006425858196,0.4,0.40535046895518934,0.13532149407980268,50.745560279926,24,True,0,0.0,0,0
mvp,j6040_1.sm,00000,4,2.313953488372093,0.7074358203962273,642.0,0.0,147.0,118.50281720315289,0.31666666666666665,0.31600751254174103,0.09243844555491497,34.66441708309311,19,True,0,0.0,0,0
mvp,j6040_1.sm,00000,5,2.2906976744186047,0.7155786525386726,595.0,0.0,140.0,96.49489981165132,0.3333333333333333,0.2573197328310702,0.08806618180757533,33.02481817784075,20,True,0,0.0,0,0
mvp,j6040_1.sm,00000,6,2.3255813953488373,0.7386103045947194,637.0,0.0,90.0,135.43042648792493,0.35,0.36114780396779983,0.10132258645037005,37.99596991888877,21,True,0,0.0,0,0
mvp,j6040_1.sm,00000,7,2.395348837209302,0.6513321941568243,601.0,0.0,214.0,107.72423410302733,0.2833333333333333,0.28726462427473953,0.09177886619294214,34.4170748223533,17,True,0,0.0,0,0
mvp,j6040_1.sm,00000,8,2.872093023255814,0.6012883192542602,623.0,0.0,266.0,147.1086022304032,0.4166666666666667,0.39228960594774187,0.1165250988966225,43.69691208623344,25,True,0,0.0,0,0
mvp,j6040_1.sm,00000,9,3.1744186046511627,0.706449115998185,586.0,0.0,155.0,88.50064870844209,0.25,0.2360017298891789,0.07942905923962651,29.78589721485994,15,True,0,0.0,0,0
mvp,j6040_1.sm,00000,10,2.7209302325581395,0.6513211119667128,635.0,0.0,203.0,136.94152781654816,0.38333333333333336,0.3651774075107951,0.13234381506391193,49.62893064896698,23,True,0,0.0,0,0
mvp,j6040_1.sm,00000,11,2.488372093023256,0.7630105397668553,628.0,0.0,91.0,104.05547206712382,0.3,0.2774812588456635,0.0839870313936924,31.495136772634652,18,True,0,0.0,0,0
mvp,j6043_1.sm,00000,0,1.9907407407407407,0.6579808210931007,510.0,0.0,207.0,58.09857985334466,0.21666666666666667,0.1739478438722894,0.05028318503755579,16.794583802543634,13,True,0,0.0,0,0
mvp,j6043_1.sm,00000,1,2.259259259259259,0.682992846053953,506.0,0.0,181.0,53.85695468621138,0.18333333333333332,0.16124836732398617,0.08340152766628926,27.856110240540612,11,True,0,0.0,0,0
mvp,j6043_1.sm,00000,2,2.1666666666666665,0.7696878651206864,534.0,0.0,82.0,77.78773422167602,0.2833333333333333,0.23289740784932939,0.08923715596498813,29.805210092306034,17,True,0,0.0,0,0
mvp,j6043_1.sm,00000,3,1.9444444444444444,0.6047345136403882,492.0,0.0,236.0,85.5801560890785,0.3,0.25622801224275,0.06185953200576928,20.66108368992694,18,True,0,0.0,0,0
mvp,j6043_1.sm,00000,4,2.2777777777777777,0.648847167919332,493.0,0.0,203.0,63.80912667140184,0.2,0.19104528943533486,0.049629959562609585,16.576406493911602,12,True,0,0.0,0,0
mvp,j6043_1.sm,00000,5,2.0,0.6961092524604897,524.0,0.0,137.0,91.75540175317742,0.2833333333333333,0.2747167717161001,0.07019450248233365,23.44496382909944,17,True,0,0.0,0,0
mvp,j6043_1.sm,00000,6,2.0555555555555554,0.8207270707135174,521.0,0.0,49.0,64.80299187287318,0.21666666666666667,0.1940209337511173,0.07250399504277007,24.2163343442852,13,True,0,0.0,0,0
mvp,j6043_1.sm,00000,7,2.1203703703703702,0.6161456689111466,484.0,0.0,250.0,51.528527458977926,0.21666666666666667,0.1542770283202932,0.05594387832684799,18.68525536116723,13,True,0,0.0,0,0
mvp,j6043_1.sm,00000,8,2.2314814814814814,0.5678089347532351,514.0,0.0,305.0,86.23408234740072,0.31666666666666665,0.2581858752916189,0.09524816340833386,31.812886578383512,19,True,0,0.0,0,0
mvp,j6043_1.sm,00000,9,2.7222222222222223,0.6273111863365703,472.0,0.0,235.0,45.41763622362469,0.18333333333333332,0.13598094677731942,0.04790419161676647,16.0,11,True,0,0.0,0,0
mvp,j6043_1.sm,00000,10,2.361111111111111,0.5461004040594892,529.0,0.0,329.0,110.68633692198037,0.3333333333333333,0.33139621832928257,0.0975570736058589,32.58406258435687,20,True,0,0.0,0,0
mvp,j6043_1.sm,00000,11,2.5462962962962963,0.7208748093870703,498.0,0.0,120.0,72.8273024874161,0.23333333333333334,0.21804581583058713,0.040419161676646706,13.5,14,True,0,0.0,0,0
mvp,j6046_1.sm,00000,0,3.1153846153846154,0.6899921734430631,506.0,0.0,150.0,77.34165150752146,0.23333333333333334,0.24169266096100456,0.12926911784771736,41.36611771126955,14,True,0,0.0,0,0
mvp,j6046_1.sm,00000,1,2.551282051282051,0.6872544578860728,507.0,0.0,158.0,72.71802304416072,0.21666666666666667,0.22724382201300225,0.09488148457838902,30.362075065084486,13,True,0,0.0,0,0
mvp,j6046_1.sm,00000,2,3.1794871794871793,0.6704989514046911,507.0,0.0,133.0,116.15330782820507,0.35,0.36297908696314085,0.15577078919779588,49.84665254329468,21,True,0,0.0,0,0
mvp,j6046_1.sm,00000,3,3.641025641025641,0.660179919962505,524.0,0.0,148.0,121.72302027871525,0.35,0.3803844383709852,0.1358058501555617,43.457872049779745,21,True,0,0.0,0,0
mvp,j6046_1.sm,00000,4,3.269230769230769,0.6425433272110669,522.0,0.0,200.0,90.3965776218075,0.26666666666666666,0.2824893050681484,0.08672526305544345,27.752084177741907,16,True,0,0.0,0,0
mvp,j6046_1.sm,00000,5,2.5,0.67453747260012,525.0,0.0,147.0,106.31109660416308,0.35,0.33222217688800965,0.1130536479427396,36.17716734167667,21,True,0,0.0,0,0
mvp,j6046_1.sm,00000,6,3.3333333333333335,0.6827260061557544,524.0,0.0,121.0,122.5114105444765,0.43333333333333335,0.3828481579514891,0.10388855950922057,33.244339042950585,26,True,0,0.0,0,0
mvp,j6046_1.sm,00000,7,3.282051282051282,0.6074588299666059,507.0,0.0,219.0,108.6244634025181,0.36666666666666664,0.3394514481328691,0.15274655778633747,48.87889849162799,22,True,0,0.0,0,0
mvp,j6046_1.sm,00000,8,2.5,0.6335350613518687,524.0,0.0,215.0,88.1049732936054,0.3,0.2753280415425169,0.08752174648924653,28.00695887655889,18,True,0,0.0,0,0
mvp,j6046_1.sm,00000,9,3.4871794871794872,0.6940482265732727,511.0,0.0,143.0,82.26007593587919,0.3,0.2570627372996225,0.10592402107975933,33.89568674552299,18,True,0,0.0,0,0
mvp,j6046_1.sm,00000,10,2.9615384615384617,0.6139156324390129,528.0,0.0,223.0,109.05303025485695,0.35,0.340790719546428,0.09223371247329068,29.514787991453016,21,True,0,0.0,0,0
mvp,j6046_1.sm,00000,11,3.269230769230769,0.675825030739898,521.0,0.0,120.0,129.90959390717683,0.4166666666666667,0.4059674809599276,0.11994663012661796,38.38292164051775,25,True,0,0.0,0,0
mvp,j604_1.sm,00000,0,2.1785714285714284,0.6995084114337086,620.0,0.0,188.0,78.33673286251336,0.26666666666666666,0.20506998131548,0.07856747981817784,30.012777290543937,16,True,0,0.0,0,0
mvp,j604_1.sm,00000,1,2.9047619047619047,0.77045484425929,651.0,0.0,97.0,96.95542451403097,0.25,0.253810011816835,0.08645097608194632,33.024272863303494,15,True,0,0.0,0,0
mvp,j604_1.sm,00000,2,3.0,0.675992413205419,672.0,0.0,173.0,149.09399702211473,0.36666666666666664,0.3902984215238606,0.15672564933480776,59.86919804589656,22,True,0,0.0,0,0
mvp,j604_1.sm,00000,3,2.642857142857143,0.7021062817656638,659.0,0.0,171.0,108.6043354330063,0.2833333333333333,0.28430454301834107,0.11261661807725326,43.019548105510744,17,True,0,0.0,0,0
mvp,j604_1.sm,00000,4,2.8095238095238093,0.6996435334148674,687.0,0.0,188.0,106.92860676756911,0.31666666666666665,0.27991781876326993,0.1084493667404863,41.42765809486577,19,True,0,0.0,0,0
mvp,j604_1.sm,00000,5,2.369047619047619,0.7326565078918504,677.0,0.0,108.0,139.03465021829018,0.45,0.36396505292746123,0.1133837055181225,43.312575507922794,27,True,0,0.0,0,0
mvp,j604_1.sm,00000,6,2.6547619047619047,0.7225454312832504,632.0,0.0,124.0,118.68548362081454,0.35,0.3106949833005616,0.09637413755803395,36.81492054716897,21,True,0,0.0,0,0
mvp,j604_1.sm,00000,7,2.2023809523809526,0.7106337221384907,654.0,0.0,138.0,128.3053269579377,0.3333333333333333,0.335877819261617,0.14412024816282298,55.053934798198384,20,True,0,0.0,0,0
mvp,j604_1.sm,00000,8,2.869047619047619,0.6347824163771747,655.0,0.0,235.0,141.84962768535868,0.3333333333333333,0.3713341038883735,0.08654011354316203,33.058323373487895,20,True,0,0.0,0,0
mvp,j604_1.sm,00000,9,3.488095238095238,0.7204397214108827,653.0,0.0,122.0,131.39088961001312,0.4,0.3439552084031757,0.1616392613020791,61.74619781739421,24,True,0,0.0,0,0
mvp,j604_1.sm,00000,10,2.869047619047619,0.6522123423102812,669.0,0.0,199.0,157.7395584239531,0.38333333333333336,0.4129307812145369,0.12615214078271483,48.19011777899707,23,True,0,0.0,0,0
mvp,j604_1.sm,00000,11,2.5833333333333335,0.6971623992599346,649.0,0.0,147.0,134.91652775442154,0.4166666666666667,0.35318462762937575,0.1481182009863072,56.58115277676936,25,True,0,0.0,0,0
mvp,j607_1.sm,00000,0,2.7012987012987013,0.7705857630358368,559.0,0.0,113.0,53.4221746814225,0.25,0.15899456750423363,0.062343735931883436,20.947495273112835,15,True,0,0.0,0,0
mvp,j607_1.sm,00000,1,3.116883116883117,0.7171413107160579,570.0,0.0,152.0,72.82243106433395,0.31666666666666665,0.2167334257867082,0.08971129318862292,30.1429945113773,19,True,0,0.0,0,0
mvp,j607_1.sm,00000,2,2.883116883116883,0.6986690037981963,597.0,0.0,130.0,127.481874470615,0.43333333333333335,0.37941034068635415,0.18309469259969602,61.51981671349786,26,True,0,0.0,0,0
mvp,j607_1.sm,00000,3,3.064935064935065,0.7245847366077486,565.0,0.0,132.0,82.75697175893004,0.36666666666666664,0.24630051118729177,0.08029033459433814,26.977552423697617,22,True,0,0.0,0,0
mvp,j607_1.sm,00000,4,3.0,0.7066779813245732,578.0,0.0,147.0,92.91143246973184,0.2833333333333333,0.27652212044563046,0.07427137262508178,24.95518120202748,17,True,0,0.0,0,0
mvp,j607_1.sm,00000,5,2.1948051948051948,0.7542453054969763,568.0,0.0,92.0,93.07064672512844,0.36666666666666664,0.2769959723962156,0.08222855054350188,27.62879298261663,22,True,0,0.0,0,0
mvp,j607_1.sm,00000,6,2.8051948051948052,0.7266984403239414,570.0,0.0,119.0,95.36937300417247,0.3333333333333333,0.2838374196552752,0.08148145132913147,27.377767646588175,20,True,0,0.0,0,0
mvp,j607_1.sm,00000,7,2.831168831168831,0.6743641887141024,528.0,0.0,180.0,74.9597253774789,0.3,0.22309442076630626,0.12906404020556952,43.36551750907136,18,True,0,0.0,0,0
mvp,j607_1.sm,00000,8,2.74025974025974,0.6244177169105424,568.0,0.0,221.0,120.64747574799335,0.38333333333333336,0.3590698682975993,0.1367126799126813,45.93546045066092,23,True,0,0.0,0,0
mvp,j607_1.sm,00000,9,3.1818181818181817,0.6547024916980337,611.0,0.0,212.0,110.24831927141874,0.35,0.3281199978316034,0.09598901218410572,32.25230809385952,21,True,0,0.0,0,0
mvp,j607_1.sm,00000,10,2.688311688311688,0.6576838643721343,609.0,0.0,216.0,100.97679978265705,0.35,0.3005261898293365,0.05652607972734482,18.99276278838786,21,True,0,0.0,0,0
mvp,j607_1.sm,00000,11,2.935064935064935,0.7239653130233528,565.0,0.0,126.0,89.42413059888543,0.3,0.26614324583001614,0.08916887487839374,29.960741959140297,18,True,0,0.0,0,0
mvp,j6010_1.sm,00001,0,1.8470588235294119,0.7470151003199398,527.0,0.0,120.0,58.47436025629292,0.2,0.1810351710721143,0.03743658026637213,12.092015426038198,12,True,0,0.0,0,0
mvp,j6010_1.sm,00001,1,1.9294117647058824,0.7926978358626344,520.0,0.0,55.0,80.98766197478321,0.21666666666666667,0.2507357955875641,0.04731517610055333,15.282801880478726,13,True,0,0.0,0,0
mvp,j6010_1.sm,00001,2,2.011764705882353,0.7108636267109992,531.0,0.0,119.0,96.97871722149245,0.3,0.3002437065680881,0.0699944054828986,22.608192970976248,18,True,0,0.0,0,0
mvp,j6010_1.sm,00001,3,2.0588235294117645,0.6786970461834855,518.0,0.0,166.0,79.22713191823573,0.25,0.24528523813695272,0.04834772798922284,15.616316140518977,15,True,0,0.0,0,0
mvp,j6010_1.sm,00001,4,2.1411764705882352,0.642795316686455,541.0,0.0,212.0,88.63649914066022,0.23333333333333334,0.27441640600823597,0.06745267640591421,21.78721447911029,14,True,0,0.0,0,0
mvp,j6010_1.sm,00001,5,1.9294117647058824,0.7290998469939851,517.0,0.0,86.0,106.09355163294263,0.35,0.3284630081515252,0.05643077290627937,18.227139648728237,21,True,0,0.0,0,0
mvp,j6010_1.sm,00001,6,1.8941176470588235,0.7559434899878567,524.0,0.0,82.0,87.17350693557461,0.3,0.26988701837639195,0.060563007796782246,19.561851518360665,18,True,0,0.0,0,0
mvp,j6010_1.sm,00001,7,2.164705882352941,0.7054002495284636,521.0,0.0,139.0,78.5877738890382,0.3,0.24330580151405015,0.05548022423853197,17.920112429045826,18,True,0,0.0,0,0
mvp,j6010_1.sm,00001,8,2.1294117647058823,0.6166321806615279,538.0,0.0,217.0,117.48122441944132,0.4,0.3637189610509019,0.09964070643727023,32.183948179238286,24,True,0,0.0,0,0
mvp,j6010_1.sm,00001,9,2.0941176470588236,0.702076178746364,522.0,0.0,114.0,107.50906041576533,0.35,0.3328453882841032,0.047987616099071206,15.5,21,True,0,0.0,0,0
mvp,j6010_1.sm,00001,10,2.1294117647058823,0.6660199190704175,534.0,0.0,194.0,73.77782181848056,0.23333333333333334,0.22841430903554352,0.04615442263282611,14.907878510402833,14,True,0,0.0,0,0
mvp,j6010_1.sm,00001,11,2.164705882352941,0.7369548479859273,533.0,0.0,98.0,92.24648037348692,0.25,0.28559281849376755,0.04791262118342571,15.475776642246505,15,True,0,0.0,0,0
mvp,j6013_1.sm,00001,0,3.8840579710144927,0.7546983173247418,551.0,0.0,72.0,107.09305486884807,0.3333333333333333,0.3149795731436708,0.05735071229900862,19.499242181662932,20,True,0,0.0,0,0
mvp,j6013_1.sm,00001,1,4.594202898550725,0.7213032835346043,576.0,0.0,85.0,137.5545236636464,0.3333333333333333,0.4045721284224894,0.04671171233557181,15.881982194094416,20,True,0,0.0,0,0
mvp,j6013_1.sm,00001,2,3.9855072463768115,0.7919211196576535,571.0,0.0,40.0,110.03140808625301,0.38333333333333336,0.32362178848897943,0.03172645619246738,10.78699510543891,23,True,0,0.0,0,0
mvp,j6013_1.sm,00001,3,3.9565217391304346,0.7210786117564809,568.0,0.0,115.0,104.70884441628968,0.31666666666666665,0.30796718945967555,0.06067247744438794,20.6286423310919,19,True,0,0.0,0,0
mvp,j6013_1.sm,00001,4,4.27536231884058,0.7054824524190492,570.0,0.0,81.0,156.95772884996717,0.45,0.46164037897049165,0.06459649153213864,21.96280712092714,27,True,0,0.0,0,0
mvp,j6013_1.sm,00001,5,4.3478260869565215,0.6888522548740516,557.0,0.0,96.0,155.5913866999548,0.4166666666666667,0.4576217255881023,0.0711384638615575,24.18707771292955,25,True,0,0.0,0,0
mvp,j6013_1.sm,00001,6,4.318840579710145,0.7889101737906286,572.0,0.0,25.0,128.0508600384775,0.25,0.3766201765837574,0.0443191376869069,15.068506813548346,15,True,0,0.0,0,0
mvp,j6013_1.sm,00001,7,4.173913043478261,0.6921236747773657,548.0,0.0,141.0,102.76600941482644,0.38333333333333336,0.3022529688671366,0.04672056360921872,15.884991627134363,23,True,0,0.0,0,0
mvp,j6013_1.sm,00001,8,4.449275362318841,0.6394929088823789,561.0,0.0,168.0,148.25757738337032,0.35,0.4360516981863833,0.046171124518318625,15.698182336228331,21,True,0,0.0,0,0
mvp,j6013_1.sm,00001,9,4.188405797101449,0.763883294987937,564.0,0.0,52.0,122.33267948202284,0.3333333333333333,0.35980199847653777,0.050384263460333194,17.130649576513285,20,True,0,0.0,0,0
mvp,j6013_1.sm,00001,10,4.36231884057971,0.6514267787588963,562.0,0.0,155.0,145.72167237387302,0.4166666666666667,0.428593154040803,0.05864170469001297,19.93817959460441,25,True,0,0.0,0,0
mvp,j6013_1.sm,00001,11,3.9130434782608696,0.7995656621808324,564.0,0.0,20.0,121.3829681250668,0.3333333333333333,0.35700872977960824,0.041155778485510344,13.992964685073517,20,True,0,0.0,0,0
mvp,j6016_1.sm,00001,0,2.671875,0.6971752197680564,627.0,0.0,144.0,128.34349675910318,0.35,0.3516260185180909,0.08125900485086761,29.659536770566678,21,True,0,0.0,0,0
mvp,j6016_1.sm,00001,1,3.0,0.7298081562718273,652.0,0.0,131.0,110.38546629938381,0.3,0.30242593506680493,0.04955485711074404,18.087522845421574,18,True,0,0.0,0,0
mvp,j6016_1.sm,00001,2,2.8125,0.7606752307402451,652.0,0.0,88.0,117.13320698704932,0.38333333333333336,0.32091289585492966,0.06937943324132782,25.323493133084657,23,True,0,0.0,0,0
mvp,j6016_1.sm,00001,3,2.96875,0.7028956740821574,652.0,0.0,126.0,149.59142507368958,0.4,0.4098395207498345,0.06284990957549763,22.940216995056637,24,True,0,0.0,0,0
mvp,j6016_1.sm,00001,4,2.921875,0.7167559796356736,682.0,0.0,124.0,145.50932727015396,0.38333333333333336,0.3986556911511067,0.07240089086231613,26.426325164745386,23,True,0,0.0,0,0
mvp,j6016_1.sm,00001,5,2.78125,0.6901703002100594,628.0,0.0,156.0,125.92034836744305,0.38333333333333336,0.34498725580121387,0.07438460255962412,27.1503799342628,23,True,0,0.0,0,0
mvp,j6016_1.sm,00001,6,2.65625,0.7819849129677668,651.0,0.0,67.0,114.49687967680012,0.35,0.3136900813063017,0.0772433761792333,28.193832305420155,21,True,0,0.0,0,0
mvp,j6016_1.sm,00001,7,2.8125,0.6794625507262538,625.0,0.0,168.0,126.8446615372095,0.38333333333333336,0.34751962064988906,0.0575984429421311,21.02343167387785,23,True,0,0.0,0,0
mvp,j6016_1.sm,00001,8,3.140625,0.6698903625699093,676.0,0.0,162.0,171.12035427208147,0.4666666666666667,0.4688228884166616,0.07189716141685452,26.242463917151902,28,True,0,0.0,0,0
mvp,j6016_1.sm,00001,9,2.84375,0.6800836967303889,651.0,0.0,130.0,176.23512139724343,0.4666666666666667,0.48283594903354365,0.08056686776398983,29.40690673385629,28,True,0,0.0,0,0
mvp,j6016_1.sm,00001,10,3.328125,0.6512494980388076,692.0,0.0,198.0,172.5727959620846,0.4166666666666667,0.47280218071804,0.07819381845890193,28.540743737499206,25,True,0,0.0,0,0
mvp,j6016_1.sm,00001,11,2.828125,0.7076706986998089,628.0,0.0,111.0,148.41840117700707,0.43333333333333335,0.4066257566493344,0.06173972589073657,22.53499995011885,26,True,0,0.0,0,0
mvp,j6019_1.sm,00001,0,2.6774193548387095,0.7618312764944115,577.0,0.0,104.0,76.38554953412003,0.2,0.2273379450420239,0.03547572537298449,11.919843725322789,12,True,0,0.0,0,0
mvp,j6019_1.sm,00001,1,2.338709677419355,0.7477999639166008,565.0,0.0,93.0,97.54964865311533,0.36666666666666664,0.2903263352771289,0.04295913669018581,14.434269927902433,22,True,0,0.0,0,0
mvp,j6019_1.sm,00001,2,2.870967741935484,0.7672718646380166,595.0,0.0,67.0,113.47480550548923,0.4166666666666667,0.3377226354330037,0.03852710971141168,12.945108863034326,25,True,0,0.0,0,0
mvp,j6019_1.sm,00001,3,2.6451612903225805,0.7556537291341405,558.0,0.0,103.0,77.43346295581665,0.25,0.23045673498754957,0.06988598600887642,23.48169129898248,15,True,0,0.0,0,0
mvp,j6019_1.sm,00001,4,2.4838709677419355,0.7999664548513431,589.0,0.0,90.0,57.28087331418568,0.2,0.17047878962555263,0.07669220522998604,25.76858095727531,12,True,0,0.0,0,0
mvp,j6019_1.sm,00001,5,2.967741935483871,0.7088840380681484,583.0,0.0,123.0,116.41942079665425,0.3333333333333333,0.3464863714186138,0.08843773912785255,29.71508034695846,20,True,0,0.0,0,0
mvp,j6019_1.sm,00001,6,2.903225806451613,0.7085290338840555,562.0,0.0,154.0,77.19261896607946,0.26666666666666666,0.22973993739904602,0.057881064370418685,19.44803762846068,16,True,0,0.0,0,0
mvp,j6019_1.sm,00001,7,2.6451612903225805,0.7880916329870257,557.0,0.0,69.0,80.7706046933375,0.3,0.24038870444445687,0.041666666666666664,14.0,18,True,0,0.0,0,0
mvp,j6019_1.sm,00001,8,2.9838709677419355,0.6442356498096351,613.0,0.0,204.0,134.51517954825235,0.38333333333333336,0.40034279627456054,0.07287103910501666,24.4846691392856,23,True,0,0.0,0,0
mvp,j6019_1.sm,00001,9,2.903225806451613,0.7162480165721002,578.0,0.0,110.0,118.98303747667876,0.38333333333333336,0.3541161829663058,0.08768629498980915,29.462595116575876,23,True,0,0.0,0,0
mvp,j6019_1.sm,00001,10,2.870967741935484,0.6901707340091302,611.0,0.0,143.0,131.28819014211794,0.36666666666666664,0.39073866113725575,0.06475857716129599,21.75888192619545,22,True,0,0.0,0,0
mvp,j6019_1.sm,00001,11,2.806451612903226,0.7857444769876053,600.0,0.0,58.0,105.60702184033893,0.3333333333333333,0.3143066126200563,0.057946248320351945,19.469939435638253,20,True,0,0.0,0,0
mvp,j6021_1.sm,00001,0,3.0921052631578947,0.7825831083626956,531.0,0.0,84.0,63.52218419452904,0.23333333333333334,0.19133188010400312,0.027292322506232706,9.061051072069258,14,True,0,0.0,0,0
mvp,j6021_1.sm,00001,1,3.526315789473684,0.7466442455357952,527.0,0.0,79.0,99.82476614659028,0.2,0.3006770064656334,0.025602409638554216,8.5,12,True,0,0.0,0,0
mvp,j6021_1.sm,00001,2,3.5526315789473686,0.7720211303468172,548.0,0.0,34.0,127.82513102176415,0.36666666666666664,0.3850154548848318,0.06204769478438607,20.599834668416175,22,True,0,0.0,0,0
mvp,j6021_1.sm,00001,3,3.1184210526315788,0.7255102478200925,548.0,0.0,113.0,94.33047485759229,0.26666666666666666,0.28412793631804906,0.061027577317901816,20.261155669543403,16,True,0,0.0,0,0
mvp,j6021_1.sm,00001,4,3.1447368421052633,0.739207060922956,548.0,0.0,90.0,103.33491002613059,0.3,0.31124972899436926,0.07605666943414585,25.250814252136422,18,True,0,0.0,0,0
mvp,j6021_1.sm,00001,5,2.973684210526316,0.7512911890244902,549.0,0.0,81.0,100.74196532618195,0.3,0.3034396545969336,0.07139147533422024,23.70196981096112,18,True,0,0.0,0,0
mvp,j6021_1.sm,00001,6,2.986842105263158,0.8168261623230362,542.0,0.0,41.0,80.54387873493609,0.3,0.24260204438233762,0.03296004810050058,10.942735969366192,18,True,0,0.0,0,0
