concluiu,makespan,makespan_cpm,E_total,S_UR_final,S_UR_maximo,S_PV_final,TW,TL,TU,TR,n_limpas,n_com_erro,n_reportadas,n_adiamentos,taxa_omissao,taxa_falha_efetiva,E_plano,retrabalho_sobre_esforco_total,retrabalho_sobre_plano,divida_latente_sobre_plano,retrabalho_sobre_esforco_realizado,p1_omissao,p1_fuga,p2_ajuda,p2_bloqueio,p3_analitica,hiato_encontrado,hiato_sem_colega_capaz,hiato_sem_colega_livre,hiato_colega_capaz_sem_confianca,competencia_maxima_inicial,competencia_minima_inicial,tarefas_acima_da_competencia_maxima_inicial,n_tarefas,N_req,N_fail,N_blocked,N_success,competencia_maxima_final,ablacoes,retrabalho_gerado,retrabalho_pendente,ocupacao_retrabalho,extensoes_horizonte,motivo_termino,confianca_media_final,arquivo,semente,cenario,violacoes,atraso_relativo,fracao_porta1,fracao_fuga
True,258,78,0.7336901184958963,3.9968028886505635e-15,29.127314041460455,222.0,523.0,30.0,64.0,95.83500597251847,45,15,5,9,0.25,0.3333333333333333,333.0,0.22347757211467006,0.2877928107282837,0.08746941153591728,0.13444205905933462,25,9,30,55,35,85,7,12,17,0.7131697048371954,0.48671389683598903,8,60,61,31,17,30,0.7131697048371954,nenhuma,95.83500597251849,0.0,104,0,terminal,0.5162339468459308,j6018_8.sm,11,centralizada,0,3.3076923076923075,0.4166666666666667,0.13043478260869565
True,135,78,0.6748304920592811,0.0,5.5,309.0,408.0,98.0,47.0,51.5962723986676,55,5,13,2,0.08333333333333333,0.3,333.0,0.13415697473319127,0.15494376095695978,0.016516516516516516,0.08534004385102344,19,2,98,45,41,143,6,2,3,0.7131697048371954,0.48671389683598903,8,60,134,36,3,98,0.7131697048371954,nenhuma,51.5962723986676,0.0,57,0,terminal,0.985,j6018_8.sm,11,adaptativa,0,1.7307692307692308,0.31666666666666665,0.03225806451612903
True,185,60,0.7069024523253589,7.993605777301127e-15,45.69167677966699,216.0,497.0,45.0,75.0,86.06730209396808,42,18,1,9,0.3,0.31666666666666665,315.0,0.21459565924375193,0.2732295304570415,0.14505294215767298,0.12241687508099303,31,9,45,66,29,111,21,4,27,0.6268507180531939,0.4857196752206667,12,60,63,18,27,45,0.6268507180531939,nenhuma,86.06730209396807,0.0,94,0,terminal,0.6534708895240731,j6019_7.sm,0,centralizada,0,3.0833333333333335,0.5166666666666667,0.13043478260869565
True,113,60,0.7263557510769824,0.0,4.087635102103281,294.0,383.0,71.0,41.0,32.28982930488011,57,3,7,7,0.05,0.16666666666666666,315.0,0.09297660507222452,0.10250739461866701,0.012976619371756449,0.06123734521382179,26,7,71,34,34,105,7,3,0,0.6268507180531939,0.4857196752206667,12,60,98,27,0,71,0.6268507180531939,nenhuma,32.28982930488011,0.0,36,0,terminal,0.9900000000000001,j6019_7.sm,0,adaptativa,0,1.8833333333333333,0.43333333333333335,0.1044776119402985
True,177,60,0.7757616937605875,8.881784197001252e-16,11.962755799946077,253.0,497.0,17.0,84.0,42.66066164048337,49,11,0,19,0.18333333333333332,0.18333333333333332,315.0,0.11927691864353092,0.13543067187455038,0.037977002539511355,0.0665885455355507,25,19,17,65,35,82,14,22,22,0.6586427040007742,0.39362113220747674,10,60,46,29,22,17,0.6586427040007742,nenhuma,42.66066164048337,0.0,47,0,terminal,0.3567719009335406,j6019_7.sm,1,centralizada,0,2.95,0.4166666666666667,0.24050632911392406
True,108,60,0.8396740528158635,0.0,2.0,310.0,426.0,18.0,33.0,30.339721373312138,57,3,7,4,0.05,0.16666666666666666,315.0,0.0878547108703864,0.0963165757882925,0.006349206349206349,0.059801588748434456,24,4,18,29,36,47,6,15,0,0.6586427040007742,0.39362113220747674,10,60,41,23,0,18,0.6586427040007742,nenhuma,30.33972137331214,0.0,34,0,terminal,0.9248399470201308,j6019_7.sm,1,adaptativa,0,1.8,0.4,0.0625
True,240,60,0.7053859563062402,7.105427357601002e-15,39.59723664839237,205.0,513.0,27.0,101.0,86.26143101335465,40,20,3,16,0.3333333333333333,0.38333333333333336,315.0,0.2149756351999944,0.27384581274080844,0.12570551316949957,0.1186113099565301,37,16,27,85,23,112,8,32,25,0.7659648859265082,0.2570239140832174,2,60,79,52,25,27,0.7659648859265082,nenhuma,86.26143101335465,0.0,96,0,terminal,0.467491037894451,j6019_7.sm,2,centralizada,0,4.0,0.6166666666666667,0.21052631578947367
True,126,60,0.6563880493168157,0.0,1.6422768390510325,311.0,421.0,54.0,73.0,93.38888640368573,57,3,24,19,0.05,0.45,315.0,0.22867636586802792,0.296472655249796,0.005213577266828674,0.14560415433345597,37,19,54,54,23,108,8,34,0,0.7659648859265082,0.2570239140832174,2,60,100,46,0,54,0.7659648859265082,nenhuma,93.38888640368575,0.0,107,0,terminal,0.9533333333333333,j6019_7.sm,2,adaptativa,0,2.1,0.6166666666666667,0.24050632911392406
True,177,60,0.7131502275542722,0.0,23.646943142248773,232.0,511.0,30.0,111.0,64.53906884733046,41,19,2,25,0.31666666666666665,0.35,315.0,0.1700459165991454,0.2048859328486681,0.07506966076904373,0.09007055114405979,36,25,30,86,24,116,3,26,28,0.794910294566222,0.24332019624229823,2,60,85,55,28,30,0.794910294566222,nenhuma,64.53906884733046,0.0,74,0,terminal,0.46831621328447154,j6019_7.sm,3,centralizada,0,2.95,0.6,0.29411764705882354
True,133,60,0.631351227520387,0.0,7.971638385699485,292.0,428.0,89.0,93.0,67.9110918671326,55,5,16,22,0.08333333333333333,0.35,315.0,0.17735472622636186,0.21559076783216696,0.025306788526030112,0.10017698881440171,31,22,89,71,29,160,3,30,0,0.794910294566222,0.24332019624229823,2,60,157,68,0,89,0.794910294566222,nenhuma,67.9110918671326,0.0,77,0,terminal,0.8951706712782109,j6019_7.sm,3,adaptativa,0,2.216666666666667,0.5166666666666667,0.2682926829268293
True,203,60,0.6969483237936572,1.7763568394002505e-15,28.067054773930913,248.0,491.0,51.0,96.0,66.49986496469207,48,12,3,18,0.2,0.25,315.0,0.1743116343457858,0.21111068242759387,0.08910176118708227,0.09439301307463684,36,18,51,78,24,129,8,17,19,0.7496468789669437,0.35303232464984247,2,60,102,51,19,51,0.7496468789669437,nenhuma,66.49986496469208,0.0,73,0,terminal,0.5925095924504503,j6019_7.sm,4,centralizada,0,3.3833333333333333,0.6,0.23076923076923078
True,137,60,0.6626717694179013,0.0,10.827786090754408,274.0,442.0,87.0,63.0,74.99687597716446,52,8,12,14,0.13333333333333333,0.3333333333333333,315.0,0.19230122238608846,0.23808532056242687,0.03437392409763304,0.1124396210511368,33,14,87,49,27,136,8,18,1,0.7496468789669437,0.35303232464984247,2,60,127,40,1,87,0.7496468789669437,nenhuma,74.99687597716446,0.0,83,0,terminal,0.9066666666666666,j6019_7.sm,4,adaptativa,0,2.283333333333333,0.55,0.1891891891891892
True,178,60,0.7418404621550674,0.0,17.43075122082182,245.0,509.0,17.0,96.0,64.13135298840497,46,14,6,26,0.23333333333333334,0.3333333333333333,315.0,0.16915338835183677,0.2035915967885872,0.05533571816133911,0.09346804035274676,39,26,17,70,21,87,5,10,31,0.6863255838987572,0.3910769205246226,7,60,51,34,31,17,0.6863255838987572,nenhuma,64.13135298840497,0.0,71,0,terminal,0.36200239062930023,j6019_7.sm,5,centralizada,0,2.966666666666667,0.65,0.3023255813953488
True,124,60,0.7451902201788693,0.0,5.8252880737091015,279.0,421.0,30.0,41.0,72.95642132682138,53,7,17,11,0.11666666666666667,0.4,315.0,0.1880531351364374,0.23160768675181392,0.018492978011774925,0.1291363697672123,29,11,30,30,31,60,4,12,0,0.6863255838987572,0.3910769205246226,7,60,56,26,0,30,0.6863255838987572,nenhuma,72.95642132682138,0.0,84,0,terminal,0.9516666666666667,j6019_7.sm,5,adaptativa,0,2.066666666666667,0.48333333333333334,0.15492957746478872
True,225,60,0.8093376063691897,0.0,33.53207951489399,251.0,559.0,2.0,69.0,60.68828088658591,46,14,4,13,0.23333333333333334,0.3,315.0,0.16153892461954836,0.19266120916376478,0.10645104607902853,0.08786638280395437,37,13,2,56,23,58,1,44,26,0.7631789564580391,0.24360497938515846,2,60,31,29,26,2,0.7631789564580391,nenhuma,60.68828088658591,0.0,68,0,terminal,0.218258119696244,j6019_7.sm,6,centralizada,0,3.75,0.6166666666666667,0.1780821917808219
True,120,60,0.7338711485653476,0.0,9.050716050627805,285.0,440.0,19.0,69.0,71.56029183073976,54,6,13,14,0.1,0.31666666666666665,315.0,0.1851206482999897,0.22717552962139606,0.028732431906754938,0.11935462172158284,36,14,19,55,24,74,1,48,2,0.7631789564580391,0.24360497938515846,2,60,71,52,2,19,0.7631789564580391,nenhuma,71.56029183073977,0.0,80,0,terminal,0.9540653048269716,j6019_7.sm,6,adaptativa,0,2.0,0.6,0.1891891891891892
True,195,60,0.6811590795928745,0.0,36.872862527450934,227.0,456.0,50.0,101.0,62.447143349464014,43,17,2,13,0.2833333333333333,0.31666666666666665,315.0,0.16544606165331757,0.19824489952210797,0.11705670643635217,0.09328166378755526,31,13,50,88,29,138,27,8,38,0.5858494645010164,0.43100241340042456,18,60,73,23,38,50,0.5858494645010164,nenhuma,62.44714334946401,0.0,70,0,terminal,0.6590608188092416,j6019_7.sm,7,centralizada,0,3.25,0.5166666666666667,0.1780821917808219
True,135,60,0.639122548087357,0.0,5.502355350742447,285.0,418.0,103.0,67.0,66.02167589128251,54,6,11,8,0.1,0.2833333333333333,315.0,0.17327538055898054,0.20959262187708735,0.017467794764261736,0.1009472290063017,38,8,103,59,22,162,8,19,0,0.5858494645010164,0.43100241340042456,18,60,154,51,0,103,0.5858494645010164,nenhuma,66.02167589128251,0.0,76,0,terminal,0.9366666666666665,j6019_7.sm,7,adaptativa,0,2.25,0.6333333333333333,0.11764705882352941
True,241,60,0.6020750236373383,0.0,47.73423423097006,190.0,509.0,86.0,127.0,123.40959185610991,40,20,6,28,0.3333333333333333,0.43333333333333335,315.0,0.2814938225544438,0.3917764820828886,0.15153725152688907,0.14597609613721346,48,28,86,99,12,185,14,7,30,0.5273323364698471,0.27249021043639565,27,60,141,55,30,86,0.5273323364698471,nenhuma,123.4095918561099,0.0,132,0,terminal,0.6762450607560729,j6019_7.sm,8,centralizada,0,4.016666666666667,0.8,0.3181818181818182
True,157,60,0.5798352513137888,0.0,7.945629540580452,276.0,462.0,147.0,73.0,114.77804851154183,53,7,21,20,0.11666666666666667,0.4666666666666667,315.0,0.26706354340119215,0.36437475717949785,0.025224220763747467,0.1440527242510738,51,20,147,53,9,200,14,4,3,0.5273323364698471,0.27249021043639565,27,60,183,36,3,147,0.5273323364698471,nenhuma,114.77804851154181,0.0,125,0,terminal,0.9966666666666667,j6019_7.sm,8,adaptativa,0,2.6166666666666667,0.85,0.25
True,277,60,0.715211053389012,0.0,35.93276120767743,235.0,524.0,12.0,119.0,77.65086930219745,47,13,4,19,0.21666666666666667,0.2833333333333333,315.0,0.19776059439316993,0.24651069619745222,0.11407225780215058,0.10598618326373499,33,19,12,100,27,112,2,15,48,0.6872143627230507,0.3512385487549321,7,60,62,50,48,12,0.6872143627230507,nenhuma,77.65086930219745,0.0,82,0,terminal,0.2775308835765367,j6019_7.sm,9,centralizada,0,4.616666666666666,0.55,0.24050632911392406
True,106,60,0.7263569643897242,0.0,6.315853078384913,298.0,400.0,59.0,52.0,39.69341881518939,57,3,7,12,0.05,0.16666666666666666,315.0,0.11190909306347006,0.12601085338155363,0.020050327232967978,0.07207897799212733,24,12,59,40,36,99,7,10,0,0.6872143627230507,0.3512385487549321,7,60,92,33,0,59,0.6872143627230507,nenhuma,39.69341881518939,0.0,43,0,terminal,0.955,j6019_7.sm,9,adaptativa,0,1.7666666666666666,0.4,0.16666666666666666
True,210,60,0.6767740083605792,0.0,25.290026374592294,208.0,478.0,62.0,85.0,81.29189965186407,40,20,1,22,0.3333333333333333,0.35,315.0,0.2051313683758807,0.25806952270433037,0.0802857980145787,0.11509674639045611,40,22,62,63,20,125,17,4,19,0.5820371027673271,0.4175993861121362,19,60,89,27,19,62,0.5820371027673271,nenhuma,81.29189965186407,0.0,89,0,terminal,0.7589510820564745,j6019_7.sm,10,centralizada,0,3.5,0.6666666666666666,0.2682926829268293
True,145,60,0.6330242530468195,0.0,12.323081895031196,273.0,424.0,113.0,66.0,66.80056128851069,53,7,10,15,0.11666666666666667,0.2833333333333333,315.0,0.17496192531270874,0.21206527393177999,0.03912089490486094,0.09973201748294286,34,15,113,51,26,164,13,7,2,0.5820371027673271,0.4175993861121362,19,60,149,36,2,113,0.5820371027673271,nenhuma,66.80056128851069,0.0,72,0,terminal,1.0,j6019_7.sm,10,adaptativa,0,2.4166666666666665,0.5666666666666667,0.2
True,200,60,0.736212264645681,0.0,33.74904254905414,195.0,529.0,24.0,73.0,92.54277007269543,37,23,3,26,0.38333333333333336,0.43333333333333335,315.0,0.2270749891016055,0.29378657165935057,0.10713981761604488,0.12879229174254,36,26,24,47,24,71,7,7,15,0.7131697048371954,0.48671389683598903,4,60,49,25,15,24,0.7131697048371954,nenhuma,92.54277007269546,0.0,101,0,terminal,0.4533802333532659,j6019_7.sm,11,centralizada,0,3.3333333333333335,0.6,0.3023255813953488
True,127,60,0.6800933808559417,0.0,9.115556711078384,269.0,440.0,56.0,57.0,93.96997851417309,53,7,20,15,0.11666666666666667,0.45,315.0,0.2297723144754414,0.298317392108486,0.02893827527326471,0.14524627360605497,35,15,56,42,25,98,7,19,0,0.7131697048371954,0.48671389683598903,4,60,91,35,0,56,0.7131697048371954,nenhuma,93.9699785141731,0.0,105,0,terminal,0.9650665496677512,j6019_7.sm,11,adaptativa,0,2.1166666666666667,0.5833333333333334,0.2
True,195,68,0.7126445055280414,0.0,22.618037033152152,245.0,427.0,47.0,74.0,51.17672372091028,48,12,3,7,0.2,0.25,308.0,0.1424834081416588,0.16615819389905936,0.07343518517257193,0.08541173529422316,24,7,47,67,36,114,9,3,22,0.6268507180531939,0.4857196752206667,20,60,83,36,22,47,0.6268507180531939,nenhuma,51.17672372091029,0.0,57,0,terminal,0.6987843974797711,j601_5.sm,0,centralizada,0,2.8676470588235294,0.4,0.1044776119402985
True,155,68,0.6955016118095227,0.0,4.482834827312955,297.0,371.0,85.0,41.0,36.42795142451215,58,2,6,12,0.03333333333333333,0.13333333333333333,308.0,0.10576363292773008,0.11827256956010439,0.014554658530236865,0.06829029361365822,25,12,85,29,35,114,16,3,1,0.6268507180531939,0.4857196752206667,20,60,97,12,1,85,0.6268507180531939,nenhuma,36.42795142451215,0.0,38,0,terminal,0.9866301253240942,j601_5.sm,0,adaptativa,0,2.2794117647058822,0.4166666666666667,0.16666666666666666
True,214,68,0.6817611746800252,0.0,28.85774174515676,203.0,456.0,52.0,78.0,82.85592335764365,43,17,3,20,0.2833333333333333,0.3333333333333333,308.0,0.21198584543857163,0.2690127381741677,0.09369396670505441,0.12387708692435366,35,20,52,58,25,110,20,1,25,0.6586427040007742,0.39362113220747674,17,60,65,13,25,52,0.6586427040007742,nenhuma,82.85592335764368,0.0,91,0,terminal,0.67780413012406,j601_5.sm,1,centralizada,0,3.1470588235294117,0.5833333333333334,0.25
True,139,68,0.704214186529728,0.0,10.954689613968073,264.0,362.0,73.0,33.0,46.04815029911127,54,6,6,4,0.1,0.2,308.0,0.1300618298957594,0.149506981490621,0.03556717407132491,0.08957944945880468,19,4,73,29,41,102,15,3,0,0.6586427040007742,0.39362113220747674,17,60,87,14,0,73,0.6586427040007742,nenhuma,46.04815029911127,0.0,50,0,terminal,0.9633333333333333,j601_5.sm,1,adaptativa,0,2.0441176470588234,0.31666666666666665,0.0625
True,285,68,0.6720720066026249,8.881784197001252e-16,32.26355551795557,207.0,436.0,46.0,93.0,73.74000957726705,45,15,1,13,0.25,0.26666666666666666,308.0,0.19316814514393077,0.23941561551060728,0.10475180362972586,0.11366650505387763,35,13,46,80,25,126,10,13,19,0.7659648859265082,0.2570239140832174,6,60,97,51,19,46,0.7659648859265082,nenhuma,73.74000957726706,0.0,81,0,terminal,0.6472051155998608,j601_5.sm,2,centralizada,0,4.1911764705882355,0.5833333333333334,0.1780821917808219
True,179,68,0.6835660152384234,0.0,5.0,290.0,410.0,65.0,36.0,88.79576348159246,58,2,17,8,0.03333333333333333,0.31666666666666665,308.0,0.22378203512677305,0.2882979333817937,0.016233766233766232,0.14804333222723334,28,8,65,28,32,93,7,0,0,0.7659648859265082,0.2570239140832174,6,60,86,21,0,65,0.7659648859265082,nenhuma,88.79576348159246,0.0,95,0,terminal,0.955,j601_5.sm,2,adaptativa,0,2.6323529411764706,0.4666666666666667,0.11764705882352941
True,193,68,0.68815751753259,2.6645352591003757e-15,30.897718425752174,229.0,452.0,54.0,94.0,56.8263638543976,47,13,0,8,0.21666666666666667,0.21666666666666667,308.0,0.15576276685167698,0.18450118134544674,0.10031726761607848,0.08651656964700433,29,8,54,86,31,140,3,14,39,0.794910294566222,0.24332019624229823,5,60,98,44,39,54,0.794910294566222,nenhuma,56.8263638543976,0.0,60,0,terminal,0.6765974174042341,j601_5.sm,3,centralizada,0,2.838235294117647,0.48333333333333334,0.11764705882352941
True,169,68,0.6609615048604932,0.0,1.5,304.0,403.0,104.0,57.0,45.71780812720667,58,2,11,12,0.03333333333333333,0.21666666666666667,308.0,0.12924938206889852,0.14843444197145023,0.00487012987012987,0.07498191379325511,24,12,104,45,36,149,10,9,0,0.794910294566222,0.24332019624229823,5,60,139,35,0,104,0.794910294566222,nenhuma,45.71780812720668,0.0,50,0,terminal,0.9396653815011299,j601_5.sm,3,adaptativa,0,2.485294117647059,0.4,0.16666666666666666
True,230,68,0.7248098021606502,0.0,13.254717833871627,273.0,444.0,40.0,82.0,46.57449702865607,52,8,4,12,0.13333333333333333,0.2,308.0,0.13135320622027705,0.15121589944368855,0.043034798161920865,0.0760307476961081,25,12,40,70,35,110,8,2,18,0.7496468789669437,0.35303232464984247,7,60,84,44,18,40,0.7496468789669437,nenhuma,46.57449702865607,0.0,50,0,terminal,0.5940918155859617,j601_5.sm,4,centralizada,0,3.3823529411764706,0.4166666666666667,0.16666666666666666
True,169,68,0.6393103450106713,0.0,11.084645166158563,277.0,404.0,91.0,57.0,79.93095990532811,56,4,15,16,0.06666666666666667,0.31666666666666665,308.0,0.20604429181118905,0.2595161035887276,0.035989107682332995,0.12648685533195408,25,16,91,41,35,132,13,13,0,0.7496468789669437,0.35303232464984247,7,60,119,28,0,91,0.7496468789669437,nenhuma,79.93095990532812,0.0,86,0,terminal,0.9666666666666667,j601_5.sm,4,adaptativa,0,2.485294117647059,0.4166666666666667,0.21052631578947367
True,174,68,0.7371395148494155,3.552713678800501e-15,18.191802796474782,206.0,472.0,30.0,77.0,61.31298077463831,43,17,1,11,0.2833333333333333,0.3,308.0,0.16601902442214084,0.19906811939817634,0.05906429479374929,0.09575470530124666,26,11,30,66,34,96,3,1,33,0.6863255838987572,0.3910769205246226,13,60,60,30,33,30,0.6863255838987572,nenhuma,61.31298077463831,0.0,68,0,terminal,0.4581099368207662,j601_5.sm,5,centralizada,0,2.5588235294117645,0.43333333333333335,0.15492957746478872
True,158,68,0.6596603250820315,0.0,10.33601520076953,285.0,393.0,78.0,45.0,79.76115927713072,57,3,18,18,0.05,0.35,308.0,0.20569661857268653,0.258964802847827,0.033558490911589384,0.13388109989229452,31,18,78,27,29,105,7,3,1,0.6863255838987572,0.3910769205246226,13,60,97,19,1,78,0.6863255838987572,nenhuma,79.76115927713073,0.0,88,0,terminal,0.9633333333333333,j601_5.sm,5,adaptativa,0,2.323529411764706,0.5166666666666667,0.23076923076923078
True,177,68,0.748129190645961,0.0,23.0,222.0,465.0,29.0,60.0,67.5504030774454,47,13,4,16,0.21666666666666667,0.2833333333333333,308.0,0.17987040494139814,0.21931949051118635,0.07467532467532467,0.10868049114438205,25,16,29,44,35,73,11,3,18,0.7631789564580391,0.24360497938515846,6,60,44,15,18,29,0.7631789564580391,nenhuma,67.5504030774454,0.0,73,0,terminal,0.5479483995685333,j601_5.sm,6,centralizada,0,2.6029411764705883,0.4166666666666667,0.21052631578947367
True,160,68,0.6939169290854794,0.0,4.5,278.0,400.0,60.0,38.0,78.43787495884317,54,6,16,7,0.1,0.36666666666666664,308.0,0.20297667501457264,0.25466842519104926,0.01461038961038961,0.1360734232885782,26,7,60,31,34,91,6,6,1,0.7631789564580391,0.24360497938515846,6,60,84,24,1,60,0.7631789564580391,nenhuma,78.43787495884317,0.0,85,0,terminal,0.9633333333333334,j601_5.sm,6,adaptativa,0,2.3529411764705883,0.43333333333333335,0.1044776119402985
True,220,68,0.6315403262467446,0.0,30.868916308137504,202.0,438.0,73.0,109.0,73.54241019420219,40,20,0,12,0.3333333333333333,0.3333333333333333,308.0,0.19275028995274643,0.23877405907208504,0.10022375424719969,0.10603880759593234,40,12,73,97,20,170,15,2,40,0.5858494645010164,0.43100241340042456,23,60,115,42,40,73,0.5858494645010164,nenhuma,73.54241019420219,0.0,82,0,terminal,0.730400273717526,j601_5.sm,7,centralizada,0,3.235294117647059,0.6666666666666666,0.16666666666666666
True,166,68,0.6562903155315101,0.0,3.5,295.0,388.0,86.0,53.0,64.20177582655674,58,2,14,18,0.03333333333333333,0.26666666666666666,308.0,0.17249185790149021,0.2084473241121972,0.011363636363636364,0.10859537039921185,36,18,86,35,24,121,11,2,0,0.5858494645010164,0.43100241340042456,23,60,110,24,0,86,0.5858494645010164,nenhuma,64.20177582655674,0.0,70,0,terminal,0.9983333333333334,j601_5.sm,7,adaptativa,0,2.4411764705882355,0.6,0.23076923076923078
True,172,68,0.5574553200368695,0.0,46.85479859086851,185.0,446.0,106.0,145.0,103.0641198840869,38,22,2,22,0.36666666666666664,0.4,308.0,0.25072516646101156,0.33462376585742504,0.15212596945087178,0.12881982496480257,43,22,106,123,17,229,15,8,30,0.5273323364698471,0.27249021043639565,26,60,184,78,30,106,0.5273323364698471,nenhuma,103.06411988408692,0.0,111,0,terminal,0.8440401259990594,j601_5.sm,8,centralizada,0,2.5294117647058822,0.7166666666666667,0.2682926829268293
True,198,68,0.4959372704149556,0.0,13.007407407407406,269.0,411.0,178.0,102.0,137.73384300420136,53,7,23,13,0.11666666666666667,0.5,308.0,0.30900467883678984,0.4471878019616927,0.042231842231842225,0.16619792248969745,46,13,178,89,14,267,13,15,4,0.5273323364698471,0.27249021043639565,26,60,250,72,4,178,0.5273323364698471,nenhuma,137.7338430042014,0.0,150,0,terminal,0.9333333333333332,j601_5.sm,8,adaptativa,0,2.911764705882353,0.7666666666666667,0.1780821917808219
True,260,68,0.7190840455721251,8.881784197001252e-16,32.58048869648159,221.0,435.0,45.0,69.0,55.936241707185644,47,13,3,4,0.21666666666666667,0.26666666666666666,308.0,0.15369791545023043,0.18161117437397936,0.10578080745610906,0.09246634248483514,28,4,45,65,32,110,11,4,23,0.6872143627230507,0.3512385487549321,12,60,76,31,23,45,0.6872143627230507,nenhuma,55.936241707185644,0.0,62,0,terminal,0.6396067681197231,j601_5.sm,9,centralizada,0,3.823529411764706,0.4666666666666667,0.0625
True,166,68,0.6482848993130659,0.0,13.110535342885514,270.0,391.0,82.0,46.0,84.12988998249143,55,5,13,7,0.08333333333333333,0.3,308.0,0.2145459760444373,0.2731489934496475,0.04256667319118673,0.1394888420882833,27,7,82,39,33,121,5,2,0,0.6872143627230507,0.3512385487549321,12,60,116,34,0,82,0.6872143627230507,nenhuma,84.12988998249143,0.0,90,0,terminal,0.9751806470276922,j601_5.sm,9,adaptativa,0,2.4411764705882355,0.45,0.1044776119402985
True,230,68,0.6549537798174392,1.3322676295501878e-15,18.531833724289584,210.0,419.0,73.0,84.0,63.73979983257968,43,17,1,11,0.2833333333333333,0.3,308.0,0.17146348026572927,0.2069474020538301,0.06016829131262852,0.09963394469010749,34,11,73,73,26,146,14,4,24,0.5820371027673271,0.4175993861121362,25,60,108,35,24,73,0.5820371027673271,nenhuma,63.73979983257968,0.0,72,0,terminal,0.837221900868904,j601_5.sm,10,centralizada,0,3.3823529411764706,0.5666666666666667,0.15492957746478872
True,152,68,0.6499285909869357,0.0,12.29325029465911,270.0,405.0,117.0,43.0,58.14538184109677,55,5,9,9,0.08333333333333333,0.23333333333333334,308.0,0.15880408363673218,0.1887837072762882,0.03991315030733477,0.09330949652439846,31,9,117,34,29,151,22,0,2,0.5820371027673271,0.4175993861121362,25,60,127,10,2,117,0.5820371027673271,nenhuma,58.14538184109677,0.0,62,0,terminal,0.9983333333333334,j601_5.sm,10,adaptativa,0,2.235294117647059,0.5166666666666667,0.13043478260869565
True,260,68,0.7399438845313449,0.0,22.21804947194093,223.0,452.0,41.0,62.0,55.85713315447075,44,16,2,15,0.26666666666666666,0.3,308.0,0.153513915393703,0.18135432842360633,0.07213652425954847,0.09144058425907889,26,15,41,47,34,88,11,0,20,0.7131697048371954,0.48671389683598903,9,60,57,16,20,41,0.7131697048371954,nenhuma,55.85713315447075,0.0,60,0,terminal,0.6407206568931267,j601_5.sm,11,centralizada,0,3.823529411764706,0.43333333333333335,0.2
True,155,68,0.6976025603796522,0.0,4.5,282.0,411.0,78.0,41.0,59.1606816585132,56,4,13,14,0.06666666666666667,0.2833333333333333,308.0,0.16113022067416533,0.192080135254913,0.01461038961038961,0.10041518977806407,27,14,78,27,33,105,15,0,0,0.7131697048371954,0.48671389683598903,9,60,90,12,0,78,0.7131697048371954,nenhuma,59.1606816585132,0.0,65,0,terminal,0.9966666666666667,j601_5.sm,11,adaptativa,0,2.2794117647058822,0.45,0.1891891891891892
True,225,86,0.65876104922055,0.0,8.481357037725834,303.0,430.0,82.0,118.0,22.74047472718449,55,5,1,4,0.08333333333333333,0.1,338.0,0.06303832344951678,0.06727951102717306,0.025092772300964006,0.03483846276989176,20,4,82,114,40,196,27,5,29,0.6268507180531939,0.4857196752206667,16,60,140,58,29,82,0.6268507180531939,nenhuma,22.74047472718449,0.0,25,0,terminal,0.8157782252555691,j6020_4.sm,0,centralizada,0,2.616279069767442,0.3333333333333333,0.0625
True,148,86,0.616937574622072,0.0,6.5,311.0,388.0,131.0,69.0,40.91290133800621,55,5,8,2,0.08333333333333333,0.21666666666666667,338.0,0.10797442154525685,0.12104408679883494,0.019230769230769232,0.06505336629438575,16,2,131,67,44,198,15,6,3,0.6268507180531939,0.4857196752206667,16,60,180,49,3,131,0.6268507180531939,nenhuma,40.91290133800621,0.0,44,0,terminal,1.0,j6020_4.sm,0,adaptativa,0,1.7209302325581395,0.26666666666666666,0.03225806451612903
True,197,86,0.743136207047314,0.0,26.032382340149887,264.0,507.0,27.0,96.0,52.24370605551764,47,13,2,5,0.21666666666666667,0.25,338.0,0.13387456413732715,0.15456717767904626,0.07701888266316535,0.0765763107696098,26,5,27,91,34,118,24,17,34,0.6586427040007742,0.39362113220747674,13,60,60,33,34,27,0.6586427040007742,nenhuma,52.24370605551764,0.0,58,0,terminal,0.47816875909478135,j6020_4.sm,1,centralizada,0,2.2906976744186047,0.43333333333333335,0.07692307692307693
True,143,86,0.642829325848866,0.0,5.0,317.0,392.0,111.0,61.0,45.804164553877555,56,4,10,3,0.06666666666666667,0.23333333333333334,338.0,0.11934254180675434,0.13551527974519986,0.014792899408284023,0.07511290872765213,17,3,111,58,43,169,17,8,3,0.6586427040007742,0.39362113220747674,13,60,149,38,3,111,0.6586427040007742,nenhuma,45.804164553877555,0.0,48,0,terminal,0.9641092305989191,j6020_4.sm,1,adaptativa,0,1.6627906976744187,0.2833333333333333,0.047619047619047616
