concluiu,makespan,makespan_cpm,E_total,S_UR_final,S_UR_maximo,S_PV_final,TW,TL,TU,TR,n_limpas,n_com_erro,n_reportadas,n_adiamentos,taxa_omissao,taxa_falha_efetiva,E_plano,retrabalho_sobre_esforco_total,retrabalho_sobre_plano,divida_latente_sobre_plano,retrabalho_sobre_esforco_realizado,p1_omissao,p1_fuga,p2_ajuda,p2_bloqueio,p3_analitica,hiato_encontrado,hiato_sem_colega_capaz,hiato_sem_colega_livre,hiato_colega_capaz_sem_confianca,competencia_maxima_inicial,competencia_minima_inicial,tarefas_acima_da_competencia_maxima_inicial,n_tarefas,N_req,N_fail,N_blocked,N_success,competencia_maxima_final,ablacoes,retrabalho_gerado,retrabalho_pendente,ocupacao_retrabalho,extensoes_horizonte,motivo_termino,confianca_media_final,arquivo,semente,cenario,violacoes,atraso_relativo,fracao_porta1
True,227,89,0.6988675630792265,0.0,15.0,228.0,447.0,34.0,81.0,77.60616233282849,42,18,5,14,0.3,0.38333333333333336,309.0,0.20073700290896423,0.25115262890883006,0.04854368932038835,0.12133429429412686,33,14,34,67,27,101,18,0,20,0.6649030651029196,0.3670304499655417,17,60,63,29,20,34,0.6649030651029196,nenhuma,77.60616233282849,0.0,86,0,terminal,0.5498931446576036,j6043_7.sm,106,centralizada,0,2.550561797752809,0.55
True,312,89,0.6350587463066625,0.0,23.5702559337726,194.0,443.0,59.0,114.0,81.57326007455762,42,18,3,13,0.3,0.35,309.0,0.20885520954247064,0.263991132927371,0.0762791454167398,0.11693862816048733,35,13,59,101,25,160,6,2,48,0.7634951179286306,0.32348807353957354,7,60,106,47,48,59,0.7634951179286306,nenhuma,81.57326007455762,0.0,90,0,terminal,0.7395942839060295,j6043_7.sm,107,centralizada,0,3.50561797752809,0.5833333333333334
True,248,89,0.8094167003228524,2.6645352591003757e-15,27.755909105727454,209.0,496.0,11.0,39.0,66.78696103275391,43,17,3,7,0.2833333333333333,0.3333333333333333,309.0,0.17772559444108202,0.21613903246845925,0.08982494856222477,0.1089888742413762,24,7,11,32,36,43,0,0,16,0.900978086937479,0.4075346872281833,1,60,27,16,16,11,0.900978086937479,nenhuma,66.78696103275392,0.0,74,0,terminal,0.3299742760356288,j6043_7.sm,108,centralizada,0,2.7865168539325844,0.4
True,225,89,0.6863741311510341,1.7763568394002505e-15,21.179776062922272,213.0,431.0,48.0,90.0,58.937418441488525,42,18,1,11,0.3,0.31666666666666665,309.0,0.16018326891332765,0.19073598201128972,0.06854296460492645,0.09385874564979495,28,11,48,79,32,127,3,0,34,0.6841356270768235,0.3982340110055644,14,60,90,42,34,48,0.6841356270768235,nenhuma,58.93741844148852,0.0,65,0,terminal,0.5501433197177029,j6043_7.sm,109,centralizada,0,2.5280898876404496,0.4666666666666667
True,240,89,0.6316710287964084,0.0,22.21794862226892,214.0,430.0,84.0,97.0,69.7340853027973,42,18,2,8,0.3,0.3333333333333333,309.0,0.1841241335514996,0.22567665146536342,0.07190274635038485,0.10243953815208016,35,8,84,89,25,173,0,0,48,0.6986299421651817,0.3918361557534374,11,60,125,41,48,84,0.6986299421651817,nenhuma,69.7340853027973,0.0,78,0,terminal,0.7183333333333334,j6043_7.sm,110,centralizada,0,2.696629213483146,0.5833333333333334
True,226,89,0.6109871774951953,5.329070518200751e-15,35.237040694555,200.0,439.0,81.0,123.0,75.50935039214019,41,19,1,10,0.31666666666666665,0.3333333333333333,309.0,0.19637845039433324,0.2443668297480265,0.1140357304030906,0.10509167396489624,36,10,81,113,24,194,0,0,61,0.8426514186620844,0.4493611720345523,1,60,133,52,61,81,0.8426514186620844,nenhuma,75.50935039214018,0.0,83,0,terminal,0.680978822837229,j6043_7.sm,111,centralizada,0,2.539325842696629,0.6
True,243,77,0.6545038601803697,0.0,24.212700837254573,266.0,538.0,60.0,142.0,81.99667982360982,46,14,3,8,0.23333333333333334,0.2833333333333333,365.0,0.1834391249974534,0.22464843787290362,0.06633616667740978,0.09975305477049529,30,8,60,134,30,194,13,29,31,0.6785210398721897,0.41109404234558594,18,60,150,90,31,60,0.6785210398721897,nenhuma,81.99667982360982,0.0,89,0,terminal,0.6627641767351594,j6044_4.sm,100,centralizada,0,3.155844155844156,0.5
True,317,77,0.6356727113249258,0.0,47.2830046840468,277.0,557.0,51.0,165.0,103.23707935967697,44,16,6,31,0.26666666666666666,0.36666666666666664,365.0,0.22048035901141283,0.2828413133141835,0.1295424785864296,0.1178186609440438,41,31,51,134,19,185,26,35,31,0.6393153435855895,0.3058449421801753,19,60,128,77,31,51,0.6393153435855895,nenhuma,103.23707935967698,0.0,113,0,terminal,0.5214604219606458,j6044_4.sm,101,centralizada,0,4.116883116883117,0.6833333333333333
True,213,77,0.7758498409413135,0.0,33.90179877143127,244.0,634.0,6.0,90.0,87.16843459140027,42,18,0,13,0.3,0.3,365.0,0.1927786814003715,0.23881762901753498,0.0928816404696747,0.10667131878997033,30,13,6,77,30,83,0,25,41,0.80971904307432,0.42037210923704227,3,60,42,36,41,6,0.80971904307432,nenhuma,87.16843459140027,0.0,93,0,terminal,0.23724742380203132,j6044_4.sm,102,centralizada,0,2.7662337662337664,0.5
True,172,77,0.6563482335169553,1.887379141862766e-15,23.706162568017355,278.0,555.0,45.0,168.0,77.58771039285928,46,14,3,10,0.23333333333333334,0.2833333333333333,365.0,0.17530471039060078,0.21256906956947746,0.06494839059730782,0.09175595794410504,37,10,45,158,23,203,17,21,57,0.682401763500029,0.3632714158106943,17,60,129,84,57,45,0.682401763500029,nenhuma,77.58771039285928,0.0,83,0,terminal,0.5527525365588727,j6044_4.sm,103,centralizada,0,2.2337662337662336,0.6166666666666667
True,203,77,0.6542507164677638,8.881784197001252e-15,41.54307474536999,248.0,529.0,64.0,120.0,95.5585337315636,44,16,3,21,0.26666666666666666,0.31666666666666665,365.0,0.2074840150226374,0.26180420200428384,0.11381664313799998,0.11818381693475323,30,21,64,99,30,163,18,8,31,0.6174539985625742,0.4753051929556708,24,60,114,50,31,64,0.6174539985625742,nenhuma,95.55853373156361,0.0,103,0,terminal,0.8135189476930406,j6044_4.sm,104,centralizada,0,2.6363636363636362,0.5
True,217,77,0.7686377804760436,3.552713678800501e-15,43.25456628456607,246.0,587.0,15.0,71.0,90.68871646726866,46,14,4,6,0.23333333333333334,0.3,365.0,0.19901461938828297,0.24846223689662647,0.11850566105360566,0.11875089223104363,19,6,15,65,41,80,7,1,36,0.7885613443465458,0.5213010960898347,5,60,37,22,36,15,0.7885613443465458,nenhuma,90.68871646726866,0.0,97,0,terminal,0.3287734426670253,j6044_4.sm,105,centralizada,0,2.8181818181818183,0.31666666666666665
True,179,77,0.6490418515820474,0.0,40.978465578674886,261.0,535.0,71.0,111.0,107.29199087228503,44,16,5,12,0.26666666666666666,0.35,365.0,0.22717300514481606,0.29395065992406855,0.11226976870869831,0.1301626026461159,28,12,71,99,32,170,12,14,33,0.6649030651029196,0.3670304499655417,18,60,125,54,33,71,0.6649030651029196,nenhuma,107.29199087228503,0.0,114,0,terminal,0.6705468968196137,j6044_4.sm,106,centralizada,0,2.324675324675325,0.4666666666666667
True,181,77,0.6770199205581925,3.552713678800501e-15,31.938290629116807,270.0,503.0,46.0,123.0,70.96189037581678,47,13,1,12,0.21666666666666667,0.23333333333333334,365.0,0.16277085667888255,0.19441613801593638,0.08750216610716934,0.09551215384670902,28,12,46,111,32,157,11,16,23,0.7634951179286306,0.32348807353957354,8,60,123,77,23,46,0.7634951179286306,nenhuma,70.96189037581676,0.0,77,0,terminal,0.7242508265617582,j6044_4.sm,107,centralizada,0,2.3506493506493507,0.4666666666666667
True,200,77,0.7713842104371486,0.0,37.5084643528776,256.0,609.0,18.0,69.0,93.48984404914857,45,15,3,5,0.25,0.3,365.0,0.20390821140877174,0.2561365590387632,0.10276291603528111,0.11841804521468739,23,5,18,64,37,82,0,25,16,0.900978086937479,0.4075346872281833,0,60,66,48,16,18,0.900978086937479,nenhuma,93.48984404914857,0.0,100,0,terminal,0.3713966031537122,j6044_4.sm,108,centralizada,0,2.5974025974025974,0.38333333333333336
True,172,77,0.7438522011196342,3.552713678800501e-15,26.979702665083185,262.0,596.0,19.0,84.0,102.23443757094553,44,16,6,13,0.26666666666666666,0.36666666666666664,365.0,0.21880758212609727,0.2800943495094398,0.07391699360296763,0.1275961600962679,31,13,19,71,29,90,6,27,24,0.6841356270768235,0.3982340110055644,17,60,60,41,24,19,0.6841356270768235,nenhuma,102.23443757094553,0.0,110,0,terminal,0.3781225902793171,j6044_4.sm,109,centralizada,0,2.2337662337662336,0.5166666666666667
True,254,77,0.7029480177959047,1.7763568394002505e-15,31.015067466167118,227.0,576.0,36.0,105.0,102.4062511279988,37,23,2,15,0.38333333333333336,0.4166666666666667,365.0,0.21909474013421984,0.28056507158355837,0.08497278757854004,0.12497616534780621,33,15,36,90,27,126,8,27,27,0.6986299421651817,0.3918361557534374,14,60,91,55,27,36,0.6986299421651817,nenhuma,102.4062511279988,0.0,111,0,terminal,0.48365355670723265,j6044_4.sm,110,centralizada,0,3.2987012987012987,0.55
True,224,77,0.6816558855614714,0.0,38.82902385308713,241.0,561.0,56.0,117.0,88.99590142599791,43,17,1,11,0.2833333333333333,0.3,365.0,0.19602798427576643,0.24382438746848745,0.10638088726873186,0.10813650623508025,30,11,56,106,30,162,0,15,46,0.8426514186620844,0.4493611720345523,0,60,116,60,46,56,0.8426514186620844,nenhuma,88.99590142599791,0.0,94,0,terminal,0.5737665306883131,j6044_4.sm,111,centralizada,0,2.909090909090909,0.5
True,223,82,0.6023331284003587,8.881784197001252e-15,40.86800277352094,255.0,456.0,79.0,140.0,82.05615132114396,46,14,1,24,0.23333333333333334,0.25,350.0,0.18992010892619432,0.23444614663183988,0.11676572221005983,0.108388461249469,42,24,79,116,18,195,19,0,36,0.6785210398721897,0.41109404234558594,23,60,140,61,36,79,0.6785210398721897,nenhuma,82.05615132114397,0.0,90,0,terminal,0.7606984320065164,j6046_5.sm,100,centralizada,0,2.7195121951219514,0.7
True,312,82,0.6033023438861626,8.881784197001252e-15,48.01321871346099,233.0,487.0,95.0,113.0,112.22378246203581,40,20,7,14,0.3333333333333333,0.45,350.0,0.24279101751163826,0.3206393784629595,0.13718062489560282,0.13902437576820745,45,14,95,99,15,194,17,0,42,0.6393153435855895,0.3058449421801753,31,60,135,40,42,95,0.6393153435855895,nenhuma,112.22378246203581,0.0,124,0,terminal,0.695358327266074,j6046_5.sm,101,centralizada,0,3.8048780487804876,0.75
True,243,82,0.6375543668784591,0.0,50.60301805336299,222.0,488.0,54.0,103.0,120.42491958655252,39,21,3,13,0.35,0.4,350.0,0.2559917950188346,0.3440711988187215,0.1445800515810371,0.1573308060725284,39,13,54,90,21,144,12,0,26,0.80971904307432,0.42037210923704227,8,60,106,52,26,54,0.80971904307432,nenhuma,120.42491958655253,0.0,132,0,terminal,0.6567369785510386,j6046_5.sm,102,centralizada,0,2.9634146341463414,0.65
True,263,82,0.635438391336692,0.0,40.69008544105645,231.0,539.0,67.0,135.0,107.2332942870722,39,21,3,14,0.35,0.4,350.0,0.23452643459455988,0.3063808408202063,0.11625738697444701,0.12641957703063308,47,14,67,121,13,188,5,0,53,0.682401763500029,0.3632714158106943,22,60,130,63,53,67,0.682401763500029,nenhuma,107.2332942870722,0.0,115,0,terminal,0.5513543700415645,j6046_5.sm,103,centralizada,0,3.207317073170732,0.7833333333333333
True,231,82,0.5906459878973818,0.0,44.281264627558514,199.0,457.0,100.0,92.0,124.72911924257201,38,22,2,15,0.36666666666666664,0.4,350.0,0.26273745213181093,0.3563689121216343,0.12651789893588147,0.1612051506665192,41,15,100,77,19,177,18,0,26,0.6174539985625742,0.4753051929556708,36,60,133,33,26,100,0.6174539985625742,nenhuma,124.72911924257203,0.0,134,0,terminal,0.8266306665804309,j6046_5.sm,104,centralizada,0,2.817073170731707,0.6833333333333333
True,194,82,0.6968878569327009,4.440892098500626e-16,27.83201759612088,239.0,491.0,48.0,78.0,87.56099229666486,42,18,4,22,0.3,0.36666666666666664,350.0,0.2001115132248782,0.25017426370475676,0.07952005027463109,0.12427737733711511,39,22,48,56,21,104,8,0,22,0.7885613443465458,0.5213010960898347,9,60,74,26,22,48,0.7885613443465458,nenhuma,87.56099229666486,0.0,97,0,terminal,0.7830766723869336,j6046_5.sm,105,centralizada,0,2.3658536585365852,0.65
True,246,82,0.7012556016298219,0.0,27.129182347754636,224.0,528.0,29.0,83.0,112.93516197638886,42,18,8,12,0.3,0.43333333333333335,350.0,0.24395459937465047,0.322671891361111,0.07751194956501324,0.14999321014567038,34,12,29,71,26,100,17,0,30,0.6649030651029196,0.3670304499655417,25,60,53,24,30,29,0.6649030651029196,nenhuma,112.93516197638886,0.0,121,0,terminal,0.4997759637230561,j6046_5.sm,106,centralizada,0,3.0,0.5666666666666667
True,258,82,0.6350487481956145,0.0,39.54217022993213,215.0,499.0,75.0,106.0,105.76644929672804,39,21,2,17,0.35,0.38333333333333336,350.0,0.23206282397471625,0.3021898551335087,0.11297762922837752,0.13460290827050517,41,17,75,89,19,164,2,0,48,0.7634951179286306,0.32348807353957354,11,60,114,39,48,75,0.7634951179286306,nenhuma,105.76644929672804,0.0,113,0,terminal,0.6114592521961577,j6046_5.sm,107,centralizada,0,3.1463414634146343,0.6833333333333333
True,247,82,0.7285787008544351,0.0,36.354965361267766,202.0,555.0,19.0,66.0,121.75710235438947,40,20,2,20,0.3333333333333333,0.36666666666666664,350.0,0.25809278068467556,0.34787743529825566,0.10387132960362219,0.15983717378948029,31,20,19,46,29,65,2,0,15,0.900978086937479,0.4075346872281833,1,60,48,29,15,19,0.900978086937479,nenhuma,121.75710235438947,0.0,131,0,terminal,0.39466824283592966,j6046_5.sm,108,centralizada,0,3.0121951219512195,0.5166666666666667
True,191,82,0.6320682868402869,0.0,32.57315102870727,232.0,466.0,70.0,111.0,90.2621118669579,39,21,2,29,0.35,0.38333333333333336,350.0,0.2050190316949964,0.2578917481913083,0.0930661457963065,0.12242879488054594,40,29,70,82,20,152,14,0,22,0.6841356270768235,0.3982340110055644,22,60,116,46,22,70,0.6841356270768235,nenhuma,90.2621118669579,0.0,101,0,terminal,0.8003600563807979,j6046_5.sm,109,centralizada,0,2.3292682926829267,0.6666666666666666
True,187,82,0.6222537432341815,0.0,34.22855052878358,249.0,462.0,88.0,95.0,97.46238776924325,44,16,4,13,0.26666666666666666,0.3333333333333333,350.0,0.21781135226834905,0.2784639650549807,0.09779585865366737,0.1312691247055258,40,13,88,82,20,170,5,0,37,0.6986299421651817,0.3918361557534374,20,60,128,40,37,88,0.6986299421651817,nenhuma,97.46238776924325,0.0,105,0,terminal,0.7453331993698087,j6046_5.sm,110,centralizada,0,2.2804878048780486,0.6666666666666666
True,433,82,0.6253606337764943,4.440892098500626e-15,32.50943133421266,228.0,509.0,73.0,132.0,99.93035075808443,36,24,3,30,0.4,0.45,350.0,0.2221018221813943,0.2855152878802412,0.09288408952632188,0.12277506381843431,42,30,73,102,18,175,0,0,57,0.8426514186620844,0.4493611720345523,5,60,118,45,57,73,0.8426514186620844,nenhuma,99.93035075808443,0.0,111,0,terminal,0.6946072774212988,j6046_5.sm,111,centralizada,0,5.280487804878049,0.7
True,201,76,0.6635613656832038,1.7763568394002505e-15,31.199182352515027,234.0,473.0,51.0,136.0,52.820282285419786,45,15,1,19,0.25,0.26666666666666666,323.0,0.14054665161819282,0.16353028571337394,0.09659189582821989,0.07410041997692493,28,19,51,117,32,168,11,7,49,0.6785210398721897,0.41109404234558594,18,60,108,57,49,51,0.6785210398721897,nenhuma,52.820282285419786,0.0,58,0,terminal,0.6320303310208807,j6047_9.sm,100,centralizada,0,2.6447368421052633,0.4666666666666667
True,288,76,0.5960318850430979,1.7763568394002505e-15,35.21131005848221,233.0,408.0,77.0,129.0,70.52713728645294,43,17,3,13,0.2833333333333333,0.3333333333333333,323.0,0.1792179766121578,0.21835027023669643,0.10901334383431026,0.10303044750867134,34,13,77,116,26,193,17,8,44,0.6393153435855895,0.3058449421801753,21,60,132,55,44,77,0.6393153435855895,nenhuma,70.52713728645294,0.0,79,0,terminal,0.765447620150718,j6047_9.sm,101,centralizada,0,3.789473684210526,0.5666666666666667
True,162,76,0.7392170434946205,8.881784197001252e-16,23.69562345950443,233.0,495.0,18.0,103.0,53.62741776069761,44,16,1,5,0.26666666666666666,0.2833333333333333,323.0,0.14238851244433703,0.16602915715386257,0.07336106334211898,0.0800854569844723,26,5,18,98,34,116,11,17,45,0.80971904307432,0.42037210923704227,6,60,60,42,45,18,0.80971904307432,nenhuma,53.62741776069762,0.0,60,0,terminal,0.35878436147801324,j6047_9.sm,102,centralizada,0,2.1315789473684212,0.43333333333333335
True,208,76,0.7079823936633413,0.0,25.74908395297151,256.0,517.0,14.0,149.0,50.244148198186814,48,12,1,8,0.2,0.21666666666666667,323.0,0.13461469775410373,0.1555546383844793,0.07971852617019043,0.06880458860527651,32,8,14,141,28,155,8,6,65,0.682401763500029,0.3632714158106943,16,60,82,68,65,14,0.682401763500029,nenhuma,50.244148198186814,0.0,55,0,terminal,0.24103329239413815,j6047_9.sm,103,centralizada,0,2.736842105263158,0.5333333333333333
True,248,76,0.5711721370132593,0.0,27.388722350609427,203.0,422.0,101.0,131.0,84.83155821763005,42,18,2,10,0.3,0.3333333333333333,323.0,0.2080063607347463,0.2626364031505574,0.08479480603903848,0.11481853647708168,29,10,101,121,31,222,21,4,32,0.6174539985625742,0.4753051929556708,22,60,169,68,32,101,0.6174539985625742,nenhuma,84.83155821763006,0.0,91,0,terminal,0.7803117700818035,j6047_9.sm,104,centralizada,0,3.263157894736842,0.48333333333333334
True,192,76,0.8003383631525249,0.0,11.5,265.0,529.0,8.0,65.0,58.970439947766856,50,10,5,8,0.16666666666666666,0.25,323.0,0.15438482610285462,0.18257102151011412,0.03560371517027864,0.08921796858635159,29,8,8,57,31,65,9,9,31,0.7885613443465458,0.5213010960898347,8,60,25,17,31,8,0.7885613443465458,nenhuma,58.97043994776686,0.0,67,0,terminal,0.28327331308175735,j6047_9.sm,105,centralizada,0,2.526315789473684,0.48333333333333334
True,169,76,0.6866301477044927,1.7763568394002505e-15,25.720877861948352,246.0,431.0,50.0,90.0,56.703286027998416,49,11,3,7,0.18333333333333332,0.23333333333333334,323.0,0.14933577905306106,0.17555196912693008,0.07963120081098561,0.09033453749590407,27,7,50,83,33,133,17,8,23,0.6649030651029196,0.3670304499655417,19,60,93,43,23,50,0.6649030651029196,nenhuma,56.70328602799841,0.0,61,0,terminal,0.7066274892073391,j6047_9.sm,106,centralizada,0,2.223684210526316,0.45
True,166,76,0.6828856578425706,8.881784197001252e-16,13.404643822447287,251.0,471.0,34.0,129.0,55.72015240153466,48,12,3,23,0.2,0.25,323.0,0.14712750839426644,0.17250821176945716,0.04150044527073463,0.08078660918855687,28,23,34,106,32,140,13,12,19,0.7634951179286306,0.32348807353957354,9,60,108,74,19,34,0.7634951179286306,nenhuma,55.72015240153466,0.0,63,0,terminal,0.5513798786215064,j6047_9.sm,107,centralizada,0,2.1842105263157894,0.4666666666666667
True,258,76,0.7108691943096181,8.881784197001252e-16,19.912711423841785,249.0,496.0,43.0,97.0,61.737367113939,48,12,5,3,0.2,0.2833333333333333,323.0,0.16046626189978483,0.19113735948587926,0.061649261374123174,0.08848224278040913,20,3,43,94,40,137,0,9,37,0.900978086937479,0.4075346872281833,1,60,100,57,37,43,0.900978086937479,nenhuma,61.737367113939,0.0,67,0,terminal,0.5322734972104254,j6047_9.sm,108,centralizada,0,3.3947368421052633,0.3333333333333333
True,187,76,0.7689641168454971,1.5543122344752192e-15,15.73612272066664,235.0,486.0,11.0,76.0,59.01908821663353,45,15,1,15,0.25,0.26666666666666666,323.0,0.1544925110735966,0.18272163534561464,0.048718646194014364,0.09338181285500018,25,15,11,61,35,72,14,7,21,0.6841356270768235,0.3982340110055644,16,60,37,26,21,11,0.6841356270768235,nenhuma,59.01908821663352,0.0,64,0,terminal,0.29925038582119545,j6047_9.sm,109,centralizada,0,2.460526315789474,0.4166666666666667
True,166,76,0.6337304948252029,5.329070518200751e-15,35.81444318627648,215.0,445.0,49.0,118.0,90.19123686440393,43,17,5,14,0.2833333333333333,0.36666666666666664,323.0,0.21827964588223295,0.2792298354935106,0.11088062905967949,0.12844255543140629,25,14,49,104,35,153,9,22,35,0.6986299421651817,0.3918361557534374,13,60,109,60,35,49,0.6986299421651817,nenhuma,90.19123686440395,0.0,100,0,terminal,0.7197620041790987,j6047_9.sm,110,centralizada,0,2.1842105263157894,0.4166666666666667
True,219,76,0.6116274931728639,1.7763568394002505e-15,33.43534237915165,195.0,438.0,68.0,122.0,88.12215750446708,42,18,1,7,0.3,0.31666666666666665,323.0,0.21434543455252614,0.27282401704169373,0.10351499188591842,0.12305464449187552,31,7,68,115,29,183,0,5,58,0.8426514186620844,0.4493611720345523,3,60,125,57,58,68,0.8426514186620844,nenhuma,88.1221575044671,0.0,94,0,terminal,0.6205592029919065,j6047_9.sm,111,centralizada,0,2.8815789473684212,0.5166666666666667
True,280,75,0.6944042200291158,0.0,26.070798049550007,273.0,502.0,43.0,125.0,52.921873917977514,50,10,1,10,0.16666666666666666,0.18333333333333332,345.0,0.13299563906076234,0.15339673599413772,0.07556753057840582,0.07320552306870992,28,10,43,115,32,158,16,11,36,0.6785210398721897,0.41109404234558594,15,60,106,63,36,43,0.6785210398721897,nenhuma,52.9218739179775,0.0,58,0,terminal,0.6231384633496803,j604_5.sm,100,centralizada,0,3.7333333333333334,0.4666666666666667
True,291,75,0.6282987635003368,0.0,40.95697303926988,242.0,472.0,69.0,116.0,94.23496562435453,44,16,7,20,0.26666666666666666,0.38333333333333336,345.0,0.21454340614801326,0.2731448278966798,0.11871586388194169,0.12544006860228538,35,20,69,96,25,165,19,13,34,0.6393153435855895,0.3058449421801753,16,60,112,43,34,69,0.6393153435855895,nenhuma,94.23496562435454,0.0,105,0,terminal,0.78504298838453,j604_5.sm,101,centralizada,0,3.88,0.5833333333333334
True,186,75,0.7620844055924606,1.7763568394002505e-15,32.94355001034381,242.0,567.0,10.0,90.0,77.01207509186888,45,15,2,8,0.25,0.2833333333333333,345.0,0.1824878472377927,0.22322340606338806,0.09548855075461975,0.10350917366812845,26,8,10,82,34,92,10,10,40,0.80971904307432,0.42037210923704227,5,60,42,32,40,10,0.80971904307432,nenhuma,77.01207509186888,0.0,85,0,terminal,0.27151833425172806,j604_5.sm,102,centralizada,0,2.48,0.43333333333333335
True,180,75,0.7214158102674859,8.881784197001252e-16,37.234398531462936,222.0,574.0,18.0,118.0,85.65763853605144,40,20,2,15,0.3333333333333333,0.36666666666666664,345.0,0.1988996150799281,0.24828301024942445,0.10792579284482011,0.10765640193394595,43,15,18,103,17,121,14,8,47,0.682401763500029,0.3632714158106943,15,60,60,42,47,18,0.682401763500029,nenhuma,85.65763853605144,0.0,95,0,terminal,0.3405010115441747,j604_5.sm,103,centralizada,0,2.4,0.7166666666666667
True,167,75,0.7256753750164208,0.0,28.588719725034125,270.0,522.0,34.0,102.0,61.32990696864702,47,13,3,11,0.21666666666666667,0.26666666666666666,345.0,0.15093623658220984,0.1777678462859334,0.08286585427546123,0.08525977632029717,33,11,34,91,27,125,17,8,24,0.6174539985625742,0.4753051929556708,18,60,84,50,24,34,0.6174539985625742,nenhuma,61.32990696864701,0.0,70,0,terminal,0.5151002329262585,j604_5.sm,104,centralizada,0,2.2266666666666666,0.55
True,201,75,0.7325197549408642,3.552713678800501e-15,22.593818392932484,248.0,550.0,21.0,95.0,84.83299295375468,47,13,5,9,0.21666666666666667,0.3,345.0,0.19736268351760003,0.24589273319928895,0.06548932867516662,0.11298516947160807,34,9,21,86,26,107,9,10,36,0.7885613443465458,0.5213010960898347,5,60,62,41,36,21,0.7885613443465458,nenhuma,84.83299295375468,0.0,91,0,terminal,0.38360178385284366,j604_5.sm,105,centralizada,0,2.68,0.5666666666666667
True,152,75,0.7111838655889937,0.0,27.96121347520874,221.0,512.0,39.0,81.0,87.92634362699994,39,21,2,9,0.35,0.38333333333333336,345.0,0.20309769761378946,0.25485896703478245,0.0810469955803152,0.12213241591358592,34,9,39,72,26,111,12,12,32,0.6649030651029196,0.3670304499655417,15,60,67,28,32,39,0.6649030651029196,nenhuma,87.92634362699992,0.0,96,0,terminal,0.6470341397054121,j604_5.sm,106,centralizada,0,2.026666666666667,0.5666666666666667
True,290,75,0.6988589771820493,0.0,23.67443727624108,249.0,528.0,40.0,112.0,75.51723200152675,43,17,2,9,0.2833333333333333,0.31666666666666665,345.0,0.17958177752214582,0.21889052754065724,0.06862155732243791,0.09995434756857292,36,9,40,103,24,143,2,19,40,0.7634951179286306,0.32348807353957354,8,60,101,61,40,40,0.7634951179286306,nenhuma,75.51723200152674,0.0,84,0,terminal,0.5317853572779468,j604_5.sm,107,centralizada,0,3.8666666666666667,0.6
True,268,75,0.7475581053239013,0.0,36.97063936364182,246.0,555.0,18.0,82.0,87.4172061642354,46,14,4,7,0.23333333333333334,0.3,345.0,0.2021594074381806,0.2533832062731461,0.10716127351780239,0.1177467405636841,23,7,18,75,37,93,6,28,16,0.900978086937479,0.4075346872281833,2,60,71,53,16,18,0.900978086937479,nenhuma,87.4172061642354,0.0,95,0,terminal,0.37747317307603145,j604_5.sm,108,centralizada,0,3.5733333333333333,0.38333333333333336
True,163,75,0.7598931231814032,0.0,25.926439601901016,237.0,567.0,13.0,74.0,92.15756177154476,41,19,3,18,0.31666666666666665,0.36666666666666664,345.0,0.21081086050092304,0.2671233674537529,0.07514910029536527,0.12350951929340784,31,18,13,56,29,69,9,24,19,0.6841356270768235,0.3982340110055644,15,60,41,28,19,13,0.6841356270768235,nenhuma,92.15756177154476,0.0,100,0,terminal,0.3099319745760944,j604_5.sm,109,centralizada,0,2.1733333333333333,0.5166666666666667
True,177,75,0.7473923700937545,0.0,25.582987606652182,247.0,533.0,26.0,92.0,62.1461616782886,43,17,0,13,0.2833333333333333,0.2833333333333333,345.0,0.15263845647498486,0.1801338019660539,0.0741535872656585,0.08714365303745925,28,13,26,79,32,105,7,4,43,0.6986299421651817,0.3918361557534374,14,60,55,29,43,26,0.6986299421651817,nenhuma,62.1461616782886,0.0,69,0,terminal,0.45944223755576824,j604_5.sm,110,centralizada,0,2.36,0.4666666666666667
True,218,75,0.6960319046229486,0.0,35.773981931359586,204.0,544.0,29.0,100.0,108.57336809825314,40,20,4,19,0.3333333333333333,0.4,345.0,0.2393733312726905,0.3147054147775453,0.10369270125031764,0.13891641211168312,33,19,29,81,27,110,9,15,33,0.8426514186620844,0.4493611720345523,3,60,68,39,33,29,0.8426514186620844,nenhuma,108.57336809825314,0.0,118,0,terminal,0.4776186983148339,j604_5.sm,111,centralizada,0,2.9066666666666667,0.55
True,244,78,0.6706162251115215,0.0,54.98686731886546,257.0,582.0,61.0,128.0,96.85851312084652,42,18,1,17,0.3,0.31666666666666665,383.0,0.20184806661219717,0.25289429013275855,0.14356884417458343,0.1116063409605101,39,17,61,111,21,172,25,11,32,0.6785210398721897,0.41109404234558594,19,60,115,54,32,61,0.6785210398721897,nenhuma,96.85851312084654,0.0,106,0,terminal,0.6581449559178071,j606_5.sm,100,centralizada,0,3.128205128205128,0.65
True,273,78,0.6910809644416452,0.0,39.028080129313494,283.0,548.0,51.0,107.0,86.96063442111068,44,16,3,24,0.26666666666666666,0.31666666666666665,383.0,0.18503812458298188,0.2270512648070775,0.10190099250473497,0.1096657647886834,43,24,51,83,17,134,10,3,26,0.6393153435855895,0.3058449421801753,21,60,98,47,26,51,0.6393153435855895,nenhuma,86.9606344211107,0.0,94,0,terminal,0.6607284006041209,j606_5.sm,101,centralizada,0,3.5,0.7166666666666667
