modelo,arquivo,celula,semente,atraso_relativo,E_total,TW,TL,TU,TR,taxa_omissao,retrabalho_sobre_plano,divida_latente_sobre_plano,S_UR_maximo,n_com_erro,concluiu,divida_pendente,reparo_pendente,violacoes,p2_ajuda
mvp,j6040_1.sm,00000,3,2.2790697674418605,0.6526014195008807,643.0,0.0,258.0,84.28746764261719,0.16666666666666666,0.2247665803803125,0.0919336769713659,34.47512886426221,10,True,0,0.0,0,0
mvp,j6040_1.sm,00000,4,2.2325581395348837,0.7367890661428774,629.0,0.0,158.0,66.70430819887449,0.2,0.17787815519699862,0.06126221583750782,22.973330939065434,12,True,0,0.0,0,0
mvp,j6040_1.sm,00000,5,2.0813953488372094,0.738965627042853,600.0,0.0,141.0,70.94574962984812,0.31666666666666665,0.189188665679595,0.07298495483230447,27.369358062114173,19,True,0,0.0,0,0
mvp,j6040_1.sm,00000,6,2.8372093023255816,0.7609831189244127,625.0,0.0,80.0,116.30599806653575,0.31666666666666665,0.3101493281774287,0.11969614423746976,44.88605408905116,19,True,0,0.0,0,0
mvp,j6040_1.sm,00000,7,2.616279069767442,0.6602374095121459,595.0,0.0,219.0,87.19098286122514,0.26666666666666666,0.2325092876299337,0.07720504584460319,28.9518921917262,16,True,0,0.0,0,0
mvp,j6040_1.sm,00000,8,3.13953488372093,0.6333803976933193,624.0,0.0,262.0,99.18994631428221,0.3,0.26450652350475257,0.06788705032806834,25.457643873025628,18,True,0,0.0,0,0
mvp,j6040_1.sm,00000,9,3.302325581395349,0.7349132868940722,581.0,0.0,142.0,67.56945950106795,0.18333333333333332,0.1801852253361812,0.05836132472410031,21.885496771537614,11,True,0,0.0,0,0
mvp,j6040_1.sm,00000,10,2.395348837209302,0.689128112357308,639.0,0.0,197.0,91.2586454413619,0.26666666666666666,0.24335638784363176,0.11425820826184868,42.84682809819326,16,True,0,0.0,0,0
mvp,j6040_1.sm,00000,11,2.046511627906977,0.7936987890837875,634.0,0.0,106.0,58.791693674955596,0.23333333333333334,0.1567778497998816,0.0621890538745583,23.320895202959363,14,True,0,0.0,0,0
mvp,j6043_1.sm,00000,0,2.25,0.6677913230504406,521.0,0.0,213.0,46.18384189254729,0.21666666666666667,0.1382749757261895,0.043565898470199274,14.551010089046557,13,True,0,0.0,0,0
mvp,j6043_1.sm,00000,1,1.9351851851851851,0.6889855490314865,502.0,0.0,175.0,51.607444242722075,0.21666666666666667,0.15451330611593436,0.07984405613325692,26.667914748507812,13,True,0,0.0,0,0
mvp,j6043_1.sm,00000,2,2.2962962962962963,0.7647012562563305,534.0,0.0,110.0,54.31191675328095,0.21666666666666667,0.16261052920143995,0.07660443390322083,25.58588092367576,13,True,0,0.0,0,0
mvp,j6043_1.sm,00000,3,2.3425925925925926,0.636456955454011,510.0,0.0,216.0,75.31106374066708,0.26666666666666666,0.2254822267684643,0.09788123026577655,32.69233090876937,16,True,0,0.0,0,0
mvp,j6043_1.sm,00000,4,2.2777777777777777,0.648847167919332,493.0,0.0,203.0,63.80912667140184,0.2,0.19104528943533486,0.049629959562609585,16.576406493911602,12,True,0,0.0,0,0
mvp,j6043_1.sm,00000,5,2.0833333333333335,0.6976011252391269,521.0,0.0,147.0,78.8451256029858,0.35,0.23606325030834072,0.06514561670214186,21.758635978515382,21,True,0,0.0,0,0
mvp,j6043_1.sm,00000,6,2.0555555555555554,0.8290223207417302,516.0,0.0,59.0,47.41991209396185,0.2,0.1419757847124606,0.08439282790450255,28.18720452010385,12,True,0,0.0,0,0
mvp,j6043_1.sm,00000,7,1.7777777777777777,0.6350798066864607,494.0,0.0,242.0,41.854995228793534,0.23333333333333334,0.12531435697243573,0.04341317365269461,14.5,14,True,0,0.0,0,0
mvp,j6043_1.sm,00000,8,2.6203703703703702,0.5882393882566772,524.0,0.0,310.0,56.79380004277013,0.2,0.17004131749332374,0.06284807871378853,20.99125829040537,12,True,0,0.0,0,0
mvp,j6043_1.sm,00000,9,2.6018518518518516,0.630520890662733,466.0,0.0,235.0,38.07146757689972,0.2,0.11398642987095725,0.04790419161676647,16.0,12,True,0,0.0,0,0
mvp,j6043_1.sm,00000,10,2.111111111111111,0.5884734362373392,534.0,0.0,290.0,83.43263351759974,0.2,0.2497983039449094,0.06514692918475365,21.75907434770772,12,True,0,0.0,0,0
mvp,j6043_1.sm,00000,11,1.8240740740740742,0.7737416367769308,503.0,0.0,99.0,48.08780204110246,0.16666666666666666,0.1439754552128816,0.040419161676646706,13.5,10,True,0,0.0,0,0
mvp,j6046_1.sm,00000,0,2.7051282051282053,0.733936753235492,503.0,0.0,147.0,35.345157852595875,0.16666666666666666,0.11045361828936211,0.04896807928220297,15.669785370304949,10,True,0,0.0,0,0
mvp,j6046_1.sm,00000,1,3.6794871794871793,0.6927823334740691,497.0,0.0,157.0,63.39704664192737,0.25,0.19811577075602302,0.07637292738606972,24.43933676354231,15,True,0,0.0,0,0
mvp,j6046_1.sm,00000,2,3.8333333333333335,0.6986393147505279,503.0,0.0,155.0,61.97093404285824,0.26666666666666666,0.193659168883932,0.07995924066929314,25.586957014173805,16,True,0,0.0,0,0
mvp,j6046_1.sm,00000,3,3.141025641025641,0.7123702636306882,524.0,0.0,147.0,64.57253404902875,0.26666666666666666,0.20178916890321483,0.06717444766127474,21.495823251607916,16,True,0,0.0,0,0
mvp,j6046_1.sm,00000,4,2.641025641025641,0.6372229752754206,529.0,0.0,206.0,95.16466845275872,0.21666666666666667,0.297389588914871,0.12865611869718835,41.16995798310027,13,True,0,0.0,0,0
mvp,j6046_1.sm,00000,5,2.5256410256410255,0.6660000380935793,530.0,0.0,156.0,109.7957502782155,0.3333333333333333,0.34311171961942344,0.08503586505103022,27.21147681632967,20,True,0,0.0,0,0
mvp,j6046_1.sm,00000,6,3.1794871794871793,0.7372150777780264,523.0,0.0,109.0,77.4266188590814,0.2833333333333333,0.24195818393462937,0.10373301518258034,33.19456485842571,17,True,0,0.0,0,0
mvp,j6046_1.sm,00000,7,2.9615384615384617,0.6746989479542239,505.0,0.0,167.0,76.48197337675785,0.2833333333333333,0.23900616680236828,0.10818756805997057,34.62002177919058,17,True,0,0.0,0,0
mvp,j6046_1.sm,00000,8,2.782051282051282,0.5902439649314224,527.0,0.0,256.0,109.85114513831513,0.3333333333333333,0.3432848285572348,0.13427807487549884,42.968983960159626,20,True,0,0.0,0,0
mvp,j6046_1.sm,00000,9,3.5,0.6894778247812421,526.0,0.0,149.0,87.89618185601492,0.23333333333333334,0.27467556830004664,0.1053582174250082,33.71462957600262,14,True,0,0.0,0,0
mvp,j6046_1.sm,00000,10,2.6794871794871793,0.6277136267701651,537.0,0.0,223.0,95.48564998194709,0.23333333333333334,0.2983926561935847,0.10177661082302851,32.568515463369124,14,True,0,0.0,0,0
mvp,j6046_1.sm,00000,11,3.3076923076923075,0.7154420878539953,519.0,0.0,134.0,72.42559182779799,0.26666666666666666,0.2263299744618687,0.0609375,19.5,16,True,0,0.0,0,0
mvp,j604_1.sm,00000,0,2.1785714285714284,0.7372193556715627,603.0,0.0,166.0,48.93837256307934,0.16666666666666666,0.12811092293999826,0.06083610314890525,23.239391402881807,10,True,0,0.0,0,0
mvp,j604_1.sm,00000,1,2.7023809523809526,0.8008843641907902,641.0,0.0,82.0,77.36523206151409,0.25,0.20252678550134579,0.11373880801111001,43.44822466024402,15,True,0,0.0,0,0
mvp,j604_1.sm,00000,2,3.369047619047619,0.7118880301394127,681.0,0.0,171.0,104.6111118157672,0.23333333333333334,0.2738510780517466,0.06692731245657493,25.566233358411626,14,True,0,0.0,0,0
mvp,j604_1.sm,00000,3,2.6904761904761907,0.7213784222206046,668.0,0.0,163.0,95.00496414033167,0.2833333333333333,0.2487040946081981,0.10696495465457423,40.86061267804735,17,True,0,0.0,0,0
mvp,j604_1.sm,00000,4,2.1904761904761907,0.7473868133218957,685.0,0.0,187.0,44.52674062497004,0.13333333333333333,0.11656214823290587,0.052911717731347105,20.212276173374594,8,True,0,0.0,0,0
mvp,j604_1.sm,00000,5,2.2738095238095237,0.764516697032129,673.0,0.0,103.0,104.29470463182959,0.3333333333333333,0.2730227869943183,0.09905084987289765,37.8374246514469,20,True,0,0.0,0,0
mvp,j604_1.sm,00000,6,2.738095238095238,0.7756882908581797,631.0,0.0,115.0,67.47109069017358,0.23333333333333334,0.17662589185909314,0.05877759474210399,22.453041191483724,14,True,0,0.0,0,0
mvp,j604_1.sm,00000,7,2.261904761904762,0.740650594217433,643.0,0.0,143.0,82.15565263859672,0.23333333333333334,0.2150671535041799,0.08570959316374538,32.741064588550735,14,True,0,0.0,0,0
mvp,j604_1.sm,00000,8,2.7023809523809526,0.6419385995486674,673.0,0.0,267.0,108.3868713817353,0.2833333333333333,0.28373526539721283,0.09542133921972673,36.45095158193561,17,True,0,0.0,0,0
mvp,j604_1.sm,00000,9,2.9047619047619047,0.7253167125332279,646.0,0.0,145.0,99.64540887771932,0.31666666666666665,0.2608518557008359,0.09042337181984506,34.54172803518081,19,True,0,0.0,0,0
mvp,j604_1.sm,00000,10,2.4523809523809526,0.7171664820402605,669.0,0.0,198.0,65.8377953425373,0.2,0.172350249587794,0.0674753466859641,25.775582434038284,12,True,0,0.0,0,0
mvp,j604_1.sm,00000,11,2.5714285714285716,0.7100624376142298,643.0,0.0,142.0,120.55416811012296,0.3333333333333333,0.3155868275134109,0.11653271067149854,44.51549547651244,20,True,0,0.0,0,0
mvp,j607_1.sm,00000,0,2.831168831168831,0.8063339970017617,560.0,0.0,110.0,24.50128864996441,0.1,0.07292050193441788,0.049248211173141695,16.54739895417561,6,True,0,0.0,0,0
mvp,j607_1.sm,00000,1,2.8181818181818183,0.7337657298130523,577.0,0.0,152.0,57.35452237188448,0.18333333333333332,0.17069798324965618,0.05260635305532868,17.675734626590437,11,True,0,0.0,0,0
mvp,j607_1.sm,00000,2,3.8701298701298703,0.7180369131412693,594.0,0.0,138.0,95.2555200558808,0.2833333333333333,0.28349857159488334,0.10203336015771679,34.28320901299284,17,True,0,0.0,0,0
mvp,j607_1.sm,00000,3,2.948051948051948,0.7376470491655412,567.0,0.0,135.0,66.66029714538324,0.23333333333333334,0.1983937415041168,0.0876377035898341,29.446268406184256,14,True,0,0.0,0,0
mvp,j607_1.sm,00000,4,2.5844155844155843,0.7363155643859656,580.0,0.0,147.0,60.70574472872699,0.21666666666666667,0.18067185931168747,0.07427137262508178,24.95518120202748,13,True,0,0.0,0,0
mvp,j607_1.sm,00000,5,2.5714285714285716,0.7729670815138402,579.0,0.0,94.0,76.0616532673556,0.25,0.22637396805760593,0.07140935289354229,23.99354257223021,15,True,0,0.0,0,0
mvp,j607_1.sm,00000,6,2.6623376623376624,0.7609499826804862,568.0,0.0,125.0,53.43539382074786,0.2,0.1590339101807972,0.08112281112846907,27.257264539165607,12,True,0,0.0,0,0
mvp,j607_1.sm,00000,7,2.5324675324675323,0.6791626391921651,523.0,0.0,188.0,59.065916202466745,0.21666666666666667,0.17579141726924627,0.11487811252581207,38.599045808672855,13,True,0,0.0,0,0
mvp,j607_1.sm,00000,8,2.961038961038961,0.6628500270745642,561.0,0.0,229.0,56.34529242750246,0.18333333333333332,0.16769432270090018,0.06845238095238096,23.0,11,True,0,0.0,0,0
mvp,j607_1.sm,00000,9,2.948051948051948,0.6925916437848447,608.0,0.0,214.0,55.862165182109386,0.26666666666666666,0.16625644399437317,0.08531232484599258,28.664941148253508,16,True,0,0.0,0,0
mvp,j607_1.sm,00000,10,3.0259740259740258,0.6622670805249828,609.0,0.0,235.0,75.56858178311131,0.18333333333333332,0.224906493402117,0.1180811167148214,39.67525521617999,11,True,0,0.0,0,0
mvp,j607_1.sm,00000,11,3.4675324675324677,0.7414955895757771,562.0,0.0,123.0,72.9276369284007,0.31666666666666665,0.21704653847738303,0.10260125581412008,34.474021953544344,19,True,0,0.0,0,0
mvp,j6010_1.sm,00001,0,2.1176470588235294,0.7548881596191053,540.0,0.0,123.0,52.33775317454758,0.15,0.16203638753729901,0.043481827105392445,14.04463015504176,9,True,0,0.0,0,0
mvp,j6010_1.sm,00001,1,1.811764705882353,0.8422799979071152,526.0,0.0,61.0,37.49541875266773,0.18333333333333332,0.11608488777915707,0.02823103407565643,9.118624006437027,11,True,0,0.0,0,0
mvp,j6010_1.sm,00001,2,1.9411764705882353,0.7705896159386094,533.0,0.0,92.0,66.67815004979583,0.21666666666666667,0.20643390108295923,0.05091979237754813,16.447092937948046,13,True,0,0.0,0,0
mvp,j6010_1.sm,00001,3,1.8823529411764706,0.7062182368400397,508.0,0.0,164.0,47.32438657069584,0.16666666666666666,0.14651512870184472,0.034553509904421784,11.160783699128237,10,True,0,0.0,0,0
mvp,j6010_1.sm,00001,4,2.1411764705882352,0.6787728206033978,555.0,0.0,212.0,50.65206730969355,0.18333333333333332,0.15681754585044444,0.03972053998815278,12.829734416173348,11,True,0,0.0,0,0
mvp,j6010_1.sm,00001,5,1.8352941176470587,0.7972273371483727,523.0,0.0,86.0,47.02366555910513,0.18333333333333332,0.14558410389815832,0.02786377708978328,9.0,11,True,0,0.0,0,0
mvp,j6010_1.sm,00001,6,1.776470588235294,0.7964144635865172,513.0,0.0,80.0,51.13697070466498,0.21666666666666667,0.15831879475128477,0.060563007796782246,19.561851518360665,13,True,0,0.0,0,0
mvp,j6010_1.sm,00001,7,2.0823529411764707,0.7369398783658367,522.0,0.0,126.0,60.334581048231904,0.23333333333333334,0.1867943685703774,0.020123839009287926,6.5,14,True,0,0.0,0,0
mvp,j6010_1.sm,00001,8,2.0588235294117645,0.6426294398919052,541.0,0.0,231.0,69.85374403482038,0.26666666666666666,0.21626546140811262,0.04708249018653403,15.207644330250492,16,True,0,0.0,0,0
mvp,j6010_1.sm,00001,9,1.9411764705882353,0.744844299769874,521.0,0.0,114.0,64.47504486638005,0.25,0.1996131420011766,0.047987616099071206,15.5,15,True,0,0.0,0,0
mvp,j6010_1.sm,00001,10,2.0470588235294116,0.7155071397151718,539.0,0.0,165.0,49.311840067122844,0.2,0.15266823550192832,0.04615442263282611,14.907878510402833,12,True,0,0.0,0,0
mvp,j6010_1.sm,00001,11,2.0941176470588236,0.7717435899758177,534.0,0.0,96.0,61.93966355682027,0.23333333333333334,0.19176366426260147,0.039542641113573175,12.772273079684135,14,True,0,0.0,0,0
mvp,j6013_1.sm,00001,0,3.753623188405797,0.8040407307156398,548.0,0.0,75.0,58.55751203331495,0.13333333333333333,0.1722279765685734,0.04215592676581149,14.333015100375906,8,True,0,0.0,0,0
mvp,j6013_1.sm,00001,1,4.028985507246377,0.7575427192215862,575.0,0.0,84.0,100.03310190987224,0.25,0.2942150056172713,0.037881144176395376,12.879589019974429,15,True,0,0.0,0,0
mvp,j6013_1.sm,00001,2,3.8550724637681157,0.7737640670787252,565.0,0.0,43.0,122.19674089171042,0.3,0.35940217909326594,0.05774594564050404,19.633621517771374,18,True,0,0.0,0,0
mvp,j6013_1.sm,00001,3,3.753623188405797,0.7728263769040823,578.0,0.0,116.0,53.90407945889415,0.2,0.1585414101732181,0.03172645619246738,10.78699510543891,12,True,0,0.0,0,0
mvp,j6013_1.sm,00001,4,3.782608695652174,0.7920914453585356,568.0,0.0,86.0,63.088921144575764,0.16666666666666666,0.18555565042522285,0.0668159961805445,22.71743870138513,10,True,0,0.0,0,0
mvp,j6013_1.sm,00001,5,4.043478260869565,0.7307552072130197,549.0,0.0,98.0,104.27757500873071,0.23333333333333334,0.30669875002567853,0.038887701772238534,13.221818602561102,14,True,0,0.0,0,0
mvp,j6013_1.sm,00001,6,3.5652173913043477,0.8747863397469592,571.0,0.0,25.0,56.73081443540552,0.2,0.16685533657472212,0.025289917108636543,8.598571816936424,12,True,0,0.0,0,0
mvp,j6013_1.sm,00001,7,3.971014492753623,0.6958166217399047,555.0,0.0,137.0,105.62394668326604,0.31666666666666665,0.31065866671548836,0.05550097457000921,18.87033135380313,19,True,0,0.0,0,0
mvp,j6013_1.sm,00001,8,3.9565217391304346,0.6940618677154317,560.0,0.0,175.0,71.84449909817315,0.18333333333333332,0.21130735028874453,0.03563396935877815,12.11554958198457,11,True,0,0.0,0,0
mvp,j6013_1.sm,00001,9,3.8405797101449277,0.811885943731832,560.0,0.0,55.0,74.75205732219142,0.26666666666666666,0.2198589921240924,0.04376750634329187,14.880952156719237,16,True,0,0.0,0,0
mvp,j6013_1.sm,00001,10,4.246376811594203,0.6865948739689476,564.0,0.0,154.0,103.44510741789765,0.25,0.3042503159349931,0.04184758139755496,14.228177675168688,15,True,0,0.0,0,0
mvp,j6013_1.sm,00001,11,3.681159420289855,0.8493165818457183,570.0,0.0,20.0,81.12783640852393,0.25,0.23861128355448216,0.05392713444182197,18.33522571021947,15,True,0,0.0,0,0
mvp,j6016_1.sm,00001,0,2.453125,0.765150051771068,621.0,0.0,160.0,30.605512621467504,0.11666666666666667,0.08385071951086988,0.023965887036321645,8.747548768257401,7,True,0,0.0,0,0
mvp,j6016_1.sm,00001,1,2.84375,0.7618155801758856,649.0,0.0,134.0,68.91221719324894,0.16666666666666666,0.18880059504999708,0.029520785734476206,10.775086793083815,10,True,0,0.0,0,0
mvp,j6016_1.sm,00001,2,2.75,0.78921456307387,654.0,0.0,88.0,86.67198680770674,0.25,0.23745749810330616,0.07160858362809348,26.13713302425412,15,True,0,0.0,0,0
mvp,j6016_1.sm,00001,3,2.640625,0.7596294742160649,663.0,0.0,132.0,77.79393770787233,0.23333333333333334,0.213134075911979,0.057247255496669036,20.895248256284198,14,True,0,0.0,0,0
mvp,j6016_1.sm,00001,4,3.0625,0.7004304741468484,657.0,0.0,159.0,121.9945965375814,0.2833333333333333,0.3342317713358395,0.06432451919119227,23.47844950478518,17,True,0,0.0,0,0
mvp,j6016_1.sm,00001,5,2.71875,0.7191438482686804,629.0,0.0,150.0,95.6511584772653,0.3,0.2620579684308638,0.060084504621154604,21.93084418672143,18,True,0,0.0,0,0
mvp,j6016_1.sm,00001,6,2.625,0.8198139076116745,652.0,0.0,67.0,76.3024386954365,0.21666666666666667,0.20904777724777127,0.04706671965350567,17.17935267352957,13,True,0,0.0,0,0
mvp,j6016_1.sm,00001,7,2.5625,0.7260120430690059,625.0,0.0,152.0,83.86726241894458,0.25,0.22977332169573858,0.03424099718878653,12.497963973907083,15,True,0,0.0,0,0
mvp,j6016_1.sm,00001,8,3.078125,0.6914510743412329,666.0,0.0,171.0,126.19179290381341,0.3,0.3457309394625025,0.09005492031864934,32.87004591630701,18,True,0,0.0,0,0
mvp,j6016_1.sm,00001,9,2.890625,0.7593890089909628,648.0,0.0,131.0,74.31759128437896,0.23333333333333334,0.20360983913528483,0.04819684819868343,17.591849592519452,14,True,0,0.0,0,0
mvp,j6016_1.sm,00001,10,3.078125,0.6960917460234036,681.0,0.0,194.0,103.31931478915108,0.23333333333333334,0.2830666158606879,0.055660905909575106,20.316230656994914,14,True,0,0.0,0,0
mvp,j6016_1.sm,00001,11,2.640625,0.7644239805051712,625.0,0.0,115.0,77.60909644274558,0.23333333333333334,0.2126276614869742,0.04143965462092445,15.125473936637423,14,True,0,0.0,0,0
mvp,j6019_1.sm,00001,0,2.596774193548387,0.8057162810299985,567.0,0.0,102.0,34.72166151981899,0.13333333333333333,0.1033382783327946,0.028273809523809524,9.5,8,True,0,0.0,0,0
mvp,j6019_1.sm,00001,1,2.338709677419355,0.768372946412637,566.0,0.0,92.0,78.62145790339007,0.2833333333333333,0.23399243423627997,0.039427682107589124,13.247701188149945,17,True,0,0.0,0,0
mvp,j6019_1.sm,00001,2,2.596774193548387,0.796246154276726,583.0,0.0,71.0,78.1856399163031,0.26666666666666666,0.23269535689375923,0.05485384015690552,18.430890292720253,16,True,0,0.0,0,0
mvp,j6019_1.sm,00001,3,2.5161290322580645,0.7737337662446828,553.0,0.0,107.0,54.716126044215144,0.16666666666666666,0.16284561322683078,0.040722404265984335,13.682727833370738,10,True,0,0.0,0,0
mvp,j6019_1.sm,00001,4,2.403225806451613,0.8162519161149843,590.0,0.0,90.0,42.81606738291257,0.16666666666666666,0.12742877197295407,0.061377895245783624,20.6229728025833,10,True,0,0.0,0,0
mvp,j6019_1.sm,00001,5,2.838709677419355,0.7574531038837127,576.0,0.0,117.0,67.44311792592501,0.21666666666666667,0.20072356525572918,0.0511135202731461,17.174142811777088,13,True,0,0.0,0,0
mvp,j6019_1.sm,00001,6,2.7419354838709675,0.7099352736912062,562.0,0.0,153.0,76.62146300741186,0.2,0.22804006847444006,0.057881064370418685,19.44803762846068,12,True,0,0.0,0,0
mvp,j6019_1.sm,00001,7,2.5161290322580645,0.7918160237840696,556.0,0.0,69.0,77.18331443065465,0.25,0.2297122453293293,0.041666666666666664,14.0,15,True,0,0.0,0,0
mvp,j6019_1.sm,00001,8,2.7096774193548385,0.6923517461221184,605.0,0.0,202.0,66.83328400429706,0.18333333333333332,0.1989085833461222,0.03333691294387171,11.201202749140895,11,True,0,0.0,0,0
mvp,j6019_1.sm,00001,9,2.7580645161290325,0.7642803061007712,573.0,0.0,108.0,68.72493131917652,0.25,0.20453848606897773,0.052083333333333336,17.5,15,True,0,0.0,0,0
mvp,j6019_1.sm,00001,10,2.7903225806451615,0.7483731573994461,602.0,0.0,141.0,61.41153460382722,0.26666666666666666,0.18277242441615243,0.05918871204390824,19.88740724675317,16,True,0,0.0,0,0
mvp,j6019_1.sm,00001,11,2.6129032258064515,0.849048966007977,592.0,0.0,48.0,57.25071662644014,0.21666666666666667,0.1703890375786909,0.03186373150203835,10.706213784684884,13,True,0,0.0,0,0
mvp,j6021_1.sm,00001,0,2.8289473684210527,0.8326174385019375,538.0,0.0,84.0,24.155094911272457,0.11666666666666667,0.07275630997371221,0.015060240963855422,5.0,7,True,0,0.0,0,0
mvp,j6021_1.sm,00001,1,3.289473684210526,0.7821823044009519,536.0,0.0,77.0,72.26224255418951,0.21666666666666667,0.21765735709093226,0.027292322506232706,9.061051072069258,13,True,0,0.0,0,0
mvp,j6021_1.sm,00001,2,2.776315789473684,0.8203902080203328,532.0,0.0,46.0,70.47190373439312,0.21666666666666667,0.21226477028431665,0.0715051868687961,23.739722040440306,13,True,0,0.0,0,0
mvp,j6021_1.sm,00001,3,3.0657894736842106,0.8425330651270609,541.0,0.0,53.0,48.11129793275565,0.18333333333333332,0.14491354799022785,0.04817857798442903,15.995287890830438,11,True,0,0.0,0,0
mvp,j6021_1.sm,00001,4,2.8552631578947367,0.7719093549996194,538.0,0.0,88.0,70.97302735794045,0.21666666666666667,0.21377417878897725,0.05788808465552771,19.2188441056352,13,True,0,0.0,0,0
mvp,j6021_1.sm,00001,5,2.973684210526316,0.7729048766037111,543.0,0.0,85.0,74.54440932763137,0.23333333333333334,0.22453135339648003,0.03649485192017532,12.116290837498205,14,True,0,0.0,0,0
