concluiu,makespan,makespan_cpm,E_total,S_UR_final,S_UR_maximo,S_PV_final,TW,TL,TU,TR,n_limpas,n_com_erro,n_reportadas,n_adiamentos,taxa_omissao,taxa_falha_efetiva,E_plano,retrabalho_sobre_esforco_total,retrabalho_sobre_plano,divida_latente_sobre_plano,retrabalho_sobre_esforco_realizado,p1_omissao,p1_fuga,p2_ajuda,p2_bloqueio,p3_analitica,hiato_encontrado,hiato_sem_colega_capaz,hiato_sem_colega_livre,hiato_colega_capaz_sem_confianca,competencia_maxima_inicial,competencia_minima_inicial,tarefas_acima_da_competencia_maxima_inicial,n_tarefas,N_req,N_fail,N_blocked,N_success,competencia_maxima_final,ablacoes,retrabalho_gerado,retrabalho_pendente,ocupacao_retrabalho,extensoes_horizonte,motivo_termino,confianca_media_final,arquivo,semente,cenario,variante,violacoes,atraso_relativo,fracao_porta1,fracao_fuga
True,194,60,0.8144327841875099,0.0,33.74850687217904,236.0,527.0,0.0,58.0,62.07611264168713,46,14,2,0,0.23333333333333334,0.26666666666666666,315.0,0.16462488755068488,0.19706702425932424,0.10713811705453664,0.09593324715428221,26,0,0,58,34,58,8,17,50,0.6586427040007742,0.39362113220747674,10,60,0,0,50,0,0.6586427040007742,nenhuma,62.07611264168713,0.0,68,0,terminal,0.25,j6019_7.sm,1,centralizada,controle,0,3.2333333333333334,0.43333333333333335,0.0
True,113,60,0.8427197942354911,0.0,4.511778720751883,303.0,432.0,13.0,30.0,37.625908344667565,56,4,7,0,0.06666666666666667,0.18333333333333332,315.0,0.10670205295264587,0.11944732807830973,0.014323107050005977,0.07339837439384653,30,0,13,30,30,43,6,21,0,0.6586427040007742,0.39362113220747674,10,60,37,24,0,13,0.6586427040007742,nenhuma,37.62590834466758,0.0,42,0,terminal,0.9086557050009364,j6019_7.sm,1,adaptativa,controle,0,1.8833333333333333,0.5,0.0
True,230,60,0.783915794284454,6.661338147750939e-15,30.643555964659168,204.0,567.0,0.0,59.0,97.29197106884247,41,19,3,0,0.31666666666666665,0.36666666666666664,315.0,0.23597833063937385,0.3088634002185475,0.09728113004653705,0.1345127209487333,41,0,0,59,19,59,8,9,51,0.7659648859265082,0.2570239140832174,2,60,0,0,51,0,0.7659648859265082,nenhuma,97.29197106884246,0.0,106,0,terminal,0.25,j6019_7.sm,2,centralizada,controle,0,3.8333333333333335,0.6833333333333333,0.0
True,128,60,0.6713030333831174,0.0,8.765615224566877,298.0,459.0,48.0,61.0,115.74486211809725,57,3,27,0,0.05,0.5,315.0,0.2687086307865548,0.36744400672411826,0.02782734991925993,0.1692807778614147,39,0,48,61,21,109,8,39,0,0.7659648859265082,0.2570239140832174,2,60,101,53,0,48,0.7659648859265082,nenhuma,115.74486211809726,0.0,128,0,terminal,0.8783333333333333,j6019_7.sm,2,adaptativa,controle,0,2.1333333333333333,0.65,0.0
True,237,60,0.7071783164583235,0.0,30.68956850095335,216.0,548.0,0.0,140.0,86.91063745348244,41,19,3,0,0.31666666666666665,0.36666666666666664,315.0,0.21624368542258743,0.2759067855666109,0.0974272015903281,0.11215569028590042,44,0,0,140,16,140,3,21,137,0.794910294566222,0.24332019624229823,2,60,0,0,137,0,0.794910294566222,nenhuma,86.91063745348244,0.0,96,0,terminal,0.25,j6019_7.sm,3,centralizada,controle,0,3.95,0.7333333333333333,0.0
True,131,60,0.69148719525862,0.0,4.642276839051032,303.0,452.0,72.0,70.0,59.66358639649064,56,4,14,0,0.06666666666666667,0.3,315.0,0.15924575689442952,0.18940821078250997,0.014737386790638197,0.09127567702738865,30,0,72,70,30,142,3,39,0,0.794910294566222,0.24332019624229823,2,60,139,67,0,72,0.794910294566222,nenhuma,59.66358639649064,0.0,68,0,terminal,0.8549999999999999,j6019_7.sm,3,adaptativa,controle,0,2.183333333333333,0.5,0.0
True,201,60,0.7506050914854931,0.0,22.370747503643006,224.0,555.0,0.0,115.0,69.4034576845479,40,20,2,0,0.3333333333333333,0.36666666666666664,315.0,0.1805484739981249,0.22032843709380287,0.07101824604331113,0.09386412379228762,38,0,0,115,22,115,8,15,107,0.7496468789669437,0.35303232464984247,2,60,0,0,107,0,0.7496468789669437,nenhuma,69.40345768454787,0.0,82,0,terminal,0.25,j6019_7.sm,4,centralizada,controle,0,3.35,0.6333333333333333,0.0
True,129,60,0.6859791210147586,0.0,18.68009374655906,277.0,459.0,83.0,54.0,73.11657503658157,52,8,12,0,0.13333333333333333,0.3333333333333333,315.0,0.18838817958158582,0.23211611122724307,0.0593018849097113,0.10927329820305852,30,0,83,54,30,137,8,20,0,0.7496468789669437,0.35303232464984247,2,60,129,46,0,83,0.7496468789669437,nenhuma,73.11657503658155,0.0,80,0,terminal,0.913524858248004,j6019_7.sm,4,adaptativa,controle,0,2.15,0.5,0.0
True,158,60,0.7986156321560409,0.0,30.539650622057476,223.0,536.0,0.0,60.0,75.16141785623267,44,16,3,0,0.26666666666666666,0.31666666666666665,315.0,0.19264185133735667,0.238607675734072,0.09695127181605548,0.11198709558768583,42,0,0,60,18,60,3,3,57,0.6863255838987572,0.3910769205246226,7,60,0,0,57,0,0.6863255838987572,nenhuma,75.16141785623266,0.0,83,0,terminal,0.25,j6019_7.sm,5,centralizada,controle,0,2.6333333333333333,0.7,0.0
True,112,60,0.7933024963771511,0.0,8.384920469243482,284.0,431.0,29.0,35.0,48.29842899560778,55,5,12,0,0.08333333333333333,0.2833333333333333,315.0,0.13294422750226564,0.15332834601780249,0.0266187951404555,0.08889852504248313,30,0,29,35,30,64,4,15,0,0.6863255838987572,0.3910769205246226,7,60,60,31,0,29,0.6863255838987572,nenhuma,48.29842899560777,0.0,55,0,terminal,0.9083333333333332,j6019_7.sm,5,adaptativa,controle,0,1.8666666666666667,0.5,0.0
True,239,60,0.7697879822172352,6.217248937900877e-15,41.320780282265865,218.0,551.0,0.0,73.0,91.78150442534074,42,18,3,0,0.3,0.35,315.0,0.2256285092288064,0.29136985531854204,0.13117708026116148,0.1282255881968154,35,0,0,73,25,73,1,64,72,0.7631789564580391,0.24360497938515846,2,60,0,0,72,0,0.7631789564580391,nenhuma,91.78150442534074,0.0,100,0,terminal,0.25,j6019_7.sm,6,centralizada,controle,0,3.9833333333333334,0.5833333333333334,0.0
True,116,60,0.774891191042474,0.0,7.377283053874494,279.0,453.0,9.0,57.0,65.5982058339979,54,6,14,0,0.1,0.3333333333333333,315.0,0.17235553092073502,0.2082482724888822,0.02341994620277617,0.11221075463345695,30,0,9,57,30,66,1,50,0,0.7631789564580391,0.24360497938515846,2,60,65,56,0,9,0.7631789564580391,nenhuma,65.5982058339979,0.0,74,0,terminal,0.8484201031159287,j6019_7.sm,6,adaptativa,controle,0,1.9333333333333333,0.5,0.0
True,197,60,0.7269462529677534,0.0,45.82302535671708,221.0,546.0,0.0,111.0,94.08716465757753,44,16,5,0,0.26666666666666666,0.35,315.0,0.22999295207986367,0.29868941161135726,0.14546992176735582,0.12526797033001102,36,0,0,111,24,111,0,9,111,0.5858494645010164,0.43100241340042456,18,60,0,0,111,0,0.5858494645010164,nenhuma,94.08716465757753,0.0,105,0,terminal,0.25,j6019_7.sm,7,centralizada,controle,0,3.283333333333333,0.6,0.0
True,128,60,0.685514776724987,0.0,8.0,283.0,416.0,98.0,38.0,54.84322807368131,54,6,16,0,0.1,0.36666666666666664,315.0,0.14828777144124233,0.17410548594819464,0.025396825396825397,0.09037462319184418,33,0,98,38,27,136,11,7,0,0.5858494645010164,0.43100241340042456,18,60,125,27,0,98,0.5858494645010164,nenhuma,54.84322807368131,0.0,62,0,terminal,0.98,j6019_7.sm,7,adaptativa,controle,0,2.1333333333333333,0.55,0.0
True,209,60,0.6412365441870023,5.329070518200751e-15,36.16806770705789,188.0,555.0,0.0,198.0,112.5152377562354,38,22,4,0,0.36666666666666664,0.43333333333333335,315.0,0.26318415770805903,0.35719123097217587,0.11481926256208853,0.1299979859949321,50,0,0,198,10,198,11,23,187,0.5273323364698471,0.27249021043639565,27,60,0,0,187,0,0.5273323364698471,nenhuma,112.51523775623541,0.0,122,0,terminal,0.25,j6019_7.sm,8,centralizada,controle,0,3.4833333333333334,0.8333333333333334,0.0
True,160,60,0.5667122726608295,0.0,10.413978494623656,292.0,461.0,154.0,76.0,122.46394323791725,57,3,22,0,0.05,0.4166666666666667,315.0,0.2799406559806794,0.3887744229775151,0.033060249189281445,0.1505462464020974,50,0,154,76,10,230,10,22,0,0.5273323364698471,0.27249021043639565,27,60,220,66,0,154,0.5273323364698471,nenhuma,122.46394323791728,0.0,131,0,terminal,0.9316666666666666,j6019_7.sm,8,adaptativa,controle,0,2.6666666666666665,0.8333333333333334,0.0
True,223,60,0.8017277882431019,1.7763568394002505e-15,21.943942844314424,235.0,552.0,0.0,85.0,51.512994179292726,45,15,1,0,0.25,0.26666666666666666,315.0,0.14054888911822136,0.16353331485489755,0.06966331061687119,0.07481775161076837,33,0,0,85,27,85,1,4,84,0.6872143627230507,0.3512385487549321,7,60,0,0,84,0,0.6872143627230507,nenhuma,51.512994179292726,0.0,57,0,terminal,0.25,j6019_7.sm,9,centralizada,controle,0,3.716666666666667,0.55,0.0
True,112,60,0.7072094892746853,0.0,5.0,287.0,408.0,82.0,47.0,39.91533582000598,57,3,8,0,0.05,0.18333333333333332,315.0,0.11246438739476983,0.1267153518095428,0.015873015873015872,0.06918751043993622,18,0,82,47,42,129,11,12,0,0.6872143627230507,0.3512385487549321,7,60,118,36,0,82,0.6872143627230507,nenhuma,39.91533582000598,0.0,44,0,terminal,0.9316666666666666,j6019_7.sm,9,adaptativa,controle,0,1.8666666666666667,0.3,0.0
True,165,60,0.6948183329325437,0.0,29.690552995391702,209.0,558.0,0.0,151.0,94.087618089912,45,15,2,0,0.25,0.2833333333333333,315.0,0.22999380555495766,0.2986908510790857,0.09425572379489429,0.11715735116635574,40,0,0,151,20,151,14,31,137,0.5820371027673271,0.4175993861121362,19,60,0,0,137,0,0.5820371027673271,nenhuma,94.087618089912,0.0,103,0,terminal,0.25,j6019_7.sm,10,centralizada,controle,0,2.75,0.6666666666666666,0.0
True,132,60,0.647591607340447,0.0,8.912169312169311,288.0,445.0,101.0,52.0,89.16146867242821,56,4,15,0,0.06666666666666667,0.31666666666666665,315.0,0.22060853293437863,0.28305228149977213,0.028292600991013685,0.1297533006975566,38,0,101,52,22,153,11,23,0,0.5820371027673271,0.4175993861121362,19,60,142,41,0,101,0.5820371027673271,nenhuma,89.1614686724282,0.0,95,0,terminal,0.9204559266077235,j6019_7.sm,10,adaptativa,controle,0,2.2,0.6333333333333333,0.0
True,211,60,0.7618471343552435,0.0,27.834412882441956,201.0,549.0,0.0,74.0,97.61700470216046,38,22,4,0,0.36666666666666664,0.43333333333333335,315.0,0.2365801786880388,0.30989525302273163,0.08836321549981574,0.1354630879721007,42,0,0,74,18,74,6,9,68,0.7131697048371954,0.48671389683598903,4,60,0,0,68,0,0.7131697048371954,nenhuma,97.61700470216047,0.0,108,0,terminal,0.25,j6019_7.sm,11,centralizada,controle,0,3.5166666666666666,0.7,0.0
True,123,60,0.7045989845050928,0.0,3.507867224428372,298.0,427.0,65.0,38.0,76.01847205318205,57,3,20,0,0.05,0.38333333333333336,315.0,0.1944114600367086,0.24132848270851445,0.011136086426756736,0.12543919956042354,26,0,65,38,34,103,6,10,0,0.7131697048371954,0.48671389683598903,4,60,97,32,0,65,0.7131697048371954,nenhuma,76.01847205318205,0.0,83,0,terminal,0.9466666666666667,j6019_7.sm,11,adaptativa,controle,0,2.05,0.43333333333333335,0.0
True,182,68,0.7462330985761283,0.0,40.46719953377864,196.0,492.0,0.0,68.0,99.31141480962836,41,19,3,0,0.31666666666666665,0.36666666666666664,308.0,0.24382183066498425,0.32243965847281936,0.13138701147330728,0.1506289934905857,31,0,0,68,29,68,11,5,57,0.6268507180531939,0.4857196752206667,20,60,0,0,57,0,0.6268507180531939,nenhuma,99.31141480962836,0.0,107,0,terminal,0.25,j601_5.sm,0,centralizada,controle,0,2.676470588235294,0.5166666666666667,0.0
True,145,68,0.6829032268431661,0.0,5.718013468013467,299.0,382.0,88.0,34.0,55.37647529630016,58,2,11,0,0.03333333333333333,0.21666666666666667,308.0,0.15239422213874942,0.1797937509620135,0.018564978792251517,0.09899678971477552,23,0,88,34,37,122,16,1,0,0.6268507180531939,0.4857196752206667,20,60,106,18,0,88,0.6268507180531939,nenhuma,55.37647529630016,0.0,59,0,terminal,0.9866666666666667,j601_5.sm,0,adaptativa,controle,0,2.1323529411764706,0.38333333333333336,0.0
True,258,68,0.7387531261251881,1.7763568394002505e-15,32.726276563729414,216.0,494.0,0.0,92.0,82.69429384490684,43,17,1,0,0.2833333333333333,0.3,308.0,0.2116598454282361,0.2684879670289183,0.10625414468743316,0.1236653200215381,33,0,0,92,27,92,10,9,82,0.6586427040007742,0.39362113220747674,17,60,0,0,82,0,0.6586427040007742,nenhuma,82.69429384490684,0.0,91,0,terminal,0.25,j601_5.sm,1,centralizada,controle,0,3.7941176470588234,0.55,0.0
True,128,68,0.7413119547466531,0.0,5.0,285.0,362.0,71.0,28.0,27.323434799746707,57,3,7,0,0.05,0.16666666666666666,308.0,0.08148382118316339,0.08871245064852827,0.016233766233766232,0.05595356039169325,24,0,71,28,36,99,15,2,0,0.6586427040007742,0.39362113220747674,17,60,84,13,0,71,0.6586427040007742,nenhuma,27.323434799746707,0.0,31,0,terminal,0.965,j601_5.sm,1,adaptativa,controle,0,1.8823529411764706,0.4,0.0
True,265,68,0.7567783707262723,3.552713678800501e-15,23.662192618255222,224.0,512.0,0.0,91.0,73.5521053523754,47,13,1,0,0.21666666666666667,0.23333333333333334,308.0,0.19277080199687988,0.2388055368583617,0.07682530070862086,0.10871609853917538,33,0,0,91,27,91,9,10,82,0.7659648859265082,0.2570239140832174,6,60,0,0,82,0,0.7659648859265082,nenhuma,73.55210535237542,0.0,79,0,terminal,0.25,j601_5.sm,2,centralizada,controle,0,3.8970588235294117,0.55,0.0
True,165,68,0.7328163470453316,0.0,6.152936383371279,275.0,403.0,51.0,22.0,73.93314713143349,55,5,17,0,0.08333333333333333,0.36666666666666664,308.0,0.19357614725697295,0.24004268549166716,0.01997706617977688,0.1344402451772261,34,0,51,22,26,73,9,6,0,0.7659648859265082,0.2570239140832174,6,60,64,13,0,51,0.7659648859265082,nenhuma,73.93314713143349,0.0,81,0,terminal,0.9516666666666667,j601_5.sm,2,adaptativa,controle,0,2.426470588235294,0.5666666666666667,0.0
True,232,68,0.7155188144029369,0.0,33.73215488215488,223.0,517.0,0.0,132.0,73.55262837694853,42,18,3,0,0.3,0.35,308.0,0.19277190853022627,0.23880723499009265,0.10951998338361973,0.10179553085588786,40,0,0,132,20,132,9,4,123,0.794910294566222,0.24332019624229823,5,60,0,0,123,0,0.794910294566222,nenhuma,73.55262837694855,0.0,83,0,terminal,0.25,j601_5.sm,3,centralizada,controle,0,3.411764705882353,0.6666666666666666,0.0
True,151,68,0.6847868692936555,0.0,1.0,306.0,405.0,108.0,37.0,41.42489168600701,58,2,13,0,0.03333333333333333,0.25,308.0,0.1185516334744446,0.13449640157794482,0.003246753246753247,0.0700425231814556,32,0,108,37,28,145,10,8,0,0.794910294566222,0.24332019624229823,5,60,135,27,0,108,0.794910294566222,nenhuma,41.42489168600701,0.0,49,0,terminal,0.9216666666666665,j601_5.sm,3,adaptativa,controle,0,2.2205882352941178,0.5333333333333333,0.0
True,229,68,0.7929064932654227,1.3322676295501878e-15,18.779340099268325,259.0,500.0,0.0,81.0,49.59138025324094,50,10,2,0,0.16666666666666666,0.2,308.0,0.13868169925718304,0.16101097484818488,0.060971883439182875,0.07864265482557882,25,0,0,81,35,81,12,0,69,0.7496468789669437,0.35303232464984247,7,60,0,0,69,0,0.7496468789669437,nenhuma,49.59138025324094,0.0,53,0,terminal,0.25,j601_5.sm,4,centralizada,controle,0,3.3676470588235294,0.4166666666666667,0.0
True,151,68,0.7152616723797802,4.440892098500626e-16,7.011838549963427,291.0,397.0,69.0,30.0,59.041623688744494,56,4,10,0,0.06666666666666667,0.23333333333333334,308.0,0.16085811493361435,0.19169358340501458,0.022765709577803335,0.10637332619553913,26,0,69,30,34,99,11,3,0,0.7496468789669437,0.35303232464984247,7,60,88,19,0,69,0.7496468789669437,nenhuma,59.041623688744494,0.0,64,0,terminal,0.9349999999999999,j601_5.sm,4,adaptativa,controle,0,2.2205882352941178,0.43333333333333335,0.0
True,164,68,0.7845247956036044,1.3322676295501878e-15,26.187197646587208,208.0,493.0,0.0,71.0,64.4058869301784,44,16,0,0,0.26666666666666666,0.26666666666666666,308.0,0.17294540497490504,0.20911002250057922,0.085023368982426,0.10249090320398999,33,0,0,71,27,71,2,2,69,0.6863255838987572,0.3910769205246226,13,60,0,0,69,0,0.6863255838987572,nenhuma,64.4058869301784,0.0,71,0,terminal,0.25,j601_5.sm,5,centralizada,controle,0,2.411764705882353,0.55,0.0
True,159,68,0.6940604382331733,0.0,5.718013468013467,279.0,412.0,68.0,31.0,82.60824692558884,55,5,16,0,0.08333333333333333,0.35,308.0,0.21148618232150582,0.2682085939142495,0.018564978792251517,0.139162903065166,26,0,68,31,34,99,6,3,0,0.6863255838987572,0.3910769205246226,13,60,93,25,0,68,0.6863255838987572,nenhuma,82.60824692558884,0.0,90,0,terminal,0.9383333333333334,j601_5.sm,5,adaptativa,controle,0,2.338235294117647,0.43333333333333335,0.0
True,226,68,0.7819932215101659,0.0,33.40704092611311,182.0,496.0,0.0,50.0,88.27659774612508,37,23,2,0,0.38333333333333336,0.4166666666666667,308.0,0.22276510459666246,0.28661233034456196,0.10846441859127634,0.1391768166440512,32,0,0,50,28,50,7,1,43,0.7631789564580391,0.24360497938515846,6,60,0,0,43,0,0.7631789564580391,nenhuma,88.27659774612508,0.0,97,0,terminal,0.25,j601_5.sm,6,centralizada,controle,0,3.323529411764706,0.5333333333333333,0.0
True,158,68,0.7065995811084905,0.0,4.0,294.0,403.0,61.0,34.0,72.33716233993034,58,2,17,0,0.03333333333333333,0.31666666666666665,308.0,0.1901922018213888,0.23486091668808554,0.012987012987012988,0.1268322794242473,24,0,61,34,36,95,8,12,0,0.7631789564580391,0.24360497938515846,6,60,87,26,0,61,0.7631789564580391,nenhuma,72.33716233993034,0.0,78,0,terminal,0.9349999999999999,j601_5.sm,6,adaptativa,controle,0,2.323529411764706,0.4,0.0
True,225,68,0.697946676492039,0.0,25.190711742575814,223.0,506.0,0.0,144.0,74.98375168603813,44,16,5,0,0.26666666666666666,0.35,308.0,0.19578833659634784,0.24345373924038355,0.08178802513823316,0.10342818237188665,42,0,0,144,18,144,1,7,143,0.5858494645010164,0.43100241340042456,23,60,0,0,143,0,0.5858494645010164,nenhuma,74.9837516860381,0.0,82,0,terminal,0.25,j601_5.sm,7,centralizada,controle,0,3.3088235294117645,0.7,0.0
True,161,68,0.6643566355922181,0.0,18.818036854293986,271.0,377.0,80.0,27.0,83.46629717024821,53,7,15,0,0.11666666666666667,0.36666666666666664,308.0,0.21321451622679238,0.2709944713319747,0.06109752225420125,0.14708591080468536,35,0,80,27,25,107,11,0,0,0.5858494645010164,0.43100241340042456,23,60,96,16,0,80,0.5858494645010164,nenhuma,83.46629717024821,0.0,91,0,terminal,0.9833333333333334,j601_5.sm,7,adaptativa,controle,0,2.3676470588235294,0.5833333333333334,0.0
True,192,68,0.6137549071618768,0.0,36.7028782477648,203.0,510.0,0.0,220.0,100.95058638038456,43,17,4,0,0.2833333333333333,0.35,308.0,0.24685277327487576,0.3277616440921577,0.11916518911611948,0.12148807406241166,49,0,0,220,11,220,16,22,204,0.5273323364698471,0.27249021043639565,26,60,0,0,204,0,0.5273323364698471,nenhuma,100.95058638038455,0.0,109,0,terminal,0.25,j601_5.sm,8,centralizada,controle,0,2.823529411764706,0.8166666666666667,0.0
True,155,68,0.5603989821596604,0.0,13.598522917846298,281.0,397.0,157.0,70.0,84.42384200992842,57,3,19,0,0.05,0.36666666666666664,308.0,0.21513433428897646,0.27410338314911825,0.0441510484345659,0.11917137312940018,49,0,157,70,11,227,19,8,0,0.5273323364698471,0.27249021043639565,26,60,208,51,0,157,0.5273323364698471,nenhuma,84.42384200992842,0.0,93,0,terminal,0.9733333333333333,j601_5.sm,8,adaptativa,controle,0,2.2794117647058822,0.8166666666666667,0.0
True,238,68,0.7255341220834899,1.3322676295501878e-15,22.51409899987221,219.0,493.0,0.0,121.0,65.49939912442694,45,15,2,0,0.25,0.2833333333333333,308.0,0.17536681257847644,0.21266038676761995,0.07309772402555913,0.09639360860190102,23,0,0,121,37,121,4,5,117,0.6872143627230507,0.3512385487549321,12,60,0,0,117,0,0.6872143627230507,nenhuma,65.49939912442694,0.0,72,0,terminal,0.25,j601_5.sm,9,centralizada,controle,0,3.5,0.38333333333333336,0.0
True,148,68,0.6802575228270543,0.0,4.0,279.0,374.0,88.0,29.0,58.791788329967645,55,5,9,0,0.08333333333333333,0.23333333333333334,308.0,0.16028654457519717,0.1908824296427521,0.012987012987012988,0.10693464249175486,27,0,88,29,33,117,13,1,0,0.6872143627230507,0.3512385487549321,12,60,104,16,0,88,0.6872143627230507,nenhuma,58.791788329967645,0.0,64,0,terminal,0.96,j601_5.sm,9,adaptativa,controle,0,2.176470588235294,0.45,0.0
True,212,68,0.6864153616624545,0.0,27.13396886489665,212.0,527.0,0.0,163.0,77.75671034465108,42,18,1,0,0.3,0.31666666666666665,308.0,0.20156930070038187,0.25245685176834765,0.08809730150940472,0.10127779972088499,41,0,0,163,19,163,37,5,126,0.5820371027673271,0.4175993861121362,25,60,0,0,126,0,0.5820371027673271,nenhuma,77.75671034465107,0.0,86,0,terminal,0.25,j601_5.sm,10,centralizada,controle,0,3.1176470588235294,0.6833333333333333,0.0
True,183,68,0.6427896810720259,0.0,7.604679921125694,270.0,413.0,108.0,37.0,84.51186999643582,54,6,18,0,0.1,0.4,308.0,0.21531035481093405,0.27438918830011627,0.02469051922443407,0.13153355438694794,36,0,108,37,24,145,21,3,0,0.5820371027673271,0.4175993861121362,25,60,124,16,0,108,0.5820371027673271,nenhuma,84.51186999643582,0.0,94,0,terminal,0.9566666666666667,j601_5.sm,10,adaptativa,controle,0,2.6911764705882355,0.6,0.0
True,228,68,0.7228268292356439,2.6645352591003757e-15,20.99569981739353,207.0,511.0,0.0,106.0,89.94664244873005,41,19,5,0,0.31666666666666665,0.4,308.0,0.22602689118131822,0.2920345534049677,0.06816785654997899,0.12723257605011296,34,0,0,106,26,106,10,1,96,0.7131697048371954,0.48671389683598903,9,60,0,0,96,0,0.7131697048371954,nenhuma,89.94664244873005,0.0,98,0,terminal,0.25,j601_5.sm,11,centralizada,controle,0,3.3529411764705883,0.5666666666666667,0.0
True,167,68,0.7218926915731445,0.0,11.872758100085598,270.0,397.0,42.0,16.0,94.94323205414344,53,7,19,0,0.11666666666666667,0.43333333333333335,308.0,0.23562433737908253,0.3082572469290371,0.038547915909368825,0.1726418774161694,36,0,42,16,24,58,7,2,0,0.7131697048371954,0.48671389683598903,9,60,51,9,0,42,0.7131697048371954,nenhuma,94.94323205414342,0.0,104,0,terminal,0.9933333333333333,j601_5.sm,11,adaptativa,controle,0,2.4558823529411766,0.6,0.0
True,209,86,0.700410186971693,1.7763568394002505e-15,27.925828881394192,232.0,542.0,0.0,159.0,72.83226298207012,44,16,0,0,0.26666666666666666,0.26666666666666666,338.0,0.17727980381435798,0.2154800679942903,0.08262079550708341,0.09411892792037499,32,0,0,159,28,159,13,10,146,0.6268507180531939,0.4857196752206667,16,60,0,0,146,0,0.6268507180531939,nenhuma,72.83226298207012,0.0,79,0,terminal,0.25,j6020_4.sm,0,centralizada,controle,0,2.4302325581395348,0.5333333333333333,0.0
True,134,86,0.746522828416112,0.0,6.5292465641208794,319.0,404.0,76.0,36.0,25.17568093284122,57,3,5,0,0.05,0.13333333333333333,338.0,0.06932094370464396,0.07448426311491485,0.01931729752698485,0.04652034786456982,21,0,76,36,39,112,16,4,0,0.6268507180531939,0.4857196752206667,16,60,96,20,0,76,0.6268507180531939,nenhuma,25.17568093284122,0.0,28,0,terminal,0.9666666666666667,j6020_4.sm,0,adaptativa,controle,0,1.558139534883721,0.35,0.0
True,254,86,0.7482983911190474,5.329070518200751e-15,32.39474495689569,223.0,555.0,0.0,103.0,83.68273857975547,41,19,2,0,0.31666666666666665,0.35,338.0,0.19844952359587287,0.24758206680401026,0.09584244070087483,0.1128282137723727,35,0,0,103,25,103,2,30,101,0.6586427040007742,0.39362113220747674,13,60,0,0,101,0,0.6586427040007742,nenhuma,83.68273857975548,0.0,91,0,terminal,0.25,j6020_4.sm,1,centralizada,controle,0,2.953488372093023,0.5833333333333334,0.0
True,138,86,0.706067814317696,0.0,5.0,319.0,413.0,61.0,51.0,59.92965070090309,58,2,12,0,0.03333333333333333,0.23333333333333334,338.0,0.15060363206246263,0.17730665887841152,0.014792899408284023,0.102456168240217,15,0,61,51,45,112,7,22,0,0.6586427040007742,0.39362113220747674,13,60,105,44,0,61,0.6586427040007742,nenhuma,59.92965070090309,0.0,64,0,terminal,0.9502910731962415,j6020_4.sm,1,adaptativa,controle,0,1.6046511627906976,0.25,0.0
True,248,86,0.6663779256643934,1.7763568394002505e-15,41.04700455582141,246.0,550.0,0.0,188.0,87.3574718154687,43,17,4,0,0.2833333333333333,0.35,338.0,0.20537425013981342,0.258454058625647,0.12144084188112843,0.10584198338123225,39,0,0,188,21,188,0,24,188,0.7659648859265082,0.2570239140832174,4,60,0,0,188,0,0.7659648859265082,nenhuma,87.35747181546873,0.0,96,0,terminal,0.25,j6020_4.sm,2,centralizada,controle,0,2.883720930232558,0.65,0.0
True,164,86,0.6715621910530721,0.0,7.000473654505481,329.0,433.0,94.0,57.0,60.765303599083865,59,1,13,0,0.016666666666666666,0.23333333333333334,338.0,0.15238362778968584,0.17977900473101735,0.020711460516288405,0.09424406564666488,26,0,94,57,34,151,0,15,0,0.7659648859265082,0.2570239140832174,4,60,151,57,0,94,0.7659648859265082,nenhuma,60.765303599083865,0.0,67,0,terminal,0.8383333333333333,j6020_4.sm,2,adaptativa,controle,0,1.9069767441860466,0.43333333333333335,0.0
True,232,86,0.621814479446156,0.0,22.933419548166466,249.0,537.0,0.0,241.0,85.60163320465075,43,17,5,0,0.2833333333333333,0.36666666666666664,338.0,0.20208050794576335,0.2532592698362448,0.0678503536928002,0.09912166664970333,35,0,0,241,25,241,1,17,240,0.794910294566222,0.24332019624229823,3,60,0,0,240,0,0.794910294566222,nenhuma,85.60163320465074,0.0,95,0,terminal,0.25,j6020_4.sm,3,centralizada,controle,0,2.697674418604651,0.5833333333333334,0.0
True,177,86,0.5902083375901895,0.0,11.428676161805303,308.0,440.0,143.0,81.0,81.49946514905636,56,4,18,0,0.06666666666666667,0.36666666666666664,338.0,0.19427787618298395,0.24112267795578807,0.03381265136628788,0.10932196327298668,34,0,143,81,26,224,0,33,0,0.794910294566222,0.24332019624229823,3,60,224,81,0,143,0.794910294566222,nenhuma,81.49946514905636,0.0,92,0,terminal,0.7983333333333332,j6020_4.sm,3,adaptativa,controle,0,2.058139534883721,0.5666666666666667,0.0
True,206,86,0.6639013916298124,0.0,22.400454144039387,246.0,548.0,0.0,192.0,85.4237856840668,47,13,4,0,0.21666666666666667,0.2833333333333333,338.0,0.2017453637992006,0.2527330937398426,0.06627353297053074,0.10349082152178612,29,0,0,192,31,192,0,21,192,0.7496468789669437,0.35303232464984247,5,60,0,0,192,0,0.7496468789669437,nenhuma,85.42378568406681,0.0,92,0,terminal,0.25,j6020_4.sm,4,centralizada,controle,0,2.395348837209302,0.48333333333333334,0.0
