concluiu,makespan,makespan_cpm,E_total,S_UR_final,S_UR_maximo,S_PV_final,TW,TL,TU,TR,n_limpas,n_com_erro,n_reportadas,n_adiamentos,taxa_omissao,taxa_falha_efetiva,E_plano,retrabalho_sobre_esforco_total,retrabalho_sobre_plano,divida_latente_sobre_plano,retrabalho_sobre_esforco_realizado,p1_omissao,p1_fuga,p2_ajuda,p2_bloqueio,p3_analitica,hiato_encontrado,hiato_sem_colega_capaz,hiato_sem_colega_livre,hiato_colega_capaz_sem_confianca,competencia_maxima_inicial,competencia_minima_inicial,tarefas_acima_da_competencia_maxima_inicial,n_tarefas,N_req,N_fail,N_blocked,N_success,competencia_maxima_final,ablacoes,retrabalho_gerado,retrabalho_pendente,ocupacao_retrabalho,extensoes_horizonte,motivo_termino,confianca_media_final,arquivo,semente,cenario,variante,violacoes,atraso_relativo,fracao_porta1,fracao_fuga
True,247,69,0.7246488964909293,1.7763568394002505e-15,21.719268656950916,232.0,533.0,0.0,128.0,74.52861610777566,45,15,2,20,0.25,0.2833333333333333,337.0,0.18110190443781263,0.22115316352455686,0.06444886841825198,0.10132660303845353,26,20,0,108,34,108,6,9,102,0.7131697048371954,0.48671389683598903,7,60,0,0,102,0,0.7131697048371954,nenhuma,74.52861610777568,0.0,80,0,terminal,0.25,j6032_1.sm,11,centralizada,F1,0,3.579710144927536,0.43333333333333335,0.25
True,121,69,0.7003539251205295,0.0,6.32052334176449,294.0,431.0,62.0,56.0,66.40313338834471,54,6,12,18,0.1,0.3,337.0,0.16460738128283278,0.19704193883781815,0.018755262141734393,0.107901844800068,20,18,62,38,40,100,1,9,0,0.7131697048371954,0.48671389683598903,7,60,99,37,0,62,0.7131697048371954,nenhuma,66.40313338834473,0.0,71,0,terminal,0.9793658601828993,j6032_1.sm,11,adaptativa,F1,0,1.7536231884057971,0.3333333333333333,0.23076923076923078
True,198,78,0.7238796530336891,0.0,19.439116655961453,293.0,548.0,0.0,158.0,51.031915047481384,51,9,1,13,0.15,0.16666666666666666,353.0,0.12630664347761777,0.14456633157926738,0.055068319138701,0.06741051999674365,30,13,0,145,30,145,24,11,121,0.6268507180531939,0.4857196752206667,22,60,0,0,121,0,0.6268507180531939,nenhuma,51.03191504748138,0.0,56,0,terminal,0.25,j6035_1.sm,0,centralizada,F1,0,2.5384615384615383,0.5,0.1780821917808219
True,131,78,0.6829100358713287,0.0,5.8426975458728005,329.0,437.0,85.0,63.0,54.908592707133536,57,3,8,14,0.05,0.18333333333333332,353.0,0.13461004178099356,0.15554842126666724,0.016551551121452693,0.08580693138506348,30,14,85,49,30,134,20,5,0,0.6268507180531939,0.4857196752206667,22,60,114,29,0,85,0.6268507180531939,nenhuma,54.908592707133536,0.0,60,0,terminal,0.9683333333333333,j6035_1.sm,0,adaptativa,F1,0,1.6794871794871795,0.5,0.1891891891891892
True,213,78,0.6808329928147464,7.105427357601002e-15,54.766074657364065,206.0,570.0,0.0,148.0,119.20972105577164,37,23,4,22,0.38333333333333336,0.45,353.0,0.2524507983216467,0.337704592225982,0.15514468741462908,0.14238931782282824,43,22,0,126,17,126,13,13,113,0.6586427040007742,0.39362113220747674,19,60,0,0,113,0,0.6586427040007742,nenhuma,119.20972105577165,0.0,133,0,terminal,0.25,j6035_1.sm,1,centralizada,F1,0,2.730769230769231,0.7166666666666667,0.2682926829268293
True,128,78,0.663217726108519,0.0,10.191649381557887,309.0,422.0,90.0,65.0,59.29179888800232,52,8,11,10,0.13333333333333333,0.31666666666666665,353.0,0.14381027963185058,0.16796543594334934,0.028871527993081833,0.09318334605541355,23,10,90,55,37,145,17,22,0,0.6586427040007742,0.39362113220747674,19,60,128,38,0,90,0.6586427040007742,nenhuma,59.29179888800232,0.0,66,0,terminal,0.9466666666666667,j6035_1.sm,1,adaptativa,F1,0,1.641025641025641,0.38333333333333336,0.14285714285714285
True,230,78,0.6963312808083358,0.0,30.040253185594118,229.0,597.0,0.0,163.0,97.35054054583453,39,21,1,33,0.35,0.36666666666666664,353.0,0.2161661456603196,0.2757805681185114,0.08509986738128646,0.11354811823394437,46,33,0,130,14,130,9,18,121,0.7659648859265082,0.2570239140832174,11,60,0,0,121,0,0.7659648859265082,nenhuma,97.35054054583453,0.0,107,0,terminal,0.25,j6035_1.sm,2,centralizada,F1,0,2.948717948717949,0.7666666666666667,0.3548387096774194
True,135,78,0.6290765825514623,0.0,5.0,338.0,428.0,103.0,73.0,76.36231497297392,58,2,18,14,0.03333333333333333,0.3333333333333333,353.0,0.17785052928499448,0.21632383845035105,0.014164305949008499,0.11223771995074017,33,14,103,59,27,162,4,15,0,0.7659648859265082,0.2570239140832174,11,60,158,55,0,103,0.7659648859265082,nenhuma,76.36231497297389,0.0,84,0,terminal,0.94,j6035_1.sm,2,adaptativa,F1,0,1.7307692307692308,0.55,0.1891891891891892
True,254,78,0.6494420161771935,8.881784197001252e-16,33.367930736695705,224.0,604.0,0.0,216.0,110.02914033083559,38,22,2,20,0.36666666666666664,0.4,353.0,0.23762897568869956,0.3116972813904691,0.0945267159679765,0.11830719658063117,43,20,0,196,17,196,2,31,194,0.794910294566222,0.24332019624229823,8,60,0,0,194,0,0.794910294566222,nenhuma,110.02914033083559,0.0,119,0,terminal,0.25,j6035_1.sm,3,centralizada,F1,0,3.2564102564102564,0.7166666666666667,0.25
True,153,78,0.6106698433054977,1.7763568394002505e-15,14.21354194433631,327.0,441.0,147.0,72.0,62.15781544559169,56,4,10,10,0.06666666666666667,0.23333333333333334,353.0,0.14972093293938665,0.17608446301867334,0.04026499134372892,0.08607234335231637,31,10,147,62,29,209,7,15,0,0.794910294566222,0.24332019624229823,8,60,202,55,0,147,0.794910294566222,nenhuma,62.15781544559168,0.0,68,0,terminal,0.9666666666666667,j6035_1.sm,3,adaptativa,F1,0,1.9615384615384615,0.5166666666666667,0.14285714285714285
True,209,78,0.6899267683428502,5.329070518200751e-15,46.45527360257875,238.0,621.0,0.0,177.0,102.09552969164122,40,20,3,19,0.3333333333333333,0.38333333333333336,353.0,0.2243386784326755,0.2892224637156975,0.13160134165036472,0.11342743778165143,46,19,0,158,14,158,17,34,141,0.7496468789669437,0.35303232464984247,11,60,0,0,141,0,0.7496468789669437,nenhuma,102.09552969164122,0.0,113,0,terminal,0.25,j6035_1.sm,4,centralizada,F1,0,2.6794871794871793,0.7666666666666667,0.24050632911392406
True,142,78,0.6705191725081293,0.0,5.903317820676683,327.0,472.0,133.0,53.0,45.932145943638105,56,4,6,9,0.06666666666666667,0.16666666666666666,353.0,0.1151377406174921,0.13011939360803995,0.016723279945259725,0.0652508145967179,29,9,133,44,31,177,14,1,0,0.7496468789669437,0.35303232464984247,11,60,163,30,0,133,0.7496468789669437,nenhuma,45.932145943638105,0.0,50,0,terminal,0.9333333333333332,j6035_1.sm,4,adaptativa,F1,0,1.8205128205128205,0.48333333333333334,0.13043478260869565
True,189,78,0.6981108471690234,4.440892098500626e-15,28.800977514469267,243.0,576.0,0.0,160.0,89.08387075747807,41,19,3,16,0.31666666666666665,0.36666666666666664,353.0,0.20150898200569822,0.25236224010617014,0.0815891714290914,0.10796947306180348,36,16,0,144,24,144,20,10,124,0.6863255838987572,0.3910769205246226,15,60,0,0,124,0,0.6863255838987572,nenhuma,89.08387075747808,0.0,99,0,terminal,0.25,j6035_1.sm,5,centralizada,F1,0,2.423076923076923,0.6,0.21052631578947367
True,127,78,0.6515463433487716,0.0,9.619509288134108,331.0,419.0,95.0,62.0,67.08549081321466,56,4,15,14,0.06666666666666667,0.31666666666666665,353.0,0.1596948532627215,0.1900438833235543,0.02725073452729209,0.10431815329619956,30,14,95,48,30,143,22,10,0,0.6863255838987572,0.3910769205246226,15,60,121,26,0,95,0.6863255838987572,nenhuma,67.08549081321466,0.0,71,0,terminal,0.9859422351239223,j6035_1.sm,5,adaptativa,F1,0,1.6282051282051282,0.5,0.1891891891891892
True,225,78,0.7276691694252346,0.0,28.765831681713514,216.0,586.0,0.0,111.0,108.31101855375412,38,22,3,7,0.36666666666666664,0.4166666666666667,353.0,0.23478957622412225,0.30683008088882185,0.08148960816349438,0.1344958855129888,35,7,0,104,25,104,15,29,89,0.7631789564580391,0.24360497938515846,11,60,0,0,89,0,0.7631789564580391,nenhuma,108.3110185537541,0.0,120,0,terminal,0.25,j6035_1.sm,6,centralizada,F1,0,2.8846153846153846,0.5833333333333334,0.1044776119402985
True,149,78,0.67821457277315,0.0,10.222877748576046,313.0,439.0,76.0,60.0,72.28777237117438,55,5,13,8,0.08333333333333333,0.3,353.0,0.16997378496949703,0.2047812248475195,0.02895999362202846,0.11167795137913156,27,8,76,52,33,128,11,24,0,0.7631789564580391,0.24360497938515846,11,60,117,41,0,76,0.7631789564580391,nenhuma,72.28777237117438,0.0,81,0,terminal,0.9283165232454643,j6035_1.sm,6,adaptativa,F1,0,1.9102564102564104,0.45,0.11764705882352941
True,205,78,0.6877037753874758,0.0,42.71367648235824,256.0,557.0,0.0,168.0,84.94175099034041,45,15,3,12,0.25,0.3,353.0,0.19395673236967523,0.24062818977433545,0.12100191638061823,0.10487390097680425,39,12,0,156,21,156,5,7,151,0.5858494645010164,0.43100241340042456,27,60,0,0,151,0,0.5858494645010164,nenhuma,84.94175099034042,0.0,93,0,terminal,0.25,j6035_1.sm,7,centralizada,F1,0,2.628205128205128,0.65,0.16666666666666666
True,130,78,0.6089845013012372,0.0,7.246698510616435,330.0,400.0,143.0,75.0,38.83116589224663,56,4,7,6,0.06666666666666667,0.18333333333333332,353.0,0.09910177972653962,0.11000330281089697,0.02052889096491908,0.05911894548958856,30,6,143,69,30,212,26,9,0,0.5858494645010164,0.43100241340042456,27,60,186,43,0,143,0.5858494645010164,nenhuma,38.83116589224663,0.0,43,0,terminal,1.0,j6035_1.sm,7,adaptativa,F1,0,1.6666666666666667,0.5,0.09090909090909091
True,230,78,0.6219038834392037,0.0,32.313464940162014,229.0,590.0,0.0,267.0,91.69965554360047,40,20,3,28,0.3333333333333333,0.38333333333333336,353.0,0.2062058164437004,0.25977239530765006,0.09153956073700287,0.09665825744508888,54,28,0,239,6,239,10,2,229,0.5273323364698471,0.27249021043639565,33,60,0,0,229,0,0.5273323364698471,nenhuma,91.69965554360047,0.0,102,0,terminal,0.25,j6035_1.sm,8,centralizada,F1,0,2.948717948717949,0.9,0.3181818181818182
True,178,78,0.5358832449490218,0.0,7.919265525139374,335.0,454.0,173.0,94.0,126.19946794229153,58,2,22,23,0.03333333333333333,0.4,353.0,0.2633547747542352,0.3575055749073415,0.02243417995790191,0.14896074976157542,45,23,173,71,15,244,13,12,0,0.5273323364698471,0.27249021043639565,33,60,231,58,0,173,0.5273323364698471,nenhuma,126.19946794229152,0.0,136,0,terminal,0.9883333333333333,j6035_1.sm,8,adaptativa,F1,0,2.282051282051282,0.75,0.27710843373493976
True,205,78,0.7099726578760575,3.552713678800501e-15,22.07226124520463,286.0,558.0,0.0,159.0,68.94575975545816,51,9,5,18,0.15,0.23333333333333334,353.0,0.16339957959387053,0.19531376701262934,0.06252765225270433,0.08772330520227016,36,18,0,141,24,141,16,13,125,0.6872143627230507,0.3512385487549321,15,60,0,0,125,0,0.6872143627230507,nenhuma,68.94575975545816,0.0,74,0,terminal,0.25,j6035_1.sm,9,centralizada,F1,0,2.628205128205128,0.6,0.23076923076923078
True,156,78,0.6545212983326738,0.0,6.336444700593616,317.0,435.0,102.0,68.0,59.60786090249178,55,5,8,14,0.08333333333333333,0.21666666666666667,353.0,0.14446613007350922,0.16886079575776708,0.017950268273636306,0.0896887689855916,29,14,102,54,31,156,9,14,0,0.6872143627230507,0.3512385487549321,15,60,147,45,0,102,0.6872143627230507,nenhuma,59.60786090249178,0.0,66,0,terminal,0.9181009226593456,j6035_1.sm,9,adaptativa,F1,0,2.0,0.48333333333333334,0.1891891891891892
True,211,78,0.7030628708800363,0.0,27.906024215171826,264.0,622.0,0.0,190.0,72.7003956010812,45,15,2,18,0.25,0.2833333333333333,353.0,0.1707783134625223,0.20595012918153313,0.0790538929608267,0.08217515891545098,41,18,0,172,19,172,42,6,130,0.5820371027673271,0.4175993861121362,27,60,0,0,130,0,0.5820371027673271,nenhuma,72.7003956010812,0.0,78,0,terminal,0.25,j6035_1.sm,10,centralizada,F1,0,2.7051282051282053,0.6833333333333333,0.23076923076923078
True,161,78,0.5970583665198197,0.0,9.548308406058176,321.0,504.0,153.0,82.0,105.13857716751295,56,4,20,24,0.06666666666666667,0.4,353.0,0.22949077507845464,0.29784299480881854,0.027049032311779537,0.12455132369415335,43,24,153,58,17,211,24,15,0,0.5820371027673271,0.4175993861121362,27,60,187,34,0,153,0.5820371027673271,nenhuma,105.1385771675129,0.0,116,0,terminal,0.9903670692320582,j6035_1.sm,10,adaptativa,F1,0,2.0641025641025643,0.7166666666666667,0.2857142857142857
True,222,78,0.704635897771508,1.7763568394002505e-15,33.269389106776266,231.0,580.0,0.0,134.0,109.12014167077872,41,19,7,28,0.31666666666666665,0.43333333333333335,353.0,0.23612937812288118,0.30912221436481224,0.09424756120899792,0.13256891205369536,38,28,0,106,22,106,16,7,90,0.7131697048371954,0.48671389683598903,13,60,0,0,90,0,0.7131697048371954,nenhuma,109.12014167077872,0.0,121,0,terminal,0.25,j6035_1.sm,11,centralizada,F1,0,2.8461538461538463,0.6333333333333333,0.3181818181818182
True,160,78,0.6162342639455757,0.0,11.001439454267077,286.0,453.0,103.0,64.0,115.11004905758996,52,8,17,21,0.13333333333333333,0.4166666666666667,353.0,0.2459038196025319,0.3260907905314163,0.031165550861946393,0.15658886612305312,30,21,103,43,30,146,8,6,0,0.7131697048371954,0.48671389683598903,13,60,138,35,0,103,0.7131697048371954,nenhuma,115.11004905758996,0.0,126,0,terminal,0.9754157129014157,j6035_1.sm,11,adaptativa,F1,0,2.051282051282051,0.5,0.25925925925925924
True,163,73,0.7237196344815319,3.552713678800501e-15,35.09352276672764,228.0,558.0,0.0,127.0,86.01680459415424,41,19,1,11,0.31666666666666665,0.3333333333333333,341.0,0.20143657970535006,0.2522486938244992,0.10291355650066757,0.11156281430134526,26,11,0,116,34,116,3,4,113,0.6268507180531939,0.4857196752206667,15,60,0,0,113,0,0.6268507180531939,nenhuma,86.01680459415424,0.0,94,0,terminal,0.25,j6038_1.sm,0,centralizada,F1,0,2.232876712328767,0.43333333333333335,0.15492957746478872
True,144,73,0.6499429886061344,0.0,3.511357863984226,323.0,416.0,107.0,49.0,68.05613921946019,57,3,10,7,0.05,0.21666666666666667,341.0,0.1663735920192309,0.19957812087818239,0.010297237137783653,0.10632839066656517,26,7,107,42,34,149,14,6,0,0.6268507180531939,0.4857196752206667,15,60,135,28,0,107,0.6268507180531939,nenhuma,68.0561392194602,0.0,71,0,terminal,0.98761558245989,j6038_1.sm,0,adaptativa,F1,0,1.9726027397260273,0.43333333333333335,0.1044776119402985
True,196,73,0.770896110461794,0.0,35.52494847580454,248.0,567.0,0.0,94.0,74.50766738250499,45,15,3,24,0.25,0.3,341.0,0.17931719010594158,0.21849755830646625,0.10417873453315116,0.10130100702778513,34,24,0,70,26,70,10,0,60,0.6586427040007742,0.39362113220747674,14,60,0,0,60,0,0.6586427040007742,nenhuma,74.50766738250499,0.0,84,0,terminal,0.25,j6038_1.sm,1,centralizada,F1,0,2.684931506849315,0.5666666666666667,0.2857142857142857
True,150,73,0.6771255936063889,0.0,9.571992945758495,295.0,422.0,68.0,49.0,84.22263991295435,53,7,13,12,0.11666666666666667,0.3333333333333333,341.0,0.19806715825430937,0.2469872138209805,0.02807036054474632,0.1351405332847307,26,12,68,37,34,105,11,11,0,0.6586427040007742,0.39362113220747674,14,60,94,26,0,68,0.6586427040007742,nenhuma,84.22263991295435,0.0,92,0,terminal,0.9636719064436671,j6038_1.sm,1,adaptativa,F1,0,2.0547945205479454,0.43333333333333335,0.16666666666666666
True,222,73,0.7231930123869718,0.0,36.12263598504275,229.0,559.0,0.0,123.0,90.96100823065738,42,18,3,22,0.3,0.35,341.0,0.21057689582501915,0.2667478247233354,0.10593148382710484,0.11767865036151207,36,22,0,101,24,101,2,21,99,0.7659648859265082,0.2570239140832174,5,60,0,0,99,0,0.7659648859265082,nenhuma,90.96100823065737,0.0,100,0,terminal,0.25,j6038_1.sm,2,centralizada,F1,0,3.041095890410959,0.6,0.2682926829268293
True,150,73,0.7084849643615072,0.0,7.61169501267576,316.0,468.0,60.0,39.0,93.56447707646936,55,5,18,15,0.08333333333333333,0.38333333333333336,341.0,0.21530631704165967,0.27438263072278407,0.022321686254181114,0.14164321625432788,35,15,60,24,25,84,2,4,0,0.7659648859265082,0.2570239140832174,5,60,82,22,0,60,0.7659648859265082,nenhuma,93.56447707646934,0.0,102,0,terminal,0.9376337841784951,j6038_1.sm,2,adaptativa,F1,0,2.0547945205479454,0.5833333333333334,0.2
True,240,73,0.6725131802619214,0.0,35.94174077530101,252.0,586.0,0.0,201.0,84.35838701595797,45,15,4,16,0.25,0.31666666666666665,341.0,0.19832308375946783,0.24738529916703217,0.10540099934105868,0.09681250364141275,40,16,0,185,20,185,8,28,177,0.794910294566222,0.24332019624229823,4,60,0,0,177,0,0.794910294566222,nenhuma,84.35838701595799,0.0,92,0,terminal,0.25,j6038_1.sm,3,centralizada,F1,0,3.287671232876712,0.6666666666666666,0.21052631578947367
True,153,73,0.6672489997161102,0.0,5.329308108122941,334.0,444.0,88.0,72.0,61.41875699911962,59,1,14,7,0.016666666666666666,0.25,341.0,0.15262399162784052,0.18011365688891384,0.015628469525287216,0.09230091029610228,27,7,88,65,33,153,0,24,0,0.794910294566222,0.24332019624229823,4,60,153,65,0,88,0.794910294566222,nenhuma,61.41875699911963,0.0,68,0,terminal,0.8249999999999998,j6038_1.sm,3,adaptativa,F1,0,2.095890410958904,0.45,0.1044776119402985
True,221,73,0.7678266718465312,7.438494264988549e-15,31.653403404384807,256.0,588.0,0.0,102.0,75.79783115104674,48,12,5,12,0.2,0.2833333333333333,341.0,0.18185754695920608,0.2222810297684655,0.09282522992488214,0.0989789054862135,27,12,0,90,33,90,9,7,81,0.7496468789669437,0.35303232464984247,5,60,0,0,81,0,0.7496468789669437,nenhuma,75.79783115104675,0.0,83,0,terminal,0.25,j6038_1.sm,4,centralizada,F1,0,3.0273972602739727,0.45,0.16666666666666666
True,149,73,0.7106707984859056,0.0,9.938097159310894,316.0,465.0,78.0,42.0,69.31139282870379,56,4,10,7,0.06666666666666667,0.23333333333333334,341.0,0.1689238808380829,0.20325921650646273,0.029143979939328137,0.10593028577579612,22,7,78,35,38,113,6,7,0,0.7496468789669437,0.35303232464984247,5,60,107,29,0,78,0.7496468789669437,nenhuma,69.31139282870379,0.0,76,0,terminal,0.9700000000000001,j6038_1.sm,4,adaptativa,F1,0,2.041095890410959,0.36666666666666664,0.1044776119402985
True,195,73,0.7273818768563418,3.552713678800501e-15,22.128939350997836,242.0,583.0,0.0,121.0,97.5047096301834,45,15,6,18,0.25,0.35,341.0,0.22235726889322308,0.2859375648978985,0.06489425029618134,0.12165207323007791,37,18,0,103,23,103,11,0,92,0.6863255838987572,0.3910769205246226,12,60,0,0,92,0,0.6863255838987572,nenhuma,97.50470963018341,0.0,106,0,terminal,0.25,j6038_1.sm,5,centralizada,F1,0,2.671232876712329,0.6166666666666667,0.23076923076923078
True,135,73,0.6885340155999613,0.0,3.6452900485168267,336.0,455.0,85.0,53.0,67.8242870957232,59,1,17,15,0.016666666666666666,0.3,341.0,0.16590082643461598,0.19889820262675423,0.010690000142278085,0.10263588736092952,27,15,85,38,33,123,6,4,0,0.6863255838987572,0.3910769205246226,12,60,117,32,0,85,0.6863255838987572,nenhuma,67.82428709572321,0.0,75,0,terminal,0.9947802407941914,j6038_1.sm,5,adaptativa,F1,0,1.8493150684931507,0.45,0.2
True,155,73,0.820599652618894,0.0,26.775273303767175,258.0,582.0,0.0,68.0,59.23744379196634,47,13,2,10,0.21666666666666667,0.25,341.0,0.14800575186252818,0.17371684396471068,0.07851986306090081,0.08352272473834853,29,10,0,58,31,58,11,3,47,0.7631789564580391,0.24360497938515846,5,60,0,0,47,0,0.7631789564580391,nenhuma,59.23744379196634,0.0,65,0,terminal,0.25,j6038_1.sm,6,centralizada,F1,0,2.1232876712328768,0.48333333333333334,0.14285714285714285
True,136,73,0.7372805809307758,0.0,9.26317658328395,312.0,468.0,52.0,28.0,86.76512484456877,55,5,17,8,0.08333333333333333,0.36666666666666664,341.0,0.2028335640407699,0.25444318136237176,0.02716474071344267,0.13668855053404902,17,8,52,20,43,72,6,6,0,0.7631789564580391,0.24360497938515846,5,60,66,14,0,52,0.7631789564580391,nenhuma,86.76512484456876,0.0,94,0,terminal,0.9583333333333334,j6038_1.sm,6,adaptativa,F1,0,1.8630136986301369,0.2833333333333333,0.11764705882352941
True,270,73,0.6862093227461009,0.0,49.23011103374695,204.0,554.0,0.0,144.0,109.33382895904109,37,23,1,14,0.38333333333333336,0.4,341.0,0.24278395698535288,0.3206270643960149,0.14436982707843682,0.1354257991393892,37,14,0,130,23,130,9,2,121,0.5858494645010164,0.43100241340042456,18,60,0,0,121,0,0.5858494645010164,nenhuma,109.3338289590411,0.0,120,0,terminal,0.25,j6038_1.sm,7,centralizada,F1,0,3.6986301369863015,0.6166666666666667,0.1891891891891892
True,125,73,0.6815991613767007,0.0,9.0,312.0,399.0,88.0,52.0,46.38804419021859,56,4,8,9,0.06666666666666667,0.2,341.0,0.1197456784893463,0.1360353202059196,0.026392961876832845,0.07924323814024642,26,9,88,43,34,131,18,4,0,0.5858494645010164,0.43100241340042456,18,60,113,25,0,88,0.5858494645010164,nenhuma,46.38804419021859,0.0,49,0,terminal,0.985,j6038_1.sm,7,adaptativa,F1,0,1.7123287671232876,0.43333333333333335,0.13043478260869565
True,306,73,0.577406748530122,9.769962616701378e-15,45.87226484360046,180.0,590.0,0.0,282.0,149.8100178114233,35,25,6,24,0.4166666666666667,0.5166666666666667,341.0,0.305230154998553,0.4393255654293939,0.1345227708023474,0.14661239878259932,54,24,0,258,6,258,18,17,240,0.5273323364698471,0.27249021043639565,26,60,0,0,240,0,0.5273323364698471,nenhuma,149.81001781142328,0.0,160,0,terminal,0.25,j6038_1.sm,8,centralizada,F1,0,4.191780821917808,0.9,0.2857142857142857
True,174,73,0.5192326258412914,0.0,12.16058896954713,301.0,457.0,200.0,97.0,126.14500101865052,53,7,18,20,0.11666666666666667,0.4166666666666667,341.0,0.27003393109972346,0.3699266892042537,0.03566155123034349,0.1433229761830772,51,20,200,77,9,277,16,14,0,0.5273323364698471,0.27249021043639565,26,60,261,61,0,200,0.5273323364698471,nenhuma,126.14500101865052,0.0,135,0,terminal,0.9723160988879238,j6038_1.sm,8,adaptativa,F1,0,2.3835616438356166,0.85,0.25
True,266,73,0.7518970442759236,0.0,31.665024101759297,229.0,569.0,0.0,106.0,81.75254256112494,40,20,2,20,0.3333333333333333,0.36666666666666664,341.0,0.19338155145289163,0.2397435265722139,0.09285930821630292,0.10803074712434357,30,20,0,86,30,86,5,1,81,0.6872143627230507,0.3512385487549321,12,60,0,0,81,0,0.6872143627230507,nenhuma,81.75254256112494,0.0,92,0,terminal,0.25,j6038_1.sm,9,centralizada,F1,0,3.643835616438356,0.5,0.25
True,142,73,0.5989188782983128,0.0,10.77478771984017,291.0,424.0,105.0,77.0,101.94228628206932,52,8,19,19,0.13333333333333333,0.45,341.0,0.23014801124034392,0.29895098616442617,0.031597617946745364,0.143998018281185,34,19,105,58,26,163,8,18,0,0.6872143627230507,0.3512385487549321,12,60,155,50,0,105,0.6872143627230507,nenhuma,101.94228628206935,0.0,111,0,terminal,0.9666666666666667,j6038_1.sm,9,adaptativa,F1,0,1.9452054794520548,0.5666666666666667,0.24050632911392406
True,251,73,0.6158122318971421,3.552713678800501e-15,43.16944419978162,189.0,609.0,0.0,241.0,138.9378100266773,38,22,5,23,0.36666666666666664,0.45,341.0,0.2894912780865389,0.4074422581427487,0.12659661055654434,0.1404919587642517,43,23,0,218,17,218,16,2,202,0.5820371027673271,0.4175993861121362,18,60,0,0,202,0,0.5820371027673271,nenhuma,138.9378100266773,0.0,149,0,terminal,0.25,j6038_1.sm,10,centralizada,F1,0,3.4383561643835616,0.7166666666666667,0.27710843373493976
True,167,73,0.6128232291523371,0.0,9.491431569417914,307.0,442.0,122.0,58.0,99.25203317011754,54,6,15,15,0.1,0.35,341.0,0.22544366792683412,0.2910616808507846,0.02783411017424608,0.1376107499258966,38,15,122,43,22,165,12,6,0,0.5820371027673271,0.4175993861121362,18,60,153,31,0,122,0.5820371027673271,nenhuma,99.25203317011754,0.0,106,0,terminal,0.9733333333333333,j6038_1.sm,10,adaptativa,F1,0,2.287671232876712,0.6333333333333333,0.2
True,244,73,0.7788918707796622,0.0,16.5,245.0,565.0,0.0,94.0,66.38951964467321,45,15,2,20,0.25,0.2833333333333333,341.0,0.16296324879093213,0.1946906734447895,0.04838709677419355,0.09152257903752682,26,20,0,74,34,74,2,6,72,0.7131697048371954,0.48671389683598903,8,60,0,0,72,0,0.7131697048371954,nenhuma,66.38951964467321,0.0,74,0,terminal,0.25,j6038_1.sm,11,centralizada,F1,0,3.3424657534246576,0.43333333333333335,0.25
True,129,73,0.7062575914240448,0.0,9.993273215462782,299.0,411.0,52.0,47.0,71.94064742198455,54,6,12,10,0.1,0.3,341.0,0.17421546624464004,0.21096964053367903,0.029305786555609333,0.12362196684607596,21,10,52,37,39,89,5,10,0,0.7131697048371954,0.48671389683598903,8,60,84,32,0,52,0.7131697048371954,nenhuma,71.94064742198455,0.0,78,0,terminal,0.9899999999999999,j6038_1.sm,11,adaptativa,F1,0,1.7671232876712328,0.35,0.14285714285714285
True,197,86,0.674206180538712,5.329070518200751e-15,39.843698022819545,247.0,607.0,0.0,187.0,106.31805925449686,41,19,1,22,0.31666666666666665,0.3333333333333333,375.0,0.2208894040235486,0.2835148246786583,0.10624986139418545,0.11808944423766521,37,22,0,165,23,165,29,3,136,0.6268507180531939,0.4857196752206667,22,60,0,0,136,0,0.6268507180531939,nenhuma,106.31805925449686,0.0,116,0,terminal,0.25,j6040_1.sm,0,centralizada,F1,0,2.2906976744186047,0.6166666666666667,0.2682926829268293
True,151,86,0.610595619042942,0.0,4.5,358.0,439.0,156.0,73.0,50.97011100095356,57,3,9,14,0.05,0.2,375.0,0.11965654322830988,0.13592029600254282,0.012,0.07089322660436152,34,14,156,59,26,215,9,10,0,0.6268507180531939,0.4857196752206667,22,60,206,50,0,156,0.6268507180531939,nenhuma,50.97011100095356,0.0,55,0,terminal,0.9683333333333334,j6040_1.sm,0,adaptativa,F1,0,1.755813953488372,0.5666666666666667,0.1891891891891892
True,219,86,0.725807567562041,0.0,20.76651676546757,294.0,628.0,0.0,147.0,90.24311410726568,46,14,5,21,0.23333333333333334,0.31666666666666665,375.0,0.19396980067169653,0.2406483042860418,0.05537737804124686,0.10429798589079334,34,21,0,126,26,126,4,22,122,0.6586427040007742,0.39362113220747674,19,60,0,0,122,0,0.6586427040007742,nenhuma,90.24311410726568,0.0,99,0,terminal,0.25,j6040_1.sm,1,centralizada,F1,0,2.546511627906977,0.5666666666666667,0.25925925925925924
True,154,86,0.6393188073801402,0.0,4.604418533262277,357.0,452.0,128.0,60.0,67.00250764129305,56,4,14,11,0.06666666666666667,0.3,375.0,0.15158852378201643,0.1786733537101148,0.012278449422032739,0.09476983025820843,27,11,128,49,33,177,15,10,0,0.6586427040007742,0.39362113220747674,19,60,162,34,0,128,0.6586427040007742,nenhuma,67.00250764129305,0.0,73,0,terminal,0.9566666666666667,j6040_1.sm,1,adaptativa,F1,0,1.7906976744186047,0.45,0.15492957746478872
