concluiu,makespan,makespan_cpm,E_total,S_UR_final,S_UR_maximo,S_PV_final,TW,TL,TU,TR,n_limpas,n_com_erro,n_reportadas,n_adiamentos,taxa_omissao,taxa_falha_efetiva,E_plano,retrabalho_sobre_esforco_total,retrabalho_sobre_plano,divida_latente_sobre_plano,retrabalho_sobre_esforco_realizado,p1_omissao,p1_fuga,p2_ajuda,p2_bloqueio,p3_analitica,hiato_encontrado,hiato_sem_colega_capaz,hiato_sem_colega_livre,hiato_colega_capaz_sem_confianca,competencia_maxima_inicial,competencia_minima_inicial,tarefas_acima_da_competencia_maxima_inicial,n_tarefas,N_req,N_fail,N_blocked,N_success,competencia_maxima_final,ablacoes,retrabalho_gerado,retrabalho_pendente,ocupacao_retrabalho,extensoes_horizonte,motivo_termino,confianca_media_final,arquivo,semente,cenario,variante,violacoes,atraso_relativo,fracao_porta1,fracao_fuga
True,211,69,0.7423090883283169,0.0,14.528880139792106,250.0,535.0,0.0,125.0,60.72403317171044,48,12,2,16,0.2,0.23333333333333334,337.0,0.15267881271206432,0.18019000941160368,0.04311240397564423,0.08425420879123524,25,16,0,109,35,109,6,9,103,0.7131697048371954,0.48671389683598903,7,60,0,0,103,0,0.7131697048371954,nenhuma,60.72403317171044,0.0,65,0,terminal,0.25,j6032_1.sm,11,centralizada,F2,0,3.0579710144927534,0.4166666666666667,0.21052631578947367
True,127,69,0.6671633837690293,0.0,5.0,286.0,425.0,66.0,55.0,91.02536790768215,53,7,14,16,0.11666666666666667,0.35,337.0,0.21266348850452899,0.27010494928095596,0.01483679525222552,0.14289127638143537,20,16,66,39,40,105,1,8,0,0.7131697048371954,0.48671389683598903,7,60,104,38,0,66,0.7131697048371954,nenhuma,91.02536790768215,0.0,97,0,terminal,0.983950326200961,j6032_1.sm,11,adaptativa,F2,0,1.8405797101449275,0.3333333333333333,0.21052631578947367
True,174,78,0.746231554731271,0.0,24.0321671068765,272.0,560.0,0.0,126.0,64.4373092366274,48,12,3,14,0.2,0.25,353.0,0.1543640393678866,0.18254195251169236,0.06807979350389944,0.08586634545419312,30,14,0,112,30,112,23,3,89,0.6268507180531939,0.4857196752206667,22,60,0,0,89,0,0.6268507180531939,nenhuma,64.4373092366274,0.0,70,0,terminal,0.25,j6035_1.sm,0,centralizada,F2,0,2.230769230769231,0.5,0.1891891891891892
True,134,78,0.6498636151865314,0.0,4.625235864111006,339.0,424.0,129.0,71.0,28.444590051865955,58,2,6,12,0.03333333333333333,0.13333333333333333,353.0,0.0745706998964077,0.08057957521775058,0.013102651173118996,0.04359694368774635,28,12,129,59,32,188,28,6,0,0.6268507180531939,0.4857196752206667,22,60,160,31,0,129,0.6268507180531939,nenhuma,28.444590051865955,0.0,31,0,terminal,0.9616227034854044,j6035_1.sm,0,adaptativa,F2,0,1.7179487179487178,0.4666666666666667,0.16666666666666666
True,269,78,0.6944277416650901,3.9968028886505635e-15,33.019004184210765,219.0,562.0,0.0,156.0,91.29946527257597,38,22,2,22,0.36666666666666664,0.4,353.0,0.20549082861615445,0.25863871182032855,0.0935382554793506,0.11281295637805207,38,22,0,134,22,134,13,18,121,0.6586427040007742,0.39362113220747674,19,60,0,0,121,0,0.6586427040007742,nenhuma,91.29946527257599,0.0,103,0,terminal,0.25,j6035_1.sm,1,centralizada,F2,0,3.448717948717949,0.6333333333333333,0.2682926829268293
True,138,78,0.6555520958964489,0.0,13.959528021354966,304.0,422.0,90.0,64.0,67.73221082136419,52,8,11,7,0.13333333333333333,0.31666666666666665,353.0,0.1609865113230471,0.19187595133530932,0.039545405159645795,0.10521799233091335,21,7,90,57,39,147,17,26,0,0.6586427040007742,0.39362113220747674,19,60,130,40,0,90,0.6586427040007742,nenhuma,67.73221082136419,0.0,74,0,terminal,0.9566666666666667,j6035_1.sm,1,adaptativa,F2,0,1.7692307692307692,0.35,0.1044776119402985
True,192,78,0.708613289003765,6.217248937900877e-15,30.49400384522933,230.0,587.0,0.0,147.0,94.37848105453914,40,20,2,25,0.3333333333333333,0.36666666666666664,353.0,0.21095891968713984,0.26736113613183893,0.08638528001481396,0.11393159432919335,45,25,0,122,15,122,9,18,113,0.7659648859265082,0.2570239140832174,11,60,0,0,113,0,0.7659648859265082,nenhuma,94.37848105453912,0.0,105,0,terminal,0.25,j6035_1.sm,2,centralizada,F2,0,2.4615384615384617,0.75,0.29411764705882354
True,138,78,0.651149031070392,0.0,10.662106104246632,318.0,435.0,90.0,61.0,82.0498307506113,55,5,16,10,0.08333333333333333,0.35,353.0,0.1885986959448921,0.23243578116320485,0.03020426658426808,0.12281992596034531,33,10,90,51,27,141,4,15,0,0.7659648859265082,0.2570239140832174,11,60,137,47,0,90,0.7659648859265082,nenhuma,82.0498307506113,0.0,90,0,terminal,0.94,j6035_1.sm,2,adaptativa,F2,0,1.7692307692307692,0.55,0.14285714285714285
True,251,78,0.664367984008034,0.0,32.78827646745739,227.0,593.0,0.0,203.0,96.57762907616119,38,22,2,17,0.36666666666666664,0.4,353.0,0.21481858266528725,0.27359101721292123,0.09288463588514842,0.10820081741923254,46,17,0,186,14,186,2,26,184,0.794910294566222,0.24332019624229823,8,60,0,0,184,0,0.794910294566222,nenhuma,96.57762907616119,0.0,108,0,terminal,0.25,j6035_1.sm,3,centralizada,F2,0,3.217948717948718,0.7666666666666667,0.22077922077922077
True,145,78,0.6147100159667871,0.0,7.06874319509159,321.0,437.0,147.0,74.0,52.90431040513774,55,5,9,12,0.08333333333333333,0.23333333333333334,353.0,0.13033690219336017,0.14987056771993695,0.02002476825804983,0.07441832836122216,31,12,147,62,29,209,7,15,0,0.794910294566222,0.24332019624229823,8,60,202,55,0,147,0.794910294566222,nenhuma,52.90431040513774,0.0,59,0,terminal,0.9666666666666667,j6035_1.sm,3,adaptativa,F2,0,1.858974358974359,0.5166666666666667,0.16666666666666666
True,249,78,0.6956172160658317,1.7763568394002505e-15,26.349303540029958,233.0,626.0,0.0,181.0,92.92022270586912,41,19,1,21,0.31666666666666665,0.3333333333333333,353.0,0.20837857978726318,0.2632300926511873,0.0746439193768554,0.10325384446465458,48,21,0,160,12,160,17,38,143,0.7496468789669437,0.35303232464984247,11,60,0,0,143,0,0.7496468789669437,nenhuma,92.92022270586912,0.0,101,0,terminal,0.25,j6035_1.sm,4,centralizada,F2,0,3.1923076923076925,0.8,0.25925925925925924
True,139,78,0.6681186751095343,0.0,10.099129241371369,325.0,472.0,135.0,52.0,47.46131830189943,56,4,6,10,0.06666666666666667,0.16666666666666666,353.0,0.11851661105035702,0.134451326634276,0.028609431278672433,0.06718176504834097,28,10,135,42,32,177,14,1,0,0.7496468789669437,0.35303232464984247,11,60,163,28,0,135,0.7496468789669437,nenhuma,47.46131830189943,0.0,51,0,terminal,0.9366666666666666,j6035_1.sm,4,adaptativa,F2,0,1.7820512820512822,0.4666666666666667,0.14285714285714285
True,221,78,0.6565848678746734,5.329070518200751e-15,25.964558376122042,219.0,579.0,0.0,176.0,126.83573568210439,37,23,7,17,0.38333333333333336,0.5,353.0,0.26433157484988623,0.3593080330937801,0.07355398973405677,0.14383147626014078,35,17,0,159,25,159,20,22,139,0.6863255838987572,0.3910769205246226,15,60,0,0,139,0,0.6863255838987572,nenhuma,126.83573568210439,0.0,139,0,terminal,0.25,j6035_1.sm,5,centralizada,F2,0,2.8333333333333335,0.5833333333333334,0.22077922077922077
True,142,78,0.6304654294255334,0.0,5.667638497846777,318.0,431.0,94.0,72.0,86.62194005263376,55,5,17,16,0.08333333333333333,0.36666666666666664,353.0,0.19703734541152096,0.24538793216043558,0.01605563313837614,0.1267102984523354,27,16,94,56,33,150,20,18,0,0.6863255838987572,0.3910769205246226,15,60,130,36,0,94,0.6863255838987572,nenhuma,86.62194005263376,0.0,95,0,terminal,0.9630747833007814,j6035_1.sm,5,adaptativa,F2,0,1.8205128205128205,0.45,0.21052631578947367
True,250,78,0.7328215313300039,8.881784197001252e-16,29.804073710703324,235.0,583.0,0.0,108.0,104.55522739882989,41,19,3,6,0.31666666666666665,0.36666666666666664,353.0,0.22850843163396733,0.2961904458890365,0.08443080371304058,0.1314242227289319,34,6,0,102,26,102,15,28,87,0.7631789564580391,0.24360497938515846,11,60,0,0,87,0,0.7631789564580391,nenhuma,104.5552273988299,0.0,114,0,terminal,0.25,j6035_1.sm,6,centralizada,F2,0,3.2051282051282053,0.5666666666666667,0.09090909090909091
True,136,78,0.7008424621848823,0.0,7.5,323.0,437.0,74.0,59.0,53.5352787239073,56,4,12,7,0.06666666666666667,0.26666666666666666,353.0,0.13168667401252776,0.15165801338217363,0.021246458923512748,0.08585765801971884,26,7,74,52,34,126,11,24,0,0.7631789564580391,0.24360497938515846,11,60,115,41,0,74,0.7631789564580391,nenhuma,53.5352787239073,0.0,61,0,terminal,0.9283165232454643,j6035_1.sm,6,adaptativa,F2,0,1.7435897435897436,0.43333333333333335,0.1044776119402985
True,244,78,0.6876113878439877,4.440892098500626e-16,28.097786721047346,269.0,557.0,0.0,181.0,72.05057485519416,46,14,4,14,0.23333333333333334,0.3,353.0,0.1695105926623915,0.20410927721018174,0.07959712952138058,0.08894577337726602,37,14,0,167,23,167,5,13,162,0.5858494645010164,0.43100241340042456,27,60,0,0,162,0,0.5858494645010164,nenhuma,72.05057485519414,0.0,80,0,terminal,0.25,j6035_1.sm,7,centralizada,F2,0,3.128205128205128,0.6166666666666667,0.1891891891891892
True,120,78,0.6154206100928558,0.0,7.246698510616435,334.0,398.0,142.0,74.0,32.712172899034165,57,3,7,5,0.05,0.16666666666666666,353.0,0.08480980170568031,0.09266904503975684,0.02052889096491908,0.05058227488187585,30,5,142,69,30,211,27,9,0,0.5858494645010164,0.43100241340042456,27,60,184,42,0,142,0.5858494645010164,nenhuma,32.712172899034165,0.0,37,0,terminal,0.9983333333333334,j6035_1.sm,7,adaptativa,F2,0,1.5384615384615385,0.5,0.07692307692307693
True,220,78,0.6032415759017722,5.329070518200751e-15,34.84981070752527,228.0,585.0,0.0,283.0,101.76074489808943,40,20,1,24,0.3333333333333333,0.35,353.0,0.22376765373821725,0.2882740648671089,0.09872467622528405,0.104933866867114,50,24,0,259,10,259,10,2,249,0.5273323364698471,0.27249021043639565,33,60,0,0,249,0,0.5273323364698471,nenhuma,101.76074489808941,0.0,111,0,terminal,0.25,j6035_1.sm,8,centralizada,F2,0,2.8205128205128207,0.8333333333333334,0.2857142857142857
True,180,78,0.5149148814800242,0.0,7.919265525139374,318.0,431.0,194.0,96.0,116.03154735239544,55,5,20,22,0.08333333333333333,0.4166666666666667,353.0,0.24738537952803835,0.3287012672872392,0.02243417995790191,0.13862266926427497,47,22,194,74,13,268,13,10,0,0.5273323364698471,0.27249021043639565,33,60,255,61,0,194,0.5273323364698471,nenhuma,116.03154735239544,0.0,125,0,terminal,0.9883333333333333,j6035_1.sm,8,adaptativa,F2,0,2.3076923076923075,0.7833333333333333,0.2682926829268293
True,270,78,0.692181350393931,0.0,30.56574340022368,252.0,557.0,0.0,165.0,82.70240881671081,44,16,3,18,0.26666666666666666,0.31666666666666665,353.0,0.18981398115588952,0.23428444423997397,0.08658850821593111,0.10277390487537134,36,18,0,147,24,147,16,17,131,0.6872143627230507,0.3512385487549321,15,60,0,0,131,0,0.6872143627230507,nenhuma,82.7024088167108,0.0,91,0,terminal,0.25,j6035_1.sm,9,centralizada,F2,0,3.4615384615384617,0.6,0.23076923076923078
True,144,78,0.612916202562619,0.0,7.856081104604637,313.0,433.0,116.0,80.0,77.45872664095906,54,6,13,19,0.1,0.31666666666666665,353.0,0.17994460757109132,0.21942982051263188,0.02225518726516894,0.10964366879471732,31,19,116,61,29,177,9,27,0,0.6872143627230507,0.3512385487549321,15,60,168,52,0,116,0.6872143627230507,nenhuma,77.45872664095906,0.0,85,0,terminal,0.945,j6035_1.sm,9,adaptativa,F2,0,1.8461538461538463,0.5166666666666667,0.24050632911392406
True,188,78,0.6862742355640541,0.0,30.978581309549604,231.0,619.0,0.0,189.0,93.97178900536622,39,21,1,17,0.35,0.36666666666666664,353.0,0.21024098459206791,0.26620903400953605,0.08775802070693939,0.10418484275322179,43,17,0,172,17,172,42,7,130,0.5820371027673271,0.4175993861121362,27,60,0,0,130,0,0.5820371027673271,nenhuma,93.97178900536623,0.0,101,0,terminal,0.25,j6035_1.sm,10,centralizada,F2,0,2.41025641025641,0.7166666666666667,0.22077922077922077
True,167,78,0.6078450470709733,0.0,9.350171612533263,314.0,502.0,153.0,81.0,89.86837290028194,55,5,19,25,0.08333333333333333,0.4,353.0,0.20292343820297384,0.25458462577983554,0.026487738279131055,0.1088168234178559,43,25,153,56,17,209,24,14,0,0.5820371027673271,0.4175993861121362,27,60,185,32,0,153,0.5820371027673271,nenhuma,89.86837290028194,0.0,99,0,terminal,0.9716666666666667,j6035_1.sm,10,adaptativa,F2,0,2.141025641025641,0.7166666666666667,0.29411764705882354
True,310,78,0.6942307831028461,3.774758283725532e-15,34.036918522251305,241.0,569.0,0.0,147.0,103.61217198821056,43,17,5,29,0.2833333333333333,0.36666666666666664,353.0,0.22691504595038647,0.29351890081646054,0.09642186550212835,0.12641609718517083,39,29,0,118,21,118,16,13,102,0.7131697048371954,0.48671389683598903,13,60,0,0,102,0,0.7131697048371954,nenhuma,103.61217198821056,0.0,114,0,terminal,0.25,j6035_1.sm,11,centralizada,F2,0,3.9743589743589745,0.65,0.3258426966292135
True,134,78,0.6362467253748458,0.0,5.0,325.0,438.0,121.0,62.0,67.41218749212666,57,3,15,15,0.05,0.3,353.0,0.16034784313523054,0.1909693696660812,0.014164305949008499,0.0979241633384035,29,15,121,47,31,168,8,2,0,0.7131697048371954,0.48671389683598903,13,60,160,39,0,121,0.7131697048371954,nenhuma,67.41218749212666,0.0,72,0,terminal,0.9783333333333334,j6035_1.sm,11,adaptativa,F2,0,1.7179487179487178,0.48333333333333334,0.2
True,156,73,0.7255126040152555,0.0,32.380667600500566,234.0,546.0,0.0,128.0,78.57135021257207,42,18,1,11,0.3,0.31666666666666665,341.0,0.1872657658173386,0.23041451675241076,0.09495796950293421,0.10440385511669921,27,11,0,117,33,117,3,4,114,0.6268507180531939,0.4857196752206667,15,60,0,0,114,0,0.6268507180531939,nenhuma,78.57135021257204,0.0,86,0,terminal,0.25,j6038_1.sm,0,centralizada,F2,0,2.136986301369863,0.45,0.15492957746478872
True,144,73,0.6499429886061344,0.0,3.511357863984226,323.0,416.0,107.0,49.0,68.05613921946019,57,3,10,7,0.05,0.21666666666666667,341.0,0.1663735920192309,0.19957812087818239,0.010297237137783653,0.10632839066656517,26,7,107,42,34,149,14,6,0,0.6268507180531939,0.4857196752206667,15,60,135,28,0,107,0.6268507180531939,nenhuma,68.0561392194602,0.0,71,0,terminal,0.98761558245989,j6038_1.sm,0,adaptativa,F2,0,1.9726027397260273,0.43333333333333335,0.1044776119402985
True,231,73,0.803745959258186,1.7763568394002505e-15,17.893539850205556,271.0,553.0,0.0,89.0,46.02834232645977,46,14,2,19,0.23333333333333334,0.26666666666666666,341.0,0.11892757530308905,0.1349804760306738,0.05247372390089606,0.06689890444167193,38,19,0,70,22,70,10,0,60,0.6586427040007742,0.39362113220747674,14,60,0,0,60,0,0.6586427040007742,nenhuma,46.02834232645977,0.0,51,0,terminal,0.25,j6038_1.sm,1,centralizada,F2,0,3.164383561643836,0.6333333333333333,0.24050632911392406
True,137,73,0.6946205351465751,0.0,9.571992945758495,306.0,422.0,72.0,48.0,65.52594927380294,53,7,11,13,0.11666666666666667,0.3,341.0,0.1611851577761644,0.19215820901408487,0.02807036054474632,0.10785703779752685,27,13,72,35,33,107,11,10,0,0.6586427040007742,0.39362113220747674,14,60,96,24,0,72,0.6586427040007742,nenhuma,65.52594927380294,0.0,71,0,terminal,0.9670052397770004,j6038_1.sm,1,adaptativa,F2,0,1.8767123287671232,0.45,0.1780821917808219
True,286,73,0.6936405144979981,8.881784197001252e-15,24.874544150263706,247.0,561.0,0.0,138.0,109.77628724730303,44,16,7,16,0.26666666666666666,0.38333333333333336,341.0,0.243527200416108,0.3219245960331467,0.0729458772735006,0.13573133755062267,32,16,0,122,28,122,2,34,120,0.7659648859265082,0.2570239140832174,5,60,0,0,120,0,0.7659648859265082,nenhuma,109.77628724730302,0.0,117,0,terminal,0.25,j6038_1.sm,2,centralizada,F2,0,3.9178082191780823,0.5333333333333333,0.21052631578947367
True,129,73,0.7323605486861632,0.0,8.664358658215708,313.0,464.0,58.0,40.0,71.56771583669358,55,5,14,12,0.08333333333333333,0.31666666666666665,341.0,0.17346901633239326,0.20987599952109554,0.02540867641705486,0.11295985266891448,33,12,58,28,27,86,2,5,0,0.7659648859265082,0.2570239140832174,5,60,84,26,0,58,0.7659648859265082,nenhuma,71.56771583669357,0.0,77,0,terminal,0.9309671175118285,j6038_1.sm,2,adaptativa,F2,0,1.7671232876712328,0.55,0.16666666666666666
True,207,73,0.6702008258260338,2.6645352591003757e-15,27.806450526952247,243.0,583.0,0.0,212.0,74.88851331456168,44,16,2,18,0.26666666666666666,0.3,341.0,0.1800687225470903,0.21961440854710168,0.08154384318754325,0.08608978296449941,40,18,0,194,20,194,8,35,186,0.794910294566222,0.24332019624229823,4,60,0,0,186,0,0.794910294566222,nenhuma,74.88851331456168,0.0,84,0,terminal,0.25,j6038_1.sm,3,centralizada,F2,0,2.835616438356164,0.6666666666666666,0.23076923076923078
True,153,73,0.6672489997161102,0.0,5.329308108122941,334.0,444.0,88.0,72.0,61.41875699911962,59,1,14,7,0.016666666666666666,0.25,341.0,0.15262399162784052,0.18011365688891384,0.015628469525287216,0.09230091029610228,27,7,88,65,33,153,0,24,0,0.794910294566222,0.24332019624229823,4,60,153,65,0,88,0.794910294566222,nenhuma,61.41875699911963,0.0,68,0,terminal,0.8249999999999998,j6038_1.sm,3,adaptativa,F2,0,2.095890410958904,0.45,0.1044776119402985
True,219,73,0.7732381378840428,0.0,24.468199818241672,258.0,586.0,0.0,102.0,69.85191041350106,48,12,6,11,0.2,0.3,341.0,0.17001724622187772,0.20484431206305295,0.07175425166639786,0.09217092343989512,27,11,0,91,33,91,9,7,82,0.7496468789669437,0.35303232464984247,5,60,0,0,82,0,0.7496468789669437,nenhuma,69.85191041350105,0.0,77,0,terminal,0.25,j6038_1.sm,4,centralizada,F2,0,3.0,0.45,0.15492957746478872
True,148,73,0.7117946834237132,0.0,9.867726874953275,316.0,466.0,78.0,42.0,68.68317037513204,56,4,11,7,0.06666666666666667,0.25,341.0,0.16764947974856118,0.20141692192120833,0.028937615469071188,0.10491054831266967,21,7,78,35,39,113,6,7,0,0.7496468789669437,0.35303232464984247,5,60,107,29,0,78,0.7496468789669437,nenhuma,68.68317037513202,0.0,76,0,terminal,0.9700000000000001,j6038_1.sm,4,adaptativa,F2,0,2.0273972602739727,0.35,0.1044776119402985
True,169,73,0.7187840515633247,4.440892098500626e-15,34.919476940911984,214.0,567.0,0.0,123.0,98.83219343389607,40,20,5,14,0.3333333333333333,0.4166666666666667,341.0,0.2247043188500705,0.2898304792782876,0.10240315818449262,0.12528924942029282,37,14,0,109,23,109,11,10,98,0.6863255838987572,0.3910769205246226,12,60,0,0,98,0,0.6863255838987572,nenhuma,98.83219343389605,0.0,109,0,terminal,0.25,j6038_1.sm,5,centralizada,F2,0,2.315068493150685,0.6166666666666667,0.1891891891891892
True,127,73,0.6878469814597424,8.881784197001252e-16,11.83597636855816,319.0,449.0,83.0,56.0,64.76146018281038,56,4,14,12,0.06666666666666667,0.3,341.0,0.15960475929289336,0.18991630552143807,0.03470960811893889,0.09921152539347755,26,12,83,44,34,127,6,6,0,0.6863255838987572,0.3910769205246226,12,60,121,38,0,83,0.6863255838987572,nenhuma,64.76146018281038,0.0,71,0,terminal,0.9841971763049163,j6038_1.sm,5,adaptativa,F2,0,1.7397260273972603,0.43333333333333335,0.16666666666666666
True,155,73,0.8203463472494115,0.0,26.775273303767175,258.0,581.0,0.0,68.0,59.23744379196634,47,13,2,10,0.21666666666666667,0.25,341.0,0.14800575186252818,0.17371684396471068,0.07851986306090081,0.08364065513792068,29,10,0,58,31,58,11,3,47,0.7631789564580391,0.24360497938515846,5,60,0,0,47,0,0.7631789564580391,nenhuma,59.23744379196634,0.0,65,0,terminal,0.25,j6038_1.sm,6,centralizada,F2,0,2.1232876712328768,0.48333333333333334,0.14285714285714285
True,133,73,0.7333338898930444,0.0,9.26317658328395,304.0,462.0,52.0,28.0,87.99952186497481,54,6,17,8,0.1,0.38333333333333336,341.0,0.2051273192156894,0.25806311397353315,0.02716474071344267,0.1396818867488528,17,8,52,20,43,72,6,6,0,0.7631789564580391,0.24360497938515846,5,60,66,14,0,52,0.7631789564580391,nenhuma,87.99952186497481,0.0,96,0,terminal,0.9583333333333334,j6038_1.sm,6,adaptativa,F2,0,1.821917808219178,0.2833333333333333,0.11764705882352941
True,282,73,0.678301146146665,8.881784197001252e-15,53.4294999533502,193.0,547.0,0.0,147.0,112.42647164527338,36,24,2,15,0.4,0.43333333333333335,341.0,0.24794862822483676,0.32969639778672544,0.1566847505963349,0.13941317106803378,35,15,0,132,25,132,9,2,123,0.5858494645010164,0.43100241340042456,18,60,0,0,123,0,0.5858494645010164,nenhuma,112.42647164527338,0.0,125,0,terminal,0.25,j6038_1.sm,7,centralizada,F2,0,3.863013698630137,0.5833333333333334,0.2
True,130,73,0.6630148882767453,0.0,9.0,309.0,394.0,87.0,53.0,60.25513207411224,55,5,12,9,0.08333333333333333,0.2833333333333333,341.0,0.15016663279208364,0.17670126707950803,0.026392961876832845,0.101396065127457,29,9,87,44,31,131,19,4,0,0.5858494645010164,0.43100241340042456,18,60,112,25,0,87,0.5858494645010164,nenhuma,60.25513207411224,0.0,65,0,terminal,1.0,j6038_1.sm,7,adaptativa,F2,0,1.7808219178082192,0.48333333333333334,0.13043478260869565
True,232,73,0.5807886531903292,1.7763568394002505e-15,44.04586745849289,191.0,583.0,0.0,299.0,121.80748969099798,38,22,4,26,0.36666666666666664,0.43333333333333335,341.0,0.26319256365605714,0.3572067146363577,0.12916676674044836,0.12134546807226351,51,26,0,273,9,273,18,28,255,0.5273323364698471,0.27249021043639565,26,60,0,0,255,0,0.5273323364698471,nenhuma,121.80748969099798,0.0,132,0,terminal,0.25,j6038_1.sm,8,centralizada,F2,0,3.1780821917808217,0.85,0.3023255813953488
True,167,73,0.5249297887888097,0.0,8.119732118199392,325.0,461.0,195.0,97.0,125.21268643123246,58,2,24,20,0.03333333333333333,0.43333333333333335,341.0,0.268574172422701,0.3671926288305937,0.02381153113841464,0.14257672243389655,49,20,195,77,11,272,16,13,0,0.5273323364698471,0.27249021043639565,26,60,256,61,0,195,0.5273323364698471,nenhuma,125.21268643123247,0.0,135,0,terminal,0.9735343103115048,j6038_1.sm,8,adaptativa,F2,0,2.287671232876712,0.8166666666666667,0.25
True,271,73,0.7543272927965863,0.0,28.250845717098173,221.0,563.0,0.0,103.0,80.360373509407,43,17,4,15,0.2833333333333333,0.35,341.0,0.1907164948618808,0.2356609193824252,0.08284705488885094,0.1076696678463117,29,15,0,88,31,88,5,5,83,0.6872143627230507,0.3512385487549321,12,60,0,0,83,0,0.6872143627230507,nenhuma,80.36037350940701,0.0,90,0,terminal,0.25,j6038_1.sm,9,centralizada,F2,0,3.712328767123288,0.48333333333333334,0.2
True,142,73,0.5898846066553984,0.0,9.5,299.0,427.0,110.0,81.0,105.8703895344177,53,7,20,20,0.11666666666666667,0.45,341.0,0.2369152040812577,0.31047035054081434,0.02785923753665689,0.14625600254558266,31,20,110,61,29,171,8,21,0,0.6872143627230507,0.3512385487549321,12,60,163,53,0,110,0.6872143627230507,nenhuma,105.8703895344177,0.0,117,0,terminal,0.9616666666666666,j6038_1.sm,9,adaptativa,F2,0,1.9452054794520548,0.5166666666666667,0.25
True,233,73,0.6353055785219968,0.0,46.90308247953636,192.0,600.0,0.0,230.0,114.42740672270935,36,24,1,23,0.4,0.4166666666666667,341.0,0.2512527903099591,0.33556424258859047,0.13754569642092773,0.12116061637790448,43,23,0,207,17,207,16,3,191,0.5820371027673271,0.4175993861121362,18,60,0,0,191,0,0.5820371027673271,nenhuma,114.42740672270936,0.0,124,0,terminal,0.25,j6038_1.sm,10,centralizada,F2,0,3.191780821917808,0.7166666666666667,0.27710843373493976
True,144,73,0.6251385435282054,0.0,9.086876442093569,314.0,466.0,115.0,60.0,104.43475974134152,56,4,17,13,0.06666666666666667,0.35,341.0,0.23445579281236495,0.3062602924966027,0.02664773150174067,0.14009912789360582,34,13,115,47,26,162,12,6,0,0.5820371027673271,0.4175993861121362,18,60,150,35,0,115,0.5820371027673271,nenhuma,104.43475974134152,0.0,114,0,terminal,0.9683333333333333,j6038_1.sm,10,adaptativa,F2,0,1.9726027397260273,0.5666666666666667,0.1780821917808219
True,265,73,0.7971453465688908,0.0,16.68532785799895,250.0,561.0,0.0,87.0,55.761243058975,43,17,0,16,0.2833333333333333,0.2833333333333333,341.0,0.14054105342816106,0.16352270691781523,0.04893058022873592,0.07923318257283206,26,16,0,71,34,71,3,4,68,0.7131697048371954,0.48671389683598903,8,60,0,0,68,0,0.7131697048371954,nenhuma,55.76124305897499,0.0,64,0,terminal,0.25,j6038_1.sm,11,centralizada,F2,0,3.6301369863013697,0.43333333333333335,0.21052631578947367
True,123,73,0.7203845166513129,0.0,9.0,300.0,413.0,50.0,45.0,65.30493709084544,54,6,11,11,0.1,0.2833333333333333,341.0,0.1607288790493923,0.19151007944529455,0.026392961876832845,0.1139096017945111,20,11,50,34,40,84,5,10,0,0.7131697048371954,0.48671389683598903,8,60,79,29,0,50,0.7131697048371954,nenhuma,65.30493709084543,0.0,71,0,terminal,0.9983333333333334,j6038_1.sm,11,adaptativa,F2,0,1.6849315068493151,0.3333333333333333,0.15492957746478872
True,207,86,0.6375177943349198,0.0,49.75895288490558,263.0,589.0,0.0,238.0,96.89578021812666,42,18,2,18,0.3,0.3333333333333333,375.0,0.20533300843109478,0.25838874724833777,0.1326905410264149,0.1048773923345013,35,18,0,220,25,220,37,26,183,0.6268507180531939,0.4857196752206667,22,60,0,0,183,0,0.6268507180531939,nenhuma,96.89578021812667,0.0,108,0,terminal,0.25,j6040_1.sm,0,centralizada,F2,0,2.4069767441860463,0.5833333333333334,0.23076923076923078
True,141,86,0.6136009977570055,0.0,4.5,357.0,434.0,154.0,69.0,50.300023282996726,56,4,8,11,0.06666666666666667,0.2,375.0,0.11826950512421402,0.1341333954213246,0.012,0.07111554026186037,33,11,154,58,27,212,9,10,0,0.6268507180531939,0.4857196752206667,22,60,203,49,0,154,0.6268507180531939,nenhuma,50.300023282996726,0.0,54,0,terminal,0.9700000000000001,j6040_1.sm,0,adaptativa,F2,0,1.6395348837209303,0.55,0.15492957746478872
True,306,86,0.7181323637484122,0.0,36.02108361342795,267.0,620.0,0.0,149.0,94.35059008315153,42,18,3,20,0.3,0.35,375.0,0.20102369545638815,0.25160157355507073,0.0960562229691412,0.10928421335075984,36,20,0,129,24,129,4,22,125,0.6586427040007742,0.39362113220747674,19,60,0,0,125,0,0.6586427040007742,nenhuma,94.35059008315152,0.0,105,0,terminal,0.25,j6040_1.sm,1,centralizada,F2,0,3.558139534883721,0.6,0.25
True,135,86,0.651263395282968,0.0,4.5,360.0,447.0,127.0,56.0,56.3582434351044,57,3,12,9,0.05,0.25,375.0,0.13065298807389827,0.1502886491602784,0.012,0.08211199322534705,29,9,127,47,31,174,15,10,0,0.6586427040007742,0.39362113220747674,19,60,159,32,0,127,0.6586427040007742,nenhuma,56.3582434351044,0.0,61,0,terminal,0.96,j6040_1.sm,1,adaptativa,F2,0,1.569767441860465,0.48333333333333334,0.13043478260869565
