concluiu,makespan,makespan_cpm,E_total,S_UR_final,S_UR_maximo,S_PV_final,TW,TL,TU,TR,n_limpas,n_com_erro,n_reportadas,n_adiamentos,taxa_omissao,taxa_falha_efetiva,E_plano,retrabalho_sobre_esforco_total,retrabalho_sobre_plano,divida_latente_sobre_plano,retrabalho_sobre_esforco_realizado,p1_omissao,p1_fuga,p2_ajuda,p2_bloqueio,p3_analitica,hiato_encontrado,hiato_sem_colega_capaz,hiato_sem_colega_livre,hiato_colega_capaz_sem_confianca,competencia_maxima_inicial,competencia_minima_inicial,tarefas_acima_da_competencia_maxima_inicial,n_tarefas,N_req,N_fail,N_blocked,N_success,competencia_maxima_final,ablacoes,retrabalho_gerado,retrabalho_pendente,ocupacao_retrabalho,extensoes_horizonte,motivo_termino,confianca_media_final,arquivo,semente,cenario,variante,violacoes,atraso_relativo,fracao_porta1,fracao_fuga
True,221,69,0.600544805951213,0.0,37.28817211490285,212.0,494.0,102.0,127.0,99.5864167079843,37,23,3,20,0.38333333333333336,0.43333333333333335,337.0,0.22810241660494396,0.2955086549198347,0.11064739499971171,0.12106499048030983,40,20,102,107,20,209,12,5,40,0.5820371027673271,0.4175993861121362,20,60,157,55,40,102,0.5820371027673271,nenhuma,99.58641670798431,0.0,110,0,terminal,0.7552266302752794,j6032_1.sm,10,centralizada,GF,0,3.2028985507246377,0.6666666666666666,0.25
True,138,69,0.6033905496071205,0.0,3.5,320.0,439.0,152.0,85.0,51.55531270060763,57,3,13,13,0.05,0.26666666666666666,337.0,0.132684616618104,0.15298312374067546,0.010385756676557863,0.07086102156170067,32,13,152,72,28,224,21,16,1,0.5820371027673271,0.4175993861121362,20,60,202,50,1,152,0.5820371027673271,nenhuma,51.55531270060764,0.0,57,0,terminal,0.9972577251733,j6032_1.sm,10,adaptativa,GF,0,2.0,0.5333333333333333,0.1780821917808219
True,199,69,0.797240603204971,0.0,16.548368608436462,242.0,559.0,8.0,63.0,71.16850264873018,47,13,6,14,0.21666666666666667,0.31666666666666665,337.0,0.17436059418327485,0.21118250044133585,0.04910495136034559,0.10149985685307376,21,14,8,49,39,57,0,19,17,0.7131697048371954,0.48671389683598903,7,60,40,32,17,8,0.7131697048371954,nenhuma,71.16850264873018,0.0,76,0,terminal,0.25864230209492317,j6032_1.sm,11,centralizada,GF,0,2.8840579710144927,0.35,0.1891891891891892
True,126,69,0.7194142820010863,0.0,22.27648769861994,250.0,449.0,34.0,43.0,98.11883004474751,49,11,15,16,0.18333333333333332,0.43333333333333335,337.0,0.2254989287286349,0.2911537983523665,0.0661023373846289,0.15721177654215734,23,16,34,27,37,61,0,8,1,0.7131697048371954,0.48671389683598903,7,60,60,26,1,34,0.7131697048371954,nenhuma,98.11883004474751,0.0,106,0,terminal,0.960640363738927,j6032_1.sm,11,adaptativa,GF,0,1.826086956521739,0.38333333333333336,0.21052631578947367
True,246,78,0.7142301848381171,3.552713678800501e-15,34.900180520894146,274.0,501.0,45.0,95.0,60.45453193574216,48,12,1,8,0.2,0.21666666666666667,353.0,0.1462180899377294,0.1712592972683914,0.09886736691471429,0.08618453396959476,32,8,45,87,28,132,14,4,35,0.6268507180531939,0.4857196752206667,22,60,83,38,35,45,0.6268507180531939,nenhuma,60.45453193574217,0.0,68,0,terminal,0.6524268205842622,j6035_1.sm,0,centralizada,GF,0,3.1538461538461537,0.5333333333333333,0.11764705882352941
True,126,78,0.7347315685774459,0.0,5.746842742460355,330.0,435.0,76.0,50.0,31.052960024880033,56,4,5,13,0.06666666666666667,0.15,353.0,0.08085593201226293,0.08796872528294628,0.016280007769009504,0.05244963224839731,30,13,76,37,30,113,20,4,2,0.6268507180531939,0.4857196752206667,22,60,91,15,2,76,0.6268507180531939,nenhuma,31.052960024880033,0.0,35,0,terminal,0.9966666666666667,j6035_1.sm,0,adaptativa,GF,0,1.6153846153846154,0.5,0.1780821917808219
True,200,78,0.7636168436780542,2.6645352591003757e-15,27.791548462290706,264.0,548.0,36.0,76.0,57.63739175853013,45,15,2,15,0.25,0.2833333333333333,353.0,0.14036079742203075,0.16327873019413633,0.07872959904331644,0.08031548024175961,31,15,36,61,29,97,10,3,29,0.6586427040007742,0.39362113220747674,19,60,58,22,29,36,0.6586427040007742,nenhuma,57.63739175853012,0.0,65,0,terminal,0.52955661284164,j6035_1.sm,1,centralizada,GF,0,2.5641025641025643,0.5166666666666667,0.2
True,129,78,0.6542086453464306,0.0,5.5,329.0,412.0,92.0,57.0,68.76850417779006,55,5,15,6,0.08333333333333333,0.3333333333333333,353.0,0.16304798366072815,0.19481162656597753,0.015580736543909348,0.10919648048702038,24,6,92,51,36,143,14,17,1,0.6586427040007742,0.39362113220747674,19,60,128,36,1,92,0.6586427040007742,nenhuma,68.76850417779006,0.0,76,0,terminal,0.9499999999999998,j6035_1.sm,1,adaptativa,GF,0,1.6538461538461537,0.4,0.09090909090909091
True,232,78,0.6774461499004806,5.329070518200751e-15,36.56746689783716,231.0,523.0,39.0,127.0,83.01708220916258,41,19,0,9,0.31666666666666665,0.31666666666666665,353.0,0.19039869215339206,0.23517587028091383,0.10359055778424124,0.10753270118273207,31,9,39,118,29,157,9,30,25,0.7659648859265082,0.2570239140832174,11,60,123,84,25,39,0.7659648859265082,nenhuma,83.01708220916257,0.0,89,0,terminal,0.4969530009150575,j6035_1.sm,2,centralizada,GF,0,2.9743589743589745,0.5166666666666667,0.13043478260869565
True,138,78,0.6260562445540983,4.440892098500626e-16,5.027336912970208,342.0,434.0,98.0,91.0,70.22844995997411,57,3,16,10,0.05,0.31666666666666665,353.0,0.16593508769700102,0.1989474503115414,0.014241747628810787,0.10130635862395578,32,10,98,81,28,179,4,21,1,0.7659648859265082,0.2570239140832174,11,60,174,76,1,98,0.7659648859265082,nenhuma,70.2284499599741,0.0,77,0,terminal,0.892412031168193,j6035_1.sm,2,adaptativa,GF,0,1.7692307692307692,0.5333333333333333,0.14285714285714285
True,245,78,0.6864368771788337,8.881784197001252e-16,25.266088302973156,252.0,537.0,47.0,133.0,65.30062785525183,43,17,0,22,0.2833333333333333,0.2833333333333333,353.0,0.15610932307242048,0.18498761432082672,0.07157532097159534,0.08347254946513265,37,22,47,111,23,158,2,19,51,0.794910294566222,0.24332019624229823,8,60,105,58,51,47,0.794910294566222,nenhuma,65.3006278552518,0.0,71,0,terminal,0.5247586013967317,j6035_1.sm,3,centralizada,GF,0,3.141025641025641,0.6166666666666667,0.2682926829268293
True,149,78,0.6217031346203036,0.0,12.053378972251155,318.0,457.0,116.0,93.0,69.07752261713512,55,5,13,16,0.08333333333333333,0.3,353.0,0.16366074693770194,0.19568703290973122,0.034145549496462195,0.09397311234765386,36,16,116,77,24,193,7,27,1,0.794910294566222,0.24332019624229823,8,60,185,69,1,116,0.794910294566222,nenhuma,69.07752261713513,0.0,76,0,terminal,0.91636378695579,j6035_1.sm,3,adaptativa,GF,0,1.9102564102564104,0.6,0.21052631578947367
True,168,78,0.6774414041075384,8.881784197001252e-16,25.657691623291132,271.0,496.0,72.0,106.0,58.16664495644561,49,11,2,4,0.18333333333333332,0.21666666666666667,353.0,0.14146732394260028,0.16477803103808955,0.07268467881952162,0.07944454361193383,30,4,72,102,30,174,21,22,19,0.7496468789669437,0.35303232464984247,11,60,134,62,19,72,0.7496468789669437,nenhuma,58.16664495644561,0.0,64,0,terminal,0.6817609097296705,j6035_1.sm,4,centralizada,GF,0,2.1538461538461537,0.5,0.0625
True,134,78,0.7012263869427113,0.0,10.493031300439338,324.0,468.0,86.0,44.0,69.4021524495691,55,5,13,8,0.08333333333333333,0.3,353.0,0.16430350093411297,0.19660666416308528,0.029725301134389058,0.1039885055732021,33,8,86,36,27,122,13,4,1,0.7496468789669437,0.35303232464984247,11,60,108,22,1,86,0.7496468789669437,nenhuma,69.4021524495691,0.0,77,0,terminal,0.9633333333333334,j6035_1.sm,4,adaptativa,GF,0,1.7179487179487178,0.55,0.11764705882352941
True,191,78,0.6424855022953398,0.0,38.645527892722974,215.0,509.0,61.0,118.0,104.23577525337099,39,21,4,22,0.35,0.4166666666666667,353.0,0.22796942167443077,0.2952854823041671,0.10947741612669398,0.13157165897997292,33,22,61,96,27,157,11,8,34,0.6863255838987572,0.3910769205246226,15,60,112,51,34,61,0.6863255838987572,nenhuma,104.23577525337099,0.0,112,0,terminal,0.7064259256295721,j6035_1.sm,5,centralizada,GF,0,2.448717948717949,0.55,0.2682926829268293
True,142,78,0.5903487369850273,0.0,10.57635012364357,321.0,400.0,133.0,78.0,66.56560646312512,55,5,13,9,0.08333333333333333,0.3,353.0,0.15865362993945847,0.18857112312500035,0.029961331795024276,0.09824230425537071,33,9,133,69,27,202,18,13,2,0.6863255838987572,0.3910769205246226,15,60,182,49,2,133,0.6863255838987572,nenhuma,66.56560646312514,0.0,72,0,terminal,0.9769716214399112,j6035_1.sm,5,adaptativa,GF,0,1.8205128205128205,0.55,0.13043478260869565
True,241,78,0.7584536009585618,0.0,28.191451469058343,250.0,563.0,15.0,90.0,74.29985761615434,44,16,0,13,0.26666666666666666,0.26666666666666666,353.0,0.17388224286023116,0.21048118304859587,0.0798624687508735,0.10009412888042751,32,13,15,77,28,92,10,27,29,0.7631789564580391,0.24360497938515846,11,60,53,38,29,15,0.7631789564580391,nenhuma,74.29985761615434,0.0,81,0,terminal,0.3624433166578129,j6035_1.sm,6,centralizada,GF,0,3.08974358974359,0.5333333333333333,0.1780821917808219
True,136,78,0.6745817647434945,0.0,4.5,337.0,445.0,77.0,73.0,64.66799468587546,57,3,15,5,0.05,0.3,353.0,0.15483109912338797,0.18319545236791915,0.012747875354107648,0.09803112354521526,22,5,77,68,38,145,18,35,2,0.7631789564580391,0.24360497938515846,11,60,125,48,2,77,0.7631789564580391,nenhuma,64.66799468587546,0.0,72,0,terminal,0.9283333333333333,j6035_1.sm,6,adaptativa,GF,0,1.7435897435897436,0.36666666666666664,0.07692307692307693
True,198,78,0.7070634068693736,0.0,29.840284517260333,250.0,518.0,34.0,115.0,65.60756385841057,43,17,0,18,0.2833333333333333,0.2833333333333333,353.0,0.15672808979773145,0.18585712141192798,0.08453338390158735,0.08955348961028527,40,18,34,97,20,131,11,11,45,0.5858494645010164,0.43100241340042456,27,60,75,41,45,34,0.5858494645010164,nenhuma,65.60756385841057,0.0,75,0,terminal,0.5580346949161163,j6035_1.sm,7,centralizada,GF,0,2.5384615384615383,0.6666666666666666,0.23076923076923078
True,158,78,0.5882123773872338,0.0,5.0,320.0,430.0,159.0,80.0,62.02847973041059,54,6,12,11,0.1,0.3,353.0,0.14945595967462844,0.17571807289068156,0.014164305949008499,0.0848509756463736,34,11,159,69,26,228,14,6,3,0.5858494645010164,0.43100241340042456,27,60,211,52,3,159,0.5858494645010164,nenhuma,62.02847973041059,0.0,68,0,terminal,0.965,j6035_1.sm,7,adaptativa,GF,0,2.0256410256410255,0.5666666666666667,0.15492957746478872
True,254,78,0.5743394058704473,6.217248937900877e-15,44.21421870641651,194.0,512.0,116.0,133.0,130.45894355626177,33,27,2,23,0.45,0.48333333333333334,353.0,0.26984492746503475,0.3695720780630645,0.12525274421081165,0.14634318775896407,49,23,116,110,11,226,13,4,31,0.5273323364698471,0.27249021043639565,33,60,182,66,31,116,0.5273323364698471,nenhuma,130.45894355626177,0.0,145,0,terminal,0.8135272655341469,j6035_1.sm,8,centralizada,GF,0,3.2564102564102564,0.8166666666666667,0.27710843373493976
True,165,78,0.5846934539010663,0.0,5.0,330.0,451.0,164.0,83.0,73.34436342827945,57,3,17,9,0.05,0.3333333333333333,353.0,0.1720308035469492,0.20777440064668398,0.014164305949008499,0.09508640615755158,45,9,164,74,15,238,12,10,1,0.5273323364698471,0.27249021043639565,33,60,225,61,1,164,0.5273323364698471,nenhuma,73.34436342827948,0.0,79,0,terminal,0.9733333333333333,j6035_1.sm,8,adaptativa,GF,0,2.1153846153846154,0.75,0.13043478260869565
True,250,78,0.7129833074556327,8.881784197001252e-16,36.0882344373375,237.0,515.0,33.0,86.0,88.31705092485248,42,18,4,6,0.3,0.36666666666666664,353.0,0.20012154694628176,0.2501899459627549,0.10223295874599858,0.12226909334588129,36,6,33,80,24,113,13,15,23,0.6872143627230507,0.3512385487549321,15,60,77,44,23,33,0.6872143627230507,nenhuma,88.31705092485251,0.0,99,0,terminal,0.5404617544912417,j6035_1.sm,9,centralizada,GF,0,3.2051282051282053,0.6,0.09090909090909091
True,142,78,0.6455414395811111,0.0,5.0,323.0,415.0,116.0,58.0,53.871200134404354,57,3,12,4,0.05,0.25,353.0,0.13240357173623676,0.1526096321087942,0.014164305949008499,0.08379781225716997,27,4,116,54,33,170,15,5,0,0.6872143627230507,0.3512385487549321,15,60,155,39,0,116,0.6872143627230507,nenhuma,53.871200134404354,0.0,58,0,terminal,0.9499999999999998,j6035_1.sm,9,adaptativa,GF,0,1.8205128205128205,0.45,0.0625
True,187,78,0.6042278187144301,0.0,29.04550488369429,239.0,472.0,91.0,131.0,87.16231226201856,43,17,3,27,0.2833333333333333,0.3333333333333333,353.0,0.19802311518695592,0.24691873162044917,0.08228188352321328,0.11158028350039301,38,27,91,104,22,195,34,12,22,0.5820371027673271,0.4175993861121362,27,60,139,48,22,91,0.5820371027673271,nenhuma,87.16231226201857,0.0,95,0,terminal,0.8716666666666667,j6035_1.sm,10,centralizada,GF,0,2.3974358974358974,0.6333333333333333,0.3103448275862069
True,174,78,0.5539260115233146,0.0,6.5,328.0,448.0,150.0,90.0,120.77227405874197,56,4,20,18,0.06666666666666667,0.4,353.0,0.254916297705863,0.3421310879851047,0.018413597733711047,0.14932791087490985,38,18,150,72,22,222,19,18,1,0.5820371027673271,0.4175993861121362,27,60,202,52,1,150,0.5820371027673271,nenhuma,120.77227405874196,0.0,131,0,terminal,0.9783333333333334,j6035_1.sm,10,adaptativa,GF,0,2.230769230769231,0.6333333333333333,0.23076923076923078
True,313,78,0.7268643226861169,0.0,18.79064445370553,244.0,532.0,35.0,80.0,84.9110092431026,44,16,4,13,0.26666666666666666,0.3333333333333333,353.0,0.19390014740635342,0.24054110267167875,0.05323128740426496,0.11601275041744807,37,13,35,67,23,102,11,11,14,0.7131697048371954,0.48671389683598903,13,60,77,42,14,35,0.7131697048371954,nenhuma,84.91100924310261,0.0,92,0,terminal,0.586550143802237,j6035_1.sm,11,centralizada,GF,0,4.012820512820513,0.6166666666666667,0.1780821917808219
True,147,78,0.6491390303709559,0.0,10.66859518714433,295.0,451.0,69.0,59.0,115.76641967171864,51,9,19,18,0.15,0.4666666666666667,353.0,0.24695971130524008,0.32795019737030773,0.030222649255366375,0.16662638894726514,33,18,69,41,27,110,10,6,0,0.7131697048371954,0.48671389683598903,13,60,100,31,0,69,0.7131697048371954,nenhuma,115.76641967171864,0.0,125,0,terminal,0.9983333333333334,j6035_1.sm,11,adaptativa,GF,0,1.8846153846153846,0.55,0.23076923076923078
True,222,73,0.7651643632770802,0.0,29.149662639837267,247.0,528.0,21.0,77.0,64.04781892697928,45,15,1,14,0.25,0.26666666666666666,341.0,0.15812409284575263,0.18782351591489524,0.08548288164175151,0.09281649353891633,30,14,21,63,30,84,6,1,34,0.6268507180531939,0.4857196752206667,15,60,44,23,34,21,0.6268507180531939,nenhuma,64.04781892697928,0.0,70,0,terminal,0.41594022327187224,j6038_1.sm,0,centralizada,GF,0,3.041095890410959,0.5,0.1891891891891892
True,124,73,0.7098963879232711,0.0,2.0,334.0,408.0,103.0,43.0,20.731759367817073,58,2,6,2,0.03333333333333333,0.13333333333333333,341.0,0.057312521864403256,0.060796948292718686,0.005865102639296188,0.036072061496342595,17,2,103,41,43,144,17,0,0,0.6268507180531939,0.4857196752206667,15,60,127,24,0,103,0.6268507180531939,nenhuma,20.731759367817073,0.0,24,0,terminal,0.9899999999999999,j6038_1.sm,0,adaptativa,GF,0,1.6986301369863013,0.2833333333333333,0.03225806451612903
True,220,73,0.7322825197361438,0.0,26.66739839574562,257.0,529.0,26.0,80.0,87.39878153941105,48,12,5,16,0.2,0.2833333333333333,341.0,0.2040126753520439,0.25630141213903535,0.07820351435702529,0.12098412092164214,33,16,26,64,27,90,7,17,25,0.6586427040007742,0.39362113220747674,14,60,58,32,25,26,0.6586427040007742,nenhuma,87.39878153941106,0.0,96,0,terminal,0.4801878366730657,j6038_1.sm,1,centralizada,GF,0,3.0136986301369864,0.55,0.21052631578947367
True,136,73,0.7297905225995102,0.0,4.251416307585118,328.0,436.0,57.0,51.0,53.43171019400225,58,2,12,10,0.03333333333333333,0.23333333333333334,341.0,0.1354650470869133,0.1566912322404758,0.012467496503182164,0.0894356782244644,21,10,57,41,39,98,6,20,0,0.6586427040007742,0.39362113220747674,14,60,92,35,0,57,0.6586427040007742,nenhuma,53.43171019400225,0.0,60,0,terminal,0.9266666666666666,j6038_1.sm,1,adaptativa,GF,0,1.8630136986301369,0.35,0.14285714285714285
True,209,73,0.7627152745638461,2.6645352591003757e-15,36.86076349767045,227.0,568.0,17.0,81.0,78.70778145200667,40,20,1,17,0.3333333333333333,0.35,341.0,0.1875299551981427,0.23081460836365592,0.10809608063832976,0.10568948440225082,34,17,17,64,26,81,2,27,26,0.7659648859265082,0.2570239140832174,5,60,53,36,26,17,0.7659648859265082,nenhuma,78.70778145200667,0.0,86,0,terminal,0.3651734989576521,j6038_1.sm,2,centralizada,GF,0,2.863013698630137,0.5666666666666667,0.22077922077922077
True,135,73,0.6785572269809766,0.0,4.928335249172743,312.0,440.0,64.0,72.0,72.43462349909562,56,4,15,6,0.06666666666666667,0.31666666666666665,341.0,0.1752021223719645,0.2124182507304857,0.014452596038629743,0.11170690286126685,35,6,64,66,25,130,1,38,2,0.7659648859265082,0.2570239140832174,5,60,127,63,2,64,0.7659648859265082,nenhuma,72.43462349909562,0.0,79,0,terminal,0.8727067313337162,j6038_1.sm,2,adaptativa,GF,0,1.8493150684931507,0.5833333333333334,0.09090909090909091
True,165,73,0.6723884662038583,0.0,38.03077462235319,243.0,513.0,45.0,118.0,86.95181399567011,47,13,4,15,0.21666666666666667,0.2833333333333333,341.0,0.20318131890556693,0.25499065687879796,0.11152719830602109,0.11396763517776179,34,15,45,103,26,148,8,31,32,0.794910294566222,0.24332019624229823,4,60,108,63,32,45,0.794910294566222,nenhuma,86.9518139956701,0.0,95,0,terminal,0.6065259103600825,j6038_1.sm,3,centralizada,GF,0,2.26027397260274,0.5666666666666667,0.2
True,148,73,0.6187942370547166,1.1102230246251565e-16,4.5,322.0,410.0,95.0,76.0,81.57889205866331,56,4,15,6,0.06666666666666667,0.31666666666666665,341.0,0.19305008743157562,0.2392342875620625,0.013196480938416423,0.12312328846636499,30,6,95,70,30,165,10,30,0,0.794910294566222,0.24332019624229823,4,60,155,60,0,95,0.794910294566222,nenhuma,81.57889205866331,0.0,88,0,terminal,0.9449333540578237,j6038_1.sm,3,adaptativa,GF,0,2.0273972602739727,0.5,0.09090909090909091
True,299,73,0.6730252208648685,3.552713678800501e-15,21.81735924648673,246.0,475.0,71.0,90.0,69.76849912043875,44,16,3,9,0.26666666666666666,0.31666666666666665,341.0,0.16984870862744122,0.20459970416550952,0.06398052564952121,0.09885465164198667,29,9,71,81,31,152,16,0,24,0.7496468789669437,0.35303232464984247,5,60,112,41,24,71,0.7496468789669437,nenhuma,69.76849912043876,0.0,76,0,terminal,0.8029717881454066,j6038_1.sm,4,centralizada,GF,0,4.095890410958904,0.48333333333333334,0.13043478260869565
True,143,73,0.7334543494531951,0.0,8.24865024251558,321.0,458.0,78.0,39.0,49.44240782190215,56,4,9,11,0.06666666666666667,0.21666666666666667,341.0,0.12663175626264192,0.1449923983046984,0.024189590154004636,0.07917849140701486,19,11,78,28,41,106,6,1,0,0.7496468789669437,0.35303232464984247,5,60,100,22,0,78,0.7496468789669437,nenhuma,49.44240782190215,0.0,54,0,terminal,0.9966666666666667,j6038_1.sm,4,adaptativa,GF,0,1.9589041095890412,0.31666666666666665,0.15492957746478872
True,169,73,0.6637778688720881,1.7763568394002505e-15,34.63804055012602,208.0,484.0,50.0,100.0,95.15959193160171,40,20,3,21,0.3333333333333333,0.38333333333333336,341.0,0.21817608437813418,0.2790603868961927,0.10157783152529624,0.13050584945267799,38,21,50,79,22,129,9,7,27,0.6863255838987572,0.3910769205246226,12,60,93,43,27,50,0.6863255838987572,nenhuma,95.15959193160171,0.0,105,0,terminal,0.6615648300351774,j6038_1.sm,5,centralizada,GF,0,2.315068493150685,0.6333333333333333,0.25925925925925924
True,136,73,0.6723813108443898,0.0,4.5,332.0,427.0,90.0,55.0,63.05631865907297,59,1,12,18,0.016666666666666666,0.21666666666666667,341.0,0.1560582417528717,0.18491589049581517,0.013196480938416423,0.09929248289697667,31,18,90,37,29,127,6,9,0,0.6863255838987572,0.3910769205246226,12,60,121,31,0,90,0.6863255838987572,nenhuma,63.05631865907297,0.0,68,0,terminal,1.0,j6038_1.sm,5,adaptativa,GF,0,1.8630136986301369,0.5166666666666667,0.23076923076923078
True,216,73,0.7624952826151081,0.0,38.16487038926984,230.0,540.0,22.0,63.0,83.20110276351822,43,17,4,15,0.2833333333333333,0.35,341.0,0.19613598885409028,0.24399150370533204,0.11192044102425174,0.11748231178806941,23,15,22,48,37,70,9,13,24,0.7631789564580391,0.24360497938515846,5,60,37,15,24,22,0.7631789564580391,nenhuma,83.20110276351821,0.0,93,0,terminal,0.46323448496426517,j6038_1.sm,6,centralizada,GF,0,2.958904109589041,0.38333333333333336,0.2
True,134,73,0.6804392478605132,0.0,5.826476666235846,318.0,432.0,66.0,70.0,66.88401258205775,55,5,11,10,0.08333333333333333,0.26666666666666666,341.0,0.1639780195322122,0.19614079936087317,0.017086441836468756,0.10534839633154741,19,10,66,60,41,126,10,37,3,0.7631789564580391,0.24360497938515846,5,60,113,47,3,66,0.7631789564580391,nenhuma,66.88401258205776,0.0,72,0,terminal,0.9049999999999999,j6038_1.sm,6,adaptativa,GF,0,1.8356164383561644,0.31666666666666665,0.14285714285714285
True,175,73,0.7087879183317538,1.7763568394002505e-15,36.5375634710109,264.0,532.0,38.0,118.0,62.57712785532158,47,13,2,9,0.21666666666666667,0.25,341.0,0.1550561801851042,0.1835106388719108,0.107148279973639,0.08337201539051388,30,9,38,109,30,147,6,14,55,0.5858494645010164,0.43100241340042456,18,60,86,48,55,38,0.5858494645010164,nenhuma,62.57712785532158,0.0,69,0,terminal,0.43784939041388227,j6038_1.sm,7,centralizada,GF,0,2.3972602739726026,0.5,0.13043478260869565
True,133,73,0.6804728959073001,4.440892098500626e-16,5.539225074275828,319.0,416.0,99.0,56.0,40.33955885977134,56,4,12,16,0.06666666666666667,0.26666666666666666,341.0,0.10578382945737151,0.11829782656824439,0.01624406180139539,0.06598552028108555,27,16,99,40,33,139,14,6,0,0.5858494645010164,0.43100241340042456,18,60,125,26,0,99,0.5858494645010164,nenhuma,40.339558859771344,0.0,45,0,terminal,0.9916666666666667,j6038_1.sm,7,adaptativa,GF,0,1.821917808219178,0.45,0.21052631578947367
True,225,73,0.5379074466211415,0.0,39.03800308912849,187.0,486.0,126.0,157.0,134.50115629148203,36,24,5,20,0.4,0.48333333333333334,341.0,0.2828618911055452,0.39443154337678016,0.11448094747545011,0.1488666122393872,47,20,126,137,13,263,21,13,23,0.5273323364698471,0.27249021043639565,26,60,219,93,23,126,0.5273323364698471,nenhuma,134.50115629148206,0.0,148,0,terminal,0.7793435890935068,j6038_1.sm,8,centralizada,GF,0,3.0821917808219177,0.7833333333333333,0.25
True,158,73,0.5439467149507088,0.0,10.544600938967136,285.0,432.0,161.0,103.0,98.1954388660052,52,8,14,24,0.13333333333333333,0.36666666666666664,341.0,0.22358027924776286,0.28796316382992726,0.030922583398730604,0.12364140369052473,42,24,161,79,18,240,9,14,3,0.5273323364698471,0.27249021043639565,26,60,228,67,3,161,0.5273323364698471,nenhuma,98.1954388660052,0.0,106,0,terminal,0.9550000000000001,j6038_1.sm,8,adaptativa,GF,0,2.164383561643836,0.7,0.2857142857142857
True,263,73,0.6712885250664975,0.0,40.39108325395334,238.0,501.0,49.0,121.0,75.32588118554708,44,16,4,6,0.26666666666666666,0.3333333333333333,341.0,0.18093009488395467,0.2208970122743316,0.11844892449839689,0.10092894147780465,25,6,49,115,35,164,12,31,30,0.6872143627230507,0.3512385487549321,12,60,122,73,30,49,0.6872143627230507,nenhuma,75.32588118554706,0.0,84,0,terminal,0.5618329841171275,j6038_1.sm,9,centralizada,GF,0,3.6027397260273974,0.4166666666666667,0.09090909090909091
True,143,73,0.6311224706081802,0.0,11.59640244542662,304.0,420.0,86.0,72.0,87.480979619166,56,4,17,17,0.06666666666666667,0.35,341.0,0.20416537438118984,0.2565424622262933,0.03400704529450622,0.13145526663921883,31,17,86,55,29,141,6,23,0,0.6872143627230507,0.3512385487549321,12,60,135,49,0,86,0.6872143627230507,nenhuma,87.480979619166,0.0,96,0,terminal,0.9873666905127158,j6038_1.sm,9,adaptativa,GF,0,1.9589041095890412,0.5166666666666667,0.22077922077922077
True,164,73,0.6619837469598367,1.7763568394002505e-15,29.310780316374807,235.0,484.0,77.0,100.0,70.13577519504379,45,15,0,15,0.25,0.25,341.0,0.1705902999119238,0.20567676010276773,0.08595536749670031,0.09592715549493361,31,15,77,85,29,162,11,6,20,0.5820371027673271,0.4175993861121362,18,60,131,54,20,77,0.5820371027673271,nenhuma,70.13577519504378,0.0,78,0,terminal,0.8142737094406475,j6038_1.sm,10,centralizada,GF,0,2.2465753424657535,0.5166666666666667,0.2
True,146,73,0.6299434241186742,0.0,10.317257155129397,300.0,436.0,107.0,69.0,80.12564701344131,55,5,12,11,0.08333333333333333,0.2833333333333333,341.0,0.19026541741563388,0.23497257188692466,0.030255886085423452,0.11576748724626476,32,11,107,58,28,165,19,13,1,0.5820371027673271,0.4175993861121362,18,60,145,38,1,107,0.5820371027673271,nenhuma,80.1256470134413,0.0,87,0,terminal,0.9983333333333334,j6038_1.sm,10,adaptativa,GF,0,2.0,0.5333333333333333,0.15492957746478872
True,293,73,0.7795646391105606,0.0,26.5,226.0,577.0,20.0,69.0,74.15671190310078,41,19,1,28,0.31666666666666665,0.3333333333333333,341.0,0.17862342045046653,0.2174683633522017,0.07771260997067449,0.10019055520340829,30,28,20,41,30,61,2,0,16,0.7131697048371954,0.48671389683598903,8,60,43,23,16,20,0.7131697048371954,nenhuma,74.15671190310078,0.0,83,0,terminal,0.39680002841839485,j6038_1.sm,11,centralizada,GF,0,4.013698630136986,0.5,0.3181818181818182
True,113,73,0.79451445278875,0.0,9.0,315.0,452.0,26.0,28.0,62.900916041838634,56,4,13,12,0.06666666666666667,0.2833333333333333,341.0,0.15573353152614033,0.18446016434556783,0.026392961876832845,0.11056567895772683,26,12,26,16,34,42,2,5,0,0.7131697048371954,0.48671389683598903,8,60,40,14,0,26,0.7131697048371954,nenhuma,62.900916041838634,0.0,69,0,terminal,0.98,j6038_1.sm,11,adaptativa,GF,0,1.547945205479452,0.43333333333333335,0.16666666666666666
True,195,86,0.7019903366539126,0.0,41.732072106895615,294.0,534.0,71.0,96.0,59.69423198237941,46,14,0,11,0.23333333333333334,0.23333333333333334,375.0,0.13732464705167552,0.15918461861967842,0.11128552561838831,0.07847335956106231,33,11,71,85,27,156,24,5,24,0.6268507180531939,0.4857196752206667,22,60,108,37,24,71,0.6268507180531939,nenhuma,59.6942319823794,0.0,64,0,terminal,0.6587431854148195,j6040_1.sm,0,centralizada,GF,0,2.2674418604651163,0.55,0.15492957746478872
