concluiu,makespan,makespan_cpm,E_total,S_UR_final,S_UR_maximo,S_PV_final,TW,TL,TU,TR,n_limpas,n_com_erro,n_reportadas,n_adiamentos,taxa_omissao,taxa_falha_efetiva,E_plano,retrabalho_sobre_esforco_total,retrabalho_sobre_plano,divida_latente_sobre_plano,retrabalho_sobre_esforco_realizado,p1_omissao,p1_fuga,p2_ajuda,p2_bloqueio,p3_analitica,hiato_encontrado,hiato_sem_colega_capaz,hiato_sem_colega_livre,hiato_colega_capaz_sem_confianca,competencia_maxima_inicial,competencia_minima_inicial,tarefas_acima_da_competencia_maxima_inicial,n_tarefas,N_req,N_fail,N_blocked,N_success,competencia_maxima_final,ablacoes,retrabalho_gerado,retrabalho_pendente,ocupacao_retrabalho,extensoes_horizonte,motivo_termino,confianca_media_final,arquivo,semente,cenario,variante,violacoes,atraso_relativo,fracao_porta1,fracao_fuga
True,137,71,0.6739136232626913,0.0,11.368514269106257,319.0,447.0,80.0,66.0,70.28975193570103,55,5,14,16,0.0833333333333333,0.3166666666666666,349.0,0.1676400427418033,0.2014033006753611,0.0325745394530265,0.1059714125396511,27,16,80,50,33,130,10,14,0,0.6586427040007742,0.3936211322074767,17,60,120,40,0,80,0.6586427040007742,nenhuma,70.28975193570105,0.0,79,0,terminal,0.9483333333333333,j6012_7.sm,1,adaptativa,GF1,0,1.9295774647887325,0.45,0.2105263157894736
True,198,71,0.6841660760155559,5.3290705182007506e-15,49.82292437855518,237.0,576.0,16.0,159.0,90.90084862802156,42,18,3,25,0.3,0.35,349.0,0.206639402746156,0.2604608843209787,0.1427590956405592,0.1079709668616624,42,25,16,134,18,150,3,40,61,0.7659648859265082,0.2570239140832174,8,60,86,70,61,16,0.7659648859265082,nenhuma,90.9008486280216,0.0,100,0,terminal,0.2709041897195148,j6012_7.sm,2,centralizada,GF1,0,2.788732394366197,0.7,0.2941176470588235
True,140,71,0.6910220375525075,0.0,5.0,328.0,453.0,76.0,67.0,59.550728316068685,57,3,10,4,0.05,0.2166666666666666,349.0,0.1457609158145918,0.170632459358363,0.0143266475644699,0.0908407629551999,33,4,76,63,27,139,6,19,2,0.7659648859265082,0.2570239140832174,8,60,131,55,2,76,0.7659648859265082,nenhuma,59.550728316068685,0.0,63,0,terminal,0.8949999999999999,j6012_7.sm,2,adaptativa,GF1,0,1.971830985915493,0.55,0.0625
True,209,71,0.6675006858666817,0.0,24.627401375345865,277.0,529.0,66.0,135.0,62.508548980960754,46,14,3,10,0.2333333333333333,0.2833333333333333,349.0,0.1519009729828306,0.1791075902033259,0.0705656199866643,0.0788742898248059,36,10,66,125,24,191,0,20,51,0.794910294566222,0.2433201962422982,4,60,140,74,51,66,0.794910294566222,nenhuma,62.508548980960754,0.0,71,0,terminal,0.6140064189851586,j6012_7.sm,3,centralizada,GF1,0,2.943661971830986,0.6,0.1428571428571428
True,154,71,0.6036272130808477,4.440892098500626e-16,11.922841053912649,307.0,470.0,146.0,89.0,73.62626106793816,52,8,11,9,0.1333333333333333,0.3166666666666666,349.0,0.1742112780258644,0.2109634987620004,0.0341628683493199,0.0945591803787285,33,9,146,80,27,226,0,15,12,0.794910294566222,0.2433201962422982,4,60,214,68,12,146,0.794910294566222,nenhuma,73.62626106793817,0.0,82,0,terminal,0.8876753250767887,j6012_7.sm,3,adaptativa,GF1,0,2.1690140845070425,0.55,0.1304347826086956
True,191,71,0.6781236785676452,0.0,35.52313318302495,230.0,556.0,56.0,115.0,92.90943182282209,40,20,1,16,0.3333333333333333,0.35,349.0,0.2102454148570264,0.2662161370281434,0.1017854818997849,0.1133167008656869,38,16,56,99,22,155,6,1,62,0.7496468789669437,0.3530323246498424,9,60,87,31,62,56,0.7496468789669437,nenhuma,92.90943182282209,0.0,103,0,terminal,0.5695990088724145,j6012_7.sm,4,centralizada,GF1,0,2.6901408450704225,0.6333333333333333,0.2105263157894736
True,136,71,0.6659766603927344,0.0,8.975470967425665,307.0,463.0,116.0,62.0,54.219558785984056,54,6,7,7,0.1,0.2166666666666666,349.0,0.1344665892429143,0.1553569019655703,0.0257176818550878,0.0779891159573589,23,7,116,55,37,171,13,4,0,0.7496468789669437,0.3530323246498424,9,60,158,42,0,116,0.7496468789669437,nenhuma,54.219558785984056,0.0,58,0,terminal,0.9366666666666666,j6012_7.sm,4,adaptativa,GF1,0,1.9154929577464788,0.3833333333333333,0.1044776119402985
True,184,71,0.6923271236185456,0.0,25.986662709267836,228.0,529.0,49.0,95.0,91.08966506339752,39,21,2,7,0.35,0.3833333333333333,349.0,0.2069797868356566,0.2610019056257809,0.0744603516024866,0.1192133191015477,38,7,49,88,22,137,6,22,33,0.6863255838987572,0.3910769205246226,14,60,98,49,33,49,0.6863255838987572,nenhuma,91.0896650633975,0.0,99,0,terminal,0.5843518896359313,j6012_7.sm,5,centralizada,GF1,0,2.591549295774648,0.6333333333333333,0.1044776119402985
True,146,71,0.6238560962610971,0.0,12.54229964595238,308.0,486.0,93.0,81.0,119.02580885672496,54,6,21,10,0.1,0.45,349.0,0.2543146266815425,0.3410481629132521,0.0359378213351071,0.1527880174232015,35,10,93,71,25,164,5,21,0,0.6863255838987572,0.3910769205246226,14,60,159,66,0,93,0.6863255838987572,nenhuma,119.02580885672496,0.0,127,0,terminal,0.951975842095455,j6012_7.sm,5,adaptativa,GF1,0,2.056338028169014,0.5833333333333334,0.1428571428571428
True,237,71,0.6601077447916163,7.993605777301127e-15,27.01399812679196,263.0,521.0,66.0,118.0,84.2650921168484,45,15,5,11,0.25,0.3333333333333333,349.0,0.1944885328867499,0.2414472553491358,0.0774040060939597,0.1067639921725731,36,11,66,107,24,173,8,14,47,0.7631789564580391,0.2436049793851584,8,60,118,52,47,66,0.7631789564580391,nenhuma,84.2650921168484,0.0,94,0,terminal,0.6554316278611402,j6012_7.sm,6,centralizada,GF1,0,3.3380281690140845,0.6,0.1549295774647887
True,145,71,0.6431243932386256,0.0,3.5,331.0,472.0,111.0,92.0,58.9171161322576,55,5,12,6,0.0833333333333333,0.2833333333333333,349.0,0.1444340377057262,0.1688169516683599,0.0100286532951289,0.0802776156015419,34,6,111,86,26,197,5,49,0,0.7631789564580391,0.2436049793851584,8,60,192,81,0,111,0.7631789564580391,nenhuma,58.9171161322576,0.0,66,0,terminal,0.8649999999999999,j6012_7.sm,6,adaptativa,GF1,0,2.0422535211267605,0.5666666666666667,0.0909090909090909
True,228,71,0.6522373394143101,8.881784197001252e-16,60.19081130419817,216.0,513.0,59.0,109.0,105.52350762478405,38,22,1,19,0.3666666666666666,0.3833333333333333,349.0,0.2321629263494448,0.3023596207013869,0.1724665080349517,0.1341644675611205,40,19,59,90,20,149,23,5,36,0.5858494645010164,0.4310024134004245,25,60,90,31,36,59,0.5858494645010164,nenhuma,105.52350762478405,0.0,113,0,terminal,0.7174697327059917,j6012_7.sm,7,centralizada,GF1,0,3.211267605633803,0.6666666666666666,0.240506329113924
True,151,71,0.5949911856442869,0.0,9.40656616969292,324.0,424.0,147.0,82.0,59.61559873508227,54,6,8,7,0.1,0.2333333333333333,349.0,0.1458965318985114,0.1708183344844764,0.0269529116610112,0.0836574428638694,39,7,147,75,21,222,23,8,1,0.5858494645010164,0.4310024134004245,25,60,198,51,1,147,0.5858494645010164,nenhuma,59.61559873508227,0.0,65,0,terminal,0.98,j6012_7.sm,7,adaptativa,GF1,0,2.126760563380281,0.65,0.1044776119402985
True,245,71,0.5303883124659428,0.0,40.487264919029926,197.0,469.0,158.0,142.0,115.25779561293666,37,23,2,7,0.3833333333333333,0.4166666666666667,349.0,0.2482624884322458,0.33025156336085,0.1160093550688536,0.1303441102637313,52,7,158,135,8,293,35,14,25,0.5273323364698471,0.2724902104363956,34,60,233,75,25,158,0.5273323364698471,nenhuma,115.25779561293665,0.0,126,0,terminal,0.8568941879438583,j6012_7.sm,8,centralizada,GF1,0,3.4507042253521125,0.8666666666666667,0.1044776119402985
True,166,71,0.5892020980126347,0.0,9.372784231655334,331.0,522.0,130.0,90.0,143.94389219029293,54,6,25,22,0.1,0.5166666666666667,349.0,0.2920086737472461,0.412446682493676,0.0268561152769493,0.1624751786870212,58,22,130,68,2,198,11,12,1,0.5273323364698471,0.2724902104363956,34,60,186,56,1,130,0.5273323364698471,nenhuma,143.94389219029293,0.0,157,0,terminal,0.935,j6012_7.sm,8,adaptativa,GF1,0,2.3380281690140845,0.9666666666666668,0.2682926829268293
True,332,71,0.6060195684078439,0.0,54.2849129200704,190.0,535.0,85.0,135.0,127.80977692778303,35,25,3,18,0.4166666666666667,0.4666666666666667,349.0,0.2680519215677512,0.3662171258675732,0.1555441630947575,0.144776123087996,43,18,85,117,17,202,16,6,38,0.6872143627230507,0.3512385487549321,14,60,148,63,38,85,0.6872143627230507,nenhuma,127.80977692778302,0.0,140,0,terminal,0.7282876161622083,j6012_7.sm,9,centralizada,GF1,0,4.676056338028169,0.7166666666666667,0.2307692307692307
True,146,71,0.6211837749352533,0.0,13.609572298689228,300.0,464.0,117.0,73.0,92.96091353700152,53,7,12,9,0.1166666666666666,0.3166666666666666,349.0,0.2103374092361195,0.2663636491031562,0.0389959091652986,0.1244521792938454,35,9,117,64,25,181,22,14,3,0.6872143627230507,0.3512385487549321,14,60,156,39,3,117,0.6872143627230507,nenhuma,92.9609135370015,0.0,99,0,terminal,0.945,j6012_7.sm,9,adaptativa,GF1,0,2.056338028169014,0.5833333333333334,0.1304347826086956
True,253,71,0.628854074120634,0.0,34.819129506740694,218.0,552.0,99.0,121.0,105.7871094687525,38,22,5,31,0.3666666666666666,0.45,349.0,0.2326079769330421,0.303114926844563,0.0997682793889418,0.1205156789472291,48,31,99,90,12,189,21,6,23,0.5820371027673271,0.4175993861121362,26,60,145,46,23,99,0.5820371027673271,nenhuma,105.78710946875252,0.0,118,0,terminal,0.7031205650948316,j6012_7.sm,10,centralizada,GF1,0,3.563380281690141,0.8,0.3406593406593406
True,171,71,0.5653023233255421,0.0,11.436422519887673,298.0,496.0,152.0,95.0,134.40661860745132,53,7,18,24,0.1166666666666666,0.4166666666666667,349.0,0.2780405013788107,0.3851192510242158,0.0327691189681595,0.1531862374377465,46,24,152,71,14,223,17,3,2,0.5820371027673271,0.4175993861121362,26,60,204,52,2,152,0.5820371027673271,nenhuma,134.40661860745132,0.0,144,0,terminal,0.9766666666666668,j6012_7.sm,10,adaptativa,GF1,0,2.408450704225352,0.7666666666666667,0.2857142857142857
True,200,71,0.695136482137041,0.0,25.92271132157592,216.0,552.0,38.0,108.0,96.08866342764792,39,21,2,23,0.35,0.3833333333333333,349.0,0.2158865667071023,0.2753256831737763,0.0742771098039424,0.1210049555585966,44,23,38,85,16,123,4,2,21,0.7131697048371954,0.486713896835989,13,60,98,60,21,38,0.7131697048371954,nenhuma,96.08866342764794,0.0,103,0,terminal,0.5622222058758918,j6012_7.sm,11,centralizada,GF1,0,2.816901408450704,0.7333333333333333,0.2771084337349397
True,128,71,0.67972886041317,0.0,7.989761363429407,309.0,450.0,72.0,61.0,79.02867968040901,53,7,15,10,0.1166666666666666,0.3666666666666666,349.0,0.1846340757806612,0.2264432082533209,0.0228932990356143,0.1193734986202708,27,10,72,51,33,123,10,12,2,0.7131697048371954,0.486713896835989,13,60,111,39,2,72,0.7131697048371954,nenhuma,79.02867968040901,0.0,86,0,terminal,0.9916666666666668,j6012_7.sm,11,adaptativa,GF1,0,1.8028169014084507,0.45,0.1428571428571428
True,234,57,0.7268138515239825,5.3290705182007506e-15,33.581561079643336,230.0,482.0,37.0,62.0,82.16842887534818,42,18,0,12,0.3,0.3,331.0,0.1988739292085121,0.2482429875388162,0.1014548673101007,0.1239028055281457,35,12,37,50,25,87,13,0,19,0.6268507180531939,0.4857196752206667,17,60,55,18,19,37,0.6268507180531939,nenhuma,82.16842887534817,0.0,90,0,terminal,0.5854057660426127,j6013_3.sm,0,centralizada,GF1,0,4.105263157894737,0.5833333333333334,0.1666666666666666
True,174,57,0.7023084271083333,0.0,6.98727564867014,294.0,421.0,68.0,42.0,68.45172768809657,54,6,11,27,0.1,0.2833333333333333,331.0,0.1713642048421571,0.2068028026830712,0.0211095941047436,0.1141905586828386,38,27,68,15,22,83,8,0,0,0.6268507180531939,0.4857196752206667,17,60,75,7,0,68,0.6268507180531939,nenhuma,68.45172768809657,0.0,76,0,terminal,0.9896669113773674,j6013_3.sm,0,adaptativa,GF1,0,3.0526315789473686,0.6333333333333333,0.3103448275862069
True,379,57,0.7932576414357811,0.0,17.601580831305846,260.0,530.0,25.0,58.0,55.13097323677855,47,13,2,14,0.2166666666666666,0.25,331.0,0.1427779097196945,0.166558831531053,0.0531769813634617,0.0825152184903134,33,14,25,44,27,69,7,0,25,0.6586427040007742,0.3936211322074767,13,60,37,12,25,25,0.6586427040007742,nenhuma,55.13097323677855,0.0,62,0,terminal,0.4962601819516778,j6013_3.sm,1,centralizada,GF1,0,6.649122807017544,0.55,0.1891891891891892
True,166,57,0.712070623406746,0.0,5.0,311.0,414.0,56.0,33.0,78.40300468977037,56,4,13,19,0.0666666666666666,0.2833333333333333,331.0,0.191505689483596,0.2368670836548953,0.0151057401812688,0.1348513923343159,32,19,56,14,28,70,8,0,0,0.6586427040007742,0.3936211322074767,13,60,62,6,0,56,0.6586427040007742,nenhuma,78.40300468977037,0.0,83,0,terminal,0.96,j6013_3.sm,1,adaptativa,GF1,0,2.912280701754386,0.5333333333333333,0.240506329113924
True,245,57,0.7382722791578297,0.0,45.337459394382186,204.0,541.0,17.0,63.0,111.79197292513216,39,21,3,14,0.35,0.4,331.0,0.2524706403023121,0.3377400994716983,0.136971176418073,0.1525562193031196,41,14,17,49,19,66,0,0,29,0.7659648859265082,0.2570239140832174,6,60,37,20,29,17,0.7659648859265082,nenhuma,111.79197292513216,0.0,119,0,terminal,0.3763229554548831,j6013_3.sm,2,centralizada,GF1,0,4.298245614035087,0.6833333333333333,0.1891891891891892
True,161,57,0.7487182413773574,0.0,4.966709457230058,306.0,425.0,43.0,32.0,67.63676442310428,55,5,11,19,0.0833333333333333,0.2666666666666666,331.0,0.1696701620609084,0.2043406780154208,0.0150051645233536,0.1191550101442853,35,19,43,13,25,56,3,0,0,0.7659648859265082,0.2570239140832174,6,60,53,10,0,43,0.7659648859265082,nenhuma,67.6367644231043,0.0,72,0,terminal,0.9666666666666668,j6013_3.sm,2,adaptativa,GF1,0,2.824561403508772,0.5833333333333334,0.240506329113924
True,240,57,0.6692144130543014,0.0,18.55270255673002,269.0,484.0,77.0,89.0,73.23606688478067,48,12,3,18,0.2,0.25,331.0,0.1811715304108555,0.2212569996519053,0.0560504608964653,0.1012616353609588,35,18,77,71,25,148,1,0,44,0.794910294566222,0.2433201962422982,3,60,103,26,44,77,0.794910294566222,nenhuma,73.23606688478066,0.0,79,0,terminal,0.7446039954462133,j6013_3.sm,3,centralizada,GF1,0,4.2105263157894735,0.5833333333333334,0.2307692307692307
True,174,57,0.6745860815432285,0.0,14.333458564203289,298.0,444.0,76.0,51.0,87.18138284779864,55,5,13,19,0.0833333333333333,0.3,331.0,0.2084774368818068,0.2633878635885155,0.0433035001939676,0.1324579897270642,43,19,76,32,17,108,0,0,3,0.794910294566222,0.2433201962422982,3,60,105,29,3,76,0.794910294566222,nenhuma,87.18138284779866,0.0,93,0,terminal,0.8883333333333333,j6013_3.sm,3,adaptativa,GF1,0,3.0526315789473686,0.7166666666666667,0.240506329113924
True,201,57,0.7409818138356562,1.7763568394002505e-15,20.49243763330623,258.0,512.0,29.0,81.0,68.97512305957554,48,12,4,15,0.2,0.2666666666666666,331.0,0.17244853262862,0.2083840575817992,0.0619106877139161,0.0998228745980896,28,15,29,66,32,95,6,0,41,0.7496468789669437,0.3530323246498424,6,60,48,19,41,29,0.7496468789669437,nenhuma,68.97512305957552,0.0,73,0,terminal,0.5467944876433399,j6013_3.sm,4,centralizada,GF1,0,3.526315789473684,0.4666666666666667,0.2
True,186,57,0.6404338985306406,3.552713678800501e-15,16.2874182586199,295.0,432.0,104.0,49.0,89.54268268926063,54,6,11,22,0.1,0.2833333333333333,331.0,0.2129217470071255,0.2705216999675547,0.0492067016876734,0.1327457624064242,36,22,104,27,24,131,9,0,0,0.7496468789669437,0.3530323246498424,6,60,122,18,0,104,0.7496468789669437,nenhuma,89.54268268926063,0.0,97,0,terminal,0.9666666666666668,j6013_3.sm,4,adaptativa,GF1,0,3.263157894736842,0.6,0.2682926829268293
True,210,57,0.6274632706160719,0.0,32.42684900637698,211.0,454.0,71.0,96.0,102.54832746503592,40,20,3,37,0.3333333333333333,0.3833333333333333,331.0,0.2365326330853071,0.3098136781421024,0.0979663111975135,0.1417297553907916,39,37,71,59,21,130,10,0,19,0.6863255838987572,0.3910769205246226,12,60,101,30,19,71,0.6863255838987572,nenhuma,102.54832746503592,0.0,111,0,terminal,0.7875281128688864,j6013_3.sm,5,centralizada,GF1,0,3.684210526315789,0.65,0.3814432989690721
True,178,57,0.6460475486375086,0.0,6.902738006858272,317.0,425.0,90.0,42.0,100.84631626001833,58,2,18,17,0.0333333333333333,0.3333333333333333,331.0,0.2335236227864403,0.3046716503323816,0.0208541933741941,0.153297683315077,36,17,90,25,24,115,9,0,1,0.6863255838987572,0.3910769205246226,12,60,105,15,1,90,0.6863255838987572,nenhuma,100.84631626001833,0.0,107,0,terminal,0.9666666666666668,j6013_3.sm,5,adaptativa,GF1,0,3.12280701754386,0.6,0.2207792207792207
True,268,57,0.7654102057206095,0.0,36.32882540599071,222.0,554.0,15.0,58.0,96.7948956774446,40,20,3,17,0.3333333333333333,0.3833333333333333,331.0,0.2262647279233259,0.2924317089953009,0.1097547595347151,0.13373249280357,35,17,15,41,25,56,0,0,27,0.7631789564580391,0.2436049793851584,6,60,29,14,27,15,0.7631789564580391,nenhuma,96.7948956774446,0.0,105,0,terminal,0.3689648735085022,j6013_3.sm,6,centralizada,GF1,0,4.701754385964913,0.5833333333333334,0.2207792207792207
True,166,57,0.7433814037323945,0.0,4.0,300.0,437.0,42.0,34.0,74.85436090531142,54,6,14,18,0.1,0.3333333333333333,331.0,0.18443650756478,0.226146105454113,0.0120845921450151,0.1273348738793631,24,18,42,16,36,58,6,0,1,0.7631789564580391,0.2436049793851584,6,60,51,9,1,42,0.7631789564580391,nenhuma,74.85436090531142,0.0,80,0,terminal,0.9666666666666668,j6013_3.sm,6,adaptativa,GF1,0,2.912280701754386,0.4,0.2307692307692307
True,219,57,0.6567224488184148,5.3290705182007506e-15,47.7755929848301,220.0,462.0,52.0,104.0,85.49353951770271,40,20,1,20,0.3333333333333333,0.35,331.0,0.2052697854970422,0.2582886390262922,0.1443371389269791,0.1215271139182243,43,20,52,84,17,136,23,0,38,0.5858494645010164,0.4310024134004245,24,60,75,23,38,52,0.5858494645010164,nenhuma,85.49353951770274,0.0,92,0,terminal,0.7078279925971538,j6013_3.sm,7,centralizada,GF1,0,3.842105263157895,0.7166666666666667,0.25
True,172,57,0.6176258532073242,0.0,12.568609255134868,298.0,419.0,125.0,59.0,75.40424396766691,54,6,14,19,0.1,0.3333333333333333,331.0,0.1855400013334162,0.2278073835881175,0.0379716291695917,0.1111494284391014,37,19,125,40,23,165,10,0,1,0.5858494645010164,0.4310024134004245,24,60,154,29,1,125,0.5858494645010164,nenhuma,75.4042439676669,0.0,82,0,terminal,0.9741112314899948,j6013_3.sm,7,adaptativa,GF1,0,3.017543859649123,0.6166666666666667,0.240506329113924
True,245,57,0.602301553260152,6.661338147750939e-16,33.97912414028254,241.0,484.0,106.0,122.0,91.58418034984876,44,16,5,28,0.2666666666666666,0.35,331.0,0.2167241099135043,0.2766893666158572,0.1026559641700378,0.1139696158652309,50,28,106,94,10,200,23,0,27,0.5273323364698471,0.2724902104363956,31,60,150,44,27,106,0.5273323364698471,nenhuma,91.58418034984876,0.0,99,0,terminal,0.7704418237034738,j6013_3.sm,8,centralizada,GF1,0,4.298245614035087,0.8333333333333334,0.3181818181818182
True,197,57,0.5243568337897879,0.0,5.22473251925593,303.0,433.0,180.0,94.0,118.77354217068824,56,4,24,19,0.0666666666666666,0.4666666666666667,331.0,0.264074097372348,0.3588324536878798,0.0157846903905013,0.1438330681538566,53,19,180,75,7,255,10,0,2,0.5273323364698471,0.2724902104363956,31,60,243,63,2,180,0.5273323364698471,nenhuma,118.77354217068822,0.0,128,0,terminal,0.9733333333333332,j6013_3.sm,8,adaptativa,GF1,0,3.456140350877193,0.8833333333333333,0.240506329113924
True,270,57,0.6737527700915064,0.0,46.94531062223302,202.0,502.0,36.0,96.0,111.08042457743127,39,21,3,22,0.35,0.4,331.0,0.2512674581409232,0.3355904065783422,0.1418287329976828,0.149085146936225,38,22,36,74,22,110,10,0,20,0.6872143627230507,0.3512385487549321,12,60,80,44,20,36,0.6872143627230507,nenhuma,111.08042457743127,0.0,118,0,terminal,0.5807494160754182,j6013_3.sm,9,centralizada,GF1,0,4.7368421052631575,0.6333333333333333,0.2682926829268293
True,170,57,0.6422920573621793,0.0,7.5,296.0,432.0,102.0,63.0,75.59122240149598,54,6,15,22,0.1,0.35,331.0,0.1859145457076592,0.228372273116302,0.0226586102719033,0.1123880596175437,38,22,102,41,22,143,10,0,1,0.6872143627230507,0.3512385487549321,12,60,132,30,1,102,0.6872143627230507,nenhuma,75.59122240149595,0.0,82,0,terminal,0.965462396495675,j6013_3.sm,9,adaptativa,GF1,0,2.982456140350877,0.6333333333333333,0.2682926829268293
True,224,57,0.626084417428496,0.0,32.37969644567619,211.0,465.0,90.0,80.0,107.7113453963368,40,20,3,16,0.3333333333333333,0.3833333333333333,331.0,0.2455175744293304,0.3254119196263951,0.097823856331348,0.1450245052320538,45,16,90,64,15,154,23,0,21,0.5820371027673271,0.4175993861121362,24,60,110,20,21,90,0.5820371027673271,nenhuma,107.71134539633678,0.0,118,0,terminal,0.8390152927678617,j6013_3.sm,10,centralizada,GF1,0,3.929824561403509,0.75,0.2105263157894736
True,196,57,0.5874154261950836,0.0,9.922588114681655,270.0,444.0,135.0,70.0,106.85349005210726,52,8,19,27,0.1333333333333333,0.45,331.0,0.244039370428202,0.3228202116377863,0.0299776075972255,0.1413679918905196,36,27,135,43,24,178,17,0,2,0.5820371027673271,0.4175993861121362,24,60,159,24,2,135,0.5820371027673271,nenhuma,106.85349005210726,0.0,117,0,terminal,1.0,j6013_3.sm,10,adaptativa,GF1,0,3.43859649122807,0.6,0.3103448275862069
True,273,57,0.7237797798933537,0.0,28.124547164134675,206.0,502.0,38.0,61.0,92.58113330268476,40,20,3,27,0.3333333333333333,0.3833333333333333,331.0,0.2185676509735566,0.2797013090715551,0.0849684204354521,0.1334827734742916,39,27,38,34,21,72,12,0,14,0.7131697048371954,0.486713896835989,8,60,46,8,14,38,0.7131697048371954,nenhuma,92.58113330268476,0.0,103,0,terminal,0.6450820045556324,j6013_3.sm,11,centralizada,GF1,0,4.789473684210527,0.65,0.3103448275862069
True,162,57,0.72768494503464,0.0,10.0,278.0,435.0,42.0,42.0,78.78617514107385,52,8,15,18,0.1333333333333333,0.3833333333333333,331.0,0.1922616718681414,0.2380246983114013,0.0302114803625377,0.1317965828207399,34,18,42,24,26,66,2,0,0,0.7131697048371954,0.486713896835989,8,60,64,22,0,42,0.7131697048371954,nenhuma,78.78617514107384,0.0,87,0,terminal,0.9500659226204738,j6013_3.sm,11,adaptativa,GF1,0,2.8421052631578947,0.5666666666666667,0.2307692307692307
